Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-12-01,,,,,,20,,,
2012-12-01,01:00,,1,11,23,,,,1.3
2012-12-01,02:00,,2,15,17,,,,1.4
2012-12-01,03:00,,1,15,14,,,,1.3
2012-12-01,04:00,,1,15,14,,,,2.2
2012-12-01,05:00,,1,10,15,,,,1.3
2012-12-01,06:00,,3,18,7,,,,1.0
2012-12-01,07:00,,2,21,10,,,,1.0
2012-12-01,08:00,,16,26,2,,,,1.7
2012-12-01,09:00,,15,22,8,,,,3.0
2012-12-01,10:00,,6,13,28,,,,6.7
2012-12-01,11:00,,7,11,31,,,,8.0
2012-12-01,12:00,,10,14,29,,,,15.0
2012-12-01,13:00,,9,15,31,,,,13.9
2012-12-01,14:00,,7,13,30,,,,10.9
2012-12-01,15:00,,5,12,30,,,,8.8
2012-12-01,16:00,,4,15,29,,,,8.2
2012-12-01,17:00,,3,19,24,,,,5.7
2012-12-01,18:00,,2,23,18,,,,6.1
2012-12-01,19:00,,4,26,15,,,,6.3
2012-12-01,20:00,,2,21,19,,,,8.3
2012-12-01,21:00,,1,17,22,,,,8.0
2012-12-01,22:00,,2,21,18,,,,7.3
2012-12-01,23:00,,2,19,19,,,,7.3
2012-12-02,,,,,,23,,,
2012-12-02,00:00,,1,15,20,,,,5.5
2012-12-02,01:00,,2,14,21,,,,6.9
2012-12-02,02:00,,3,17,21,,,,9.6
2012-12-02,03:00,,1,15,21,,,,8.7
2012-12-02,04:00,,1,17,19,,,,6.7
2012-12-02,05:00,,1,14,18,,,,6.2
2012-12-02,06:00,,1,19,13,,,,6.2
2012-12-02,07:00,,2,15,16,,,,5.1
2012-12-02,08:00,,2,14,17,,,,5.1
2012-12-02,09:00,,3,14,15,,,,5.5
2012-12-02,10:00,,6,17,14,,,,7.9
2012-12-02,11:00,,5,15,21,,,,5.1
2012-12-02,12:00,,4,11,28,,,,3.0
2012-12-02,13:00,,4,9,36,,,,2.9
2012-12-02,14:00,,5,12,35,,,,4.9
2012-12-02,15:00,,4,14,34,,,,4.6
