Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-12-01,,,,,,16,,,
2012-12-01,01:00,,18,36,,,,,
2012-12-01,02:00,,13,33,,,,,
2012-12-01,03:00,,10,32,,,,,
2012-12-01,04:00,,8,32,,,,,
2012-12-01,05:00,,13,33,,,,,
2012-12-01,06:00,,8,32,,,,,
2012-12-01,07:00,,10,33,,,,,
2012-12-01,08:00,,24,42,,,,,
2012-12-01,09:00,,29,39,,,,,
2012-12-01,10:00,,26,32,,,,,
2012-12-01,11:00,,20,29,,,,,
2012-12-01,12:00,,11,17,,,,,
2012-12-01,13:00,,12,18,,,,,
2012-12-01,14:00,,11,19,,,,,
2012-12-01,15:00,,11,23,,,,,
2012-12-01,16:00,,13,32,,,,,
2012-12-01,17:00,,16,33,,,,,
2012-12-01,18:00,,21,37,,,,,
2012-12-01,19:00,,19,40,,,,,
2012-12-01,20:00,,17,45,,,,,
2012-12-01,21:00,,27,53,,,,,
2012-12-01,22:00,,27,51,,,,,
2012-12-01,23:00,,17,33,,,,,
2012-12-02,,,,,,16,,,
2012-12-02,00:00,,17,42,,,,,
2012-12-02,01:00,,9,31,,,,,
2012-12-02,02:00,,7,25,,,,,
2012-12-02,03:00,,3,20,,,,,
2012-12-02,04:00,,4,27,,,,,
2012-12-02,05:00,,1,18,,,,,
2012-12-02,06:00,,1,20,,,,,
2012-12-02,07:00,,3,23,,,,,
2012-12-02,08:00,,3,23,,,,,
2012-12-02,09:00,,10,25,,,,,
2012-12-02,10:00,,6,19,,,,,
2012-12-02,11:00,,5,17,,,,,
2012-12-02,12:00,,6,18,,,,,
2012-12-02,13:00,,7,19,,,,,
2012-12-02,14:00,,5,17,,,,,
2012-12-02,15:00,,8,20,,,,,
2012-12-02,16:00,,6,24,,,,,
2012-12-02,17:00,,7,27,,,,,
2012-12-02,18:00,,9,27,,,,,
2012-12-02,19:00,,12,30,,,,,
2012-12-02,20:00,,8,27,,,,,
2012-12-02,21:00,,7,26,,,,,
2012-12-02,22:00,,8,23,,,,,
2012-12-02,23:00,,10,26,,,,,
2012-12-03,,,,,,18,,,
2012-12-03,00:00,,8,21,,,,,
2012-12-03,01:00,,3,21,,,,,
2012-12-03,02:00,,1,22,,,,,
2012-12-03,03:00,,2,23,,,,,
2012-12-03,04:00,,10,27,,,,,
2012-12-03,05:00,,12,29,,,,,
2012-12-03,06:00,,8,26,,,,,
2012-12-03,07:00,,7,29,,,,,
2012-12-03,08:00,,32,39,,,,,
2012-12-03,09:00,,75,49,,,,,
2012-12-03,10:00,,58,40,,,,,
2012-12-03,11:00,,44,33,,,,,
2012-12-03,12:00,,37,34,,,,,
2012-12-03,13:00,,27,32,,,,,
2012-12-03,14:00,,33,41,,,,,
2012-12-03,15:00,,35,44,,,,,
2012-12-03,16:00,,42,53,,,,,
2012-12-03,17:00,,46,54,,,,,
2012-12-03,18:00,,33,54,,,,,
2012-12-03,19:00,,20,41,,,,,
2012-12-03,20:00,,9,25,,,,,
2012-12-03,21:00,,3,19,,,,,
2012-12-03,22:00,,3,19,,,,,
2012-12-03,23:00,,2,15,,,,,
2012-12-04,,,,,,8,,,
2012-12-04,00:00,,1,14,,,,,
2012-12-04,01:00,,1,14,,,,,
2012-12-04,02:00,,1,14,,,,,
2012-12-04,03:00,,1,15,,,,,
2012-12-04,04:00,,1,18,,,,,
2012-12-04,05:00,,1,21,,,,,
2012-12-04,06:00,,10,32,,,,,
2012-12-04,07:00,,23,40,,,,,
2012-12-04,08:00,,38,52,,,,,
2012-12-04,09:00,,48,51,,,,,
2012-12-04,10:00,,36,41,,,,,
2012-12-04,11:00,,35,43,,,,,
2012-12-04,12:00,,38,47,,,,,
2012-12-04,13:00,,37,46,,,,,
2012-12-04,14:00,,28,46,,,,,
2012-12-04,15:00,,26,48,,,,,
2012-12-04,16:00,,32,57,,,,,
2012-12-04,17:00,,17,44,,,,,
2012-12-04,18:00,,7,30,,,,,
2012-12-04,19:00,,7,28,,,,,
2012-12-04,20:00,,4,21,,,,,
2012-12-04,21:00,,2,17,,,,,
2012-12-04,22:00,,4,18,,,,,
2012-12-04,23:00,,1,16,,,,,
2012-12-05,,,,,,16,,,
2012-12-05,00:00,,1,17,,,,,
2012-12-05,01:00,,1,13,,,,,
2012-12-05,02:00,,1,14,,,,,
2012-12-05,03:00,,1,15,,,,,
2012-12-05,04:00,,1,11,,,,,
2012-12-05,05:00,,4,16,,,,,
2012-12-05,06:00,,16,29,,,,,
2012-12-05,07:00,,36,41,,,,,
2012-12-05,08:00,,51,50,,,,,
2012-12-05,09:00,,35,45,,,,,
2012-12-05,10:00,,47,51,,,,,
2012-12-05,11:00,,35,50,,,,,
2012-12-05,12:00,,33,43,,,,,
2012-12-05,13:00,,33,40,,,,,
2012-12-05,14:00,,40,45,,,,,
2012-12-05,15:00,,33,43,,,,,
2012-12-05,16:00,,40,42,,,,,
2012-12-05,17:00,,41,56,,,,,
2012-12-05,18:00,,43,61,,,,,
2012-12-05,19:00,,45,57,,,,,
2012-12-05,20:00,,47,61,,,,,
2012-12-05,21:00,,54,59,,,,,
2012-12-05,22:00,,61,55,,,,,
2012-12-05,23:00,,28,48,,,,,
2012-12-06,,,,,,13,,,
2012-12-06,00:00,,6,38,,,,,
2012-12-06,01:00,,6,33,,,,,
2012-12-06,02:00,,3,30,,,,,
2012-12-06,03:00,,2,20,,,,,
2012-12-06,04:00,,1,14,,,,,
2012-12-06,05:00,,2,15,,,,,
2012-12-06,06:00,,8,32,,,,,
2012-12-06,07:00,,29,40,,,,,
2012-12-06,08:00,,39,41,,,,,
2012-12-06,09:00,,34,38,,,,,
2012-12-06,10:00,,35,38,,,,,
2012-12-06,11:00,,29,32,,,,,
2012-12-06,12:00,,37,34,,,,,
2012-12-06,13:00,,40,32,,,,,
2012-12-06,14:00,,34,32,,,,,
2012-12-06,15:00,,17,25,,,,,
2012-12-06,16:00,,47,45,,,,,
2012-12-06,17:00,,35,41,,,,,
2012-12-06,18:00,,44,49,,,,,
2012-12-06,19:00,,32,45,,,,,
2012-12-06,20:00,,22,50,,,,,
2012-12-06,21:00,,20,41,,,,,
2012-12-06,22:00,,8,25,,,,,
2012-12-06,23:00,,12,38,,,,,
2012-12-07,,,,,,23,,,
2012-12-07,00:00,,14,43,,,,,
2012-12-07,01:00,,15,55,,,,,
2012-12-07,02:00,,3,33,,,,,
2012-12-07,03:00,,2,28,,,,,
2012-12-07,04:00,,10,37,,,,,
2012-12-07,05:00,,15,40,,,,,
2012-12-07,06:00,,30,44,,,,,
2012-12-07,07:00,,66,58,,,,,
2012-12-07,08:00,,97,64,,,,,
2012-12-07,09:00,,100,63,,,,,
2012-12-07,10:00,,85,60,,,,,
2012-12-07,11:00,,89,58,,,,,
2012-12-07,12:00,,61,53,,,,,
2012-12-07,13:00,,65,52,,,,,
2012-12-07,14:00,,57,50,,,,,
2012-12-07,15:00,,60,59,,,,,
2012-12-07,16:00,,60,71,,,,,
2012-12-07,17:00,,66,71,,,,,
2012-12-07,18:00,,33,56,,,,,
2012-12-07,19:00,,86,73,,,,,
2012-12-07,20:00,,107,76,,,,,
2012-12-07,21:00,,122,75,,,,,
2012-12-07,22:00,,105,70,,,,,
2012-12-07,23:00,,103,70,,,,,
2012-12-08,,,,,,34,,,
2012-12-08,00:00,,57,60,,,,,
2012-12-08,01:00,,24,52,,,,,
2012-12-08,02:00,,12,49,,,,,
2012-12-08,03:00,,8,45,,,,,
2012-12-08,04:00,,6,44,,,,,
2012-12-08,05:00,,5,44,,,,,
2012-12-08,06:00,,8,43,,,,,
2012-12-08,07:00,,16,44,,,,,
2012-12-08,08:00,,22,48,,,,,
2012-12-08,09:00,,28,46,,,,,
2012-12-08,10:00,,40,44,,,,,
2012-12-08,11:00,,26,35,,,,,
2012-12-08,12:00,,32,38,,,,,
2012-12-08,13:00,,38,47,,,,,
2012-12-08,14:00,,25,41,,,,,
2012-12-08,15:00,,20,40,,,,,
2012-12-08,16:00,,20,43,,,,,
2012-12-08,17:00,,23,50,,,,,
2012-12-08,18:00,,45,59,,,,,
2012-12-08,19:00,,38,60,,,,,
2012-12-08,20:00,,45,61,,,,,
2012-12-08,21:00,,27,57,,,,,
2012-12-08,22:00,,30,59,,,,,
2012-12-08,23:00,,42,61,,,,,
2012-12-09,,,,,,23,,,
2012-12-09,00:00,,35,58,,,,,
2012-12-09,01:00,,46,57,,,,,
2012-12-09,02:00,,48,53,,,,,
2012-12-09,03:00,,5,31,,,,,
2012-12-09,04:00,,2,24,,,,,
2012-12-09,05:00,,1,22,,,,,
2012-12-09,06:00,,2,26,,,,,
2012-12-09,07:00,,2,27,,,,,
2012-12-09,08:00,,1,26,,,,,
2012-12-09,09:00,,4,24,,,,,
2012-12-09,10:00,,6,23,,,,,
2012-12-09,11:00,,6,22,,,,,
2012-12-09,12:00,,5,18,,,,,
2012-12-09,13:00,,4,19,,,,,
2012-12-09,14:00,,3,19,,,,,
2012-12-09,15:00,,5,21,,,,,
2012-12-09,16:00,,4,21,,,,,
2012-12-09,17:00,,3,23,,,,,
2012-12-09,18:00,,4,24,,,,,
2012-12-09,19:00,,4,24,,,,,
2012-12-09,20:00,,3,22,,,,,
2012-12-09,21:00,,1,20,,,,,
2012-12-09,22:00,,1,20,,,,,
2012-12-09,23:00,,1,20,,,,,
2012-12-10,,,,,,8,,,
2012-12-10,00:00,,1,15,,,,,
2012-12-10,01:00,,1,14,,,,,
2012-12-10,02:00,,1,13,,,,,
2012-12-10,03:00,,1,12,,,,,
2012-12-10,04:00,,1,14,,,,,
2012-12-10,05:00,,2,16,,,,,
2012-12-10,06:00,,5,25,,,,,
2012-12-10,07:00,,10,30,,,,,
2012-12-10,08:00,,20,36,,,,,
2012-12-10,09:00,,21,41,,,,,
2012-12-10,10:00,,25,41,,,,,
2012-12-10,11:00,,23,37,,,,,
2012-12-10,12:00,,38,47,,,,,
2012-12-10,13:00,,46,51,,,,,
2012-12-10,14:00,,31,43,,,,,
2012-12-10,15:00,,18,33,,,,,
2012-12-10,16:00,,16,34,,,,,
2012-12-10,17:00,,8,28,,,,,
2012-12-10,18:00,,7,27,,,,,
2012-12-10,19:00,,9,32,,,,,
2012-12-10,20:00,,11,32,,,,,
2012-12-10,21:00,,9,29,,,,,
2012-12-10,22:00,,9,28,,,,,
2012-12-10,23:00,,3,28,,,,,
2012-12-11,,,,,,29,,,
2012-12-11,00:00,,5,27,,,,,
2012-12-11,01:00,,5,33,,,,,
2012-12-11,02:00,,6,44,,,,,
2012-12-11,03:00,,3,34,,,,,
2012-12-11,04:00,,10,32,,,,,
2012-12-11,05:00,,14,36,,,,,
2012-12-11,06:00,,19,35,,,,,
2012-12-11,07:00,,11,32,,,,,
2012-12-11,08:00,,21,39,,,,,
2012-12-11,09:00,,74,53,,,,,
2012-12-11,10:00,,44,47,,,,,
2012-12-11,11:00,,20,34,,,,,
2012-12-11,12:00,,19,31,,,,,
2012-12-11,13:00,,8,26,,,,,
2012-12-11,14:00,,8,25,,,,,
2012-12-11,15:00,,21,33,,,,,
2012-12-11,16:00,,18,32,,,,,
2012-12-11,17:00,,21,38,,,,,
2012-12-11,18:00,,36,49,,,,,
2012-12-11,19:00,,18,37,,,,,
2012-12-11,20:00,,11,30,,,,,
2012-12-11,21:00,,13,33,,,,,
2012-12-11,22:00,,12,35,,,,,
2012-12-11,23:00,,8,30,,,,,
2012-12-12,,,,,,19,,,
2012-12-12,00:00,,3,21,,,,,
2012-12-12,01:00,,1,24,,,,,
2012-12-12,02:00,,1,22,,,,,
2012-12-12,03:00,,1,19,,,,,
2012-12-12,04:00,,5,33,,,,,
2012-12-12,05:00,,11,47,,,,,
2012-12-12,06:00,,33,58,,,,,
2012-12-12,07:00,,31,53,,,,,
2012-12-12,08:00,,37,52,,,,,
2012-12-12,09:00,,26,44,,,,,
2012-12-12,10:00,,25,41,,,,,
2012-12-12,11:00,,26,39,,,,,
2012-12-12,12:00,,32,41,,,,,
2012-12-12,13:00,,25,39,,,,,
2012-12-12,14:00,,30,42,,,,,
2012-12-12,15:00,,31,48,,,,,
2012-12-12,16:00,,25,49,,,,,
2012-12-12,17:00,,22,50,,,,,
2012-12-12,18:00,,12,44,,,,,
2012-12-12,19:00,,16,45,,,,,
2012-12-12,20:00,,12,44,,,,,
2012-12-12,21:00,,9,43,,,,,
2012-12-12,22:00,,7,36,,,,,
2012-12-12,23:00,,5,38,,,,,
2012-12-13,,,,,,25,,,
2012-12-13,00:00,,2,32,,,,,
2012-12-13,01:00,,1,31,,,,,
2012-12-13,02:00,,5,33,,,,,
2012-12-13,03:00,,2,31,,,,,
2012-12-13,04:00,,3,35,,,,,
2012-12-13,05:00,,7,40,,,,,
2012-12-13,06:00,,16,46,,,,,
2012-12-13,07:00,,39,51,,,,,
2012-12-13,08:00,,33,49,,,,,
2012-12-13,09:00,,47,50,,,,,
2012-12-13,10:00,,86,57,,,,,
2012-12-13,11:00,,73,53,,,,,
2012-12-13,12:00,,69,54,,,,,
2012-12-13,13:00,,61,56,,,,,
2012-12-13,14:00,,78,65,,,,,
2012-12-13,15:00,,82,72,,,,,
2012-12-13,16:00,,118,85,,,,,
2012-12-13,17:00,,134,90,,,,,
2012-12-13,18:00,,224,101,,,,,
2012-12-13,19:00,,123,87,,,,,
2012-12-13,20:00,,37,59,,,,,
2012-12-13,21:00,,36,61,,,,,
2012-12-13,22:00,,23,55,,,,,
2012-12-13,23:00,,31,61,,,,,
2012-12-14,,,,,,23,,,
2012-12-14,00:00,,33,70,,,,,
2012-12-14,01:00,,12,54,,,,,
2012-12-14,02:00,,1,29,,,,,
2012-12-14,03:00,,27,49,,,,,
2012-12-14,04:00,,1,15,,,,,
2012-12-14,05:00,,1,19,,,,,
2012-12-14,06:00,,16,40,,,,,
2012-12-14,07:00,,15,45,,,,,
2012-12-14,08:00,,50,68,,,,,
2012-12-14,09:00,,42,64,,,,,
2012-12-14,10:00,,52,67,,,,,
2012-12-14,11:00,,84,76,,,,,
2012-12-14,12:00,,64,65,,,,,
2012-12-14,13:00,,45,57,,,,,
2012-12-14,14:00,,65,66,,,,,
2012-12-14,15:00,,147,91,,,,,
2012-12-14,16:00,,135,95,,,,,
2012-12-14,17:00,,211,110,,,,,
2012-12-14,18:00,,192,107,,,,,
2012-12-14,19:00,,142,92,,,,,
2012-12-14,20:00,,26,66,,,,,
2012-12-14,21:00,,15,50,,,,,
2012-12-14,22:00,,13,40,,,,,
2012-12-14,23:00,,6,29,,,,,
2012-12-15,,,,,,17,,,
2012-12-15,00:00,,10,35,,,,,
2012-12-15,01:00,,33,68,,,,,
2012-12-15,02:00,,39,46,,,,,
2012-12-15,03:00,,1,14,,,,,
2012-12-15,04:00,,1,12,,,,,
2012-12-15,05:00,,1,15,,,,,
2012-12-15,06:00,,5,31,,,,,
2012-12-15,07:00,,7,31,,,,,
2012-12-15,08:00,,9,35,,,,,
2012-12-15,09:00,,4,24,,,,,
2012-12-15,10:00,,13,32,,,,,
2012-12-15,11:00,,14,32,,,,,
2012-12-15,12:00,,9,28,,,,,
2012-12-15,13:00,,8,23,,,,,
2012-12-15,14:00,,6,23,,,,,
2012-12-15,15:00,,10,30,,,,,
2012-12-15,16:00,,11,37,,,,,
2012-12-15,17:00,,9,41,,,,,
2012-12-15,18:00,,20,44,,,,,
2012-12-15,19:00,,14,42,,,,,
2012-12-15,20:00,,5,27,,,,,
2012-12-15,21:00,,6,30,,,,,
2012-12-15,22:00,,13,34,,,,,
2012-12-15,23:00,,24,43,,,,,
2012-12-16,,,,,,6,,,
2012-12-16,00:00,,8,30,,,,,
2012-12-16,01:00,,15,35,,,,,
2012-12-16,02:00,,4,16,,,,,
2012-12-16,03:00,,7,26,,,,,
2012-12-16,04:00,,8,26,,,,,
2012-12-16,05:00,,7,24,,,,,
2012-12-16,06:00,,9,36,,,,,
2012-12-16,07:00,,1,10,,,,,
2012-12-16,08:00,,3,16,,,,,
2012-12-16,09:00,,3,23,,,,,
2012-12-16,10:00,,3,15,,,,,
2012-12-16,11:00,,3,14,,,,,
2012-12-16,12:00,,3,15,,,,,
2012-12-16,13:00,,4,14,,,,,
2012-12-16,14:00,,4,15,,,,,
2012-12-16,15:00,,4,16,,,,,
2012-12-16,16:00,,5,23,,,,,
2012-12-16,17:00,,3,17,,,,,
2012-12-16,18:00,,5,18,,,,,
2012-12-16,19:00,,7,22,,,,,
2012-12-16,20:00,,11,30,,,,,
2012-12-16,21:00,,6,23,,,,,
2012-12-16,22:00,,2,19,,,,,
2012-12-16,23:00,,6,27,,,,,
2012-12-17,,,,,,9,,,
2012-12-17,00:00,,8,32,,,,,
