Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-06-01,01:00,,,1,5,97,,,,1.0
2002-06-01,02:00,,,1,6,90,,,,1.0
2002-06-01,03:00,,,1,6,90,,,,1.0
2002-06-01,04:00,,,1,6,89,,,,1.0
2002-06-01,05:00,,,1,8,80,,,,1.0
2002-06-01,06:00,,,1,8,73,,,,1.0
2002-06-01,07:00,,,1,10,58,,,,1.0
2002-06-01,08:00,,,1,7,67,,,,1.0
2002-06-01,09:00,,,1,4,75,,,,1.0
2002-06-01,10:00,,,1,5,79,,,,1.0
2002-06-01,11:00,,,1,6,86,,,,1.0
2002-06-01,12:00,,,1,5,87,,,,1.0
2002-06-01,13:00,,,1,4,89,,,,1.0
2002-06-01,14:00,,,1,4,91,,,,1.0
2002-06-01,15:00,,,1,4,94,,,,1.0
2002-06-01,16:00,,,1,4,94,,,,1.0
2002-06-01,17:00,,,1,4,92,,,,1.0
2002-06-01,18:00,,,1,4,89,,,,1.0
2002-06-01,19:00,,,1,4,91,,,,1.0
2002-06-01,20:00,,,1,4,87,,,,1.0
2002-06-01,21:00,,,1,4,90,,,,1.0
2002-06-01,22:00,,,1,4,92,,,,1.0
2002-06-01,23:00,,,1,4,93,,,,1.0
2002-06-02,00:00,,,1,4,92,,,,1.0
2002-06-02,01:00,,,1,5,92,,,,1.0
2002-06-02,02:00,,,1,5,89,,,,1.0
2002-06-02,03:00,,,1,5,87,,,,1.0
2002-06-02,04:00,,,1,5,86,,,,1.0
2002-06-02,05:00,,,1,6,84,,,,1.0
2002-06-02,06:00,,,1,6,79,,,,1.0
2002-06-02,07:00,,,1,7,78,,,,1.0
2002-06-02,08:00,,,1,6,76,,,,2.3
2002-06-02,09:00,,,1,5,79,,,,1.0
2002-06-02,10:00,,,1,5,92,,,,1.0
2002-06-02,11:00,,,1,5,98,,,,1.0
2002-06-02,12:00,,,1,4,103,,,,1.0
2002-06-02,13:00,,,1,4,102,,,,1.0
2002-06-02,14:00,,,1,4,107,,,,1.0
2002-06-02,15:00,,,1,4,107,,,,1.0
2002-06-02,16:00,,,1,4,110,,,,1.0
2002-06-02,17:00,,,1,4,114,,,,1.0
2002-06-02,18:00,,,1,4,118,,,,1.0
2002-06-02,19:00,,,1,4,121,,,,1.0
2002-06-02,20:00,,,1,5,120,,,,1.0
2002-06-02,21:00,,,1,4,118,,,,1.0
2002-06-02,22:00,,,1,6,123,,,,2.4
2002-06-02,23:00,,,1,6,125,,,,2.5
2002-06-03,00:00,,,1,4,121,,,,1.3
2002-06-03,01:00,,,1,5,107,,,,1.1
2002-06-03,02:00,,,1,6,94,,,,1.0
2002-06-03,03:00,,,1,9,83,,,,1.4
2002-06-03,04:00,,,1,8,84,,,,2.0
2002-06-03,05:00,,,1,11,80,,,,3.4
2002-06-03,06:00,,,1,12,76,,,,3.7
2002-06-03,07:00,,,1,13,65,,,,2.6
2002-06-03,08:00,,,1,17,53,,,,1.9
2002-06-03,09:00,,,1,14,69,,,,4.4
2002-06-03,10:00,,,1,10,84,,,,4.9
2002-06-03,11:00,,,1,7,96,,,,2.7
2002-06-03,12:00,,,1,6,102,,,,1.0
2002-06-03,13:00,,,1,5,109,,,,1.0
2002-06-03,14:00,,,1,4,113,,,,1.0
2002-06-03,15:00,,,1,5,113,,,,1.0
2002-06-03,16:00,,,1,6,115,,,,1.0
2002-06-03,17:00,,,1,6,114,,,,1.0
2002-06-03,18:00,,,1,6,113,,,,1.0
2002-06-03,19:00,,,1,7,108,,,,1.4
2002-06-03,20:00,,,1,7,105,,,,2.2
2002-06-03,21:00,,,1,10,94,,,,2.4
2002-06-03,22:00,,,1,10,82,,,,2.5
2002-06-03,23:00,,,1,12,81,,,,3.1
2002-06-04,00:00,,,1,14,81,,,,4.3
2002-06-04,01:00,,,1,13,90,,,,3.1
2002-06-04,02:00,,,1,14,89,,,,5.5
2002-06-04,03:00,,,1,12,95,,,,4.6
2002-06-04,04:00,,,1,12,90,,,,3.0
2002-06-04,05:00,,,1,15,95,,,,5.6
2002-06-04,06:00,,,1,24,81,,,,11.6
2002-06-04,07:00,,,1,22,76,,,,11.0
2002-06-04,08:00,,,1,20,67,,,,7.5
2002-06-04,09:00,,,1,17,64,,,,5.7
2002-06-04,10:00,,,1,13,83,,,,3.5
2002-06-04,11:00,,,1,8,105,,,,2.3
2002-06-04,12:00,,,1,6,117,,,,1.7
2002-06-04,13:00,,,1,7,125,,,,1.5
2002-06-04,14:00,,,1,6,135,,,,1.5
2002-06-04,15:00,,,1,6,138,,,,1.1
2002-06-04,16:00,,,1,6,141,,,,1.1
2002-06-04,17:00,,,1,6,140,,,,1.3
2002-06-04,18:00,,,1,5,146,,,,1.6
2002-06-04,19:00,,,1,6,152,,,,2.8
2002-06-04,20:00,,,1,9,147,,,,4.9
2002-06-04,21:00,,,1,9,137,,,,2.7
2002-06-04,22:00,,,1,11,122,,,,2.8
2002-06-04,23:00,,,1,12,118,,,,2.9
2002-06-05,00:00,,,1,13,117,,,,2.9
2002-06-05,01:00,,,1,12,115,,,,2.7
2002-06-05,02:00,,,1,11,117,,,,3.5
2002-06-05,03:00,,,1,11,105,,,,3.9
2002-06-05,04:00,,,1,13,92,,,,4.8
2002-06-05,05:00,,,1,13,85,,,,5.2
2002-06-05,06:00,,,1,16,73,,,,4.4
2002-06-05,07:00,,,1,17,65,,,,2.5
2002-06-05,08:00,,,1,15,76,,,,4.5
2002-06-05,09:00,,,1,15,91,,,,4.5
2002-06-05,10:00,,,1,10,107,,,,3.2
2002-06-05,11:00,,,1,7,120,,,,2.7
2002-06-05,12:00,,,1,5,122,,,,1.6
2002-06-05,13:00,,,1,6,126,,,,1.6
2002-06-05,14:00,,,1,6,129,,,,1.8
2002-06-05,15:00,,,1,6,128,,,,1.4
2002-06-05,16:00,,,1,7,124,,,,1.7
2002-06-05,17:00,,,1,6,133,,,,2.1
2002-06-05,18:00,,,1,6,135,,,,3.5
2002-06-05,19:00,,,1,6,131,,,,3.6
2002-06-05,20:00,,,1,7,122,,,,3.1
2002-06-05,21:00,,,1,10,114,,,,2.8
2002-06-05,22:00,,,1,8,119,,,,3.5
2002-06-05,23:00,,,1,7,121,,,,4.0
2002-06-06,00:00,,,1,8,118,,,,4.9
2002-06-06,01:00,,,1,10,111,,,,5.0
2002-06-06,02:00,,,1,8,107,,,,4.4
2002-06-06,03:00,,,1,9,99,,,,3.6
2002-06-06,04:00,,,1,8,96,,,,3.7
2002-06-06,05:00,,,1,10,87,,,,2.8
2002-06-06,06:00,,,1,11,80,,,,1.5
2002-06-06,07:00,,,1,9,68,,,,1.0
2002-06-06,08:00,,,1,12,66,,,,1.0
2002-06-06,09:00,,,1,13,58,,,,1.0
2002-06-06,10:00,,,1,14,57,,,,1.0
2002-06-06,11:00,,,1,11,59,,,,1.0
2002-06-06,12:00,,,1,9,63,,,,1.0
2002-06-06,13:00,,,1,8,68,,,,1.0
2002-06-06,14:00,,,1,6,78,,,,1.0
2002-06-06,15:00,,,1,6,72,,,,1.0
2002-06-06,16:00,,,1,7,72,,,,1.0
2002-06-06,17:00,,,1,6,70,,,,1.0
2002-06-06,18:00,,,1,8,67,,,,1.0
2002-06-06,19:00,,,1,9,63,,,,1.0
2002-06-06,20:00,,,1,11,60,,,,1.0
2002-06-06,21:00,,,1,11,56,,,,1.0
2002-06-06,22:00,,,1,12,50,,,,1.0
2002-06-06,23:00,,,1,11,51,,,,1.0
2002-06-07,00:00,,,1,8,56,,,,1.0
