Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-06-01,01:00,0.6,0.1,1,10,51,,,,1.0
2002-06-01,02:00,0.7,0.1,1,10,40,,,,1.0
2002-06-01,03:00,0.7,0.1,1,9,28,,,,1.0
2002-06-01,04:00,0.6,0.1,1,8,18,,,,1.0
2002-06-01,05:00,0.5,0.1,1,9,10,,,,1.0
2002-06-01,06:00,0.8,0.1,4,10,12,,,,1.0
2002-06-01,07:00,0.7,0.1,2,8,31,,,,1.0
2002-06-01,08:00,0.7,0.1,2,10,62,,,,1.0
2002-06-01,09:00,1.4,0.2,4,14,92,,,,1.0
2002-06-01,10:00,1.6,0.2,11,19,86,,,,1.0
2002-06-01,11:00,1.3,0.1,10,16,93,,,,1.0
2002-06-01,12:00,0.7,0.1,4,10,101,,,,1.0
2002-06-01,13:00,0.7,0.1,5,10,102,,,,1.0
2002-06-01,14:00,0.5,0.1,3,9,107,,,,1.0
2002-06-01,15:00,0.5,0.1,2,9,109,,,,1.0
2002-06-01,16:00,0.7,0.1,4,10,110,,,,1.0
2002-06-01,17:00,0.7,0.1,7,13,107,,,,1.0
2002-06-01,18:00,0.7,0.1,3,9,106,,,,1.0
2002-06-01,19:00,0.6,0.1,2,10,104,,,,1.0
2002-06-01,20:00,0.7,0.1,3,12,97,,,,1.0
2002-06-01,21:00,1.1,0.2,1,15,73,,,,1.0
2002-06-01,22:00,1.1,0.2,1,14,55,,,,1.0
2002-06-01,23:00,1.1,0.2,1,11,44,,,,1.0
2002-06-02,00:00,1.2,0.2,1,9,33,,,,1.0
2002-06-02,01:00,1.2,0.1,1,8,24,,,,3.5
2002-06-02,02:00,0.7,0.1,2,8,17,,,,4.8
2002-06-02,03:00,0.6,0.1,1,6,13,,,,4.4
2002-06-02,04:00,0.5,0.1,1,7,10,,,,3.3
2002-06-02,05:00,0.4,0.1,1,6,8,,,,5.0
2002-06-02,06:00,0.7,0.1,4,8,10,,,,4.9
2002-06-02,07:00,0.5,0.1,2,6,28,,,,4.0
2002-06-02,08:00,0.4,0.1,2,7,66,,,,3.8
2002-06-02,09:00,0.5,0.1,4,9,91,,,,4.0
2002-06-02,10:00,0.6,0.1,3,6,98,,,,3.0
2002-06-02,11:00,0.7,0.1,6,10,96,,,,2.2
2002-06-02,12:00,0.7,0.1,5,9,99,,,,2.9
2002-06-02,13:00,0.9,0.1,6,11,100,,,,2.0
2002-06-02,14:00,0.7,0.1,5,10,106,,,,2.0
2002-06-02,15:00,0.7,0.1,3,8,110,,,,2.4
2002-06-02,16:00,0.6,0.1,4,9,112,,,,2.5
2002-06-02,17:00,0.6,0.1,4,10,111,,,,2.9
2002-06-02,18:00,0.7,0.1,2,8,113,,,,2.3
2002-06-02,19:00,0.4,0.1,1,7,115,,,,1.9
2002-06-02,20:00,0.4,0.1,1,5,112,,,,2.3
2002-06-02,21:00,1.0,0.2,1,14,74,,,,2.4
2002-06-02,22:00,0.6,0.1,1,9,66,,,,2.5
2002-06-02,23:00,0.6,0.1,1,7,59,,,,3.5
2002-06-03,00:00,0.5,0.1,1,7,49,,,,2.9
2002-06-03,01:00,0.5,0.1,1,5,41,,,,1.0
2002-06-03,02:00,0.4,0.1,1,6,35,,,,1.0
2002-06-03,03:00,0.4,0.1,1,8,28,,,,1.0
2002-06-03,04:00,0.4,0.1,3,13,19,,,,1.0
2002-06-03,05:00,0.9,0.2,16,22,8,,,,1.0
2002-06-03,06:00,2.0,0.2,38,32,6,,,,1.0
2002-06-03,07:00,2.0,0.2,15,23,33,,,,1.0
2002-06-03,08:00,0.9,0.1,10,17,58,,,,1.6
2002-06-03,09:00,0.8,0.1,7,14,110,,,,2.7
2002-06-03,10:00,0.8,0.1,6,13,119,,,,1.0
2002-06-03,11:00,0.7,0.1,6,12,118,,,,1.0
