Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-06-01,01:00,,0.4,2,19,47,,,,1.0
2002-06-01,02:00,,0.4,8,32,17,,,,1.0
2002-06-01,03:00,,0.3,16,36,5,,,,1.0
2002-06-01,04:00,,0.3,11,32,2,,,,1.0
2002-06-01,05:00,,0.3,20,31,3,,,,1.0
2002-06-01,06:00,,0.5,16,25,6,,,,1.0
2002-06-01,07:00,,0.4,12,21,23,,,,1.0
2002-06-01,08:00,,0.3,6,18,48,,,,1.0
2002-06-01,09:00,,0.4,8,16,71,,,,1.0
2002-06-01,10:00,,0.4,15,22,77,,,,1.3
2002-06-01,11:00,,0.4,10,18,83,,,,1.6
2002-06-01,12:00,,0.4,9,17,86,,,,1.6
2002-06-01,13:00,,0.4,8,15,90,,,,2.3
2002-06-01,14:00,,0.3,6,12,97,,,,2.3
2002-06-01,15:00,,0.4,5,11,98,,,,1.9
2002-06-01,16:00,,0.3,2,9,100,,,,2.4
2002-06-01,17:00,,0.3,2,9,99,,,,2.0
2002-06-01,18:00,,0.3,2,9,97,,,,3.4
2002-06-01,19:00,,0.2,1,8,96,,,,3.6
2002-06-01,20:00,,0.3,1,11,87,,,,2.8
2002-06-01,21:00,,0.3,1,14,70,,,,1.5
2002-06-01,22:00,,0.5,4,29,33,,,,1.0
2002-06-01,23:00,,0.7,10,40,10,,,,1.0
2002-06-02,00:00,,0.7,5,36,3,,,,1.1
2002-06-02,01:00,,0.6,3,27,5,,,,1.1
2002-06-02,02:00,,0.5,3,23,7,,,,1.1
2002-06-02,03:00,,0.4,1,19,9,,,,1.1
2002-06-02,04:00,,0.4,1,16,9,,,,1.0
2002-06-02,05:00,,0.3,1,13,12,,,,1.0
2002-06-02,06:00,,0.3,3,12,22,,,,1.3
2002-06-02,07:00,,0.3,3,10,33,,,,1.6
2002-06-02,08:00,,0.4,3,11,44,,,,2.2
2002-06-02,09:00,,0.4,3,10,70,,,,2.2
2002-06-02,10:00,,0.3,1,6,86,,,,1.6
2002-06-02,11:00,,0.4,1,6,91,,,,1.2
2002-06-02,12:00,,0.3,2,6,95,,,,1.0
2002-06-02,13:00,,0.3,2,6,98,,,,1.2
2002-06-02,14:00,,0.2,1,5,101,,,,1.1
2002-06-02,15:00,,0.2,1,5,104,,,,1.1
2002-06-02,16:00,,0.2,1,4,107,,,,1.0
2002-06-02,17:00,,0.2,2,6,109,,,,1.0
2002-06-02,18:00,,0.3,1,7,108,,,,1.0
2002-06-02,19:00,,0.3,1,6,108,,,,1.0
2002-06-02,20:00,,0.3,1,9,99,,,,1.5
2002-06-02,21:00,,0.4,1,20,66,,,,1.5
2002-06-02,22:00,,0.6,11,40,26,,,,1.5
2002-06-02,23:00,,0.6,6,44,9,,,,1.4
2002-06-03,00:00,,0.6,23,44,5,,,,1.5
2002-06-03,01:00,,0.4,15,32,10,,,,1.0
2002-06-03,02:00,,0.4,9,30,5,,,,1.1
2002-06-03,03:00,,0.5,29,32,1,,,,1.2
2002-06-03,04:00,,0.5,49,35,1,,,,1.1
2002-06-03,05:00,,0.4,47,35,1,,,,1.1
2002-06-03,06:00,,0.6,43,36,4,,,,1.3
2002-06-03,07:00,,0.7,50,43,9,,,,1.8
2002-06-03,08:00,,0.8,60,55,23,,,,3.4
2002-06-03,09:00,,0.5,24,34,77,,,,4.8
2002-06-03,10:00,,0.2,10,17,109,,,,2.9
2002-06-03,11:00,,0.2,10,18,113,,,,2.9
2002-06-03,12:00,,0.3,7,15,118,,,,3.0
2002-06-03,13:00,,0.2,2,11,120,,,,2.6
2002-06-03,14:00,,0.3,10,22,122,,,,5.7
2002-06-03,15:00,,0.3,7,19,127,,,,10.0
2002-06-03,16:00,,0.3,11,22,120,,,,10.6
2002-06-03,17:00,,0.3,10,20,117,,,,14.6
2002-06-03,18:00,,0.3,12,23,108,,,,20.6
2002-06-03,19:00,,0.2,9,22,104,,,,18.9
2002-06-03,20:00,,0.3,9,22,97,,,,12.5
2002-06-03,21:00,,0.3,11,26,85,,,,19.5
2002-06-03,22:00,,0.5,19,47,59,,,,45.2
2002-06-03,23:00,,0.4,9,32,51,,,,19.8
2002-06-04,00:00,,0.5,18,54,24,,,,15.7
2002-06-04,01:00,,0.4,17,39,34,,,,10.9
2002-06-04,02:00,,0.3,11,31,39,,,,6.4
2002-06-04,03:00,,0.3,8,22,38,,,,3.5
2002-06-04,04:00,,0.3,19,29,28,,,,2.4
2002-06-04,05:00,,0.4,11,31,22,,,,1.9
2002-06-04,06:00,,0.7,34,48,11,,,,2.3
2002-06-04,07:00,,0.8,85,65,14,,,,2.7
2002-06-04,08:00,,0.7,68,64,17,,,,2.8
2002-06-04,09:00,,0.6,42,53,41,,,,3.1
2002-06-04,10:00,,0.4,30,52,63,,,,2.3
2002-06-04,11:00,,0.4,19,37,100,,,,2.3
2002-06-04,12:00,,0.3,16,34,126,,,,2.6
2002-06-04,13:00,,0.3,24,42,124,,,,2.6
2002-06-04,14:00,,0.3,9,24,138,,,,2.6
2002-06-04,15:00,,0.3,10,20,144,,,,2.7
2002-06-04,16:00,,0.3,12,26,134,,,,3.2
2002-06-04,17:00,,0.4,28,53,97,,,,2.5
2002-06-04,18:00,,0.4,25,53,106,,,,2.6
2002-06-04,19:00,,0.2,1,21,130,,,,2.2
2002-06-04,20:00,,0.3,1,23,107,,,,2.2
2002-06-04,21:00,,0.3,8,27,98,,,,3.3
2002-06-04,22:00,,0.2,6,32,96,,,,9.9
2002-06-04,23:00,,0.4,18,37,100,,,,7.2
2002-06-05,00:00,,0.4,13,36,92,,,,8.1
