Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-06-01,,,,,,,22,,,
2002-06-01,01:00,2.0,0.6,18,48,32,,,,1.0
2002-06-01,02:00,1.4,0.4,12,32,42,,,,1.0
2002-06-01,03:00,1.3,0.5,16,33,35,,,,1.0
2002-06-01,04:00,1.2,0.4,16,36,30,,,,2.1
2002-06-01,05:00,1.5,0.4,26,45,24,,,,2.0
2002-06-01,06:00,1.2,0.4,35,46,22,,,,2.1
2002-06-01,07:00,1.2,0.4,31,42,33,,,,2.0
2002-06-01,08:00,1.3,0.4,37,44,40,,,,1.5
2002-06-01,09:00,1.3,0.4,37,43,44,,,,1.2
2002-06-01,10:00,1.4,0.4,33,36,58,,,,1.1
2002-06-01,11:00,1.5,0.5,31,35,61,,,,1.0
2002-06-01,12:00,1.4,0.4,25,31,69,,,,1.0
2002-06-01,13:00,1.2,0.4,23,29,71,,,,1.0
2002-06-01,14:00,1.2,0.3,20,28,75,,,,1.0
2002-06-01,15:00,1.1,0.4,24,30,70,,,,1.0
2002-06-01,16:00,0.8,0.3,16,23,75,,,,1.0
2002-06-01,17:00,1.1,0.3,12,25,75,,,,1.0
2002-06-01,18:00,0.9,0.4,21,36,67,,,,1.0
2002-06-01,19:00,1.3,0.4,22,40,56,,,,1.0
2002-06-01,20:00,1.2,0.4,24,51,47,,,,1.0
2002-06-01,21:00,1.1,0.5,26,57,35,,,,1.0
2002-06-01,22:00,2.6,0.7,39,63,22,,,,1.1
2002-06-01,23:00,2.5,0.6,37,59,25,,,,1.0
2002-06-02,,,,,,,19,,10.76,
2002-06-02,00:00,2.9,0.7,28,53,21,,,,1.0
2002-06-02,01:00,2.5,0.7,35,53,16,,,,1.7
2002-06-02,02:00,2.4,0.8,25,44,18,,,,3.3
2002-06-02,03:00,2.2,0.6,91,57,1,,,,2.2
2002-06-02,04:00,1.7,0.4,34,38,3,,,,1.5
2002-06-02,05:00,1.5,0.4,30,36,5,,,,1.3
2002-06-02,06:00,1.4,0.4,31,37,12,,,,2.2
2002-06-02,07:00,1.2,0.3,17,27,36,,,,2.1
2002-06-02,08:00,0.8,0.4,22,27,47,,,,2.0
2002-06-02,09:00,1.5,0.5,22,28,58,,,,2.5
2002-06-02,10:00,2.0,0.5,20,29,74,,,,1.1
2002-06-02,11:00,1.0,0.3,13,24,81,,,,1.0
2002-06-02,12:00,1.3,0.4,17,24,85,,,,1.0
2002-06-02,13:00,0.8,0.4,11,22,92,,,,1.0
2002-06-02,14:00,1.2,0.4,14,26,93,,,,1.2
2002-06-02,15:00,1.0,0.4,13,25,98,,,,1.0
2002-06-02,16:00,0.9,0.4,14,31,96,,,,1.0
2002-06-02,17:00,1.0,0.4,12,29,98,,,,1.0
2002-06-02,18:00,1.3,0.4,15,32,97,,,,1.0
2002-06-02,19:00,0.7,0.4,9,22,103,,,,1.0
2002-06-02,20:00,0.8,0.4,6,33,95,,,,1.0
2002-06-02,21:00,1.1,0.5,18,74,42,,,,1.6
2002-06-02,22:00,1.5,0.6,33,88,20,,,,1.9
2002-06-02,23:00,2.5,0.7,66,99,6,,,,2.2
2002-06-03,,,,,,,22,,,
2002-06-03,00:00,2.9,0.5,32,70,12,,,,2.0
2002-06-03,01:00,1.8,0.4,5,37,28,,,,1.0
2002-06-03,02:00,1.2,0.3,5,28,32,,,,1.0
2002-06-03,03:00,1.0,0.3,18,33,22,,,,1.1
2002-06-03,04:00,0.9,0.3,10,32,18,,,,1.0
2002-06-03,05:00,0.9,0.4,38,38,10,,,,1.1
2002-06-03,06:00,1.9,0.5,39,38,12,,,,1.1
2002-06-03,07:00,2.3,0.6,37,40,17,,,,1.6
2002-06-03,08:00,2.1,0.6,30,43,29,,,,2.5
2002-06-03,09:00,1.8,0.5,40,49,41,,,,11.1
2002-06-03,10:00,1.8,0.4,40,47,55,,,,6.4
2002-06-03,11:00,1.1,0.3,21,32,81,,,,1.7
2002-06-03,12:00,0.6,0.3,12,22,91,,,,1.0
2002-06-03,13:00,0.6,0.3,9,19,96,,,,1.0
2002-06-03,14:00,1.0,0.3,15,24,91,,,,1.0
2002-06-03,15:00,0.9,0.4,14,23,98,,,,1.7
2002-06-03,16:00,1.3,0.5,19,30,90,,,,3.2
2002-06-03,17:00,1.0,0.4,9,22,97,,,,4.6
2002-06-03,18:00,1.2,0.5,14,29,91,,,,4.0
2002-06-03,19:00,1.4,0.5,6,28,90,,,,4.1
2002-06-03,20:00,1.4,0.5,9,33,77,,,,7.1
2002-06-03,21:00,1.8,0.6,8,37,61,,,,6.2
2002-06-03,22:00,1.5,0.5,10,39,53,,,,4.5
2002-06-03,23:00,1.4,0.5,10,47,39,,,,3.6
2002-06-04,,,,,,,27,,13.50,
2002-06-04,00:00,1.4,0.4,6,30,45,,,,2.2
2002-06-04,01:00,1.3,0.3,5,26,42,,,,2.7
2002-06-04,02:00,1.1,0.3,2,23,36,,,,1.4
2002-06-04,03:00,0.8,0.2,2,29,27,,,,1.1
2002-06-04,04:00,0.7,0.2,5,28,25,,,,1.3
2002-06-04,05:00,0.9,0.4,15,38,17,,,,1.1
2002-06-04,06:00,1.9,0.6,44,54,8,,,,1.8
2002-06-04,07:00,2.6,0.6,44,57,24,,,,3.2
2002-06-04,08:00,1.7,0.4,30,44,46,,,,5.3
2002-06-04,09:00,,0.4,25,41,58,,,,5.6
2002-06-04,10:00,,0.5,21,36,71,,,,4.4
2002-06-04,11:00,,0.4,19,34,93,,,,3.9
2002-06-04,12:00,,0.4,14,30,104,,,,2.8
2002-06-04,13:00,1.1,0.4,16,36,108,,,,3.0
2002-06-04,14:00,,0.4,13,34,118,,,,4.0
2002-06-04,15:00,,0.5,15,38,119,,,,4.2
2002-06-04,16:00,,0.6,22,46,115,,,,5.1
2002-06-04,17:00,,0.5,13,36,125,,,,3.6
2002-06-04,18:00,1.4,0.5,13,35,128,,,,3.5
2002-06-04,19:00,1.3,0.5,6,36,128,,,,4.3
2002-06-04,20:00,1.5,0.7,8,57,98,,,,5.9
2002-06-04,21:00,2.2,0.8,14,66,72,,,,2.8
2002-06-04,22:00,2.5,0.7,9,62,68,,,,2.6
2002-06-04,23:00,1.9,0.5,7,42,72,,,,3.2
2002-06-05,,,,,,,31,,,
2002-06-05,00:00,1.4,0.4,6,32,74,,,,2.1
2002-06-05,01:00,1.2,0.3,2,27,72,,,,1.8
2002-06-05,02:00,1.0,0.2,2,24,68,,,,1.6
2002-06-05,03:00,0.9,0.1,2,23,66,,,,1.0
2002-06-05,04:00,0.7,0.1,3,28,59,,,,1.3
2002-06-05,05:00,0.8,0.2,8,40,48,,,,1.9
2002-06-05,06:00,1.4,0.3,20,38,60,,,,3.6
2002-06-05,07:00,1.3,0.3,17,37,67,,,,5.7
2002-06-05,08:00,1.5,0.3,19,36,84,,,,6.3
2002-06-05,09:00,1.2,0.3,22,37,90,,,,4.3
2002-06-05,10:00,1.2,0.3,18,37,99,,,,3.7
2002-06-05,11:00,1.1,0.3,13,29,105,,,,1.6
2002-06-05,12:00,0.8,0.2,16,29,111,,,,1.3
2002-06-05,13:00,0.9,0.3,16,31,114,,,,1.2
2002-06-05,14:00,0.9,0.3,14,28,117,,,,1.0
2002-06-05,15:00,1.1,0.4,17,34,111,,,,1.0
2002-06-05,16:00,1.4,0.4,12,28,118,,,,1.6
2002-06-05,17:00,1.3,0.4,17,29,115,,,,3.7
2002-06-05,18:00,1.3,0.4,10,28,118,,,,4.4
2002-06-05,19:00,1.1,0.4,7,28,114,,,,3.8
2002-06-05,20:00,1.2,0.3,6,25,111,,,,1.8
2002-06-05,21:00,1.0,0.3,7,26,104,,,,1.3
2002-06-05,22:00,1.2,0.3,5,21,102,,,,1.4
2002-06-05,23:00,0.7,0.3,4,20,104,,,,1.4
2002-06-06,,,,,,,26,,14.31,
2002-06-06,00:00,0.9,0.3,3,17,110,,,,1.7
2002-06-06,01:00,0.8,0.2,2,12,112,,,,2.6
2002-06-06,02:00,0.6,0.2,1,10,112,,,,2.4
2002-06-06,03:00,0.6,0.2,1,9,109,,,,2.2
2002-06-06,04:00,0.6,0.2,1,12,105,,,,2.1
2002-06-06,05:00,0.6,0.3,4,19,95,,,,2.0
2002-06-06,06:00,1.2,0.4,19,43,64,,,,1.3
2002-06-06,07:00,1.6,0.4,17,41,56,,,,1.2
2002-06-06,08:00,1.4,0.4,18,41,56,,,,1.0
2002-06-06,09:00,1.5,0.4,26,48,44,,,,1.1
2002-06-06,10:00,1.2,0.4,26,45,45,,,,1.0
2002-06-06,11:00,1.6,0.4,22,43,49,,,,1.0
2002-06-06,12:00,1.5,0.4,37,46,53,,,,1.0
2002-06-06,13:00,1.5,0.4,34,45,54,,,,1.2
2002-06-06,14:00,1.4,0.5,26,36,43,,,,1.0
2002-06-06,15:00,1.8,0.6,33,46,51,,,,1.1
2002-06-06,16:00,2.3,0.5,25,38,52,,,,1.0
2002-06-06,17:00,1.3,0.4,10,25,55,,,,1.0
2002-06-06,18:00,1.3,0.4,12,26,46,,,,1.0
2002-06-06,19:00,1.7,0.5,16,30,41,,,,1.0
2002-06-06,20:00,1.6,0.4,10,29,43,,,,1.4
2002-06-06,21:00,1.6,0.4,9,23,47,,,,1.2
2002-06-06,22:00,1.8,0.4,9,24,46,,,,1.0
2002-06-06,23:00,1.4,0.4,7,21,52,,,,1.0
2002-06-07,,,,,,,22,,,
2002-06-07,00:00,1.2,0.3,6,18,52,,,,1.0
2002-06-07,01:00,0.9,0.3,8,19,45,,,,1.0
2002-06-07,02:00,0.8,0.3,1,10,54,,,,1.2
2002-06-07,03:00,0.6,0.2,3,15,48,,,,1.3
2002-06-07,04:00,0.7,0.2,2,13,47,,,,1.2
2002-06-07,05:00,1.1,0.3,6,16,43,,,,1.3
2002-06-07,06:00,1.8,0.5,28,32,27,,,,1.5
2002-06-07,07:00,1.8,0.4,13,25,40,,,,1.8
2002-06-07,08:00,1.6,0.5,23,37,33,,,,1.3
2002-06-07,09:00,1.8,0.5,38,53,14,,,,1.2
2002-06-07,10:00,1.3,0.4,15,26,35,,,,1.2
2002-06-07,11:00,1.0,0.4,17,27,37,,,,1.2
2002-06-07,12:00,1.3,0.3,22,31,32,,,,1.4
2002-06-07,13:00,1.1,0.4,16,25,36,,,,1.2
2002-06-07,14:00,1.1,0.3,14,26,35,,,,1.0
2002-06-07,15:00,1.0,0.3,16,27,39,,,,1.3
2002-06-07,16:00,1.3,0.4,12,28,38,,,,1.1
2002-06-07,17:00,1.3,0.4,13,28,34,,,,1.1
2002-06-07,18:00,1.3,0.4,18,37,23,,,,1.0
2002-06-07,19:00,1.4,0.4,20,38,19,,,,1.0
2002-06-07,20:00,1.6,0.5,28,43,12,,,,1.0
2002-06-07,21:00,1.6,0.5,27,47,10,,,,1.1
2002-06-07,22:00,2.5,0.5,34,50,11,,,,1.5
2002-06-07,23:00,1.7,0.4,16,42,17,,,,1.4
2002-06-08,,,,,,,22,,14.40,
2002-06-08,00:00,1.2,0.4,12,32,21,,,,1.0
2002-06-08,01:00,1.3,0.5,15,28,17,,,,1.1
2002-06-08,02:00,1.6,0.5,14,22,17,,,,1.0
2002-06-08,03:00,1.4,0.4,12,25,19,,,,1.1
2002-06-08,04:00,0.8,0.4,9,30,41,,,,1.0
2002-06-08,05:00,1.2,0.3,8,23,39,,,,1.0
2002-06-08,06:00,0.8,0.3,10,22,40,,,,1.0
2002-06-08,07:00,0.9,0.4,14,31,33,,,,1.0
2002-06-08,08:00,1.3,0.3,21,40,25,,,,1.5
2002-06-08,09:00,,0.5,20,38,27,,,,1.3
2002-06-08,10:00,,0.5,16,36,29,,,,1.3
2002-06-08,11:00,,1.0,35,46,28,,,,1.3
2002-06-08,12:00,,0.7,44,50,22,,,,1.1
2002-06-08,13:00,2.6,0.8,53,55,21,,,,1.2
2002-06-08,14:00,3.1,0.7,46,54,22,,,,1.1
2002-06-08,15:00,1.8,0.6,25,40,40,,,,1.0
2002-06-08,16:00,,0.8,47,57,37,,,,1.3
2002-06-08,17:00,,0.7,24,41,45,,,,1.3
2002-06-08,18:00,,0.8,35,55,33,,,,1.1
2002-06-08,19:00,,0.9,33,55,38,,,,1.1
2002-06-08,20:00,2.7,0.7,24,59,43,,,,1.0
2002-06-08,21:00,2.6,0.8,30,66,38,,,,1.1
2002-06-08,22:00,2.9,1.0,22,60,34,,,,1.0
2002-06-08,23:00,3.9,0.8,22,56,34,,,,1.0
2002-06-09,,,,,,,27,,,
2002-06-09,00:00,2.7,0.5,12,40,42,,,,1.1
2002-06-09,01:00,2.8,0.7,18,51,31,,,,1.0
2002-06-09,02:00,2.4,0.5,16,40,36,,,,1.0
2002-06-09,03:00,1.3,0.4,3,20,50,,,,1.0
2002-06-09,04:00,1.2,0.5,12,30,36,,,,1.0
2002-06-09,05:00,1.6,0.4,14,31,36,,,,1.0
2002-06-09,06:00,1.1,0.3,21,47,26,,,,1.0
2002-06-09,07:00,0.9,0.4,20,43,40,,,,1.0
2002-06-09,08:00,1.5,0.5,21,35,39,,,,1.0
2002-06-09,09:00,1.7,0.6,23,31,38,,,,1.0
2002-06-09,10:00,1.9,0.5,24,30,43,,,,1.0
2002-06-09,11:00,1.6,0.5,22,29,49,,,,1.0
2002-06-09,12:00,1.8,0.6,25,33,50,,,,1.0
2002-06-09,13:00,2.1,0.7,19,39,51,,,,1.3
2002-06-09,14:00,1.8,0.6,26,46,43,,,,1.6
2002-06-09,15:00,2.3,0.7,24,48,45,,,,1.0
2002-06-09,16:00,2.6,0.7,27,38,54,,,,1.4
2002-06-09,17:00,2.2,0.6,14,32,66,,,,3.1
2002-06-09,18:00,1.8,0.5,15,34,66,,,,2.9
2002-06-09,19:00,1.3,0.5,16,38,49,,,,1.7
2002-06-09,20:00,1.2,0.4,6,30,51,,,,1.3
2002-06-09,21:00,1.2,0.5,16,31,38,,,,1.0
2002-06-09,22:00,1.8,0.6,12,30,33,,,,1.0
2002-06-09,23:00,1.8,0.6,21,41,9,,,,1.0
2002-06-10,,,,,,,28,,14.36,
2002-06-10,00:00,2.1,0.5,26,38,8,,,,1.0
2002-06-10,01:00,1.5,0.5,9,31,7,,,,1.0
2002-06-10,02:00,1.5,0.4,15,30,5,,,,1.0
2002-06-10,03:00,1.4,0.4,12,29,2,,,,1.0
2002-06-10,04:00,1.5,0.4,31,27,1,,,,1.0
2002-06-10,05:00,1.3,0.5,49,27,1,,,,1.0
2002-06-10,06:00,2.8,0.7,54,31,2,,,,1.0
2002-06-10,07:00,2.2,0.6,49,31,4,,,,1.3
2002-06-10,08:00,2.4,0.7,51,35,7,,,,2.7
2002-06-10,09:00,2.3,0.6,67,50,9,,,,5.4
2002-06-10,10:00,2.5,0.6,62,50,17,,,,5.9
2002-06-10,11:00,2.0,0.6,57,52,30,,,,5.1
2002-06-10,12:00,1.7,0.5,44,57,56,,,,1.5
2002-06-10,13:00,1.3,0.5,36,51,58,,,,2.9
2002-06-10,14:00,1.7,0.5,28,59,49,,,,1.0
2002-06-10,15:00,0.8,0.5,20,46,51,,,,1.0
2002-06-10,16:00,1.7,0.6,41,56,56,,,,1.0
2002-06-10,17:00,2.0,0.6,31,51,51,,,,1.0
2002-06-10,18:00,1.7,0.6,29,41,50,,,,1.0
2002-06-10,19:00,1.5,0.6,32,44,41,,,,1.0
2002-06-10,20:00,1.9,0.6,31,50,31,,,,1.8
2002-06-10,21:00,1.5,0.5,26,38,42,,,,1.0
2002-06-10,22:00,1.4,0.5,29,49,28,,,,1.0
2002-06-10,23:00,1.7,0.4,21,39,29,,,,1.0
2002-06-11,,,,,,,24,,,
2002-06-11,00:00,0.9,0.3,15,33,32,,,,1.0
2002-06-11,01:00,0.9,0.3,7,20,42,,,,1.3
2002-06-11,02:00,0.6,0.2,4,16,44,,,,1.3
2002-06-11,03:00,0.4,0.2,8,20,35,,,,1.2
2002-06-11,04:00,0.6,0.3,15,28,29,,,,1.3
2002-06-11,05:00,0.7,0.5,53,47,12,,,,1.7
2002-06-11,06:00,2.0,0.6,71,50,14,,,,2.3
2002-06-11,07:00,2.0,0.7,84,49,16,,,,2.8
2002-06-11,08:00,2.0,0.5,63,41,24,,,,3.2
2002-06-11,09:00,1.2,0.4,61,50,31,,,,5.1
2002-06-11,10:00,1.4,0.4,57,46,47,,,,3.9
2002-06-11,11:00,1.2,0.4,56,46,45,,,,1.9
2002-06-11,12:00,1.4,0.4,46,45,49,,,,1.5
2002-06-11,13:00,1.2,0.4,48,47,48,,,,2.0
2002-06-11,14:00,1.4,0.5,52,51,49,,,,1.9
2002-06-11,15:00,1.7,0.6,49,47,49,,,,1.7
2002-06-11,16:00,1.9,0.6,64,54,42,,,,1.6
2002-06-11,17:00,2.2,0.6,44,47,46,,,,1.6
2002-06-11,18:00,1.9,0.7,45,53,42,,,,1.4
2002-06-11,19:00,2.2,0.6,34,50,42,,,,1.4
2002-06-11,20:00,2.7,0.8,48,65,24,,,,1.5
2002-06-11,21:00,2.1,0.6,33,64,19,,,,1.6
2002-06-11,22:00,2.6,0.7,32,68,14,,,,2.0
2002-06-11,23:00,2.1,0.5,13,50,15,,,,2.3
2002-06-12,,,,,,,25,,8.65,
2002-06-12,00:00,1.3,0.4,10,28,27,,,,1.4
2002-06-12,01:00,1.0,0.3,7,24,35,,,,2.9
2002-06-12,02:00,0.7,0.2,8,22,38,,,,5.2
2002-06-12,03:00,0.6,0.2,7,25,34,,,,3.2
2002-06-12,04:00,0.6,0.3,35,42,26,,,,4.4
2002-06-12,05:00,0.6,0.3,26,35,20,,,,2.7
2002-06-12,06:00,1.2,0.6,50,46,12,,,,1.5
2002-06-12,07:00,2.1,0.6,69,58,18,,,,3.1
2002-06-12,08:00,1.4,0.4,41,44,36,,,,3.4
2002-06-12,09:00,1.1,0.5,57,54,39,,,,2.4
2002-06-12,10:00,1.7,0.5,64,64,39,,,,2.2
2002-06-12,11:00,,0.5,62,64,46,,,,1.8
2002-06-12,12:00,,0.6,64,70,36,,,,1.2
2002-06-12,13:00,,0.7,72,71,34,,,,1.4
2002-06-12,14:00,,0.8,73,70,26,,,,1.1
2002-06-12,15:00,,0.7,56,51,34,,,,1.0
2002-06-12,16:00,,0.7,55,52,34,,,,1.0
2002-06-12,17:00,,0.6,42,44,34,,,,1.0
2002-06-12,18:00,,0.7,41,47,35,,,,1.0
2002-06-12,19:00,,0.9,44,60,22,,,,1.0
2002-06-12,20:00,,0.8,34,61,20,,,,3.5
2002-06-12,21:00,,0.7,19,49,24,,,,1.7
2002-06-12,22:00,,0.7,26,53,19,,,,3.3
2002-06-12,23:00,,0.5,19,43,24,,,,9.0
2002-06-13,,,,,,,25,,,
2002-06-13,00:00,,0.4,16,35,37,,,,1.7
2002-06-13,01:00,,0.4,5,35,30,,,,4.2
2002-06-13,02:00,,0.3,5,30,34,,,,7.0
2002-06-13,03:00,,0.2,6,29,32,,,,6.4
2002-06-13,04:00,,0.3,17,43,14,,,,1.5
2002-06-13,05:00,,0.3,33,51,12,,,,1.5
2002-06-13,06:00,,0.5,46,57,12,,,,5.1
2002-06-13,07:00,,0.6,89,68,11,,,,8.6
2002-06-13,08:00,,0.5,90,64,16,,,,2.7
2002-06-13,09:00,,0.4,74,50,20,,,,2.4
2002-06-13,10:00,,0.4,57,47,29,,,,1.7
2002-06-13,11:00,,0.4,50,47,40,,,,1.1
2002-06-13,12:00,,0.5,51,48,45,,,,1.0
2002-06-13,13:00,,0.6,75,60,39,,,,1.1
2002-06-13,14:00,,0.5,50,50,48,,,,1.0
2002-06-13,15:00,,0.6,48,55,42,,,,1.0
2002-06-13,16:00,,0.5,43,55,18,,,,1.1
2002-06-13,17:00,,0.4,31,42,20,,,,1.7
2002-06-13,18:00,,0.6,50,50,19,,,,1.0
2002-06-13,19:00,,0.7,52,52,17,,,,1.1
2002-06-13,20:00,,0.7,58,55,12,,,,1.0
2002-06-13,21:00,,0.8,47,51,13,,,,1.0
2002-06-13,22:00,,0.7,40,48,11,,,,1.4
2002-06-13,23:00,,0.5,26,45,9,,,,1.5
2002-06-14,00:00,,0.5,20,36,12,,,,1.0
2002-06-14,01:00,,0.4,16,30,14,,,,1.0
2002-06-14,02:00,,0.3,11,23,31,,,,1.0
2002-06-14,03:00,,0.3,10,29,20,,,,1.0
2002-06-14,04:00,,0.3,35,38,12,,,,1.0
2002-06-14,05:00,,0.5,68,48,5,,,,1.0
2002-06-14,06:00,,0.6,93,52,5,,,,1.4
2002-06-14,07:00,,0.7,94,52,8,,,,2.5
2002-06-14,08:00,,0.5,75,51,13,,,,4.3
2002-06-14,09:00,,0.6,92,61,14,,,,3.9
2002-06-14,10:00,,0.5,68,52,21,,,,3.8
2002-06-14,11:00,,0.5,64,52,20,,,,3.8
2002-06-14,12:00,,0.5,57,50,21,,,,3.8
2002-06-14,13:00,,0.7,65,52,16,,,,2.0
2002-06-14,14:00,,0.7,71,46,17,,,,1.9
2002-06-14,15:00,,0.6,60,48,12,,,,1.2
2002-06-14,16:00,,0.7,73,49,14,,,,1.8
2002-06-14,17:00,,0.5,49,38,24,,,,2.8
2002-06-14,18:00,,0.6,40,37,30,,,,1.8
2002-06-14,19:00,,0.6,41,45,25,,,,2.1
2002-06-14,20:00,,0.7,50,56,17,,,,1.1
2002-06-14,21:00,,0.6,25,50,13,,,,1.8
2002-06-14,22:00,,1.2,58,60,2,,,,1.3
2002-06-14,23:00,,1.1,73,51,1,,,,1.0
2002-06-15,00:00,,1.0,52,44,1,,,,1.0
2002-06-15,01:00,,0.8,35,33,1,,,,1.0
2002-06-15,02:00,,0.4,15,22,4,,,,1.0
2002-06-15,03:00,,0.3,7,17,9,,,,1.0
2002-06-15,04:00,,0.3,8,19,6,,,,1.0
2002-06-15,05:00,,0.4,13,19,6,,,,1.0
2002-06-15,06:00,,0.4,36,25,5,,,,1.1
2002-06-15,07:00,,0.4,16,22,11,,,,2.4
2002-06-15,08:00,,0.5,16,27,11,,,,4.3
2002-06-15,09:00,,0.5,24,33,19,,,,2.6
2002-06-15,10:00,,0.7,41,48,13,,,,2.5
2002-06-15,11:00,,0.7,28,42,18,,,,3.0
2002-06-15,12:00,,0.6,26,35,28,,,,2.0
2002-06-15,13:00,,0.6,13,31,54,,,,2.4
2002-06-15,14:00,,0.6,25,43,68,,,,1.6
2002-06-15,15:00,,0.6,22,42,71,,,,1.0
2002-06-15,16:00,,0.7,25,45,59,,,,1.0
2002-06-15,17:00,,0.7,14,36,66,,,,1.0
2002-06-15,18:00,,0.6,15,37,61,,,,1.0
2002-06-15,19:00,1.9,0.7,23,48,42,,,,1.0
2002-06-15,20:00,3.0,0.8,32,75,32,,,,1.0
2002-06-15,21:00,2.6,0.9,25,67,29,,,,1.1
2002-06-15,22:00,3.0,0.8,23,57,44,,,,1.0
2002-06-15,23:00,2.4,0.7,31,66,31,,,,1.0
2002-06-16,,,,,,,24,,,
2002-06-16,00:00,2.3,0.8,36,53,23,,,,1.0
2002-06-16,01:00,3.3,0.9,39,50,16,,,,1.3
2002-06-16,02:00,3.3,0.9,37,51,21,,,,1.6
2002-06-16,03:00,2.9,0.7,39,50,19,,,,1.3
