Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-06-01,01:00,,,1,9,80,,,,1.1
2002-06-01,02:00,,,1,11,67,,,,1.2
2002-06-01,03:00,,,1,10,58,,,,1.0
2002-06-01,04:00,,,1,9,53,,,,1.0
2002-06-01,05:00,,,1,11,29,,,,1.0
2002-06-01,06:00,,,3,13,30,,,,1.0
2002-06-01,07:00,,,1,9,68,,,,1.0
2002-06-01,08:00,,,1,7,80,,,,1.0
2002-06-01,09:00,,,1,6,86,,,,1.0
2002-06-01,10:00,,,1,6,91,,,,1.0
2002-06-01,11:00,,,1,6,91,,,,1.0
2002-06-01,12:00,,,1,5,93,,,,1.0
2002-06-01,13:00,,,1,5,92,,,,1.0
2002-06-01,14:00,,,1,4,93,,,,1.0
2002-06-01,15:00,,,1,4,90,,,,1.0
2002-06-01,16:00,,,1,4,92,,,,1.0
2002-06-01,17:00,,,1,4,91,,,,1.0
2002-06-01,18:00,,,1,5,88,,,,1.0
2002-06-01,19:00,,,1,5,89,,,,1.0
2002-06-01,20:00,,,1,7,83,,,,1.0
2002-06-01,21:00,,,1,14,69,,,,1.0
2002-06-01,22:00,,,1,15,63,,,,1.0
2002-06-01,23:00,,,1,11,60,,,,1.0
2002-06-02,00:00,,,1,15,45,,,,1.0
2002-06-02,01:00,,,1,13,36,,,,1.0
2002-06-02,02:00,,,1,11,29,,,,1.0
2002-06-02,03:00,,,1,11,21,,,,1.0
2002-06-02,04:00,,,1,8,18,,,,1.0
2002-06-02,05:00,,,2,10,16,,,,1.0
2002-06-02,06:00,,,1,7,22,,,,1.0
2002-06-02,07:00,,,1,7,38,,,,1.1
2002-06-02,08:00,,,1,8,54,,,,2.8
2002-06-02,09:00,,,1,10,77,,,,6.7
2002-06-02,10:00,,,1,10,87,,,,7.7
2002-06-02,11:00,,,1,5,94,,,,3.5
2002-06-02,12:00,,,1,5,105,,,,2.5
2002-06-02,13:00,,,1,4,111,,,,2.8
2002-06-02,14:00,,,1,4,114,,,,2.9
2002-06-02,15:00,,,1,4,117,,,,2.6
2002-06-02,16:00,,,1,4,117,,,,2.3
2002-06-02,17:00,,,1,5,112,,,,1.1
2002-06-02,18:00,,,1,6,106,,,,1.1
2002-06-02,19:00,,,1,5,107,,,,1.0
2002-06-02,20:00,,,1,8,95,,,,1.0
2002-06-02,21:00,,,1,21,66,,,,1.9
