Datum Zeit,Plauen-DWD O3
,µg/m³
01-05-10 00:00,46
30-04-10 23:00,55
30-04-10 22:00,67
30-04-10 21:00,76
30-04-10 20:00,74
30-04-10 19:00,100
30-04-10 18:00,112
30-04-10 17:00,117
30-04-10 16:00,123
30-04-10 15:00,122
30-04-10 14:00,118
30-04-10 13:00,115
30-04-10 12:00,111
30-04-10 11:00,108
30-04-10 10:00,110
30-04-10 09:00,103
30-04-10 08:00,90
30-04-10 07:00,87
30-04-10 06:00,85
30-04-10 05:00,96
30-04-10 04:00,107
30-04-10 03:00,93
30-04-10 02:00,73
30-04-10 01:00,95
30-04-10 00:00,93
29-04-10 23:00,61
29-04-10 22:00,83
29-04-10 21:00,91
29-04-10 20:00,96
29-04-10 19:00,119
29-04-10 18:00,136
29-04-10 17:00,139
29-04-10 16:00,138
29-04-10 15:00,133
29-04-10 14:00,135
29-04-10 13:00,138
29-04-10 12:00,126
29-04-10 11:00,111
29-04-10 10:00,97
29-04-10 09:00,75
29-04-10 08:00,73
29-04-10 07:00,72
29-04-10 06:00,58
29-04-10 05:00,53
29-04-10 04:00,28
29-04-10 03:00,47
29-04-10 02:00,53
29-04-10 01:00,64
29-04-10 00:00,47
28-04-10 23:00,47
28-04-10 22:00,46
28-04-10 21:00,55
28-04-10 20:00,77
28-04-10 19:00,115
28-04-10 18:00,116
28-04-10 17:00,113
28-04-10 16:00,111
28-04-10 15:00,109
28-04-10 14:00,110
28-04-10 13:00,106
28-04-10 12:00,101
28-04-10 11:00,96
28-04-10 10:00,86
28-04-10 09:00,50
28-04-10 08:00,21
28-04-10 07:00,7
28-04-10 06:00,5
28-04-10 05:00,10
28-04-10 04:00,13
28-04-10 03:00,17
28-04-10 02:00,21
28-04-10 01:00,24
28-04-10 00:00,17
27-04-10 23:00,26
27-04-10 22:00,36
27-04-10 21:00,62
27-04-10 20:00,84
27-04-10 19:00,94
27-04-10 18:00,98
27-04-10 17:00,98
27-04-10 16:00,95
27-04-10 15:00,90
27-04-10 14:00,83
27-04-10 13:00,87
27-04-10 12:00,85
27-04-10 11:00,78
27-04-10 10:00,71
27-04-10 09:00,62
27-04-10 08:00,42
27-04-10 07:00,11
27-04-10 06:00,20
27-04-10 05:00,46
27-04-10 04:00,54
27-04-10 03:00,53
27-04-10 02:00,57
27-04-10 01:00,49
27-04-10 00:00,48
26-04-10 23:00,48
26-04-10 22:00,62
26-04-10 21:00,81
26-04-10 20:00,83
26-04-10 19:00,94
26-04-10 18:00,96
26-04-10 17:00,95
26-04-10 16:00,95
26-04-10 15:00,92
26-04-10 14:00,92
26-04-10 13:00,94
26-04-10 12:00,92
26-04-10 11:00,82
26-04-10 10:00,105
26-04-10 09:00,
26-04-10 08:00,
26-04-10 07:00,71
26-04-10 06:00,50
26-04-10 05:00,67
26-04-10 04:00,69
26-04-10 03:00,80
26-04-10 02:00,67
26-04-10 01:00,35
26-04-10 00:00,51
25-04-10 23:00,60
25-04-10 22:00,63
25-04-10 21:00,89
25-04-10 20:00,99
25-04-10 19:00,117
25-04-10 18:00,121
25-04-10 17:00,120
25-04-10 16:00,116
25-04-10 15:00,114
25-04-10 14:00,118
25-04-10 13:00,118
25-04-10 12:00,113
25-04-10 11:00,111
25-04-10 10:00,93
25-04-10 09:00,58
25-04-10 08:00,33
25-04-10 07:00,19
25-04-10 06:00,17
25-04-10 05:00,18
25-04-10 04:00,19
25-04-10 03:00,28
25-04-10 02:00,33
25-04-10 01:00,37
25-04-10 00:00,43
24-04-10 23:00,57
24-04-10 22:00,73
24-04-10 21:00,91
24-04-10 20:00,99
24-04-10 19:00,112
24-04-10 18:00,116
24-04-10 17:00,120
24-04-10 16:00,124
24-04-10 15:00,120
24-04-10 14:00,117
24-04-10 13:00,113
