Datum Zeit,Chemnitz-Mitte O3
26-04-10 22:00,76
26-04-10 21:00,74
26-04-10 20:00,67
26-04-10 19:00,80
26-04-10 18:00,85
26-04-10 17:00,95
26-04-10 16:00,98
26-04-10 15:00,96
26-04-10 14:00,100
26-04-10 13:00,87
26-04-10 12:00,83
26-04-10 11:00,85
26-04-10 10:00,92
26-04-10 09:00,86
26-04-10 08:00,63
26-04-10 07:00,35
26-04-10 06:00,31
26-04-10 05:00,56
26-04-10 04:00,71
26-04-10 03:00,85
26-04-10 02:00,84
26-04-10 01:00,78
26-04-10 00:00,82
25-04-10 23:00,87
25-04-10 22:00,92
25-04-10 21:00,84
25-04-10 20:00,108
25-04-10 19:00,129
25-04-10 18:00,130
25-04-10 17:00,121
25-04-10 16:00,122
25-04-10 15:00,120
25-04-10 14:00,118
25-04-10 13:00,120
25-04-10 12:00,120
25-04-10 11:00,122
25-04-10 10:00,108
25-04-10 09:00,94
25-04-10 08:00,61
25-04-10 07:00,25
25-04-10 06:00,19
25-04-10 05:00,21
25-04-10 04:00,32
25-04-10 03:00,33
25-04-10 02:00,46
25-04-10 01:00,28
25-04-10 00:00,66
24-04-10 23:00,60
24-04-10 22:00,77
24-04-10 21:00,91
24-04-10 20:00,101
24-04-10 19:00,109
24-04-10 18:00,118
24-04-10 17:00,121
24-04-10 16:00,120
24-04-10 15:00,119
24-04-10 14:00,112
24-04-10 13:00,102
24-04-10 12:00,95
24-04-10 11:00,79
24-04-10 10:00,75
24-04-10 09:00,48
24-04-10 08:00,33
24-04-10 07:00,20
24-04-10 06:00,8
24-04-10 05:00,7
24-04-10 04:00,10
24-04-10 03:00,15
24-04-10 02:00,14
24-04-10 01:00,9
24-04-10 00:00,4
23-04-10 23:00,15
23-04-10 22:00,61
23-04-10 21:00,69
23-04-10 20:00,70
23-04-10 19:00,82
23-04-10 18:00,84
23-04-10 17:00,80
23-04-10 16:00,79
23-04-10 15:00,81
23-04-10 14:00,83
23-04-10 13:00,81
23-04-10 12:00,83
23-04-10 11:00,72
23-04-10 10:00,60
23-04-10 09:00,35
23-04-10 08:00,22
23-04-10 07:00,5
23-04-10 06:00,1
23-04-10 05:00,1
23-04-10 04:00,1
23-04-10 03:00,5
23-04-10 02:00,10
23-04-10 01:00,28
23-04-10 00:00,41
22-04-10 23:00,31
22-04-10 22:00,33
22-04-10 21:00,59
22-04-10 20:00,66
22-04-10 19:00,78
22-04-10 18:00,83
22-04-10 17:00,87
22-04-10 16:00,86
22-04-10 15:00,88
22-04-10 14:00,86
22-04-10 13:00,83
22-04-10 12:00,82
22-04-10 11:00,75
22-04-10 10:00,72
22-04-10 09:00,72
22-04-10 08:00,56
22-04-10 07:00,45
22-04-10 06:00,47
22-04-10 05:00,51
22-04-10 04:00,59
22-04-10 03:00,59
22-04-10 02:00,57
22-04-10 01:00,57
22-04-10 00:00,54
21-04-10 23:00,50
21-04-10 22:00,48
21-04-10 21:00,66
21-04-10 20:00,76
21-04-10 19:00,79
21-04-10 18:00,79
21-04-10 17:00,77
21-04-10 16:00,70
21-04-10 15:00,74
21-04-10 14:00,76
21-04-10 13:00,70
21-04-10 12:00,72
21-04-10 11:00,75
21-04-10 10:00,79
21-04-10 09:00,80
21-04-10 08:00,72
21-04-10 07:00,64
21-04-10 06:00,66
21-04-10 05:00,73
21-04-10 04:00,75
21-04-10 03:00,75
21-04-10 02:00,80
21-04-10 01:00,68
21-04-10 00:00,61
20-04-10 23:00,63
20-04-10 22:00,65
20-04-10 21:00,28
20-04-10 20:00,53
20-04-10 19:00,94
20-04-10 18:00,100
20-04-10 17:00,99
20-04-10 16:00,98
20-04-10 15:00,102
20-04-10 14:00,100
20-04-10 13:00,95
20-04-10 12:00,90
20-04-10 11:00,84
20-04-10 10:00,78
20-04-10 09:00,45
20-04-10 08:00,14
20-04-10 07:00,19
20-04-10 06:00,42
20-04-10 05:00,51
20-04-10 04:00,58
20-04-10 03:00,70
20-04-10 02:00,69
20-04-10 01:00,69
20-04-10 00:00,74
19-04-10 23:00,78
19-04-10 22:00,76
19-04-10 21:00,77
19-04-10 20:00,85
19-04-10 19:00,98
19-04-10 18:00,107
19-04-10 17:00,110
19-04-10 16:00,108
19-04-10 15:00,115
19-04-10 14:00,104
19-04-10 13:00,98
19-04-10 12:00,93
19-04-10 11:00,85
19-04-10 10:00,69
19-04-10 09:00,59
19-04-10 08:00,46
19-04-10 07:00,10
19-04-10 06:00,4
19-04-10 05:00,9
19-04-10 04:00,20
19-04-10 03:00,34
19-04-10 02:00,22
19-04-10 01:00,13
19-04-10 00:00,24
18-04-10 23:00,40
18-04-10 22:00,64
18-04-10 21:00,57
18-04-10 20:00,93
18-04-10 19:00,117
18-04-10 18:00,118
18-04-10 17:00,114
18-04-10 16:00,115
18-04-10 15:00,114
18-04-10 14:00,118
18-04-10 13:00,115
18-04-10 12:00,113
18-04-10 11:00,110
18-04-10 10:00,93
18-04-10 09:00,82
18-04-10 08:00,38
18-04-10 07:00,3
18-04-10 06:00,1
18-04-10 05:00,1
18-04-10 04:00,1
18-04-10 03:00,1
18-04-10 02:00,1
18-04-10 01:00,3
18-04-10 00:00,11
17-04-10 23:00,14
17-04-10 22:00,12
17-04-10 21:00,21
17-04-10 20:00,55
17-04-10 19:00,90
17-04-10 18:00,96
17-04-10 17:00,99
17-04-10 16:00,97
17-04-10 15:00,99
17-04-10 14:00,90
17-04-10 13:00,87
17-04-10 12:00,82
17-04-10 11:00,67
17-04-10 10:00,65
17-04-10 09:00,57
17-04-10 08:00,35
17-04-10 07:00,6
17-04-10 06:00,4
17-04-10 05:00,7
17-04-10 04:00,7
17-04-10 03:00,17
17-04-10 02:00,2
17-04-10 01:00,1
17-04-10 00:00,3
16-04-10 23:00,1
16-04-10 22:00,1
16-04-10 21:00,9
16-04-10 20:00,37
16-04-10 19:00,57
16-04-10 18:00,67
16-04-10 17:00,71
16-04-10 16:00,74
16-04-10 15:00,68
16-04-10 14:00,64
16-04-10 13:00,64
16-04-10 12:00,55
16-04-10 11:00,44
16-04-10 10:00,37
16-04-10 09:00,39
16-04-10 08:00,25
16-04-10 07:00,7
16-04-10 06:00,1
16-04-10 05:00,3
16-04-10 04:00,13
16-04-10 03:00,15
16-04-10 02:00,13
16-04-10 01:00,11
16-04-10 00:00,10
15-04-10 23:00,24
15-04-10 22:00,23
15-04-10 21:00,28
15-04-10 20:00,27
15-04-10 19:00,30
15-04-10 18:00,39
15-04-10 17:00,36
15-04-10 16:00,37
15-04-10 15:00,37
15-04-10 14:00,37
15-04-10 13:00,44
15-04-10 12:00,45
15-04-10 11:00,44
15-04-10 10:00,42
15-04-10 09:00,38
15-04-10 08:00,35
15-04-10 07:00,34
15-04-10 06:00,50
15-04-10 05:00,52
15-04-10 04:00,50
15-04-10 03:00,48
15-04-10 02:00,51
15-04-10 01:00,55
15-04-10 00:00,55
14-04-10 23:00,56
14-04-10 22:00,52
14-04-10 21:00,54
14-04-10 20:00,65
14-04-10 19:00,66
14-04-10 18:00,63
14-04-10 17:00,59
14-04-10 16:00,54
14-04-10 15:00,66
14-04-10 14:00,66
14-04-10 13:00,60
14-04-10 12:00,72
14-04-10 11:00,63
14-04-10 10:00,53
14-04-10 09:00,46
14-04-10 08:00,39
14-04-10 07:00,24
14-04-10 06:00,32
14-04-10 05:00,52
14-04-10 04:00,70
14-04-10 03:00,80
14-04-10 02:00,87
14-04-10 01:00,90
14-04-10 00:00,92
13-04-10 23:00,96
13-04-10 22:00,97
13-04-10 21:00,89
13-04-10 20:00,96
13-04-10 19:00,97
13-04-10 18:00,98
13-04-10 17:00,101
13-04-10 16:00,106
13-04-10 15:00,101
13-04-10 14:00,96
13-04-10 13:00,90
13-04-10 12:00,80
13-04-10 11:00,70
13-04-10 10:00,58
13-04-10 09:00,42
13-04-10 08:00,30
13-04-10 07:00,28
13-04-10 06:00,39
13-04-10 05:00,52
13-04-10 04:00,51
13-04-10 03:00,58
13-04-10 02:00,64
13-04-10 01:00,66
13-04-10 00:00,63
12-04-10 23:00,66
12-04-10 22:00,60
12-04-10 21:00,12
12-04-10 20:00,15
12-04-10 19:00,40
12-04-10 18:00,58
12-04-10 17:00,61
12-04-10 16:00,57
12-04-10 15:00,48
12-04-10 14:00,29
12-04-10 13:00,32
12-04-10 12:00,25
12-04-10 11:00,21
12-04-10 10:00,24
12-04-10 09:00,26
12-04-10 08:00,27
12-04-10 07:00,34
12-04-10 06:00,44
12-04-10 05:00,55
12-04-10 04:00,53
12-04-10 03:00,49
12-04-10 02:00,44
12-04-10 01:00,48
12-04-10 00:00,58
11-04-10 23:00,57
11-04-10 22:00,61
11-04-10 21:00,68
11-04-10 20:00,69
11-04-10 19:00,69
11-04-10 18:00,66
11-04-10 17:00,62
11-04-10 16:00,65
11-04-10 15:00,64
11-04-10 14:00,62
11-04-10 13:00,54
11-04-10 12:00,53
11-04-10 11:00,51
11-04-10 10:00,49
11-04-10 09:00,51
11-04-10 08:00,49
11-04-10 07:00,51
11-04-10 06:00,56
11-04-10 05:00,58
11-04-10 04:00,59
11-04-10 03:00,62
11-04-10 02:00,63
11-04-10 01:00,57
11-04-10 00:00,59
10-04-10 23:00,60
10-04-10 22:00,70
10-04-10 21:00,79
10-04-10 20:00,61
10-04-10 19:00,64
10-04-10 18:00,67
10-04-10 17:00,73
10-04-10 16:00,63
10-04-10 15:00,68
10-04-10 14:00,65
10-04-10 13:00,63
10-04-10 12:00,64
10-04-10 11:00,56
10-04-10 10:00,53
10-04-10 09:00,56
10-04-10 08:00,53
10-04-10 07:00,54
10-04-10 06:00,58
10-04-10 05:00,66
10-04-10 04:00,67
10-04-10 03:00,72
10-04-10 02:00,66
10-04-10 01:00,59
10-04-10 00:00,48
09-04-10 23:00,44
09-04-10 22:00,47
09-04-10 21:00,46
09-04-10 20:00,47
09-04-10 19:00,63
09-04-10 18:00,68
09-04-10 17:00,70
09-04-10 16:00,73
09-04-10 15:00,77
09-04-10 14:00,77
09-04-10 13:00,70
09-04-10 12:00,71
09-04-10 11:00,71
09-04-10 10:00,71
09-04-10 09:00,70
09-04-10 08:00,51
09-04-10 07:00,38
09-04-10 06:00,44
09-04-10 05:00,44
09-04-10 04:00,47
09-04-10 03:00,57
09-04-10 02:00,53
09-04-10 01:00,39
09-04-10 00:00,43
08-04-10 23:00,50
08-04-10 22:00,49
08-04-10 21:00,52
08-04-10 20:00,51
08-04-10 19:00,82
08-04-10 18:00,108
08-04-10 17:00,115
08-04-10 16:00,112
08-04-10 15:00,111
08-04-10 14:00,106
08-04-10 13:00,101
08-04-10 12:00,101
08-04-10 11:00,98
08-04-10 10:00,90
08-04-10 09:00,74
08-04-10 08:00,47
08-04-10 07:00,15
08-04-10 06:00,1
08-04-10 05:00,24
08-04-10 04:00,41
08-04-10 03:00,60
08-04-10 02:00,75
08-04-10 01:00,83
08-04-10 00:00,86
07-04-10 23:00,79
07-04-10 22:00,69
07-04-10 21:00,60
07-04-10 20:00,62
07-04-10 19:00,73
07-04-10 18:00,79
07-04-10 17:00,81
07-04-10 16:00,86
07-04-10 15:00,88
07-04-10 14:00,94
07-04-10 13:00,
07-04-10 12:00,
07-04-10 11:00,75
07-04-10 10:00,72
07-04-10 09:00,60
07-04-10 08:00,45
07-04-10 07:00,39
07-04-10 06:00,47
07-04-10 05:00,59
07-04-10 04:00,62
07-04-10 03:00,64
07-04-10 02:00,60
07-04-10 01:00,56
07-04-10 00:00,50
06-04-10 23:00,67
06-04-10 22:00,73
06-04-10 21:00,76
06-04-10 20:00,79
06-04-10 19:00,85
06-04-10 18:00,92
06-04-10 17:00,95
06-04-10 16:00,95
06-04-10 15:00,93
06-04-10 14:00,90
06-04-10 13:00,
06-04-10 12:00,
06-04-10 11:00,75
06-04-10 10:00,45
06-04-10 09:00,14
06-04-10 08:00,5
06-04-10 07:00,3
06-04-10 06:00,2
06-04-10 05:00,12
06-04-10 04:00,19
06-04-10 03:00,25
06-04-10 02:00,28
06-04-10 01:00,25
06-04-10 00:00,30
05-04-10 23:00,24
05-04-10 22:00,30
05-04-10 21:00,6
05-04-10 20:00,38
05-04-10 19:00,70
05-04-10 18:00,85
05-04-10 17:00,91
05-04-10 16:00,91
05-04-10 15:00,92
05-04-10 14:00,88
05-04-10 13:00,88
05-04-10 12:00,88
05-04-10 11:00,76
05-04-10 10:00,70
05-04-10 09:00,67
05-04-10 08:00,64
05-04-10 07:00,63
05-04-10 06:00,67
05-04-10 05:00,62
05-04-10 04:00,64
05-04-10 03:00,69
05-04-10 02:00,72
05-04-10 01:00,65
05-04-10 00:00,66
04-04-10 23:00,70
04-04-10 22:00,69
04-04-10 21:00,72
04-04-10 20:00,79
04-04-10 19:00,81
04-04-10 18:00,83
04-04-10 17:00,88
04-04-10 16:00,87
04-04-10 15:00,87
04-04-10 14:00,86
04-04-10 13:00,86
04-04-10 12:00,89
04-04-10 11:00,81
04-04-10 10:00,79
04-04-10 09:00,77
04-04-10 08:00,75
04-04-10 07:00,77
04-04-10 06:00,59
04-04-10 05:00,69
04-04-10 04:00,70
04-04-10 03:00,73
04-04-10 02:00,74
04-04-10 01:00,56
04-04-10 00:00,54
03-04-10 23:00,42
03-04-10 22:00,62
03-04-10 21:00,66
03-04-10 20:00,60
03-04-10 19:00,67
03-04-10 18:00,78
03-04-10 17:00,88
03-04-10 16:00,92
03-04-10 15:00,90
03-04-10 14:00,84
03-04-10 13:00,76
03-04-10 12:00,84
03-04-10 11:00,79
03-04-10 10:00,76
03-04-10 09:00,59
03-04-10 08:00,50
03-04-10 07:00,49
03-04-10 06:00,49
03-04-10 05:00,47
03-04-10 04:00,44
03-04-10 03:00,37
03-04-10 02:00,39
03-04-10 01:00,47
03-04-10 00:00,54
02-04-10 23:00,57
02-04-10 22:00,60
02-04-10 21:00,52
02-04-10 20:00,67
02-04-10 19:00,86
02-04-10 18:00,90
02-04-10 17:00,91
02-04-10 16:00,91
02-04-10 15:00,92
02-04-10 14:00,92
02-04-10 13:00,91
02-04-10 12:00,91
02-04-10 11:00,79
02-04-10 10:00,71
02-04-10 09:00,63
02-04-10 08:00,38
02-04-10 07:00,17
02-04-10 06:00,7
02-04-10 05:00,13
02-04-10 04:00,26
02-04-10 03:00,33
02-04-10 02:00,38
02-04-10 01:00,46
02-04-10 00:00,45
01-04-10 23:00,44
01-04-10 22:00,45
01-04-10 21:00,38
01-04-10 20:00,48
01-04-10 19:00,61
01-04-10 18:00,70
01-04-10 17:00,73
01-04-10 16:00,74
01-04-10 15:00,79
01-04-10 14:00,78
01-04-10 13:00,76
01-04-10 12:00,75
01-04-10 11:00,71
01-04-10 10:00,68
01-04-10 09:00,62
01-04-10 08:00,40
01-04-10 07:00,12
01-04-10 06:00,21
01-04-10 05:00,45
01-04-10 04:00,50
01-04-10 03:00,69
01-04-10 02:00,71
01-04-10 01:00,75

