Datum Zeit,Dresden-Winckelmannstr. SO2
24-04-10 12:00,5.3
24-04-10 11:00,4.7
24-04-10 10:00,4.2
24-04-10 09:00,3.6
24-04-10 08:00,2.8
24-04-10 07:00,4.7
24-04-10 06:00,2.7
24-04-10 05:00,2.3
24-04-10 04:00,2.4
24-04-10 03:00,2.2
24-04-10 02:00,3.1
24-04-10 01:00,5.7
24-04-10 00:00,4.9
23-04-10 23:00,3.4
23-04-10 22:00,3.4
23-04-10 21:00,3.4
23-04-10 20:00,3.6
23-04-10 19:00,4.7
23-04-10 18:00,5.3
23-04-10 17:00,5.6
23-04-10 16:00,5.7
23-04-10 15:00,6.2
23-04-10 14:00,5.9
23-04-10 13:00,5.8
23-04-10 12:00,8.6
23-04-10 11:00,11.1
23-04-10 10:00,11.9
23-04-10 09:00,7.5
23-04-10 08:00,6.1
23-04-10 07:00,6.8
23-04-10 06:00,5.9
23-04-10 05:00,4.5
23-04-10 04:00,4.0
23-04-10 03:00,4.4
23-04-10 02:00,2.6
23-04-10 01:00,1.9
23-04-10 00:00,1.9
22-04-10 23:00,1.0
22-04-10 22:00,1.0
22-04-10 21:00,1.0
22-04-10 20:00,1.0
22-04-10 19:00,1.0
22-04-10 18:00,1.0
22-04-10 17:00,1.1
22-04-10 16:00,1.0
22-04-10 15:00,1.0
22-04-10 14:00,1.0
22-04-10 13:00,1.0
22-04-10 12:00,1.0
22-04-10 11:00,1.0
22-04-10 10:00,1.1
22-04-10 09:00,1.7
22-04-10 08:00,1.9
22-04-10 07:00,1.2
22-04-10 06:00,1.0
22-04-10 05:00,1.1
22-04-10 04:00,1.5
22-04-10 03:00,1.9
22-04-10 02:00,1.4
22-04-10 01:00,1.0
22-04-10 00:00,
21-04-10 23:00,1.1
21-04-10 22:00,1.0
21-04-10 21:00,1.1
21-04-10 20:00,1.2
21-04-10 19:00,1.2
21-04-10 18:00,1.1
21-04-10 17:00,1.7
21-04-10 16:00,2.6
21-04-10 15:00,1.0
21-04-10 14:00,1.1
21-04-10 13:00,1.4
21-04-10 12:00,2.7
21-04-10 11:00,3.2
21-04-10 10:00,2.6
21-04-10 09:00,3.4
21-04-10 08:00,2.4
21-04-10 07:00,2.3
21-04-10 06:00,2.1
21-04-10 05:00,1.7
21-04-10 04:00,1.6
21-04-10 03:00,1.8
21-04-10 02:00,2.1
21-04-10 01:00,1.5
21-04-10 00:00,0.9
20-04-10 23:00,1.1
20-04-10 22:00,3.4
20-04-10 21:00,4.1
20-04-10 20:00,1.4
20-04-10 19:00,1.1
20-04-10 18:00,1.2
20-04-10 17:00,1.5
20-04-10 16:00,1.3
20-04-10 15:00,1.3
20-04-10 14:00,1.2
20-04-10 13:00,1.3
20-04-10 12:00,1.5
20-04-10 11:00,2.1
20-04-10 10:00,1.7
20-04-10 09:00,1.5
20-04-10 08:00,1.6
20-04-10 07:00,1.4
20-04-10 06:00,1.0
20-04-10 05:00,1.1
20-04-10 04:00,1.1
20-04-10 03:00,1.3
20-04-10 02:00,1.2
20-04-10 01:00,1.5
20-04-10 00:00,0.9
19-04-10 23:00,1.0
19-04-10 22:00,1.0
19-04-10 21:00,1.0
19-04-10 20:00,1.0
19-04-10 19:00,1.0
19-04-10 18:00,1.0
19-04-10 17:00,1.0
19-04-10 16:00,1.1
19-04-10 15:00,2.0
19-04-10 14:00,2.0
19-04-10 13:00,2.7
19-04-10 12:00,2.9
19-04-10 11:00,3.4
19-04-10 10:00,3.4
19-04-10 09:00,3.1
19-04-10 08:00,5.0
19-04-10 07:00,2.7
19-04-10 06:00,1.0
19-04-10 05:00,1.3
19-04-10 04:00,1.2
19-04-10 03:00,1.0
19-04-10 02:00,1.2
19-04-10 01:00,1.9
19-04-10 00:00,2.2
18-04-10 23:00,1.7
18-04-10 22:00,1.5
18-04-10 21:00,1.6
18-04-10 20:00,1.8
18-04-10 19:00,1.7
18-04-10 18:00,2.3
18-04-10 17:00,2.9
18-04-10 16:00,2.2
18-04-10 15:00,1.3
18-04-10 14:00,2.4
18-04-10 13:00,3.8
18-04-10 12:00,2.7
18-04-10 11:00,2.1
18-04-10 10:00,2.9
18-04-10 09:00,5.1
18-04-10 08:00,4.2
18-04-10 07:00,3.4
18-04-10 06:00,2.9
18-04-10 05:00,3.1
18-04-10 04:00,3.0
18-04-10 03:00,2.3
18-04-10 02:00,1.5
18-04-10 01:00,1.4
18-04-10 00:00,1.9
17-04-10 23:00,2.7
17-04-10 22:00,2.9
17-04-10 21:00,2.9
17-04-10 20:00,4.0
17-04-10 19:00,3.9
17-04-10 18:00,3.9
17-04-10 17:00,3.7
17-04-10 16:00,3.6
17-04-10 15:00,2.7
17-04-10 14:00,2.7
17-04-10 13:00,3.7
17-04-10 12:00,4.5
17-04-10 11:00,1.9
17-04-10 10:00,2.1
17-04-10 09:00,2.8
17-04-10 08:00,2.1
17-04-10 07:00,1.9
17-04-10 06:00,2.4
17-04-10 05:00,2.3
17-04-10 04:00,1.3
17-04-10 03:00,1.4
17-04-10 02:00,1.2
17-04-10 01:00,1.1
17-04-10 00:00,1.0
16-04-10 23:00,1.0
16-04-10 22:00,1.0
16-04-10 21:00,1.0
16-04-10 20:00,1.0
16-04-10 19:00,1.0
16-04-10 18:00,1.0
16-04-10 17:00,1.0
16-04-10 16:00,1.0
16-04-10 15:00,1.0
16-04-10 14:00,1.0
16-04-10 13:00,1.0
16-04-10 12:00,1.3
16-04-10 11:00,1.0
16-04-10 10:00,1.1
16-04-10 09:00,2.1
16-04-10 08:00,2.6
16-04-10 07:00,2.5
16-04-10 06:00,2.0
16-04-10 05:00,1.9
16-04-10 04:00,1.8
16-04-10 03:00,1.5
16-04-10 02:00,1.2
16-04-10 01:00,1.3
16-04-10 00:00,1.4
15-04-10 23:00,1.7
15-04-10 22:00,1.5
15-04-10 21:00,1.3
15-04-10 20:00,1.8
15-04-10 19:00,1.7
15-04-10 18:00,1.5
15-04-10 17:00,1.7
15-04-10 16:00,1.6
15-04-10 15:00,2.0
15-04-10 14:00,1.6
15-04-10 13:00,2.0
15-04-10 12:00,1.5
15-04-10 11:00,1.9
15-04-10 10:00,2.1
15-04-10 09:00,1.8
15-04-10 08:00,1.7
15-04-10 07:00,1.8
15-04-10 06:00,1.9
15-04-10 05:00,1.5
15-04-10 04:00,1.5
15-04-10 03:00,1.8
15-04-10 02:00,1.4
15-04-10 01:00,1.6
15-04-10 00:00,1.0
14-04-10 23:00,1.0
14-04-10 22:00,1.0
14-04-10 21:00,1.0
14-04-10 20:00,2.0
14-04-10 19:00,1.6
14-04-10 18:00,1.0
14-04-10 17:00,1.1
14-04-10 16:00,1.0
14-04-10 15:00,1.0
14-04-10 14:00,1.4
14-04-10 13:00,1.0
14-04-10 12:00,1.4
14-04-10 11:00,2.5
14-04-10 10:00,3.1
14-04-10 09:00,1.1
14-04-10 08:00,2.2
14-04-10 07:00,5.8
14-04-10 06:00,3.3
14-04-10 05:00,2.2
14-04-10 04:00,1.9
14-04-10 03:00,1.1
14-04-10 02:00,1.2
14-04-10 01:00,1.0
14-04-10 00:00,2.3
13-04-10 23:00,2.3
13-04-10 22:00,2.5
13-04-10 21:00,2.9
13-04-10 20:00,3.4
13-04-10 19:00,3.6
13-04-10 18:00,4.9
13-04-10 17:00,5.8
13-04-10 16:00,4.2
13-04-10 15:00,2.9
13-04-10 14:00,3.0
13-04-10 13:00,2.6
13-04-10 12:00,2.6
13-04-10 11:00,4.5
13-04-10 10:00,5.4
13-04-10 09:00,5.9
13-04-10 08:00,8.3
13-04-10 07:00,1.8
13-04-10 06:00,1.4
13-04-10 05:00,1.5
13-04-10 04:00,1.1
13-04-10 03:00,1.1
13-04-10 02:00,1.3
13-04-10 01:00,1.7
13-04-10 00:00,1.2
12-04-10 23:00,1.0
12-04-10 22:00,1.3
12-04-10 21:00,1.8
12-04-10 20:00,2.0
12-04-10 19:00,2.0
12-04-10 18:00,1.0
12-04-10 17:00,1.1
12-04-10 16:00,1.4
12-04-10 15:00,1.4
12-04-10 14:00,1.5
12-04-10 13:00,1.6
12-04-10 12:00,1.5
12-04-10 11:00,1.1
12-04-10 10:00,1.2
12-04-10 09:00,1.2
12-04-10 08:00,1.1
12-04-10 07:00,1.2
12-04-10 06:00,2.1
12-04-10 05:00,1.4
12-04-10 04:00,1.8
12-04-10 03:00,1.2
12-04-10 02:00,1.0
12-04-10 01:00,1.0
12-04-10 00:00,0.7
11-04-10 23:00,1.0
11-04-10 22:00,1.0
11-04-10 21:00,1.0
11-04-10 20:00,1.0
11-04-10 19:00,1.0
11-04-10 18:00,1.0
11-04-10 17:00,1.0
11-04-10 16:00,1.0
11-04-10 15:00,1.0
11-04-10 14:00,1.0
11-04-10 13:00,1.0
11-04-10 12:00,1.0
11-04-10 11:00,1.0
11-04-10 10:00,1.0
11-04-10 09:00,1.0
11-04-10 08:00,1.0
11-04-10 07:00,1.0
11-04-10 06:00,1.0
11-04-10 05:00,1.0
11-04-10 04:00,1.0
11-04-10 03:00,1.0
11-04-10 02:00,1.0
11-04-10 01:00,1.0
11-04-10 00:00,0.8
10-04-10 23:00,1.0
10-04-10 22:00,1.0
10-04-10 21:00,1.0
10-04-10 20:00,1.0
10-04-10 19:00,1.0
10-04-10 18:00,1.0
10-04-10 17:00,1.0
10-04-10 16:00,1.0
10-04-10 15:00,1.0
10-04-10 14:00,1.0
10-04-10 13:00,1.0
10-04-10 12:00,1.0
10-04-10 11:00,1.0
10-04-10 10:00,1.0
10-04-10 09:00,1.0
10-04-10 08:00,1.0
10-04-10 07:00,1.0
10-04-10 06:00,1.0
10-04-10 05:00,1.0
10-04-10 04:00,1.0
10-04-10 03:00,1.0
10-04-10 02:00,1.0
10-04-10 01:00,1.0
10-04-10 00:00,
09-04-10 23:00,1.0
09-04-10 22:00,1.0
09-04-10 21:00,1.0
09-04-10 20:00,1.2
09-04-10 19:00,1.7
09-04-10 18:00,1.2
09-04-10 17:00,1.0
09-04-10 16:00,1.0
09-04-10 15:00,1.0
09-04-10 14:00,1.0
09-04-10 13:00,1.0
09-04-10 12:00,1.0
09-04-10 11:00,1.1
09-04-10 10:00,2.1
09-04-10 09:00,1.0
09-04-10 08:00,1.0
09-04-10 07:00,1.0
09-04-10 06:00,1.0
09-04-10 05:00,1.0
09-04-10 04:00,1.0
09-04-10 03:00,1.7
09-04-10 02:00,2.6
09-04-10 01:00,3.0
09-04-10 00:00,3.5
08-04-10 23:00,3.5
08-04-10 22:00,3.4
08-04-10 21:00,3.2
08-04-10 20:00,3.3
08-04-10 19:00,3.5
08-04-10 18:00,3.6
08-04-10 17:00,4.5
08-04-10 16:00,6.1
08-04-10 15:00,7.8
08-04-10 14:00,7.7
08-04-10 13:00,8.8
08-04-10 12:00,7.1
08-04-10 11:00,8.7
08-04-10 10:00,9.0
08-04-10 09:00,9.2
08-04-10 08:00,5.5
08-04-10 07:00,4.6
08-04-10 06:00,4.9
08-04-10 05:00,4.7
08-04-10 04:00,4.9
08-04-10 03:00,3.6
08-04-10 02:00,3.7
08-04-10 01:00,4.1
08-04-10 00:00,6.5
07-04-10 23:00,3.6
07-04-10 22:00,2.0
07-04-10 21:00,1.3
07-04-10 20:00,2.1
07-04-10 19:00,1.0
07-04-10 18:00,1.0
07-04-10 17:00,1.4
07-04-10 16:00,2.1
07-04-10 15:00,3.2
07-04-10 14:00,3.6
07-04-10 13:00,3.7
07-04-10 12:00,4.8
07-04-10 11:00,5.1
07-04-10 10:00,4.9
07-04-10 09:00,4.3
07-04-10 08:00,3.1
07-04-10 07:00,1.9
07-04-10 06:00,1.8
07-04-10 05:00,1.0
07-04-10 04:00,1.1
07-04-10 03:00,1.2
07-04-10 02:00,2.0
07-04-10 01:00,2.6
07-04-10 00:00,2.9
06-04-10 23:00,5.0
06-04-10 22:00,3.8
06-04-10 21:00,2.3
06-04-10 20:00,3.1
06-04-10 19:00,2.1
06-04-10 18:00,1.0
06-04-10 17:00,1.1
06-04-10 16:00,1.2
06-04-10 15:00,1.0
06-04-10 14:00,1.0
06-04-10 13:00,1.0
06-04-10 12:00,1.0
06-04-10 11:00,1.0
06-04-10 10:00,1.7
06-04-10 09:00,2.7
06-04-10 08:00,5.6
06-04-10 07:00,3.7
06-04-10 06:00,2.4
06-04-10 05:00,2.8
06-04-10 04:00,2.5
06-04-10 03:00,1.4
06-04-10 02:00,1.0
06-04-10 01:00,1.3
06-04-10 00:00,1.2
05-04-10 23:00,1.1
05-04-10 22:00,1.0
05-04-10 21:00,1.0
05-04-10 20:00,1.0
05-04-10 19:00,1.0
05-04-10 18:00,1.0
05-04-10 17:00,1.0
05-04-10 16:00,1.0
05-04-10 15:00,1.0
05-04-10 14:00,1.0
05-04-10 13:00,1.0
05-04-10 12:00,1.0
05-04-10 11:00,1.0
05-04-10 10:00,1.1
05-04-10 09:00,1.5
05-04-10 08:00,1.4
05-04-10 07:00,1.3
05-04-10 06:00,1.1
05-04-10 05:00,1.1
05-04-10 04:00,1.0
05-04-10 03:00,1.4
05-04-10 02:00,1.9
05-04-10 01:00,1.4
05-04-10 00:00,1.3
04-04-10 23:00,1.0
04-04-10 22:00,2.4
04-04-10 21:00,3.4
04-04-10 20:00,4.6
04-04-10 19:00,3.5
04-04-10 18:00,2.0
04-04-10 17:00,1.2
04-04-10 16:00,4.1
04-04-10 15:00,6.4
04-04-10 14:00,7.0
04-04-10 13:00,5.8
04-04-10 12:00,5.1
04-04-10 11:00,8.4
04-04-10 10:00,6.7
04-04-10 09:00,4.4
04-04-10 08:00,3.0
04-04-10 07:00,3.0
04-04-10 06:00,3.8
04-04-10 05:00,3.2
04-04-10 04:00,3.0
04-04-10 03:00,3.4
04-04-10 02:00,2.4
04-04-10 01:00,2.0
04-04-10 00:00,1.6
03-04-10 23:00,3.8
03-04-10 22:00,5.9
03-04-10 21:00,5.0
03-04-10 20:00,3.5
03-04-10 19:00,2.9
03-04-10 18:00,4.4
03-04-10 17:00,11.2
03-04-10 16:00,12.8
03-04-10 15:00,12.0
03-04-10 14:00,12.6
03-04-10 13:00,9.3
03-04-10 12:00,12.1
03-04-10 11:00,11.6
03-04-10 10:00,7.4
03-04-10 09:00,5.1
03-04-10 08:00,5.0
03-04-10 07:00,2.8
03-04-10 06:00,2.3
03-04-10 05:00,1.9
03-04-10 04:00,1.8
03-04-10 03:00,1.2
03-04-10 02:00,1.0
03-04-10 01:00,1.9
03-04-10 00:00,4.3
02-04-10 23:00,6.1
02-04-10 22:00,5.3
02-04-10 21:00,3.0
02-04-10 20:00,1.8
02-04-10 19:00,2.5
02-04-10 18:00,2.1
02-04-10 17:00,1.0
02-04-10 16:00,1.0
02-04-10 15:00,1.0
02-04-10 14:00,1.0
02-04-10 13:00,1.0
02-04-10 12:00,1.7
02-04-10 11:00,2.2
02-04-10 10:00,1.7
02-04-10 09:00,2.8
02-04-10 08:00,2.6
02-04-10 07:00,1.1
02-04-10 06:00,1.0
02-04-10 05:00,1.0
02-04-10 04:00,1.0
02-04-10 03:00,1.0
02-04-10 02:00,1.0
02-04-10 01:00,1.0
02-04-10 00:00,2.5
01-04-10 23:00,3.6
01-04-10 22:00,4.8
01-04-10 21:00,2.2
01-04-10 20:00,1.0
01-04-10 19:00,1.0
01-04-10 18:00,1.0
01-04-10 17:00,1.0
01-04-10 16:00,1.0
01-04-10 15:00,1.0
01-04-10 14:00,1.0
01-04-10 13:00,1.0
01-04-10 12:00,1.0
01-04-10 11:00,1.0
01-04-10 10:00,1.5
01-04-10 09:00,6.5
01-04-10 08:00,4.5
01-04-10 07:00,1.1
01-04-10 06:00,1.0
01-04-10 05:00,1.0
01-04-10 04:00,1.6
01-04-10 03:00,2.5
01-04-10 02:00,1.0
01-04-10 01:00,1.4

