Datum Zeit,Schwartenberg SO2
,µg/m³
01-05-10 00:00,1.8
30-04-10 23:00,2.1
30-04-10 22:00,3.1
30-04-10 21:00,3.2
30-04-10 20:00,2.1
30-04-10 19:00,1.2
30-04-10 18:00,1.0
30-04-10 17:00,1.0
30-04-10 16:00,1.0
30-04-10 15:00,1.0
30-04-10 14:00,1.0
30-04-10 13:00,1.0
30-04-10 12:00,1.0
30-04-10 11:00,1.0
30-04-10 10:00,1.2
30-04-10 09:00,1.6
30-04-10 08:00,2.8
30-04-10 07:00,9.3
30-04-10 06:00,17.4
30-04-10 05:00,32.7
30-04-10 04:00,47.1
30-04-10 03:00,38.6
30-04-10 02:00,38.5
30-04-10 01:00,58.2
30-04-10 00:00,57.3
29-04-10 23:00,61.1
29-04-10 22:00,2.4
29-04-10 21:00,2.5
29-04-10 20:00,3.7
29-04-10 19:00,1.7
29-04-10 18:00,1.6
29-04-10 17:00,2.2
29-04-10 16:00,2.5
29-04-10 15:00,5.9
29-04-10 14:00,8.5
29-04-10 13:00,12.9
29-04-10 12:00,10.7
29-04-10 11:00,16.7
29-04-10 10:00,12.6
29-04-10 09:00,24.2
29-04-10 08:00,55.4
29-04-10 07:00,38.1
29-04-10 06:00,15.8
29-04-10 05:00,20.6
29-04-10 04:00,21.4
29-04-10 03:00,17.2
29-04-10 02:00,32.6
29-04-10 01:00,16.1
29-04-10 00:00,17.4
28-04-10 23:00,13.1
28-04-10 22:00,24.4
28-04-10 21:00,24.0
28-04-10 20:00,20.1
28-04-10 19:00,23.8
28-04-10 18:00,7.0
28-04-10 17:00,1.2
28-04-10 16:00,1.0
28-04-10 15:00,1.0
28-04-10 14:00,1.0
28-04-10 13:00,1.1
28-04-10 12:00,1.2
28-04-10 11:00,1.5
28-04-10 10:00,2.8
28-04-10 09:00,7.6
28-04-10 08:00,5.6
28-04-10 07:00,4.0
28-04-10 06:00,3.5
28-04-10 05:00,3.4
28-04-10 04:00,3.1
28-04-10 03:00,2.6
28-04-10 02:00,1.3
28-04-10 01:00,1.0
28-04-10 00:00,1.0
27-04-10 23:00,1.0
27-04-10 22:00,1.0
27-04-10 21:00,1.0
27-04-10 20:00,1.0
27-04-10 19:00,1.0
27-04-10 18:00,1.0
27-04-10 17:00,1.2
27-04-10 16:00,1.3
27-04-10 15:00,1.4
27-04-10 14:00,1.0
27-04-10 13:00,1.1
27-04-10 12:00,1.8
27-04-10 11:00,2.2
27-04-10 10:00,1.9
27-04-10 09:00,2.8
27-04-10 08:00,1.0
27-04-10 07:00,1.0
27-04-10 06:00,1.0
27-04-10 05:00,1.0
27-04-10 04:00,1.0
27-04-10 03:00,1.0
27-04-10 02:00,1.0
27-04-10 01:00,1.0
27-04-10 00:00,1.0
26-04-10 23:00,1.4
26-04-10 22:00,1.3
26-04-10 21:00,1.2
26-04-10 20:00,1.0
26-04-10 19:00,1.0
26-04-10 18:00,1.0
26-04-10 17:00,1.0
26-04-10 16:00,1.0
26-04-10 15:00,1.0
26-04-10 14:00,1.0
26-04-10 13:00,1.0
26-04-10 12:00,1.1
26-04-10 11:00,1.4
26-04-10 10:00,3.6
26-04-10 09:00,21.9
26-04-10 08:00,39.5
26-04-10 07:00,32.8
26-04-10 06:00,22.6
26-04-10 05:00,38.1
26-04-10 04:00,36.8
26-04-10 03:00,18.7
26-04-10 02:00,17.0
26-04-10 01:00,15.5
26-04-10 00:00,16.0
25-04-10 23:00,22.1
25-04-10 22:00,32.6
25-04-10 21:00,24.1
25-04-10 20:00,9.2
25-04-10 19:00,3.9
25-04-10 18:00,14.5
25-04-10 17:00,15.2
25-04-10 16:00,18.0
25-04-10 15:00,19.7
25-04-10 14:00,10.8
25-04-10 13:00,12.0
25-04-10 12:00,17.1
25-04-10 11:00,32.9
25-04-10 10:00,37.0
25-04-10 09:00,12.0
25-04-10 08:00,14.4
25-04-10 07:00,18.8
25-04-10 06:00,14.6
25-04-10 05:00,13.0
25-04-10 04:00,20.3
25-04-10 03:00,19.6
25-04-10 02:00,12.5
25-04-10 01:00,13.0
25-04-10 00:00,9.0
24-04-10 23:00,5.0
24-04-10 22:00,3.9
24-04-10 21:00,3.4
24-04-10 20:00,3.5
24-04-10 19:00,4.1
24-04-10 18:00,4.2
24-04-10 17:00,4.6
24-04-10 16:00,6.4
24-04-10 15:00,9.8
24-04-10 14:00,32.1
