Datum Zeit,Dresden-Bergstraße NO
19-04-10 02:00,13
19-04-10 01:00,14
19-04-10 00:00,7
18-04-10 23:00,14
18-04-10 22:00,31
18-04-10 21:00,29
18-04-10 20:00,35
18-04-10 19:00,31
18-04-10 18:00,20
18-04-10 17:00,28
18-04-10 16:00,19
18-04-10 15:00,10
18-04-10 14:00,15
18-04-10 13:00,21
18-04-10 12:00,14
18-04-10 11:00,11
18-04-10 10:00,12
18-04-10 09:00,18
18-04-10 08:00,11
18-04-10 07:00,9
18-04-10 06:00,7
18-04-10 05:00,8
18-04-10 04:00,9
18-04-10 03:00,14
18-04-10 02:00,17
18-04-10 01:00,23
18-04-10 00:00,52
17-04-10 23:00,85
17-04-10 22:00,64
17-04-10 21:00,87
17-04-10 20:00,93
17-04-10 19:00,33
17-04-10 18:00,72
17-04-10 17:00,154
17-04-10 16:00,73
17-04-10 15:00,28
17-04-10 14:00,32
17-04-10 13:00,39
17-04-10 12:00,30
17-04-10 11:00,53
17-04-10 10:00,49
17-04-10 09:00,53
17-04-10 08:00,42
17-04-10 07:00,48
17-04-10 06:00,25
17-04-10 05:00,22
17-04-10 04:00,26
17-04-10 03:00,19
17-04-10 02:00,22
17-04-10 01:00,12
17-04-10 00:00,19
16-04-10 23:00,40
16-04-10 22:00,56
16-04-10 21:00,54
16-04-10 20:00,62
16-04-10 19:00,40
16-04-10 18:00,33
16-04-10 17:00,50
16-04-10 16:00,41
16-04-10 15:00,38
16-04-10 14:00,49
16-04-10 13:00,74
16-04-10 12:00,61
16-04-10 11:00,68
16-04-10 10:00,42
16-04-10 09:00,69
16-04-10 08:00,85
16-04-10 07:00,122
16-04-10 06:00,127
16-04-10 05:00,42
16-04-10 04:00,9
16-04-10 03:00,8
16-04-10 02:00,3
16-04-10 01:00,7
16-04-10 00:00,16
15-04-10 23:00,21
15-04-10 22:00,18
15-04-10 21:00,33
15-04-10 20:00,53
15-04-10 19:00,64
15-04-10 18:00,106
15-04-10 17:00,115
15-04-10 16:00,71
15-04-10 15:00,77
15-04-10 14:00,61
15-04-10 13:00,55
15-04-10 12:00,82
15-04-10 11:00,69
15-04-10 10:00,87
15-04-10 09:00,75
15-04-10 08:00,75
15-04-10 07:00,74
15-04-10 06:00,64
15-04-10 05:00,18
15-04-10 04:00,7
15-04-10 03:00,8
15-04-10 02:00,2
15-04-10 01:00,13
15-04-10 00:00,9
14-04-10 23:00,16
14-04-10 22:00,23
14-04-10 21:00,27
14-04-10 20:00,70
14-04-10 19:00,76
14-04-10 18:00,117
14-04-10 17:00,148
14-04-10 16:00,202
14-04-10 15:00,88
14-04-10 14:00,108
14-04-10 13:00,102
14-04-10 12:00,126
14-04-10 11:00,72
14-04-10 10:00,101
14-04-10 09:00,103
14-04-10 08:00,122
14-04-10 07:00,75
14-04-10 06:00,82
14-04-10 05:00,64
14-04-10 04:00,20
14-04-10 03:00,17
14-04-10 02:00,6
14-04-10 01:00,15
14-04-10 00:00,21
13-04-10 23:00,12
13-04-10 22:00,12
13-04-10 21:00,24
13-04-10 20:00,55
13-04-10 19:00,50
13-04-10 18:00,57
13-04-10 17:00,71
13-04-10 16:00,92
13-04-10 15:00,67
13-04-10 14:00,80
13-04-10 13:00,50
13-04-10 12:00,48
13-04-10 11:00,98
13-04-10 10:00,183
13-04-10 09:00,163
13-04-10 08:00,222
13-04-10 07:00,173
13-04-10 06:00,128
13-04-10 05:00,67
13-04-10 04:00,26
13-04-10 03:00,23
13-04-10 02:00,7
13-04-10 01:00,7
13-04-10 00:00,12
12-04-10 23:00,23
12-04-10 22:00,52
12-04-10 21:00,49
12-04-10 20:00,88
12-04-10 19:00,76
12-04-10 18:00,54
12-04-10 17:00,49
12-04-10 16:00,45
12-04-10 15:00,54
12-04-10 14:00,97
12-04-10 13:00,55
12-04-10 12:00,97
12-04-10 11:00,135
12-04-10 10:00,226
12-04-10 09:00,228
12-04-10 08:00,163
12-04-10 07:00,124
12-04-10 06:00,92
12-04-10 05:00,32
12-04-10 04:00,9
12-04-10 03:00,12
12-04-10 02:00,3
12-04-10 01:00,9
12-04-10 00:00,12
11-04-10 23:00,11
11-04-10 22:00,15
11-04-10 21:00,21
11-04-10 20:00,26
11-04-10 19:00,20
11-04-10 18:00,32
11-04-10 17:00,53
11-04-10 16:00,32
11-04-10 15:00,41
11-04-10 14:00,38
11-04-10 13:00,22
11-04-10 12:00,44
11-04-10 11:00,52
11-04-10 10:00,27
11-04-10 09:00,28
11-04-10 08:00,26
11-04-10 07:00,10
11-04-10 06:00,6
11-04-10 05:00,7
11-04-10 04:00,4
11-04-10 03:00,8
11-04-10 02:00,11
11-04-10 01:00,9
11-04-10 00:00,15
10-04-10 23:00,20
10-04-10 22:00,22
10-04-10 21:00,39
10-04-10 20:00,59
10-04-10 19:00,34
10-04-10 18:00,20
10-04-10 17:00,29
10-04-10 16:00,43
10-04-10 15:00,24
10-04-10 14:00,28
10-04-10 13:00,25
10-04-10 12:00,25
10-04-10 11:00,21
10-04-10 10:00,22
10-04-10 09:00,35
10-04-10 08:00,22
10-04-10 07:00,18
10-04-10 06:00,11
10-04-10 05:00,10
10-04-10 04:00,6
10-04-10 03:00,11
10-04-10 02:00,4
10-04-10 01:00,6
10-04-10 00:00,12
09-04-10 23:00,30
09-04-10 22:00,20
09-04-10 21:00,29
09-04-10 20:00,36
09-04-10 19:00,46
09-04-10 18:00,40
09-04-10 17:00,48
09-04-10 16:00,42
09-04-10 15:00,57
09-04-10 14:00,49
09-04-10 13:00,47
09-04-10 12:00,53
09-04-10 11:00,36
09-04-10 10:00,51
09-04-10 09:00,37
09-04-10 08:00,40
09-04-10 07:00,46
09-04-10 06:00,30
09-04-10 05:00,20
09-04-10 04:00,20
09-04-10 03:00,6
09-04-10 02:00,4
09-04-10 01:00,7
09-04-10 00:00,12
08-04-10 23:00,22
08-04-10 22:00,26
08-04-10 21:00,54
08-04-10 20:00,77
08-04-10 19:00,60
08-04-10 18:00,48
08-04-10 17:00,45
08-04-10 16:00,111
08-04-10 15:00,110
08-04-10 14:00,62
08-04-10 13:00,72
08-04-10 12:00,70
08-04-10 11:00,67
08-04-10 10:00,59
08-04-10 09:00,65
08-04-10 08:00,74
08-04-10 07:00,68
08-04-10 06:00,56
08-04-10 05:00,29
08-04-10 04:00,8
08-04-10 03:00,5
08-04-10 02:00,2
08-04-10 01:00,3
08-04-10 00:00,9
07-04-10 23:00,31
07-04-10 22:00,51
07-04-10 21:00,198
07-04-10 20:00,76
07-04-10 19:00,31
07-04-10 18:00,36
07-04-10 17:00,61
07-04-10 16:00,90
07-04-10 15:00,63
07-04-10 14:00,50
07-04-10 13:00,49
07-04-10 12:00,47
07-04-10 11:00,39
07-04-10 10:00,49
07-04-10 09:00,54
07-04-10 08:00,69
07-04-10 07:00,66
07-04-10 06:00,34
07-04-10 05:00,21
07-04-10 04:00,5
07-04-10 03:00,1
07-04-10 02:00,4
07-04-10 01:00,3
07-04-10 00:00,7
06-04-10 23:00,20
06-04-10 22:00,41
06-04-10 21:00,21
06-04-10 20:00,38
06-04-10 19:00,45
06-04-10 18:00,73
06-04-10 17:00,64
06-04-10 16:00,109
06-04-10 15:00,60
06-04-10 14:00,95
06-04-10 13:00,125
06-04-10 12:00,90
06-04-10 11:00,98
06-04-10 10:00,145
06-04-10 09:00,116
06-04-10 08:00,122
06-04-10 07:00,177
06-04-10 06:00,149
06-04-10 05:00,111
06-04-10 04:00,47
06-04-10 03:00,18
06-04-10 02:00,7
06-04-10 01:00,13
06-04-10 00:00,36
05-04-10 23:00,54
05-04-10 22:00,33
05-04-10 21:00,53
05-04-10 20:00,48
05-04-10 19:00,29
05-04-10 18:00,18
05-04-10 17:00,14
05-04-10 16:00,14
05-04-10 15:00,13
05-04-10 14:00,12
05-04-10 13:00,20
05-04-10 12:00,15
05-04-10 11:00,14
05-04-10 10:00,13
05-04-10 09:00,15
05-04-10 08:00,11
05-04-10 07:00,13
05-04-10 06:00,5
05-04-10 05:00,8
05-04-10 04:00,16
05-04-10 03:00,28
05-04-10 02:00,12
05-04-10 01:00,12
05-04-10 00:00,14
04-04-10 23:00,16
04-04-10 22:00,28
04-04-10 21:00,35
04-04-10 20:00,47
04-04-10 19:00,22
04-04-10 18:00,28
04-04-10 17:00,29
04-04-10 16:00,43
04-04-10 15:00,46
04-04-10 14:00,33
04-04-10 13:00,26
04-04-10 12:00,65
04-04-10 11:00,32
04-04-10 10:00,24
04-04-10 09:00,25
04-04-10 08:00,6
04-04-10 07:00,7
04-04-10 06:00,4
04-04-10 05:00,3
04-04-10 04:00,2
04-04-10 03:00,9
04-04-10 02:00,3
04-04-10 01:00,3
04-04-10 00:00,4
03-04-10 23:00,12
03-04-10 22:00,32
03-04-10 21:00,19
03-04-10 20:00,43
03-04-10 19:00,45
03-04-10 18:00,51
03-04-10 17:00,80
03-04-10 16:00,68
03-04-10 15:00,38
03-04-10 14:00,36
03-04-10 13:00,23
03-04-10 12:00,58
03-04-10 11:00,23
03-04-10 10:00,28
03-04-10 09:00,29
03-04-10 08:00,15
03-04-10 07:00,30
03-04-10 06:00,15
03-04-10 05:00,11
03-04-10 04:00,13
03-04-10 03:00,15
03-04-10 02:00,10
03-04-10 01:00,8
03-04-10 00:00,11
02-04-10 23:00,10
02-04-10 22:00,16
02-04-10 21:00,24
02-04-10 20:00,14
02-04-10 19:00,70
02-04-10 18:00,56
02-04-10 17:00,51
02-04-10 16:00,40
02-04-10 15:00,45
02-04-10 14:00,41
02-04-10 13:00,21
02-04-10 12:00,49
02-04-10 11:00,44
02-04-10 10:00,56
02-04-10 09:00,50
02-04-10 08:00,30
02-04-10 07:00,34
02-04-10 06:00,19
02-04-10 05:00,20
02-04-10 04:00,7
02-04-10 03:00,12
02-04-10 02:00,11
02-04-10 01:00,17
02-04-10 00:00,26
01-04-10 23:00,38
01-04-10 22:00,33
01-04-10 21:00,56
01-04-10 20:00,59
01-04-10 19:00,47
01-04-10 18:00,42
01-04-10 17:00,48
01-04-10 16:00,70
01-04-10 15:00,75
01-04-10 14:00,78
01-04-10 13:00,63
01-04-10 12:00,73
01-04-10 11:00,79
01-04-10 10:00,86
01-04-10 09:00,102
01-04-10 08:00,234
01-04-10 07:00,304
01-04-10 06:00,163
01-04-10 05:00,52
01-04-10 04:00,10
01-04-10 03:00,8
01-04-10 02:00,4
01-04-10 01:00,10

