Datum Zeit,Leipzig-Thekla O3
12-04-10 18:00,69
12-04-10 17:00,70
12-04-10 16:00,75
12-04-10 15:00,66
12-04-10 14:00,60
12-04-10 13:00,50
12-04-10 12:00,46
12-04-10 11:00,40
12-04-10 10:00,38
12-04-10 09:00,42
12-04-10 08:00,45
12-04-10 07:00,49
12-04-10 06:00,51
12-04-10 05:00,56
12-04-10 04:00,60
12-04-10 03:00,64
12-04-10 02:00,62
12-04-10 01:00,54
12-04-10 00:00,50
11-04-10 23:00,49
11-04-10 22:00,52
11-04-10 21:00,48
11-04-10 20:00,51
11-04-10 19:00,56
11-04-10 18:00,66
11-04-10 17:00,71
11-04-10 16:00,71
11-04-10 15:00,69
11-04-10 14:00,63
11-04-10 13:00,57
11-04-10 12:00,60
11-04-10 11:00,60
11-04-10 10:00,56
11-04-10 09:00,51
11-04-10 08:00,52
11-04-10 07:00,49
11-04-10 06:00,51
11-04-10 05:00,46
11-04-10 04:00,47
11-04-10 03:00,50
11-04-10 02:00,51
11-04-10 01:00,52
11-04-10 00:00,46
10-04-10 23:00,46
10-04-10 22:00,44
10-04-10 21:00,53
10-04-10 20:00,66
10-04-10 19:00,55
10-04-10 18:00,57
10-04-10 17:00,72
10-04-10 16:00,79
10-04-10 15:00,77
10-04-10 14:00,73
10-04-10 13:00,66
10-04-10 12:00,59
10-04-10 11:00,61
10-04-10 10:00,59
10-04-10 09:00,49
10-04-10 08:00,46
10-04-10 07:00,46
10-04-10 06:00,51
10-04-10 05:00,55
10-04-10 04:00,56
10-04-10 03:00,61
10-04-10 02:00,58
10-04-10 01:00,59
10-04-10 00:00,57
09-04-10 23:00,43
09-04-10 22:00,27
09-04-10 21:00,46
09-04-10 20:00,56
09-04-10 19:00,66
09-04-10 18:00,71
09-04-10 17:00,73
09-04-10 16:00,77
09-04-10 15:00,76
09-04-10 14:00,74
09-04-10 13:00,67
09-04-10 12:00,68
09-04-10 11:00,69
09-04-10 10:00,68
09-04-10 09:00,56
09-04-10 08:00,53
09-04-10 07:00,45
09-04-10 06:00,48
09-04-10 05:00,49
09-04-10 04:00,47
09-04-10 03:00,45
09-04-10 02:00,40
09-04-10 01:00,48
09-04-10 00:00,61
08-04-10 23:00,60
08-04-10 22:00,55
08-04-10 21:00,52
08-04-10 20:00,52
08-04-10 19:00,43
08-04-10 18:00,61
08-04-10 17:00,86
08-04-10 16:00,97
08-04-10 15:00,90
08-04-10 14:00,94
08-04-10 13:00,87
08-04-10 12:00,80
08-04-10 11:00,68
08-04-10 10:00,65
08-04-10 09:00,50
08-04-10 08:00,18
08-04-10 07:00,2
08-04-10 06:00,1
08-04-10 05:00,1
08-04-10 04:00,13
08-04-10 03:00,24
08-04-10 02:00,36
08-04-10 01:00,40
08-04-10 00:00,49
07-04-10 23:00,49
07-04-10 22:00,50
07-04-10 21:00,55
07-04-10 20:00,60
07-04-10 19:00,74
07-04-10 18:00,86
07-04-10 17:00,93
07-04-10 16:00,98
07-04-10 15:00,100
07-04-10 14:00,88
07-04-10 13:00,90
07-04-10 12:00,78
07-04-10 11:00,69
07-04-10 10:00,57
07-04-10 09:00,40
07-04-10 08:00,26
07-04-10 07:00,10
07-04-10 06:00,16
07-04-10 05:00,28
07-04-10 04:00,35
07-04-10 03:00,30
07-04-10 02:00,52
07-04-10 01:00,58
07-04-10 00:00,56
06-04-10 23:00,64
06-04-10 22:00,71
06-04-10 21:00,71
06-04-10 20:00,71
06-04-10 19:00,78
06-04-10 18:00,89
06-04-10 17:00,92
06-04-10 16:00,
06-04-10 15:00,89
06-04-10 14:00,83
06-04-10 13:00,80
06-04-10 12:00,74
06-04-10 11:00,63
06-04-10 10:00,38
06-04-10 09:00,18
06-04-10 08:00,6
06-04-10 07:00,2
06-04-10 06:00,1
06-04-10 05:00,3
06-04-10 04:00,8
06-04-10 03:00,1
06-04-10 02:00,1
06-04-10 01:00,1
06-04-10 00:00,1
05-04-10 23:00,2
05-04-10 22:00,5
05-04-10 21:00,16
05-04-10 20:00,32
05-04-10 19:00,65
05-04-10 18:00,81
05-04-10 17:00,85
05-04-10 16:00,84
05-04-10 15:00,83
05-04-10 14:00,89
05-04-10 13:00,89
05-04-10 12:00,87
05-04-10 11:00,77
05-04-10 10:00,67
05-04-10 09:00,59
05-04-10 08:00,56
05-04-10 07:00,54
05-04-10 06:00,54
05-04-10 05:00,55
05-04-10 04:00,59
05-04-10 03:00,63
05-04-10 02:00,67
05-04-10 01:00,59
05-04-10 00:00,59
04-04-10 23:00,56
04-04-10 22:00,67
04-04-10 21:00,80
04-04-10 20:00,73
04-04-10 19:00,77
04-04-10 18:00,81
04-04-10 17:00,82
04-04-10 16:00,80
04-04-10 15:00,81
04-04-10 14:00,78
04-04-10 13:00,76
04-04-10 12:00,77
04-04-10 11:00,74
04-04-10 10:00,68
04-04-10 09:00,53
04-04-10 08:00,50
04-04-10 07:00,52
04-04-10 06:00,45
04-04-10 05:00,42
04-04-10 04:00,42
04-04-10 03:00,46
04-04-10 02:00,53
04-04-10 01:00,50
04-04-10 00:00,55
03-04-10 23:00,46
03-04-10 22:00,43
03-04-10 21:00,55
03-04-10 20:00,61
03-04-10 19:00,66
03-04-10 18:00,75
03-04-10 17:00,79
03-04-10 16:00,79
03-04-10 15:00,79
03-04-10 14:00,78
03-04-10 13:00,73
03-04-10 12:00,70
03-04-10 11:00,62
03-04-10 10:00,51
03-04-10 09:00,36
03-04-10 08:00,26
03-04-10 07:00,21
03-04-10 06:00,8
03-04-10 05:00,5
03-04-10 04:00,6
03-04-10 03:00,11
03-04-10 02:00,34
03-04-10 01:00,26
03-04-10 00:00,24
02-04-10 23:00,23
02-04-10 22:00,37
02-04-10 21:00,51
02-04-10 20:00,67
02-04-10 19:00,82
02-04-10 18:00,102
02-04-10 17:00,97
02-04-10 16:00,98
02-04-10 15:00,94
02-04-10 14:00,92
02-04-10 13:00,85
02-04-10 12:00,80
02-04-10 11:00,67
02-04-10 10:00,56
02-04-10 09:00,44
02-04-10 08:00,26
02-04-10 07:00,8
02-04-10 06:00,9
02-04-10 05:00,29
02-04-10 04:00,27
02-04-10 03:00,32
02-04-10 02:00,35
02-04-10 01:00,42
02-04-10 00:00,51
01-04-10 23:00,41
01-04-10 22:00,46
01-04-10 21:00,61
01-04-10 20:00,50
01-04-10 19:00,65
01-04-10 18:00,72
01-04-10 17:00,73
01-04-10 16:00,75
01-04-10 15:00,77
01-04-10 14:00,77
01-04-10 13:00,73
01-04-10 12:00,73
01-04-10 11:00,68
01-04-10 10:00,64
01-04-10 09:00,43
01-04-10 08:00,38
01-04-10 07:00,47
01-04-10 06:00,54
01-04-10 05:00,55
01-04-10 04:00,53
01-04-10 03:00,58
01-04-10 02:00,57
01-04-10 01:00,54

