Datum Zeit,Schkeuditz O3
,µg/m³
01-05-10 00:00,37
30-04-10 23:00,33
30-04-10 22:00,33
30-04-10 21:00,51
30-04-10 20:00,52
30-04-10 19:00,66
30-04-10 18:00,92
30-04-10 17:00,107
30-04-10 16:00,108
30-04-10 15:00,111
30-04-10 14:00,110
30-04-10 13:00,112
30-04-10 12:00,113
30-04-10 11:00,111
30-04-10 10:00,105
30-04-10 09:00,95
30-04-10 08:00,70
30-04-10 07:00,75
30-04-10 06:00,76
30-04-10 05:00,78
30-04-10 04:00,79
30-04-10 03:00,65
30-04-10 02:00,62
30-04-10 01:00,63
30-04-10 00:00,48
29-04-10 23:00,37
29-04-10 22:00,58
29-04-10 21:00,66
29-04-10 20:00,93
29-04-10 19:00,120
29-04-10 18:00,121
29-04-10 17:00,122
29-04-10 16:00,140
29-04-10 15:00,139
29-04-10 14:00,136
29-04-10 13:00,129
29-04-10 12:00,110
29-04-10 11:00,91
29-04-10 10:00,78
29-04-10 09:00,55
29-04-10 08:00,48
29-04-10 07:00,46
29-04-10 06:00,43
29-04-10 05:00,44
29-04-10 04:00,43
29-04-10 03:00,52
29-04-10 02:00,57
29-04-10 01:00,63
29-04-10 00:00,69
28-04-10 23:00,59
28-04-10 22:00,42
28-04-10 21:00,55
28-04-10 20:00,82
28-04-10 19:00,106
28-04-10 18:00,114
28-04-10 17:00,114
28-04-10 16:00,111
28-04-10 15:00,109
28-04-10 14:00,105
28-04-10 13:00,100
28-04-10 12:00,97
28-04-10 11:00,80
28-04-10 10:00,57
28-04-10 09:00,29
28-04-10 08:00,12
28-04-10 07:00,9
28-04-10 06:00,4
28-04-10 05:00,1
28-04-10 04:00,1
28-04-10 03:00,1
28-04-10 02:00,2
28-04-10 01:00,2
28-04-10 00:00,6
27-04-10 23:00,3
27-04-10 22:00,32
27-04-10 21:00,42
27-04-10 20:00,46
27-04-10 19:00,60
27-04-10 18:00,73
27-04-10 17:00,80
27-04-10 16:00,84
27-04-10 15:00,87
27-04-10 14:00,82
27-04-10 13:00,80
27-04-10 12:00,65
27-04-10 11:00,63
27-04-10 10:00,50
27-04-10 09:00,41
27-04-10 08:00,40
27-04-10 07:00,30
27-04-10 06:00,27
27-04-10 05:00,39
27-04-10 04:00,44
27-04-10 03:00,46
27-04-10 02:00,46
27-04-10 01:00,33
27-04-10 00:00,25
26-04-10 23:00,28
26-04-10 22:00,25
26-04-10 21:00,42
26-04-10 20:00,45
26-04-10 19:00,50
26-04-10 18:00,65
26-04-10 17:00,77
26-04-10 16:00,73
26-04-10 15:00,71
26-04-10 14:00,68
26-04-10 13:00,66
26-04-10 12:00,66
26-04-10 11:00,75
26-04-10 10:00,81
26-04-10 09:00,66
26-04-10 08:00,41
26-04-10 07:00,39
26-04-10 06:00,44
26-04-10 05:00,48
26-04-10 04:00,57
26-04-10 03:00,70
26-04-10 02:00,73
26-04-10 01:00,70
26-04-10 00:00,76
25-04-10 23:00,87
25-04-10 22:00,98
25-04-10 21:00,104
25-04-10 20:00,101
25-04-10 19:00,109
25-04-10 18:00,121
25-04-10 17:00,126
25-04-10 16:00,129
25-04-10 15:00,125
25-04-10 14:00,126
25-04-10 13:00,122
25-04-10 12:00,109
25-04-10 11:00,90
25-04-10 10:00,78
25-04-10 09:00,71
25-04-10 08:00,65
25-04-10 07:00,57
25-04-10 06:00,54
25-04-10 05:00,57
25-04-10 04:00,61
25-04-10 03:00,61
25-04-10 02:00,66
25-04-10 01:00,72
25-04-10 00:00,78
24-04-10 23:00,74
24-04-10 22:00,74
24-04-10 21:00,74
24-04-10 20:00,77
24-04-10 19:00,100
24-04-10 18:00,116
24-04-10 17:00,120
24-04-10 16:00,117
24-04-10 15:00,115
24-04-10 14:00,110
24-04-10 13:00,104
24-04-10 12:00,101
24-04-10 11:00,96
24-04-10 10:00,84
24-04-10 09:00,57
24-04-10 08:00,39
24-04-10 07:00,26
24-04-10 06:00,16
24-04-10 05:00,32
24-04-10 04:00,32
24-04-10 03:00,26
24-04-10 02:00,58
24-04-10 01:00,52
24-04-10 00:00,45
23-04-10 23:00,62
23-04-10 22:00,68
23-04-10 21:00,43
23-04-10 20:00,48
23-04-10 19:00,77
23-04-10 18:00,85
23-04-10 17:00,85
23-04-10 16:00,93
23-04-10 15:00,89
23-04-10 14:00,90
23-04-10 13:00,88
23-04-10 12:00,79
23-04-10 11:00,71
23-04-10 10:00,53
23-04-10 09:00,38
23-04-10 08:00,19
23-04-10 07:00,9
23-04-10 06:00,4
23-04-10 05:00,4
23-04-10 04:00,17
23-04-10 03:00,35
23-04-10 02:00,42
23-04-10 01:00,44
23-04-10 00:00,26
22-04-10 23:00,10
22-04-10 22:00,31
22-04-10 21:00,26
22-04-10 20:00,49
22-04-10 19:00,75
22-04-10 18:00,81
22-04-10 17:00,82
22-04-10 16:00,82
22-04-10 15:00,84
22-04-10 14:00,85
22-04-10 13:00,84
22-04-10 12:00,81
22-04-10 11:00,77
22-04-10 10:00,69
22-04-10 09:00,67
22-04-10 08:00,53
22-04-10 07:00,46
22-04-10 06:00,37
22-04-10 05:00,39
22-04-10 04:00,46
22-04-10 03:00,57
22-04-10 02:00,56
22-04-10 01:00,53
22-04-10 00:00,56
21-04-10 23:00,63
21-04-10 22:00,64
21-04-10 21:00,67
21-04-10 20:00,62
21-04-10 19:00,79
21-04-10 18:00,81
21-04-10 17:00,84
21-04-10 16:00,85
21-04-10 15:00,80
21-04-10 14:00,80
21-04-10 13:00,76
21-04-10 12:00,75
21-04-10 11:00,75
21-04-10 10:00,79
21-04-10 09:00,73
21-04-10 08:00,73
21-04-10 07:00,67
21-04-10 06:00,68
21-04-10 05:00,74
21-04-10 04:00,75
21-04-10 03:00,79
21-04-10 02:00,67
21-04-10 01:00,70
21-04-10 00:00,76
20-04-10 23:00,72
20-04-10 22:00,64
20-04-10 21:00,56
20-04-10 20:00,69
20-04-10 19:00,96
20-04-10 18:00,102
20-04-10 17:00,105
20-04-10 16:00,109
20-04-10 15:00,97
20-04-10 14:00,94
20-04-10 13:00,92
20-04-10 12:00,83
20-04-10 11:00,68
20-04-10 10:00,54
20-04-10 09:00,40
20-04-10 08:00,33
