Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-04-01,01:00,2.7,0.3,1,31,65,,,,5.1
2002-04-01,02:00,2.3,0.2,1,20,78,,,,3.5
2002-04-01,03:00,1.9,0.2,1,23,71,,,,3.9
2002-04-01,04:00,2.0,0.2,1,21,63,,,,3.0
2002-04-01,05:00,1.9,0.2,1,23,52,,,,3.1
2002-04-01,06:00,2.1,0.3,1,26,36,,,,2.7
2002-04-01,07:00,2.2,0.3,1,29,25,,,,3.6
2002-04-01,08:00,2.1,0.3,3,24,29,,,,4.0
2002-04-01,09:00,2.2,0.3,4,19,39,,,,4.2
2002-04-01,10:00,2.1,0.3,3,18,59,,,,4.0
2002-04-01,11:00,2.3,0.3,2,18,72,,,,4.9
2002-04-01,12:00,1.9,0.2,2,16,92,,,,8.0
2002-04-01,13:00,1.3,0.1,1,13,120,,,,8.9
2002-04-01,14:00,1.1,0.1,1,10,131,,,,7.1
2002-04-01,15:00,0.9,0.1,1,10,135,,,,5.4
2002-04-01,16:00,0.8,0.1,1,8,140,,,,3.9
2002-04-01,17:00,0.8,0.1,1,10,140,,,,2.4
2002-04-01,18:00,0.8,0.1,1,10,133,,,,2.5
2002-04-01,19:00,1.0,0.1,1,17,120,,,,3.1
2002-04-01,20:00,1.5,0.2,1,36,96,,,,3.2
2002-04-01,21:00,1.8,0.3,6,55,71,,,,4.8
2002-04-01,22:00,2.5,0.2,1,42,75,,,,4.9
2002-04-01,23:00,2.0,0.2,1,37,81,,,,5.1
2002-04-02,00:00,1.3,0.1,1,21,100,,,,3.8
2002-04-02,01:00,1.0,0.1,1,17,101,,,,3.8
2002-04-02,02:00,1.1,0.1,1,22,85,,,,3.6
2002-04-02,03:00,1.1,0.1,1,22,73,,,,2.9
2002-04-02,04:00,1.3,0.1,1,27,55,,,,2.0
2002-04-02,05:00,1.7,0.2,1,41,29,,,,1.2
2002-04-02,06:00,2.9,0.5,13,56,2,,,,1.4
2002-04-02,07:00,3.2,0.5,27,54,3,,,,1.0
2002-04-02,08:00,3.5,0.4,36,50,8,,,,4.4
2002-04-02,09:00,2.7,0.3,31,47,15,,,,4.3
2002-04-02,10:00,2.7,0.3,20,45,34,,,,6.8
2002-04-02,11:00,1.7,0.1,5,30,77,,,,9.6
2002-04-02,12:00,1.5,0.1,4,30,98,,,,12.6
2002-04-02,13:00,1.1,0.1,1,16,125,,,,16.2
2002-04-02,14:00,0.9,0.1,1,12,137,,,,6.9
2002-04-02,15:00,0.8,0.1,1,12,137,,,,2.5
2002-04-02,16:00,0.7,0.1,1,11,141,,,,1.5
2002-04-02,17:00,0.8,0.1,1,11,143,,,,3.3
2002-04-02,18:00,0.9,0.1,1,15,135,,,,6.0
2002-04-02,19:00,1.0,0.1,1,17,120,,,,5.4
2002-04-02,20:00,1.0,0.1,1,16,120,,,,3.4
2002-04-02,21:00,0.9,0.1,1,14,116,,,,3.0
2002-04-02,22:00,0.9,0.1,1,14,113,,,,3.5
2002-04-02,23:00,1.0,0.1,1,14,105,,,,5.4
2002-04-03,00:00,1.0,0.1,1,15,96,,,,6.8
2002-04-03,01:00,1.0,0.1,1,14,95,,,,5.5
2002-04-03,02:00,0.9,0.1,1,14,92,,,,5.8
