Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-04-01,01:00,,0.9,3,39,12,,,,3.5
2002-04-01,02:00,,0.7,2,26,15,,,,2.6
2002-04-01,03:00,,0.8,2,25,8,,,,2.0
2002-04-01,04:00,,0.6,3,22,10,,,,1.7
2002-04-01,05:00,,0.5,1,22,8,,,,1.3
2002-04-01,06:00,,0.6,3,25,3,,,,1.4
2002-04-01,07:00,,0.6,8,24,4,,,,1.4
2002-04-01,08:00,,0.6,10,24,13,,,,4.2
2002-04-01,09:00,,0.5,8,22,28,,,,7.7
2002-04-01,10:00,,0.5,7,19,40,,,,11.6
2002-04-01,11:00,,0.5,6,20,68,,,,16.3
2002-04-01,12:00,,0.4,4,16,101,,,,17.4
2002-04-01,13:00,,0.3,2,14,123,,,,12.1
2002-04-01,14:00,,0.5,5,17,122,,,,11.9
2002-04-01,15:00,,0.4,4,15,129,,,,8.9
2002-04-01,16:00,,0.4,3,15,121,,,,7.7
2002-04-01,17:00,,0.3,1,12,128,,,,6.7
2002-04-01,18:00,,0.3,1,16,120,,,,9.1
2002-04-01,19:00,,0.6,6,35,82,,,,7.8
2002-04-01,20:00,,1.4,20,71,14,,,,6.4
2002-04-01,21:00,,1.1,18,61,8,,,,4.8
2002-04-01,22:00,,1.1,52,61,7,,,,5.8
2002-04-01,23:00,,0.9,14,49,3,,,,3.8
2002-04-02,00:00,,0.8,8,40,3,,,,3.2
2002-04-02,01:00,,0.7,14,36,3,,,,2.6
2002-04-02,02:00,,0.6,6,30,7,,,,2.2
2002-04-02,03:00,,0.6,11,33,3,,,,2.4
2002-04-02,04:00,,0.7,17,32,3,,,,1.8
2002-04-02,05:00,,0.9,35,38,2,,,,1.6
2002-04-02,06:00,,1.0,46,42,1,,,,2.9
2002-04-02,07:00,,1.4,88,50,2,,,,3.3
2002-04-02,08:00,,1.3,81,58,5,,,,6.5
2002-04-02,09:00,,1.0,70,58,11,,,,11.1
2002-04-02,10:00,,0.9,55,63,17,,,,18.6
2002-04-02,11:00,,0.7,39,66,33,,,,37.5
2002-04-02,12:00,,0.5,33,55,61,,,,31.1
2002-04-02,13:00,,0.3,5,16,125,,,,8.8
2002-04-02,14:00,,0.3,6,20,122,,,,6.1
2002-04-02,15:00,,0.3,4,21,119,,,,6.3
2002-04-02,16:00,,0.3,6,19,131,,,,13.6
2002-04-02,17:00,,0.5,9,24,119,,,,18.0
2002-04-02,18:00,,0.4,11,25,118,,,,12.0
2002-04-02,19:00,,0.3,5,26,106,,,,10.0
2002-04-02,20:00,,0.4,9,35,86,,,,10.1
2002-04-02,21:00,,0.5,9,46,63,,,,8.3
2002-04-02,22:00,,0.5,12,37,71,,,,9.4
2002-04-02,23:00,,0.3,3,18,89,,,,11.1
2002-04-03,00:00,,0.3,18,41,61,,,,10.1
2002-04-03,01:00,,0.3,3,37,53,,,,7.1
2002-04-03,02:00,,0.4,9,38,43,,,,5.2
2002-04-03,03:00,,0.4,21,34,37,,,,7.0
2002-04-03,04:00,,0.5,17,47,14,,,,4.8
2002-04-03,05:00,,0.7,63,63,1,,,,4.2
2002-04-03,06:00,,1.0,105,72,1,,,,3.7
2002-04-03,07:00,,1.8,184,84,2,,,,5.0
2002-04-03,08:00,,1.4,162,92,24,,,,10.6
2002-04-03,09:00,,0.4,9,25,102,,,,18.6
2002-04-03,10:00,,0.4,6,16,121,,,,13.4
2002-04-03,11:00,,0.3,3,14,124,,,,8.3
2002-04-03,12:00,,0.3,4,13,126,,,,5.8
2002-04-03,13:00,,0.3,6,15,129,,,,6.5
2002-04-03,14:00,,0.3,3,13,132,,,,6.4
2002-04-03,15:00,,0.3,2,12,135,,,,6.6
2002-04-03,16:00,,0.3,6,16,134,,,,6.8
2002-04-03,17:00,,0.3,2,14,133,,,,6.9
2002-04-03,18:00,,0.3,3,14,127,,,,6.5
2002-04-03,19:00,,0.3,2,18,105,,,,5.7
2002-04-03,20:00,,0.4,1,20,94,,,,4.9
2002-04-03,21:00,,0.3,2,21,89,,,,5.5
2002-04-03,22:00,,0.4,3,20,84,,,,5.8
2002-04-03,23:00,,0.4,2,20,78,,,,7.4
2002-04-04,00:00,,0.3,9,25,71,,,,7.1
2002-04-04,01:00,,0.4,29,54,40,,,,7.5
2002-04-04,02:00,,0.3,9,36,53,,,,6.6
2002-04-04,03:00,,0.3,12,27,67,,,,8.2
2002-04-04,04:00,,0.3,31,59,32,,,,7.8
2002-04-04,05:00,,0.4,15,47,35,,,,8.3
2002-04-04,06:00,,0.6,24,69,12,,,,8.1
2002-04-04,07:00,,0.6,37,72,10,,,,8.0
2002-04-04,08:00,,0.5,34,61,20,,,,11.8
2002-04-04,09:00,,0.5,24,46,40,,,,13.4
2002-04-04,10:00,,0.5,16,39,51,,,,17.2
2002-04-04,11:00,,0.4,14,34,62,,,,20.6
2002-04-04,12:00,,0.4,10,29,67,,,,12.6
2002-04-04,13:00,,0.4,10,31,71,,,,10.3
2002-04-04,14:00,,0.4,6,24,82,,,,7.6
2002-04-04,15:00,,0.4,6,22,87,,,,6.6
2002-04-04,16:00,,0.4,3,22,91,,,,7.2
2002-04-04,17:00,,0.4,3,20,97,,,,8.0
2002-04-04,18:00,,0.3,2,19,99,,,,6.9
2002-04-04,19:00,,0.3,3,21,98,,,,6.0
2002-04-04,20:00,,0.4,11,32,84,,,,4.6
2002-04-04,21:00,,0.4,4,33,75,,,,5.2
2002-04-04,22:00,,0.4,2,21,84,,,,5.3
2002-04-04,23:00,,0.4,3,19,85,,,,5.4
2002-04-05,00:00,,0.4,2,20,79,,,,5.0
2002-04-05,01:00,,0.3,5,30,64,,,,4.0
2002-04-05,02:00,,0.4,5,30,60,,,,3.5
2002-04-05,03:00,,0.4,7,34,50,,,,2.9
2002-04-05,04:00,,0.3,1,26,57,,,,3.8
2002-04-05,05:00,,0.4,6,44,36,,,,3.8
2002-04-05,06:00,,1.1,61,72,17,,,,4.0
2002-04-05,07:00,,0.8,71,73,16,,,,5.5
2002-04-05,08:00,,0.5,20,44,42,,,,7.2
2002-04-05,09:00,,0.4,10,33,56,,,,8.3
