Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-10-01,01:00,,,1,7,11,,,,1.5
2007-10-01,02:00,,,1,8,12,,,,2.0
2007-10-01,03:00,,,4,13,11,,,,2.0
2007-10-01,04:00,,,8,18,8,,,,1.9
2007-10-01,05:00,,,39,27,2,,,,2.3
2007-10-01,06:00,,,80,36,1,,,,2.3
2007-10-01,07:00,,,123,40,2,,,,3.5
2007-10-01,08:00,,,120,41,1,,,,3.6
2007-10-01,09:00,,,100,50,2,,,,3.3
2007-10-01,10:00,,,52,45,6,,,,5.0
2007-10-01,11:00,,,41,43,30,,,,8.4
2007-10-01,12:00,,,26,35,60,,,,10.4
2007-10-01,13:00,,,34,44,50,,,,15.8
2007-10-01,14:00,,,31,45,51,,,,18.3
2007-10-01,15:00,,,30,43,54,,,,16.6
2007-10-01,16:00,,,39,53,41,,,,18.5
2007-10-01,17:00,,,43,73,23,,,,23.7
2007-10-01,18:00,,,33,69,22,,,,25.2
2007-10-01,19:00,,,34,64,15,,,,13.2
2007-10-01,20:00,,,17,55,6,,,,6.0
2007-10-01,21:00,,,13,44,6,,,,4.4
2007-10-01,22:00,,,22,43,1,,,,3.0
2007-10-01,23:00,,,10,31,4,,,,1.0
2007-10-02,00:00,,,1,19,16,,,,1.0
2007-10-02,01:00,,,1,19,14,,,,1.0
2007-10-02,02:00,,,2,17,9,,,,1.0
2007-10-02,03:00,,,1,16,6,,,,1.0
2007-10-02,04:00,,,8,19,4,,,,1.0
2007-10-02,05:00,,,49,28,1,,,,1.0
2007-10-02,06:00,,,121,44,1,,,,1.0
2007-10-02,07:00,,,154,53,1,,,,2.1
2007-10-02,08:00,,,123,47,1,,,,1.3
2007-10-02,09:00,,,139,50,1,,,,1.2
2007-10-02,10:00,,,98,50,1,,,,1.1
2007-10-02,14:00,,,,,22,,,,
2007-10-02,15:00,,,,,22,,,,1.0
2007-10-02,16:00,,,21,33,18,,,,1.0
2007-10-02,17:00,,,10,29,17,,,,1.0
2007-10-02,18:00,,,20,35,22,,,,1.0
2007-10-02,19:00,,,9,34,11,,,,1.0
2007-10-02,20:00,,,6,31,10,,,,1.0
2007-10-02,21:00,,,9,30,9,,,,1.0
2007-10-02,22:00,,,11,29,11,,,,1.0
2007-10-02,23:00,,,1,21,15,,,,1.0
2007-10-03,00:00,,,2,25,5,,,,1.0
