Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-10-01,01:00,,,4,26,4,,,,
2007-10-01,02:00,,,7,26,1,,,,
2007-10-01,03:00,,,8,23,1,,,,
2007-10-01,04:00,,,8,23,1,,,,
2007-10-01,05:00,,,8,20,1,,,,
2007-10-01,06:00,,,15,19,1,,,,
2007-10-01,07:00,,,23,18,1,,,,
2007-10-01,08:00,,,51,27,1,,,,
2007-10-01,09:00,,,42,30,3,,,,
2007-10-01,10:00,,,20,30,11,,,,
2007-10-01,11:00,,,17,32,16,,,,
2007-10-01,12:00,,,8,26,29,,,,
2007-10-01,13:00,,,2,18,57,,,,
2007-10-01,14:00,,,5,20,66,,,,
2007-10-01,15:00,,,2,21,65,,,,
2007-10-01,16:00,,,1,21,66,,,,
2007-10-01,17:00,,,1,23,55,,,,
2007-10-01,18:00,,,1,30,47,,,,
2007-10-01,19:00,,,1,38,45,,,,
2007-10-01,20:00,,,1,58,20,,,,
2007-10-01,21:00,,,1,47,25,,,,
2007-10-01,22:00,,,1,24,41,,,,
2007-10-01,23:00,,,1,19,41,,,,
2007-10-02,00:00,,,1,18,38,,,,
2007-10-02,01:00,,,1,14,37,,,,
2007-10-02,02:00,,,1,14,32,,,,
2007-10-02,03:00,,,1,12,28,,,,
2007-10-02,04:00,,,1,12,31,,,,
2007-10-02,05:00,,,1,15,25,,,,
2007-10-02,06:00,,,2,21,17,,,,
2007-10-02,07:00,,,5,29,7,,,,
2007-10-02,08:00,,,7,35,2,,,,
2007-10-02,09:00,,,6,30,6,,,,
2007-10-02,10:00,,,5,28,7,,,,
2007-10-02,11:00,,,5,25,12,,,,
2007-10-02,12:00,,,4,27,9,,,,
2007-10-02,13:00,,,3,22,12,,,,
2007-10-02,14:00,,,6,22,15,,,,
2007-10-02,15:00,,,2,26,18,,,,
2007-10-02,16:00,,,1,21,21,,,,
2007-10-02,17:00,,,1,19,19,,,,
2007-10-02,18:00,,,1,17,19,,,,
2007-10-02,19:00,,,1,17,18,,,,
2007-10-02,20:00,,,1,13,27,,,,
2007-10-02,21:00,,,1,13,26,,,,
2007-10-02,22:00,,,1,13,26,,,,
2007-10-02,23:00,,,1,11,25,,,,
2007-10-03,00:00,,,1,12,19,,,,
2007-10-03,01:00,,,1,11,19,,,,
2007-10-03,02:00,,,1,9,18,,,,
2007-10-03,03:00,,,1,9,21,,,,
2007-10-03,04:00,,,1,9,33,,,,
2007-10-03,05:00,,,1,9,38,,,,
2007-10-03,06:00,,,1,8,41,,,,
2007-10-03,07:00,,,1,7,40,,,,
2007-10-03,08:00,,,1,9,40,,,,
2007-10-03,09:00,,,1,9,46,,,,
2007-10-03,10:00,,,1,9,53,,,,
2007-10-03,11:00,,,1,7,57,,,,
2007-10-03,12:00,,,1,7,66,,,,
2007-10-03,13:00,,,1,7,72,,,,
2007-10-03,14:00,,,1,6,75,,,,
2007-10-03,15:00,,,1,6,75,,,,
2007-10-03,16:00,,,1,6,75,,,,
2007-10-03,17:00,,,1,7,72,,,,
2007-10-03,18:00,,,1,10,60,,,,
2007-10-03,19:00,,,1,14,55,,,,
2007-10-03,20:00,,,1,18,42,,,,
2007-10-03,21:00,,,1,14,39,,,,
2007-10-03,22:00,,,1,10,39,,,,
2007-10-03,23:00,,,1,10,39,,,,
2007-10-04,00:00,,,1,9,37,,,,
2007-10-04,01:00,,,1,12,32,,,,
2007-10-04,02:00,,,1,12,23,,,,
2007-10-04,03:00,,,1,15,20,,,,
2007-10-04,04:00,,,1,15,15,,,,
2007-10-04,05:00,,,3,17,8,,,,
2007-10-04,06:00,,,16,24,1,,,,
2007-10-04,07:00,,,30,26,1,,,,
2007-10-04,08:00,,,31,29,1,,,,
2007-10-04,09:00,,,26,28,4,,,,
2007-10-04,10:00,,,20,27,7,,,,
2007-10-04,11:00,,,16,25,10,,,,
2007-10-04,12:00,,,12,25,19,,,,
2007-10-04,13:00,,,5,21,27,,,,
2007-10-04,14:00,,,3,17,35,,,,
2007-10-04,15:00,,,4,18,37,,,,
2007-10-04,16:00,,,3,20,37,,,,
2007-10-04,17:00,,,1,14,40,,,,
2007-10-04,18:00,,,1,25,24,,,,
2007-10-04,19:00,,,1,30,14,,,,
2007-10-04,20:00,,,1,35,3,,,,
2007-10-04,21:00,,,8,40,1,,,,
2007-10-04,22:00,,,7,37,1,,,,
2007-10-04,23:00,,,12,35,1,,,,
2007-10-05,00:00,,,10,31,1,,,,
2007-10-05,01:00,,,23,35,1,,,,
2007-10-05,02:00,,,8,36,1,,,,
2007-10-05,03:00,,,1,38,1,,,,
2007-10-05,04:00,,,4,35,1,,,,
2007-10-05,05:00,,,5,33,2,,,,
2007-10-05,06:00,,,4,30,3,,,,
2007-10-05,07:00,,,2,27,8,,,,
2007-10-05,08:00,,,3,25,15,,,,
2007-10-05,09:00,,,4,20,27,,,,
2007-10-05,10:00,,,6,20,32,,,,
2007-10-05,11:00,,,5,17,42,,,,
2007-10-05,12:00,,,4,14,47,,,,
2007-10-05,13:00,,,3,15,48,,,,
2007-10-05,14:00,,,8,18,47,,,,
2007-10-05,15:00,,,2,12,53,,,,
2007-10-05,16:00,,,1,12,53,,,,
2007-10-05,17:00,,,1,10,55,,,,
2007-10-05,18:00,,,1,15,37,,,,
2007-10-05,19:00,,,1,18,30,,,,
2007-10-05,20:00,,,1,23,28,,,,
2007-10-05,21:00,,,1,19,31,,,,
2007-10-05,22:00,,,1,16,31,,,,
2007-10-05,23:00,,,1,17,23,,,,
2007-10-06,00:00,,,2,24,11,,,,
2007-10-06,01:00,,,5,37,1,,,,
2007-10-06,02:00,,,3,32,1,,,,
2007-10-06,03:00,,,2,27,2,,,,
2007-10-06,04:00,,,10,30,1,,,,
2007-10-06,05:00,,,8,30,1,,,,
2007-10-06,06:00,,,1,23,8,,,,
2007-10-06,07:00,,,4,24,6,,,,
2007-10-06,08:00,,,6,23,3,,,,
2007-10-06,09:00,,,6,20,4,,,,
2007-10-06,10:00,,,2,18,8,,,,
2007-10-06,11:00,,,3,15,18,,,,
2007-10-06,12:00,,,1,12,34,,,,
2007-10-06,13:00,,,1,10,41,,,,
2007-10-06,14:00,,,2,11,43,,,,
2007-10-06,15:00,,,1,11,42,,,,
2007-10-06,16:00,,,1,12,44,,,,
2007-10-06,17:00,,,1,12,45,,,,
2007-10-06,18:00,,,1,11,45,,,,
2007-10-06,19:00,,,1,18,36,,,,
2007-10-06,20:00,,,1,20,32,,,,
2007-10-06,21:00,,,1,22,25,,,,
2007-10-06,22:00,,,1,27,17,,,,
2007-10-06,23:00,,,2,28,10,,,,
2007-10-07,00:00,,,1,29,4,,,,
2007-10-07,01:00,,,1,23,8,,,,
2007-10-07,02:00,,,1,19,9,,,,
2007-10-07,03:00,,,1,18,6,,,,
2007-10-07,04:00,,,1,21,3,,,,
2007-10-07,05:00,,,2,22,2,,,,
2007-10-07,06:00,,,2,24,1,,,,
2007-10-07,07:00,,,1,25,2,,,,
2007-10-07,08:00,,,5,21,4,,,,
2007-10-07,09:00,,,6,20,12,,,,
2007-10-07,10:00,,,3,13,30,,,,
2007-10-07,11:00,,,2,11,38,,,,
2007-10-07,12:00,,,2,8,56,,,,
2007-10-07,13:00,,,1,7,59,,,,
2007-10-07,14:00,,,1,9,56,,,,
2007-10-07,15:00,,,2,9,61,,,,
2007-10-07,16:00,,,1,8,62,,,,
2007-10-07,17:00,,,1,6,59,,,,
2007-10-07,18:00,,,1,8,54,,,,
2007-10-07,19:00,,,1,10,56,,,,
2007-10-07,20:00,,,6,30,26,,,,
2007-10-07,21:00,,,22,45,4,,,,
2007-10-07,22:00,,,7,32,6,,,,
2007-10-07,23:00,,,6,33,5,,,,
2007-10-08,00:00,,,3,30,2,,,,
2007-10-08,01:00,,,6,27,2,,,,
2007-10-08,02:00,,,7,25,1,,,,
2007-10-08,03:00,,,6,23,1,,,,
2007-10-08,04:00,,,11,25,1,,,,
2007-10-08,05:00,,,19,34,1,,,,
2007-10-08,06:00,,,27,33,1,,,,
2007-10-08,07:00,,,58,36,1,,,,
2007-10-08,08:00,,,55,37,2,,,,
2007-10-08,09:00,,,27,34,8,,,,
2007-10-08,10:00,,,15,29,15,,,,
2007-10-08,11:00,,,6,23,31,,,,
2007-10-08,12:00,,,6,22,39,,,,
2007-10-08,13:00,,,4,16,56,,,,
2007-10-08,14:00,,,1,12,62,,,,
2007-10-08,15:00,,,1,16,61,,,,
2007-10-08,16:00,,,1,14,65,,,,
