Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-10-01,01:00,,,9,16,1,,,,
2007-10-01,02:00,,,10,13,1,,,,
2007-10-01,03:00,,,22,13,1,,,,
2007-10-01,04:00,,,20,15,1,,,,
2007-10-01,05:00,,,18,14,1,,,,
2007-10-01,06:00,,,43,21,1,,,,
2007-10-01,07:00,,,59,27,2,,,,
2007-10-01,08:00,,,86,34,2,,,,
2007-10-01,09:00,,,75,34,4,,,,
2007-10-01,10:00,,,81,42,6,,,,
2007-10-01,11:00,,,42,40,16,,,,
2007-10-01,12:00,,,19,31,31,,,,
2007-10-01,13:00,,,13,25,57,,,,
2007-10-01,14:00,,,11,27,64,,,,
2007-10-01,15:00,,,18,35,64,,,,
2007-10-01,16:00,,,3,25,72,,,,
2007-10-01,17:00,,,15,53,40,,,,
2007-10-01,18:00,,,6,47,34,,,,
2007-10-01,19:00,,,28,56,15,,,,
2007-10-01,20:00,,,10,46,17,,,,
2007-10-01,21:00,,,10,49,15,,,,
2007-10-01,22:00,,,10,51,6,,,,
2007-10-01,23:00,,,4,39,3,,,,
2007-10-02,00:00,,,4,32,2,,,,
2007-10-02,01:00,,,2,28,2,,,,
2007-10-02,02:00,,,1,25,5,,,,
2007-10-02,03:00,,,2,23,7,,,,
2007-10-02,04:00,,,3,27,5,,,,
2007-10-02,05:00,,,28,33,1,,,,
2007-10-02,06:00,,,59,35,1,,,,
2007-10-02,07:00,,,73,40,2,,,,
2007-10-02,08:00,,,111,43,1,,,,
2007-10-02,09:00,,,66,40,3,,,,
2007-10-02,10:00,,,19,33,10,,,,
2007-10-02,11:00,,,25,40,13,,,,
2007-10-02,12:00,,,29,38,13,,,,
2007-10-02,13:00,,,38,40,11,,,,
2007-10-02,14:00,,,24,36,11,,,,
2007-10-02,15:00,,,43,41,8,,,,
2007-10-02,16:00,,,30,42,10,,,,
2007-10-02,17:00,,,26,45,15,,,,
2007-10-02,18:00,,,19,42,13,,,,
2007-10-02,19:00,,,7,36,9,,,,
2007-10-02,20:00,,,13,38,7,,,,
2007-10-02,21:00,,,2,29,15,,,,
2007-10-02,22:00,,,3,22,16,,,,
2007-10-02,23:00,,,2,23,12,,,,
2007-10-03,00:00,,,1,19,16,,,,
2007-10-03,01:00,,,1,16,16,,,,
2007-10-03,02:00,,,1,12,20,,,,
2007-10-03,03:00,,,1,11,22,,,,
2007-10-03,04:00,,,1,10,21,,,,
2007-10-03,05:00,,,1,10,20,,,,
2007-10-03,06:00,,,2,15,15,,,,
2007-10-03,07:00,,,4,15,12,,,,
2007-10-03,08:00,,,4,14,13,,,,
2007-10-03,09:00,,,4,14,19,,,,
2007-10-03,10:00,,,2,9,38,,,,
2007-10-03,11:00,,,2,10,48,,,,
2007-10-03,12:00,,,1,9,55,,,,
2007-10-03,13:00,,,3,10,60,,,,
2007-10-03,14:00,,,2,9,65,,,,
2007-10-03,15:00,,,1,9,67,,,,
2007-10-03,16:00,,,1,9,67,,,,
2007-10-03,17:00,,,2,12,63,,,,
2007-10-03,18:00,,,3,18,50,,,,
2007-10-03,19:00,,,3,20,43,,,,
2007-10-03,20:00,,,3,22,27,,,,
2007-10-03,21:00,,,4,32,10,,,,
2007-10-03,22:00,,,4,33,6,,,,
2007-10-03,23:00,,,2,24,7,,,,
2007-10-04,00:00,,,7,27,2,,,,
2007-10-04,01:00,,,3,24,2,,,,
2007-10-04,02:00,,,3,20,3,,,,
2007-10-04,03:00,,,7,19,2,,,,
2007-10-04,04:00,,,4,19,3,,,,
2007-10-04,05:00,,,36,19,1,,,,
2007-10-04,06:00,,,61,26,2,,,,
2007-10-04,07:00,,,102,36,2,,,,
2007-10-04,08:00,,,153,44,1,,,,
2007-10-04,09:00,,,77,43,4,,,,
2007-10-04,10:00,,,39,35,10,,,,
2007-10-04,11:00,,,39,32,14,,,,
2007-10-04,12:00,,,27,26,22,,,,
2007-10-04,13:00,,,21,25,29,,,,
2007-10-04,14:00,,,23,27,33,,,,
2007-10-04,15:00,,,20,29,33,,,,
2007-10-04,16:00,,,20,32,30,,,,
2007-10-04,17:00,,,9,36,25,,,,
2007-10-04,18:00,,,5,38,19,,,,
2007-10-04,19:00,,,24,42,8,,,,
2007-10-04,20:00,,,30,38,3,,,,
2007-10-04,21:00,,,19,31,2,,,,
2007-10-04,22:00,,,19,28,1,,,,
2007-10-04,23:00,,,22,26,1,,,,
2007-10-05,00:00,,,26,26,1,,,,
2007-10-05,01:00,,,18,27,1,,,,
2007-10-05,02:00,,,11,28,1,,,,
2007-10-05,03:00,,,5,31,4,,,,
2007-10-05,04:00,,,5,35,5,,,,
2007-10-05,05:00,,,15,38,4,,,,
2007-10-05,06:00,,,54,46,2,,,,
2007-10-05,07:00,,,52,46,2,,,,
2007-10-05,08:00,,,26,37,8,,,,
2007-10-05,09:00,,,31,36,13,,,,
2007-10-05,10:00,,,20,33,17,,,,
2007-10-05,11:00,,,22,33,26,,,,
2007-10-05,12:00,,,25,32,35,,,,
2007-10-05,13:00,,,19,27,46,,,,
2007-10-05,14:00,,,20,26,48,,,,
2007-10-05,15:00,,,24,30,48,,,,
2007-10-05,16:00,,,15,29,46,,,,
2007-10-05,17:00,,,22,39,36,,,,
2007-10-05,18:00,,,2,32,34,,,,
2007-10-05,19:00,,,14,44,11,,,,
2007-10-05,20:00,,,14,46,6,,,,
2007-10-05,21:00,,,5,40,7,,,,
2007-10-05,22:00,,,12,38,2,,,,
2007-10-05,23:00,,,9,29,5,,,,
2007-10-06,00:00,,,42,29,2,,,,
2007-10-06,01:00,,,9,24,3,,,,
2007-10-06,02:00,,,7,19,1,,,,
2007-10-06,03:00,,,16,21,1,,,,
2007-10-06,04:00,,,17,23,2,,,,
2007-10-06,05:00,,,27,27,1,,,,
2007-10-06,06:00,,,14,30,1,,,,
2007-10-06,07:00,,,15,32,2,,,,
2007-10-06,08:00,,,14,26,8,,,,
2007-10-06,09:00,,,4,19,22,,,,
2007-10-06,10:00,,,2,15,31,,,,
2007-10-06,11:00,,,5,15,30,,,,
2007-10-06,12:00,,,6,16,32,,,,
2007-10-06,13:00,,,4,11,41,,,,
2007-10-06,14:00,,,2,10,46,,,,
2007-10-06,15:00,,,3,12,46,,,,
2007-10-06,16:00,,,5,16,46,,,,
2007-10-06,17:00,,,5,20,45,,,,
2007-10-06,18:00,,,1,17,41,,,,
2007-10-06,19:00,,,10,35,12,,,,
2007-10-06,20:00,,,20,37,3,,,,
2007-10-06,21:00,,,13,33,4,,,,
2007-10-06,22:00,,,10,32,2,,,,
2007-10-06,23:00,,,4,26,3,,,,
2007-10-07,00:00,,,2,22,7,,,,
2007-10-07,01:00,,,2,21,9,,,,
2007-10-07,02:00,,,4,20,4,,,,
2007-10-07,03:00,,,1,17,8,,,,
2007-10-07,04:00,,,1,18,7,,,,
2007-10-07,05:00,,,4,19,2,,,,
2007-10-07,06:00,,,2,18,4,,,,
2007-10-07,07:00,,,3,18,5,,,,
2007-10-07,08:00,,,8,16,6,,,,
2007-10-07,09:00,,,8,18,15,,,,
2007-10-07,10:00,,,3,13,35,,,,
2007-10-07,11:00,,,4,12,52,,,,
2007-10-07,12:00,,,1,10,67,,,,
2007-10-07,13:00,,,1,9,70,,,,
2007-10-07,14:00,,,1,7,74,,,,
2007-10-07,15:00,,,2,11,72,,,,
2007-10-07,16:00,,,2,13,72,,,,
2007-10-07,17:00,,,1,17,64,,,,
2007-10-07,18:00,,,2,25,44,,,,
2007-10-07,19:00,,,4,31,24,,,,
2007-10-07,20:00,,,10,39,6,,,,
