Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-10-01,,,,,,,31,,,
2007-10-01,01:00,,0.4,7,20,,,,,1.1
2007-10-01,02:00,,0.4,25,20,,,,,1.3
2007-10-01,03:00,,0.4,34,20,,,,,1.2
2007-10-01,04:00,,0.5,58,22,,,,,1.2
2007-10-01,05:00,,0.6,53,24,,,,,1.4
2007-10-01,06:00,,1.4,162,41,,,,,1.9
2007-10-01,07:00,,1.4,199,49,,,,,2.4
2007-10-01,08:00,,1.5,200,48,,,,,2.2
2007-10-01,09:00,,1.7,170,51,,,,,3.6
2007-10-01,10:00,,1.2,99,48,,,,,4.3
2007-10-01,11:00,,1.0,94,48,,,,,4.6
2007-10-01,12:00,,0.5,19,23,,,,,3.9
2007-10-01,13:00,,0.5,37,33,,,,,3.7
2007-10-01,14:00,,0.6,40,36,,,,,5.3
2007-10-01,15:00,,0.5,31,37,,,,,8.1
2007-10-01,16:00,,0.5,25,38,,,,,8.3
2007-10-01,17:00,,0.5,25,42,,,,,6.2
2007-10-01,18:00,,0.4,5,32,,,,,4.6
2007-10-01,19:00,,0.4,14,41,,,,,3.5
2007-10-01,20:00,,0.4,6,31,,,,,3.9
2007-10-01,21:00,,0.5,6,33,,,,,3.8
2007-10-01,22:00,,0.4,13,36,,,,,3.4
2007-10-01,23:00,,0.5,3,24,,,,,3.0
2007-10-02,,,,,,,40,,,
2007-10-02,00:00,,0.3,2,18,,,,,1.7
2007-10-02,01:00,,0.4,4,25,,,,,1.0
2007-10-02,02:00,,0.3,9,19,,,,,1.0
2007-10-02,03:00,,0.3,4,15,,,,,1.0
2007-10-02,04:00,,0.4,18,25,,,,,1.0
2007-10-02,05:00,,0.5,21,29,,,,,1.0
2007-10-02,06:00,,1.0,111,52,,,,,1.8
2007-10-02,07:00,,0.8,81,43,,,,,1.8
2007-10-02,08:00,,0.7,68,42,,,,,1.1
2007-10-02,09:00,,0.7,66,40,,,,,1.3
2007-10-02,10:00,,1.1,130,55,,,,,1.6
2007-10-02,11:00,,0.8,55,37,,,,,1.3
2007-10-02,12:00,,0.5,15,26,,,,,1.4
2007-10-02,13:00,,0.5,13,23,,,,,1.3
2007-10-02,14:00,,0.4,13,24,,,,,1.3
2007-10-02,15:00,,0.4,5,26,,,,,1.3
2007-10-02,16:00,,0.4,5,26,,,,,1.0
2007-10-02,17:00,,0.5,10,27,,,,,1.1
2007-10-02,18:00,,0.4,2,19,,,,,1.2
2007-10-02,19:00,,0.4,10,25,,,,,1.0
2007-10-02,20:00,,0.4,3,21,,,,,1.0
2007-10-02,21:00,,0.4,5,16,,,,,1.1
2007-10-02,22:00,,0.3,1,14,,,,,1.1
2007-10-02,23:00,,0.3,1,12,,,,,1.1
2007-10-03,,,,,,,27,,,
2007-10-03,00:00,,0.3,1,11,,,,,1.5
2007-10-03,01:00,,0.3,2,9,,,,,1.5
2007-10-03,02:00,,0.3,1,8,,,,,1.1
2007-10-03,03:00,,0.3,1,7,,,,,1.2
2007-10-03,04:00,,0.3,2,8,,,,,1.0
2007-10-03,05:00,,0.2,1,9,,,,,1.0
2007-10-03,06:00,,0.2,1,8,,,,,1.0
2007-10-03,07:00,,0.3,5,18,,,,,1.2
2007-10-03,08:00,,0.3,8,19,,,,,1.3
2007-10-03,09:00,,0.6,25,34,,,,,1.3
2007-10-03,10:00,,0.5,19,28,,,,,1.4
2007-10-03,11:00,,0.5,23,27,,,,,1.6
2007-10-03,12:00,,0.4,13,20,,,,,2.2
2007-10-03,13:00,,0.4,19,19,,,,,2.7
2007-10-03,14:00,,0.6,15,25,,,,,2.3
2007-10-03,15:00,,0.6,16,24,,,,,2.3
2007-10-03,16:00,,0.5,18,29,,,,,2.8
2007-10-03,17:00,,0.7,26,40,,,,,2.8
2007-10-03,18:00,,0.7,15,31,,,,,2.5
2007-10-03,19:00,,0.5,7,27,,,,,1.6
2007-10-03,20:00,,0.4,8,29,,,,,1.6
2007-10-03,21:00,,0.4,8,23,,,,,1.5
2007-10-03,22:00,,0.4,8,26,,,,,1.5
2007-10-03,23:00,,0.4,6,23,,,,,1.5
2007-10-04,,,,,,,38,,,
2007-10-04,00:00,,0.3,1,15,,,,,1.0
2007-10-04,01:00,,0.3,2,15,,,,,1.0
2007-10-04,02:00,,0.3,4,16,,,,,1.0
2007-10-04,03:00,,0.3,8,22,,,,,1.0
2007-10-04,04:00,,0.5,24,24,,,,,1.0
2007-10-04,05:00,,0.6,55,25,,,,,1.0
2007-10-04,06:00,,1.3,141,42,,,,,1.0
2007-10-04,07:00,,0.9,79,29,,,,,1.0
2007-10-04,08:00,,1.5,169,47,,,,,1.3
2007-10-04,09:00,,1.2,141,42,,,,,1.4
2007-10-04,10:00,,1.5,156,44,,,,,1.4
2007-10-04,11:00,,0.9,86,34,,,,,4.1
2007-10-04,12:00,,0.7,67,34,,,,,4.8
2007-10-04,13:00,,0.8,50,35,,,,,3.2
2007-10-04,14:00,,0.6,30,29,,,,,6.2
2007-10-04,15:00,,0.5,21,25,,,,,3.1
2007-10-04,16:00,,0.4,5,17,,,,,1.4
2007-10-04,17:00,,0.4,3,20,,,,,2.1
2007-10-04,18:00,,0.5,8,27,,,,,1.9
2007-10-04,19:00,,0.6,10,37,,,,,1.2
2007-10-04,20:00,,0.6,14,30,,,,,1.0
2007-10-04,21:00,,0.7,27,31,,,,,1.0
2007-10-04,22:00,,0.6,9,24,,,,,1.0
2007-10-04,23:00,,0.6,7,21,,,,,1.0
2007-10-05,,,,,,,27,,,
2007-10-05,00:00,,0.5,3,24,,,,,1.0
2007-10-05,01:00,,0.5,6,25,,,,,1.0
2007-10-05,02:00,,0.4,3,34,,,,,1.0
2007-10-05,03:00,,0.4,3,38,,,,,1.6
2007-10-05,04:00,,0.4,11,37,,,,,2.3
2007-10-05,05:00,,0.4,15,35,,,,,2.4
2007-10-05,06:00,,0.4,7,29,,,,,2.2
2007-10-05,07:00,,0.3,3,29,,,,,2.1
2007-10-05,08:00,,0.3,5,26,,,,,1.9
2007-10-05,09:00,,0.2,6,22,,,,,1.6
2007-10-05,10:00,,0.2,6,19,,,,,1.6
2007-10-05,11:00,,0.2,5,13,,,,,2.0
2007-10-05,12:00,,0.2,7,13,,,,,2.5
2007-10-05,13:00,,0.2,5,13,,,,,1.5
2007-10-05,14:00,,0.3,12,16,,,,,2.0
2007-10-05,15:00,,0.2,6,13,,,,,1.0
2007-10-05,16:00,,0.2,1,10,,,,,1.0
2007-10-05,17:00,,0.2,1,12,,,,,1.0
2007-10-05,18:00,,0.1,1,13,,,,,1.0
2007-10-05,19:00,,0.1,1,12,,,,,1.0
2007-10-05,20:00,,0.1,4,15,,,,,1.0
2007-10-05,21:00,,0.2,10,21,,,,,1.0
2007-10-05,22:00,,0.4,10,25,,,,,1.0
2007-10-05,23:00,,0.4,11,22,,,,,1.0
2007-10-06,,,,,,,34,,,
2007-10-06,00:00,,0.6,24,24,,,,,1.0
2007-10-06,01:00,,0.3,2,16,,,,,1.0
2007-10-06,02:00,,0.3,4,16,,,,,1.0
2007-10-06,03:00,,0.3,2,17,,,,,1.0
2007-10-06,04:00,,0.3,10,16,,,,,1.0
2007-10-06,05:00,,0.3,14,20,,,,,1.0
