Datum Zeit,Chemnitz-Mitte O3
13-08-06 08:00,42
13-08-06 07:00,31
13-08-06 06:00,19
13-08-06 05:00,17
13-08-06 04:00,21
13-08-06 03:00,26
13-08-06 02:00,30
13-08-06 01:00,30
13-08-06 00:00,36
12-08-06 23:00,55
12-08-06 22:00,48
12-08-06 21:00,27
12-08-06 20:00,39
12-08-06 19:00,57
12-08-06 18:00,64
12-08-06 17:00,73
12-08-06 16:00,66
12-08-06 15:00,73
12-08-06 14:00,72
12-08-06 13:00,64
12-08-06 12:00,61
12-08-06 11:00,62
12-08-06 10:00,54
12-08-06 09:00,42
12-08-06 08:00,35
12-08-06 07:00,18
12-08-06 06:00,9
12-08-06 05:00,8
12-08-06 04:00,14
12-08-06 03:00,21
12-08-06 02:00,26
12-08-06 01:00,22
12-08-06 00:00,23
11-08-06 23:00,28
11-08-06 22:00,23
11-08-06 21:00,28
11-08-06 20:00,42
11-08-06 19:00,43
11-08-06 18:00,40
11-08-06 17:00,57
11-08-06 16:00,53
11-08-06 15:00,59
11-08-06 14:00,54
11-08-06 13:00,55
11-08-06 12:00,54
11-08-06 11:00,46
11-08-06 10:00,30
11-08-06 09:00,25
11-08-06 08:00,15
11-08-06 07:00,11
11-08-06 06:00,6
11-08-06 05:00,6
11-08-06 04:00,9
11-08-06 03:00,13
11-08-06 02:00,17
11-08-06 01:00,18
11-08-06 00:00,26
10-08-06 23:00,29
10-08-06 22:00,23
10-08-06 21:00,33
10-08-06 20:00,40
10-08-06 19:00,50
10-08-06 18:00,55
10-08-06 17:00,48
10-08-06 16:00,60
10-08-06 15:00,64
10-08-06 14:00,58
10-08-06 13:00,54
10-08-06 12:00,26
10-08-06 11:00,23
10-08-06 10:00,28
10-08-06 09:00,22
10-08-06 08:00,11
10-08-06 07:00,5
10-08-06 06:00,3
10-08-06 05:00,9
10-08-06 04:00,14
10-08-06 03:00,16
10-08-06 02:00,15
10-08-06 01:00,15
10-08-06 00:00,19
09-08-06 23:00,18
09-08-06 22:00,16
09-08-06 21:00,20
09-08-06 20:00,43
09-08-06 19:00,50
09-08-06 18:00,54
09-08-06 17:00,56
09-08-06 16:00,55
09-08-06 15:00,46
09-08-06 14:00,46
09-08-06 13:00,51
09-08-06 12:00,48
09-08-06 11:00,41
09-08-06 10:00,33
09-08-06 09:00,26
09-08-06 08:00,23
09-08-06 07:00,22
09-08-06 06:00,22
09-08-06 05:00,29
09-08-06 04:00,32
09-08-06 03:00,35
09-08-06 02:00,29
09-08-06 01:00,31
09-08-06 00:00,30
08-08-06 23:00,38
08-08-06 22:00,42
08-08-06 21:00,48
08-08-06 20:00,31
08-08-06 19:00,35
08-08-06 18:00,41
08-08-06 17:00,43
08-08-06 16:00,41
08-08-06 15:00,34
08-08-06 14:00,35
08-08-06 13:00,30
08-08-06 12:00,25
08-08-06 11:00,25
08-08-06 10:00,23
08-08-06 09:00,34
08-08-06 08:00,29
08-08-06 07:00,32
08-08-06 06:00,29
08-08-06 05:00,32
08-08-06 04:00,49
08-08-06 03:00,27
08-08-06 02:00,27
08-08-06 01:00,38
08-08-06 00:00,29
07-08-06 23:00,49
07-08-06 22:00,56
07-08-06 21:00,66
07-08-06 20:00,87
07-08-06 19:00,98
07-08-06 18:00,100
07-08-06 17:00,97
07-08-06 16:00,96
07-08-06 15:00,96
07-08-06 14:00,95
07-08-06 13:00,87
07-08-06 12:00,82
07-08-06 11:00,70
07-08-06 10:00,57
07-08-06 09:00,47
07-08-06 08:00,39
07-08-06 07:00,33
07-08-06 06:00,36
07-08-06 05:00,46
07-08-06 04:00,53
07-08-06 03:00,62
07-08-06 02:00,63
07-08-06 01:00,58
07-08-06 00:00,62
06-08-06 23:00,66
06-08-06 22:00,68
06-08-06 21:00,56
06-08-06 20:00,54
06-08-06 19:00,51
06-08-06 18:00,51
06-08-06 17:00,58
06-08-06 16:00,61
06-08-06 15:00,68
06-08-06 14:00,67
06-08-06 13:00,63
06-08-06 12:00,61
06-08-06 11:00,56
06-08-06 10:00,51
06-08-06 09:00,50
06-08-06 08:00,52
06-08-06 07:00,59
06-08-06 06:00,62
06-08-06 05:00,62
06-08-06 04:00,66
06-08-06 03:00,71
06-08-06 02:00,71
06-08-06 01:00,69
06-08-06 00:00,66
05-08-06 23:00,66
05-08-06 22:00,63
05-08-06 21:00,74
05-08-06 20:00,70
05-08-06 19:00,60
05-08-06 18:00,60
05-08-06 17:00,68
05-08-06 16:00,70
05-08-06 15:00,71
05-08-06 14:00,70
05-08-06 13:00,88
05-08-06 12:00,89
05-08-06 11:00,82
05-08-06 10:00,70
05-08-06 09:00,52
05-08-06 08:00,36
05-08-06 07:00,24
05-08-06 06:00,24
05-08-06 05:00,18
05-08-06 04:00,22
05-08-06 03:00,28
05-08-06 02:00,35
05-08-06 01:00,28
05-08-06 00:00,31
04-08-06 23:00,39
04-08-06 22:00,53
04-08-06 21:00,75
04-08-06 20:00,84
04-08-06 19:00,85
04-08-06 18:00,95
04-08-06 17:00,93
04-08-06 16:00,91
04-08-06 15:00,88
04-08-06 14:00,73
04-08-06 13:00,77
04-08-06 12:00,92
04-08-06 11:00,77
04-08-06 10:00,54
04-08-06 09:00,37
04-08-06 08:00,20
04-08-06 07:00,14
04-08-06 06:00,21
04-08-06 05:00,36
04-08-06 04:00,48
04-08-06 03:00,47
04-08-06 02:00,45
04-08-06 01:00,29
04-08-06 00:00,37
03-08-06 23:00,38
03-08-06 22:00,53
03-08-06 21:00,64
03-08-06 20:00,65
03-08-06 19:00,74
03-08-06 18:00,79
03-08-06 17:00,82
03-08-06 16:00,80
03-08-06 15:00,84
03-08-06 14:00,82
03-08-06 13:00,81
03-08-06 12:00,78
03-08-06 11:00,72
03-08-06 10:00,72
03-08-06 09:00,68
03-08-06 08:00,50
03-08-06 07:00,23
03-08-06 06:00,12
03-08-06 05:00,11
03-08-06 04:00,35
03-08-06 03:00,44
03-08-06 02:00,38
03-08-06 01:00,45
03-08-06 00:00,59
02-08-06 23:00,60
02-08-06 22:00,68
02-08-06 21:00,59
02-08-06 20:00,58
02-08-06 19:00,62
02-08-06 18:00,75
02-08-06 17:00,72
02-08-06 16:00,70
02-08-06 15:00,66
02-08-06 14:00,65
02-08-06 13:00,60
02-08-06 12:00,59
02-08-06 11:00,56
02-08-06 10:00,48
02-08-06 09:00,45
02-08-06 08:00,37
02-08-06 07:00,26
02-08-06 06:00,16
02-08-06 05:00,28
02-08-06 04:00,39
02-08-06 03:00,46
02-08-06 02:00,50
02-08-06 01:00,57
02-08-06 00:00,61
01-08-06 23:00,68
01-08-06 22:00,75
01-08-06 21:00,75
01-08-06 20:00,81
01-08-06 19:00,76
01-08-06 18:00,68
01-08-06 17:00,74
01-08-06 16:00,81
01-08-06 15:00,77
01-08-06 14:00,72
01-08-06 13:00,69
01-08-06 12:00,68
01-08-06 11:00,64
01-08-06 10:00,50
01-08-06 09:00,38
01-08-06 08:00,15
01-08-06 07:00,6
01-08-06 06:00,5
01-08-06 05:00,7
01-08-06 04:00,17
01-08-06 03:00,24
01-08-06 02:00,31
01-08-06 01:00,33

