Datum Zeit,Leipzig-West O3
25-08-06 11:00,55
25-08-06 10:00,47
25-08-06 09:00,36
25-08-06 08:00,22
25-08-06 07:00,16
25-08-06 06:00,25
25-08-06 05:00,36
25-08-06 04:00,43
25-08-06 03:00,41
25-08-06 02:00,35
25-08-06 01:00,35
25-08-06 00:00,36
24-08-06 23:00,47
24-08-06 22:00,58
24-08-06 21:00,60
24-08-06 20:00,81
24-08-06 19:00,90
24-08-06 18:00,109
24-08-06 17:00,112
24-08-06 16:00,105
24-08-06 15:00,107
24-08-06 14:00,96
24-08-06 13:00,87
24-08-06 12:00,69
24-08-06 11:00,43
24-08-06 10:00,33
24-08-06 09:00,25
24-08-06 08:00,11
24-08-06 07:00,10
24-08-06 06:00,5
24-08-06 05:00,9
24-08-06 04:00,17
24-08-06 03:00,20
24-08-06 02:00,21
24-08-06 01:00,21
24-08-06 00:00,10
23-08-06 23:00,13
23-08-06 22:00,10
23-08-06 21:00,27
23-08-06 20:00,36
23-08-06 19:00,68
23-08-06 18:00,73
23-08-06 17:00,73
23-08-06 16:00,69
23-08-06 15:00,67
23-08-06 14:00,71
23-08-06 13:00,73
23-08-06 12:00,68
23-08-06 11:00,59
23-08-06 10:00,58
23-08-06 09:00,52
23-08-06 08:00,34
23-08-06 07:00,31
23-08-06 06:00,35
23-08-06 05:00,46
23-08-06 04:00,43
23-08-06 03:00,43
23-08-06 02:00,49
23-08-06 01:00,51
23-08-06 00:00,52
22-08-06 23:00,52
22-08-06 22:00,40
22-08-06 21:00,49
22-08-06 20:00,53
22-08-06 19:00,55
22-08-06 18:00,56
22-08-06 17:00,63
22-08-06 16:00,69
22-08-06 15:00,74
22-08-06 14:00,81
22-08-06 13:00,54
22-08-06 12:00,27
22-08-06 11:00,40
22-08-06 10:00,35
22-08-06 09:00,31
22-08-06 08:00,30
22-08-06 07:00,24
22-08-06 06:00,30
22-08-06 05:00,31
22-08-06 04:00,36
22-08-06 03:00,40
22-08-06 02:00,36
22-08-06 01:00,47
22-08-06 00:00,51
21-08-06 23:00,41
21-08-06 22:00,63
21-08-06 21:00,81
21-08-06 20:00,65
21-08-06 19:00,77
21-08-06 18:00,79
21-08-06 17:00,81
21-08-06 16:00,83
21-08-06 15:00,80
21-08-06 14:00,83
21-08-06 13:00,77
21-08-06 12:00,66
21-08-06 11:00,61
21-08-06 10:00,47
21-08-06 09:00,52
21-08-06 08:00,38
21-08-06 07:00,32
21-08-06 06:00,44
21-08-06 05:00,44
21-08-06 04:00,47
21-08-06 03:00,46
21-08-06 02:00,46
21-08-06 01:00,50
21-08-06 00:00,57
20-08-06 23:00,60
20-08-06 22:00,70
20-08-06 21:00,66
20-08-06 20:00,65
20-08-06 19:00,70
20-08-06 18:00,84
20-08-06 17:00,82
20-08-06 16:00,79
20-08-06 15:00,82
20-08-06 14:00,81
20-08-06 13:00,87
20-08-06 12:00,80
20-08-06 11:00,76
20-08-06 10:00,72
20-08-06 09:00,62
20-08-06 08:00,58
20-08-06 07:00,53
20-08-06 06:00,50
20-08-06 05:00,50
20-08-06 04:00,49
20-08-06 03:00,53
20-08-06 02:00,49
20-08-06 01:00,60
20-08-06 00:00,70
19-08-06 23:00,79
19-08-06 22:00,72
19-08-06 21:00,75
19-08-06 20:00,85
19-08-06 19:00,94
19-08-06 18:00,103
19-08-06 17:00,100
19-08-06 16:00,102
19-08-06 15:00,96
19-08-06 14:00,95
19-08-06 13:00,90
19-08-06 12:00,85
19-08-06 11:00,66
19-08-06 10:00,46
19-08-06 09:00,40
19-08-06 08:00,32
19-08-06 07:00,23
19-08-06 06:00,17
19-08-06 05:00,21
19-08-06 04:00,21
19-08-06 03:00,29
19-08-06 02:00,31
19-08-06 01:00,33
19-08-06 00:00,41
18-08-06 23:00,49
18-08-06 22:00,54
18-08-06 21:00,70
18-08-06 20:00,72
18-08-06 19:00,75
18-08-06 18:00,73
18-08-06 17:00,76
18-08-06 16:00,79
18-08-06 15:00,63
18-08-06 14:00,45
18-08-06 13:00,18
18-08-06 12:00,5
18-08-06 11:00,2
18-08-06 10:00,5
18-08-06 09:00,5
18-08-06 08:00,11
18-08-06 07:00,7
18-08-06 06:00,14
18-08-06 05:00,21
18-08-06 04:00,33
18-08-06 03:00,33
18-08-06 02:00,30
18-08-06 01:00,37
18-08-06 00:00,53
17-08-06 23:00,65
17-08-06 22:00,66
17-08-06 21:00,79
17-08-06 20:00,100
17-08-06 19:00,108
17-08-06 18:00,111
17-08-06 17:00,112
17-08-06 16:00,106
17-08-06 15:00,95
17-08-06 14:00,90
17-08-06 13:00,93
17-08-06 12:00,88
17-08-06 11:00,65
17-08-06 10:00,32
17-08-06 09:00,13
17-08-06 08:00,5
17-08-06 07:00,4
17-08-06 06:00,2
17-08-06 05:00,8
17-08-06 04:00,8
17-08-06 03:00,8
17-08-06 02:00,11
17-08-06 01:00,9
17-08-06 00:00,15
16-08-06 23:00,21
16-08-06 22:00,26
16-08-06 21:00,41
16-08-06 20:00,50
16-08-06 19:00,56
16-08-06 18:00,62
16-08-06 17:00,63
16-08-06 16:00,78
16-08-06 15:00,86
16-08-06 14:00,93
16-08-06 13:00,83
16-08-06 12:00,91
16-08-06 11:00,76
16-08-06 10:00,54
16-08-06 09:00,40
16-08-06 08:00,21
16-08-06 07:00,10
16-08-06 06:00,7
16-08-06 05:00,16
16-08-06 04:00,25
16-08-06 03:00,27
16-08-06 02:00,33
16-08-06 01:00,33
16-08-06 00:00,41
15-08-06 23:00,48
15-08-06 22:00,59
15-08-06 21:00,49
15-08-06 20:00,54
15-08-06 19:00,63
15-08-06 18:00,68
15-08-06 17:00,71
15-08-06 16:00,64
15-08-06 15:00,63
15-08-06 14:00,56
15-08-06 13:00,56
15-08-06 12:00,49
15-08-06 11:00,42
15-08-06 10:00,40
15-08-06 09:00,41
15-08-06 08:00,42
15-08-06 07:00,46
15-08-06 06:00,54
15-08-06 05:00,58
15-08-06 04:00,65
15-08-06 03:00,67
15-08-06 02:00,48
15-08-06 01:00,51
15-08-06 00:00,55
14-08-06 23:00,61
14-08-06 22:00,62
14-08-06 21:00,67
14-08-06 20:00,75
14-08-06 19:00,84
14-08-06 18:00,88
14-08-06 17:00,85
14-08-06 16:00,83
14-08-06 15:00,72
14-08-06 14:00,76
14-08-06 13:00,66
14-08-06 12:00,67
14-08-06 11:00,64
14-08-06 10:00,61
14-08-06 09:00,47
14-08-06 08:00,28
14-08-06 07:00,14
14-08-06 06:00,13
14-08-06 05:00,14
14-08-06 04:00,14
14-08-06 03:00,18
14-08-06 02:00,28
14-08-06 01:00,40
14-08-06 00:00,46
13-08-06 23:00,49
13-08-06 22:00,69
13-08-06 21:00,80
13-08-06 20:00,89
13-08-06 19:00,98
13-08-06 18:00,100
13-08-06 17:00,98
13-08-06 16:00,95
13-08-06 15:00,89
13-08-06 14:00,81
13-08-06 13:00,78
13-08-06 12:00,62
13-08-06 11:00,53
13-08-06 10:00,33
13-08-06 09:00,28
13-08-06 08:00,20
13-08-06 07:00,20
13-08-06 06:00,13
13-08-06 05:00,21
13-08-06 04:00,29
13-08-06 03:00,32
13-08-06 02:00,34
13-08-06 01:00,37
13-08-06 00:00,27
12-08-06 23:00,41
12-08-06 22:00,46
12-08-06 21:00,50
12-08-06 20:00,69
12-08-06 19:00,71
12-08-06 18:00,79
12-08-06 17:00,77
12-08-06 16:00,64
12-08-06 15:00,62
12-08-06 14:00,69
12-08-06 13:00,65
12-08-06 12:00,56
12-08-06 11:00,41
12-08-06 10:00,34
12-08-06 09:00,28
12-08-06 08:00,25
12-08-06 07:00,19
12-08-06 06:00,13
12-08-06 05:00,17
12-08-06 04:00,21
12-08-06 03:00,22
12-08-06 02:00,27
12-08-06 01:00,34
12-08-06 00:00,31
11-08-06 23:00,25
11-08-06 22:00,31
11-08-06 21:00,38
11-08-06 20:00,44
11-08-06 19:00,44
11-08-06 18:00,46
11-08-06 17:00,47
11-08-06 16:00,51
11-08-06 15:00,58
11-08-06 14:00,57
11-08-06 13:00,55
11-08-06 12:00,54
11-08-06 11:00,44
11-08-06 10:00,36
11-08-06 09:00,23
11-08-06 08:00,15
11-08-06 07:00,13
11-08-06 06:00,21
11-08-06 05:00,28
11-08-06 04:00,33
11-08-06 03:00,30
11-08-06 02:00,27
11-08-06 01:00,24
11-08-06 00:00,33
10-08-06 23:00,35
10-08-06 22:00,40
10-08-06 21:00,47
10-08-06 20:00,55
10-08-06 19:00,53
10-08-06 18:00,59
10-08-06 17:00,74
10-08-06 16:00,72
10-08-06 15:00,60
10-08-06 14:00,46
10-08-06 13:00,40
10-08-06 12:00,46
10-08-06 11:00,31
10-08-06 10:00,22
10-08-06 09:00,32
10-08-06 08:00,24
10-08-06 07:00,13
10-08-06 06:00,15
10-08-06 05:00,12
10-08-06 04:00,11
10-08-06 03:00,10
10-08-06 02:00,17
10-08-06 01:00,24
10-08-06 00:00,22
09-08-06 23:00,25
09-08-06 22:00,31
09-08-06 21:00,33
09-08-06 20:00,38
09-08-06 19:00,54
09-08-06 18:00,55
09-08-06 17:00,59
09-08-06 16:00,55
09-08-06 15:00,62
09-08-06 14:00,62
09-08-06 13:00,52
09-08-06 12:00,44
09-08-06 11:00,44
09-08-06 10:00,38
09-08-06 09:00,32
09-08-06 08:00,26
09-08-06 07:00,28
09-08-06 06:00,29
09-08-06 05:00,34
09-08-06 04:00,35
09-08-06 03:00,37
09-08-06 02:00,42
09-08-06 01:00,49
09-08-06 00:00,46
08-08-06 23:00,41
08-08-06 22:00,41
08-08-06 21:00,48
08-08-06 20:00,53
08-08-06 19:00,62
08-08-06 18:00,67
08-08-06 17:00,63
08-08-06 16:00,70
08-08-06 15:00,72
08-08-06 14:00,66
08-08-06 13:00,54
08-08-06 12:00,35
08-08-06 11:00,39
08-08-06 10:00,33
08-08-06 09:00,33
08-08-06 08:00,27
08-08-06 07:00,27
08-08-06 06:00,30
08-08-06 05:00,29
08-08-06 04:00,25
08-08-06 03:00,28
08-08-06 02:00,41
08-08-06 01:00,57
08-08-06 00:00,50
07-08-06 23:00,49
07-08-06 22:00,61
07-08-06 21:00,76
07-08-06 20:00,80
07-08-06 19:00,89
07-08-06 18:00,92
07-08-06 17:00,98
07-08-06 16:00,99
07-08-06 15:00,100
07-08-06 14:00,97
07-08-06 13:00,88
07-08-06 12:00,75
07-08-06 11:00,64
07-08-06 10:00,55
07-08-06 09:00,47
07-08-06 08:00,41
07-08-06 07:00,35
07-08-06 06:00,40
07-08-06 05:00,36
07-08-06 04:00,40
07-08-06 03:00,45
07-08-06 02:00,46
07-08-06 01:00,43
07-08-06 00:00,43
06-08-06 23:00,46
06-08-06 22:00,41
06-08-06 21:00,48
06-08-06 20:00,44
06-08-06 19:00,49
06-08-06 18:00,50
06-08-06 17:00,51
06-08-06 16:00,54
06-08-06 15:00,52
06-08-06 14:00,54
06-08-06 13:00,59
06-08-06 12:00,55
06-08-06 11:00,48
06-08-06 10:00,48
06-08-06 09:00,48
06-08-06 08:00,47
06-08-06 07:00,45
06-08-06 06:00,47
06-08-06 05:00,55
06-08-06 04:00,62
06-08-06 03:00,63
06-08-06 02:00,67
06-08-06 01:00,69
06-08-06 00:00,66
05-08-06 23:00,60
05-08-06 22:00,57
05-08-06 21:00,60
05-08-06 20:00,81
05-08-06 19:00,68
05-08-06 18:00,72
05-08-06 17:00,77
05-08-06 16:00,67
05-08-06 15:00,69
05-08-06 14:00,72
05-08-06 13:00,76
05-08-06 12:00,80
05-08-06 11:00,85
05-08-06 10:00,74
05-08-06 09:00,63
05-08-06 08:00,40
05-08-06 07:00,35
05-08-06 06:00,26
05-08-06 05:00,22
05-08-06 04:00,6
05-08-06 03:00,10
05-08-06 02:00,16
05-08-06 01:00,29
05-08-06 00:00,32
04-08-06 23:00,44
04-08-06 22:00,49
04-08-06 21:00,57
04-08-06 20:00,58
04-08-06 19:00,59
04-08-06 18:00,58
04-08-06 17:00,77
04-08-06 16:00,89
04-08-06 15:00,91
04-08-06 14:00,96
04-08-06 13:00,88
04-08-06 12:00,74
04-08-06 11:00,87
04-08-06 10:00,57
04-08-06 09:00,50
04-08-06 08:00,26
04-08-06 07:00,13
04-08-06 06:00,16
04-08-06 05:00,23
04-08-06 04:00,25
04-08-06 03:00,26
04-08-06 02:00,32
04-08-06 01:00,36
04-08-06 00:00,47
03-08-06 23:00,54
03-08-06 22:00,54
03-08-06 21:00,70
03-08-06 20:00,85
03-08-06 19:00,90
03-08-06 18:00,90
03-08-06 17:00,91
03-08-06 16:00,92
03-08-06 15:00,90
03-08-06 14:00,87
03-08-06 13:00,81
03-08-06 12:00,74
03-08-06 11:00,62
03-08-06 10:00,50
03-08-06 09:00,38
03-08-06 08:00,34
03-08-06 07:00,27
03-08-06 06:00,21
03-08-06 05:00,26
03-08-06 04:00,30
03-08-06 03:00,37
03-08-06 02:00,31
03-08-06 01:00,38
03-08-06 00:00,39
02-08-06 23:00,39
02-08-06 22:00,47
02-08-06 21:00,56
02-08-06 20:00,62
02-08-06 19:00,65
02-08-06 18:00,67
02-08-06 17:00,69
02-08-06 16:00,62
02-08-06 15:00,53
02-08-06 14:00,57
02-08-06 13:00,61
02-08-06 12:00,57
02-08-06 11:00,55
02-08-06 10:00,53
02-08-06 09:00,44
02-08-06 08:00,34
02-08-06 07:00,26
02-08-06 06:00,27
02-08-06 05:00,27
02-08-06 04:00,31
02-08-06 03:00,35
02-08-06 02:00,43
02-08-06 01:00,52
02-08-06 00:00,55
01-08-06 23:00,61
01-08-06 22:00,68
01-08-06 21:00,73
01-08-06 20:00,79
01-08-06 19:00,81
01-08-06 18:00,76
01-08-06 17:00,71
01-08-06 16:00,57
01-08-06 15:00,80
01-08-06 14:00,86
01-08-06 13:00,70
01-08-06 12:00,60
01-08-06 11:00,57
01-08-06 10:00,47
01-08-06 09:00,36
01-08-06 08:00,25
01-08-06 07:00,19
01-08-06 06:00,9
01-08-06 05:00,17
01-08-06 04:00,17
01-08-06 03:00,29
01-08-06 02:00,44
01-08-06 01:00,41

