Datum Zeit,Freiberg O3
26-08-06 05:00,45
26-08-06 04:00,46
26-08-06 03:00,46
26-08-06 02:00,48
26-08-06 01:00,50
26-08-06 00:00,49
25-08-06 23:00,50
25-08-06 22:00,45
25-08-06 21:00,49
25-08-06 20:00,49
25-08-06 19:00,62
25-08-06 18:00,63
25-08-06 17:00,62
25-08-06 16:00,58
25-08-06 15:00,40
25-08-06 14:00,56
25-08-06 13:00,69
25-08-06 12:00,62
25-08-06 11:00,67
25-08-06 10:00,56
25-08-06 09:00,43
25-08-06 08:00,38
25-08-06 07:00,36
25-08-06 06:00,40
25-08-06 05:00,49
25-08-06 04:00,58
25-08-06 03:00,58
25-08-06 02:00,65
25-08-06 01:00,76
25-08-06 00:00,77
24-08-06 23:00,83
24-08-06 22:00,89
24-08-06 21:00,72
24-08-06 20:00,68
24-08-06 19:00,75
24-08-06 18:00,80
24-08-06 17:00,90
24-08-06 16:00,91
24-08-06 15:00,93
24-08-06 14:00,96
24-08-06 13:00,85
24-08-06 12:00,76
24-08-06 11:00,62
24-08-06 10:00,64
24-08-06 09:00,38
24-08-06 08:00,29
24-08-06 07:00,22
24-08-06 06:00,21
24-08-06 05:00,28
24-08-06 04:00,32
24-08-06 03:00,32
24-08-06 02:00,31
24-08-06 01:00,30
24-08-06 00:00,31
23-08-06 23:00,27
23-08-06 22:00,16
23-08-06 21:00,19
23-08-06 20:00,34
23-08-06 19:00,65
23-08-06 18:00,80
23-08-06 17:00,66
23-08-06 16:00,58
23-08-06 15:00,73
23-08-06 14:00,76
23-08-06 13:00,65
23-08-06 12:00,66
23-08-06 11:00,60
23-08-06 10:00,61
23-08-06 09:00,50
23-08-06 08:00,48
23-08-06 07:00,47
23-08-06 06:00,45
23-08-06 05:00,48
23-08-06 04:00,55
23-08-06 03:00,64
23-08-06 02:00,67
23-08-06 01:00,64
23-08-06 00:00,58
22-08-06 23:00,51
22-08-06 22:00,55
22-08-06 21:00,60
22-08-06 20:00,54
22-08-06 19:00,48
22-08-06 18:00,60
22-08-06 17:00,80
22-08-06 16:00,86
22-08-06 15:00,74
22-08-06 14:00,56
22-08-06 13:00,52
22-08-06 12:00,55
22-08-06 11:00,49
22-08-06 10:00,43
22-08-06 09:00,32
22-08-06 08:00,27
22-08-06 07:00,19
22-08-06 06:00,28
22-08-06 05:00,37
22-08-06 04:00,57
22-08-06 03:00,66
22-08-06 02:00,69
22-08-06 01:00,68
22-08-06 00:00,68
21-08-06 23:00,69
21-08-06 22:00,70
21-08-06 21:00,66
21-08-06 20:00,72
21-08-06 19:00,84
21-08-06 18:00,80
21-08-06 17:00,87
21-08-06 16:00,82
21-08-06 15:00,82
21-08-06 14:00,83
21-08-06 13:00,78
21-08-06 12:00,76
21-08-06 11:00,57
21-08-06 10:00,47
21-08-06 09:00,42
21-08-06 08:00,37
21-08-06 07:00,34
21-08-06 06:00,37
21-08-06 05:00,49
21-08-06 04:00,61
21-08-06 03:00,60
21-08-06 02:00,64
21-08-06 01:00,62
21-08-06 00:00,63
20-08-06 23:00,67
20-08-06 22:00,58
20-08-06 21:00,60
20-08-06 20:00,60
20-08-06 19:00,75
20-08-06 18:00,76
20-08-06 17:00,72
20-08-06 16:00,66
20-08-06 15:00,76
20-08-06 14:00,81
20-08-06 13:00,79
20-08-06 12:00,83
20-08-06 11:00,79
20-08-06 10:00,73
20-08-06 09:00,73
20-08-06 08:00,75
20-08-06 07:00,75
20-08-06 06:00,79
20-08-06 05:00,83
20-08-06 04:00,70
20-08-06 03:00,60
20-08-06 02:00,69
20-08-06 01:00,71
20-08-06 00:00,78
19-08-06 23:00,67
19-08-06 22:00,75
19-08-06 21:00,76
19-08-06 20:00,86
19-08-06 19:00,97
19-08-06 18:00,105
19-08-06 17:00,108
19-08-06 16:00,102
19-08-06 15:00,100
19-08-06 14:00,89
19-08-06 13:00,86
19-08-06 12:00,75
19-08-06 11:00,73
19-08-06 10:00,75
19-08-06 09:00,70
19-08-06 08:00,50
19-08-06 07:00,41
19-08-06 06:00,37
19-08-06 05:00,50
19-08-06 04:00,60
19-08-06 03:00,64
19-08-06 02:00,56
19-08-06 01:00,69
19-08-06 00:00,75
18-08-06 23:00,69
18-08-06 22:00,55
18-08-06 21:00,56
18-08-06 20:00,59
18-08-06 19:00,68
18-08-06 18:00,73
18-08-06 17:00,91
18-08-06 16:00,99
18-08-06 15:00,86
18-08-06 14:00,56
18-08-06 13:00,49
18-08-06 12:00,53
18-08-06 11:00,55
18-08-06 10:00,63
18-08-06 09:00,47
18-08-06 08:00,29
18-08-06 07:00,16
18-08-06 06:00,18
18-08-06 05:00,33
18-08-06 04:00,45
18-08-06 03:00,48
18-08-06 02:00,56
18-08-06 01:00,53
18-08-06 00:00,48
17-08-06 23:00,44
17-08-06 22:00,51
17-08-06 21:00,52
17-08-06 20:00,58
17-08-06 19:00,81
17-08-06 18:00,81
17-08-06 17:00,82
17-08-06 16:00,91
17-08-06 15:00,117
17-08-06 14:00,102
17-08-06 13:00,104
17-08-06 12:00,98
17-08-06 11:00,89
17-08-06 10:00,80
17-08-06 09:00,63
17-08-06 08:00,34
17-08-06 07:00,14
17-08-06 06:00,11
17-08-06 05:00,14
17-08-06 04:00,18
17-08-06 03:00,16
17-08-06 02:00,12
17-08-06 01:00,14
17-08-06 00:00,11
16-08-06 23:00,5
16-08-06 22:00,7
16-08-06 21:00,25
16-08-06 20:00,40
16-08-06 19:00,57
16-08-06 18:00,59
16-08-06 17:00,61
16-08-06 16:00,78
16-08-06 15:00,80
16-08-06 14:00,85
16-08-06 13:00,88
16-08-06 12:00,86
16-08-06 11:00,82
16-08-06 10:00,81
16-08-06 09:00,67
16-08-06 08:00,42
16-08-06 07:00,12
16-08-06 06:00,15
16-08-06 05:00,36
16-08-06 04:00,42
16-08-06 03:00,45
16-08-06 02:00,45
16-08-06 01:00,47
16-08-06 00:00,48
15-08-06 23:00,54
15-08-06 22:00,45
15-08-06 21:00,46
15-08-06 20:00,48
15-08-06 19:00,49
15-08-06 18:00,52
15-08-06 17:00,53
15-08-06 16:00,49
15-08-06 15:00,51
15-08-06 14:00,52
15-08-06 13:00,35
15-08-06 12:00,35
15-08-06 11:00,42
15-08-06 10:00,46
15-08-06 09:00,47
15-08-06 08:00,42
15-08-06 07:00,38
15-08-06 06:00,46
15-08-06 05:00,68
15-08-06 04:00,72
15-08-06 03:00,70
15-08-06 02:00,62
15-08-06 01:00,63
15-08-06 00:00,62
14-08-06 23:00,67
14-08-06 22:00,68
14-08-06 21:00,70
14-08-06 20:00,60
14-08-06 19:00,65
14-08-06 18:00,63
14-08-06 17:00,65
14-08-06 16:00,58
14-08-06 15:00,59
14-08-06 14:00,56
14-08-06 13:00,64
14-08-06 12:00,60
14-08-06 11:00,50
14-08-06 10:00,59
14-08-06 09:00,50
14-08-06 08:00,38
14-08-06 07:00,23
14-08-06 06:00,20
14-08-06 05:00,26
14-08-06 04:00,32
14-08-06 03:00,40
14-08-06 02:00,46
14-08-06 01:00,46
14-08-06 00:00,44
13-08-06 23:00,52
13-08-06 22:00,59
13-08-06 21:00,67
13-08-06 20:00,25
13-08-06 19:00,75
13-08-06 18:00,83
13-08-06 17:00,83
13-08-06 16:00,87
13-08-06 15:00,87
13-08-06 14:00,84
13-08-06 13:00,80
13-08-06 12:00,73
13-08-06 11:00,56
13-08-06 10:00,59
13-08-06 09:00,46
13-08-06 08:00,39
13-08-06 07:00,34
13-08-06 06:00,30
13-08-06 05:00,24
13-08-06 04:00,24
13-08-06 03:00,12
13-08-06 02:00,21
13-08-06 01:00,24
13-08-06 00:00,35
12-08-06 23:00,31
12-08-06 22:00,37
12-08-06 21:00,49
12-08-06 20:00,50
12-08-06 19:00,60
12-08-06 18:00,62
12-08-06 17:00,66
12-08-06 16:00,57
12-08-06 15:00,56
12-08-06 14:00,64
12-08-06 13:00,72
12-08-06 12:00,63
12-08-06 11:00,52
12-08-06 10:00,48
12-08-06 09:00,45
12-08-06 08:00,33
12-08-06 07:00,26
12-08-06 06:00,16
12-08-06 05:00,21
12-08-06 04:00,19
12-08-06 03:00,22
12-08-06 02:00,29
12-08-06 01:00,29
12-08-06 00:00,19
11-08-06 23:00,14
11-08-06 22:00,17
11-08-06 21:00,24
11-08-06 20:00,33
11-08-06 19:00,41
11-08-06 18:00,49
11-08-06 17:00,53
11-08-06 16:00,60
11-08-06 15:00,62
11-08-06 14:00,66
11-08-06 13:00,59
11-08-06 12:00,48
11-08-06 11:00,37
11-08-06 10:00,23
11-08-06 09:00,26
11-08-06 08:00,27
11-08-06 07:00,17
11-08-06 06:00,14
11-08-06 05:00,23
11-08-06 04:00,35
11-08-06 03:00,34
11-08-06 02:00,38
11-08-06 01:00,40
11-08-06 00:00,49
10-08-06 23:00,57
10-08-06 22:00,50
10-08-06 21:00,51
10-08-06 20:00,56
10-08-06 19:00,68
10-08-06 18:00,72
10-08-06 17:00,73
10-08-06 16:00,73
10-08-06 15:00,57
10-08-06 14:00,47
10-08-06 13:00,26
10-08-06 12:00,
10-08-06 11:00,
10-08-06 10:00,
10-08-06 09:00,22
10-08-06 08:00,17
10-08-06 07:00,16
10-08-06 06:00,15
10-08-06 05:00,28
10-08-06 04:00,40
10-08-06 03:00,39
10-08-06 02:00,35
10-08-06 01:00,40
10-08-06 00:00,46
09-08-06 23:00,45
09-08-06 22:00,35
09-08-06 21:00,38
09-08-06 20:00,36
09-08-06 19:00,46
09-08-06 18:00,56
09-08-06 17:00,61
09-08-06 16:00,54
09-08-06 15:00,51
09-08-06 14:00,55
09-08-06 13:00,48
09-08-06 12:00,35
09-08-06 11:00,34
09-08-06 10:00,
09-08-06 09:00,41
09-08-06 08:00,29
09-08-06 07:00,29
09-08-06 06:00,31
09-08-06 05:00,38
09-08-06 04:00,39
09-08-06 03:00,37
09-08-06 02:00,34
09-08-06 01:00,36
09-08-06 00:00,39
08-08-06 23:00,42
08-08-06 22:00,41
08-08-06 21:00,24
08-08-06 20:00,28
08-08-06 19:00,45
08-08-06 18:00,43
08-08-06 17:00,31
08-08-06 16:00,26
08-08-06 15:00,39
08-08-06 14:00,31
08-08-06 13:00,35
08-08-06 12:00,31
08-08-06 11:00,29
08-08-06 10:00,39
08-08-06 09:00,39
08-08-06 08:00,34
08-08-06 07:00,30
08-08-06 06:00,41
08-08-06 05:00,59
08-08-06 04:00,68
08-08-06 03:00,65
08-08-06 02:00,70
08-08-06 01:00,75
08-08-06 00:00,79
07-08-06 23:00,81
07-08-06 22:00,84
07-08-06 21:00,87
07-08-06 20:00,88
07-08-06 19:00,91
07-08-06 18:00,86
07-08-06 17:00,88
07-08-06 16:00,83
07-08-06 15:00,79
07-08-06 14:00,81
07-08-06 13:00,81
07-08-06 12:00,79
07-08-06 11:00,69
07-08-06 10:00,62
07-08-06 09:00,53
07-08-06 08:00,47
07-08-06 07:00,54
07-08-06 06:00,62
07-08-06 05:00,66
07-08-06 04:00,69
07-08-06 03:00,71
07-08-06 02:00,70
07-08-06 01:00,70
07-08-06 00:00,71
06-08-06 23:00,73
06-08-06 22:00,74
06-08-06 21:00,70
06-08-06 20:00,63
06-08-06 19:00,67
06-08-06 18:00,65
06-08-06 17:00,66
06-08-06 16:00,67
06-08-06 15:00,73
06-08-06 14:00,71
06-08-06 13:00,68
06-08-06 12:00,66
06-08-06 11:00,70
06-08-06 10:00,61
06-08-06 09:00,63
06-08-06 08:00,65
06-08-06 07:00,66
06-08-06 06:00,66
06-08-06 05:00,63
06-08-06 04:00,66
06-08-06 03:00,71
06-08-06 02:00,74
06-08-06 01:00,75
06-08-06 00:00,75
05-08-06 23:00,75
05-08-06 22:00,75
05-08-06 21:00,78
05-08-06 20:00,79
05-08-06 19:00,81
05-08-06 18:00,78
05-08-06 17:00,78
05-08-06 16:00,80
05-08-06 15:00,84
05-08-06 14:00,86
05-08-06 13:00,87
05-08-06 12:00,94
05-08-06 11:00,93
05-08-06 10:00,81
05-08-06 09:00,63
05-08-06 08:00,47
05-08-06 07:00,42
05-08-06 06:00,42
05-08-06 05:00,47
05-08-06 04:00,63
05-08-06 03:00,76
05-08-06 02:00,75
05-08-06 01:00,65
05-08-06 00:00,66
04-08-06 23:00,71
04-08-06 22:00,61
04-08-06 21:00,60
04-08-06 20:00,76
04-08-06 19:00,96
04-08-06 18:00,100
04-08-06 17:00,90
04-08-06 16:00,72
04-08-06 15:00,50
04-08-06 14:00,70
04-08-06 13:00,86
04-08-06 12:00,79
04-08-06 11:00,53
04-08-06 10:00,32
04-08-06 09:00,33
04-08-06 08:00,35
04-08-06 07:00,60
04-08-06 06:00,67
04-08-06 05:00,64
04-08-06 04:00,59
04-08-06 03:00,59
04-08-06 02:00,60
04-08-06 01:00,61
04-08-06 00:00,60
03-08-06 23:00,58
03-08-06 22:00,56
03-08-06 21:00,55
03-08-06 20:00,54
03-08-06 19:00,57
03-08-06 18:00,62
03-08-06 17:00,78
03-08-06 16:00,78
03-08-06 15:00,88
03-08-06 14:00,79
03-08-06 13:00,83
03-08-06 12:00,75
03-08-06 11:00,68
03-08-06 10:00,61
03-08-06 09:00,63
03-08-06 08:00,52
03-08-06 07:00,37
03-08-06 06:00,29
03-08-06 05:00,37
03-08-06 04:00,54
03-08-06 03:00,51
03-08-06 02:00,56
03-08-06 01:00,62
03-08-06 00:00,67
02-08-06 23:00,64
02-08-06 22:00,61
02-08-06 21:00,54
02-08-06 20:00,57
02-08-06 19:00,70
02-08-06 18:00,68
02-08-06 17:00,66
02-08-06 16:00,63
02-08-06 15:00,61
02-08-06 14:00,57
02-08-06 13:00,52
02-08-06 12:00,58
02-08-06 11:00,55
02-08-06 10:00,48
02-08-06 09:00,44
02-08-06 08:00,38
02-08-06 07:00,28
02-08-06 06:00,31
02-08-06 05:00,35
02-08-06 04:00,45
02-08-06 03:00,49
02-08-06 02:00,53
02-08-06 01:00,63
02-08-06 00:00,71
01-08-06 23:00,74
01-08-06 22:00,75
01-08-06 21:00,69
01-08-06 20:00,62
01-08-06 19:00,49
01-08-06 18:00,57
01-08-06 17:00,57
01-08-06 16:00,49
01-08-06 15:00,57
01-08-06 14:00,62
01-08-06 13:00,82
01-08-06 12:00,84
01-08-06 11:00,68
01-08-06 10:00,55
01-08-06 09:00,51
01-08-06 08:00,31
01-08-06 07:00,19
01-08-06 06:00,9
01-08-06 05:00,15
01-08-06 04:00,26
01-08-06 03:00,33
01-08-06 02:00,31
01-08-06 01:00,34

