Datum Zeit,Bautzen O3
,µg/m³
01-09-06 00:00,56
31-08-06 23:00,49
31-08-06 22:00,44
31-08-06 21:00,42
31-08-06 20:00,25
31-08-06 19:00,48
31-08-06 18:00,56
31-08-06 17:00,56
31-08-06 16:00,55
31-08-06 15:00,53
31-08-06 14:00,50
31-08-06 13:00,47
31-08-06 12:00,44
31-08-06 11:00,34
31-08-06 10:00,30
31-08-06 09:00,34
31-08-06 08:00,36
31-08-06 07:00,35
31-08-06 06:00,36
31-08-06 05:00,43
31-08-06 04:00,47
31-08-06 03:00,52
31-08-06 02:00,50
31-08-06 01:00,48
31-08-06 00:00,50
30-08-06 23:00,50
30-08-06 22:00,50
30-08-06 21:00,57
30-08-06 20:00,56
30-08-06 19:00,53
30-08-06 18:00,41
30-08-06 17:00,44
30-08-06 16:00,47
30-08-06 15:00,43
30-08-06 14:00,36
30-08-06 13:00,40
30-08-06 12:00,39
30-08-06 11:00,38
30-08-06 10:00,35
30-08-06 09:00,35
30-08-06 08:00,31
30-08-06 07:00,28
30-08-06 06:00,26
30-08-06 05:00,31
30-08-06 04:00,34
30-08-06 03:00,36
30-08-06 02:00,36
30-08-06 01:00,38
30-08-06 00:00,35
29-08-06 23:00,41
29-08-06 22:00,51
29-08-06 21:00,53
29-08-06 20:00,51
29-08-06 19:00,49
29-08-06 18:00,41
29-08-06 17:00,48
29-08-06 16:00,52
29-08-06 15:00,45
29-08-06 14:00,46
29-08-06 13:00,46
29-08-06 12:00,44
29-08-06 11:00,47
29-08-06 10:00,38
29-08-06 09:00,40
29-08-06 08:00,35
29-08-06 07:00,37
29-08-06 06:00,37
29-08-06 05:00,44
29-08-06 04:00,46
29-08-06 03:00,49
29-08-06 02:00,48
29-08-06 01:00,47
29-08-06 00:00,48
28-08-06 23:00,53
28-08-06 22:00,55
28-08-06 21:00,59
28-08-06 20:00,58
28-08-06 19:00,62
28-08-06 18:00,60
28-08-06 17:00,66
28-08-06 16:00,71
28-08-06 15:00,61
28-08-06 14:00,62
28-08-06 13:00,63
28-08-06 12:00,60
28-08-06 11:00,50
28-08-06 10:00,46
28-08-06 09:00,40
28-08-06 08:00,36
28-08-06 07:00,34
28-08-06 06:00,36
28-08-06 05:00,47
28-08-06 04:00,56
28-08-06 03:00,62
28-08-06 02:00,70
28-08-06 01:00,58
28-08-06 00:00,62
27-08-06 23:00,66
27-08-06 22:00,64
27-08-06 21:00,69
27-08-06 20:00,68
27-08-06 19:00,78
27-08-06 18:00,82
27-08-06 17:00,89
27-08-06 16:00,97
27-08-06 15:00,95
27-08-06 14:00,90
27-08-06 13:00,85
27-08-06 12:00,80
27-08-06 11:00,67
27-08-06 10:00,52
27-08-06 09:00,49
27-08-06 08:00,48
27-08-06 07:00,50
27-08-06 06:00,42
27-08-06 05:00,47
27-08-06 04:00,34
27-08-06 03:00,47
27-08-06 02:00,55
27-08-06 01:00,52
27-08-06 00:00,57
26-08-06 23:00,58
26-08-06 22:00,55
26-08-06 21:00,54
26-08-06 20:00,63
26-08-06 19:00,66
26-08-06 18:00,70
26-08-06 17:00,80
26-08-06 16:00,82
26-08-06 15:00,82
26-08-06 14:00,79
26-08-06 13:00,69
26-08-06 12:00,59
26-08-06 11:00,49
26-08-06 10:00,46
26-08-06 09:00,44
26-08-06 08:00,26
26-08-06 07:00,26
26-08-06 06:00,31
26-08-06 05:00,33
26-08-06 04:00,38
26-08-06 03:00,25
26-08-06 02:00,29
26-08-06 01:00,31
26-08-06 00:00,16
25-08-06 23:00,26
25-08-06 22:00,23
25-08-06 21:00,27
25-08-06 20:00,30
25-08-06 19:00,45
25-08-06 18:00,44
25-08-06 17:00,61
25-08-06 16:00,66
25-08-06 15:00,62
25-08-06 14:00,65
25-08-06 13:00,76
25-08-06 12:00,73
25-08-06 11:00,51
25-08-06 10:00,38
25-08-06 09:00,27
25-08-06 08:00,29
25-08-06 07:00,27
25-08-06 06:00,31
25-08-06 05:00,41
25-08-06 04:00,63
25-08-06 03:00,68
25-08-06 02:00,74
25-08-06 01:00,67
25-08-06 00:00,71
24-08-06 23:00,44
24-08-06 22:00,39
24-08-06 21:00,26
24-08-06 20:00,56
24-08-06 19:00,78
24-08-06 18:00,109
24-08-06 17:00,102
24-08-06 16:00,99
24-08-06 15:00,99
24-08-06 14:00,100
24-08-06 13:00,96
24-08-06 12:00,91
24-08-06 11:00,80
24-08-06 10:00,60
24-08-06 09:00,46
24-08-06 08:00,39
24-08-06 07:00,22
24-08-06 06:00,5
24-08-06 05:00,13
24-08-06 04:00,19
24-08-06 03:00,27
24-08-06 02:00,32
24-08-06 01:00,31
24-08-06 00:00,40
23-08-06 23:00,44
23-08-06 22:00,47
23-08-06 21:00,50
23-08-06 20:00,51
23-08-06 19:00,55
23-08-06 18:00,65
23-08-06 17:00,78
23-08-06 16:00,79
23-08-06 15:00,68
23-08-06 14:00,68
23-08-06 13:00,50
23-08-06 12:00,46
23-08-06 11:00,44
23-08-06 10:00,44
23-08-06 09:00,47
23-08-06 08:00,46
23-08-06 07:00,42
23-08-06 06:00,46
23-08-06 05:00,60
23-08-06 04:00,59
23-08-06 03:00,59
23-08-06 02:00,57
23-08-06 01:00,56
23-08-06 00:00,58
22-08-06 23:00,60
22-08-06 22:00,60
22-08-06 21:00,62
22-08-06 20:00,60
22-08-06 19:00,51
22-08-06 18:00,56
22-08-06 17:00,67
22-08-06 16:00,69
22-08-06 15:00,60
22-08-06 14:00,52
22-08-06 13:00,52
22-08-06 12:00,57
22-08-06 11:00,47
22-08-06 10:00,48
22-08-06 09:00,36
22-08-06 08:00,29
22-08-06 07:00,33
22-08-06 06:00,39
22-08-06 05:00,44
22-08-06 04:00,49
22-08-06 03:00,59
22-08-06 02:00,64
22-08-06 01:00,68
22-08-06 00:00,68
21-08-06 23:00,74
21-08-06 22:00,70
21-08-06 21:00,72
21-08-06 20:00,70
21-08-06 19:00,78
21-08-06 18:00,84
21-08-06 17:00,83
21-08-06 16:00,80
21-08-06 15:00,81
21-08-06 14:00,78
21-08-06 13:00,73
21-08-06 12:00,65
21-08-06 11:00,57
21-08-06 10:00,43
21-08-06 09:00,53
21-08-06 08:00,50
21-08-06 07:00,47
21-08-06 06:00,48
21-08-06 05:00,51
21-08-06 04:00,57
21-08-06 03:00,59
21-08-06 02:00,63
21-08-06 01:00,67
21-08-06 00:00,68
20-08-06 23:00,68
20-08-06 22:00,70
20-08-06 21:00,77
20-08-06 20:00,68
20-08-06 19:00,68
20-08-06 18:00,73
20-08-06 17:00,76
20-08-06 16:00,76
20-08-06 15:00,84
20-08-06 14:00,81
20-08-06 13:00,84
20-08-06 12:00,91
20-08-06 11:00,90
20-08-06 10:00,90
20-08-06 09:00,87
20-08-06 08:00,76
20-08-06 07:00,81
20-08-06 06:00,63
20-08-06 05:00,64
20-08-06 04:00,67
20-08-06 03:00,74
20-08-06 02:00,80
20-08-06 01:00,66
20-08-06 00:00,36
19-08-06 23:00,19
19-08-06 22:00,40
19-08-06 21:00,48
19-08-06 20:00,74
19-08-06 19:00,87
19-08-06 18:00,94
19-08-06 17:00,97
19-08-06 16:00,97
19-08-06 15:00,95
19-08-06 14:00,91
19-08-06 13:00,89
19-08-06 12:00,88
19-08-06 11:00,88
19-08-06 10:00,84
19-08-06 09:00,76
19-08-06 08:00,65
19-08-06 07:00,58
19-08-06 06:00,47
19-08-06 05:00,38
19-08-06 04:00,56
19-08-06 03:00,62
19-08-06 02:00,63
19-08-06 01:00,61
19-08-06 00:00,63
18-08-06 23:00,60
18-08-06 22:00,60
18-08-06 21:00,60
