Datum Zeit,Borna NO2
27-08-06 16:00,42
27-08-06 15:00,28
27-08-06 14:00,33
27-08-06 13:00,26
27-08-06 12:00,23
27-08-06 11:00,22
27-08-06 10:00,21
27-08-06 09:00,22
27-08-06 08:00,24
27-08-06 07:00,26
27-08-06 06:00,18
27-08-06 05:00,14
27-08-06 04:00,14
27-08-06 03:00,20
27-08-06 02:00,25
27-08-06 01:00,20
27-08-06 00:00,19
26-08-06 23:00,35
26-08-06 22:00,40
26-08-06 21:00,48
26-08-06 20:00,40
26-08-06 19:00,59
26-08-06 18:00,51
26-08-06 17:00,12
26-08-06 16:00,45
26-08-06 15:00,35
26-08-06 14:00,38
26-08-06 13:00,44
26-08-06 12:00,40
26-08-06 11:00,46
26-08-06 10:00,44
26-08-06 09:00,42
26-08-06 08:00,40
26-08-06 07:00,39
26-08-06 06:00,43
26-08-06 05:00,34
26-08-06 04:00,27
26-08-06 03:00,23
26-08-06 02:00,23
26-08-06 01:00,24
26-08-06 00:00,29
25-08-06 23:00,30
25-08-06 22:00,43
25-08-06 21:00,45
25-08-06 20:00,54
25-08-06 19:00,62
25-08-06 18:00,61
25-08-06 17:00,65
25-08-06 16:00,86
25-08-06 15:00,74
25-08-06 14:00,65
25-08-06 13:00,60
25-08-06 12:00,64
25-08-06 11:00,63
25-08-06 10:00,65
25-08-06 09:00,58
25-08-06 08:00,70
25-08-06 07:00,69
25-08-06 06:00,80
25-08-06 05:00,45
25-08-06 04:00,32
25-08-06 03:00,23
25-08-06 02:00,22
25-08-06 01:00,26
25-08-06 00:00,26
24-08-06 23:00,29
24-08-06 22:00,39
24-08-06 21:00,29
24-08-06 20:00,39
24-08-06 19:00,75
24-08-06 18:00,111
24-08-06 17:00,64
24-08-06 16:00,73
24-08-06 15:00,74
24-08-06 14:00,76
24-08-06 13:00,81
24-08-06 12:00,84
24-08-06 11:00,81
24-08-06 10:00,73
24-08-06 09:00,66
24-08-06 08:00,59
24-08-06 07:00,55
24-08-06 06:00,58
24-08-06 05:00,36
24-08-06 04:00,24
24-08-06 03:00,26
24-08-06 02:00,21
24-08-06 01:00,20
24-08-06 00:00,20
23-08-06 23:00,24
23-08-06 22:00,32
23-08-06 21:00,60
23-08-06 20:00,36
23-08-06 19:00,21
23-08-06 18:00,24
23-08-06 17:00,25
23-08-06 16:00,59
23-08-06 15:00,50
23-08-06 14:00,45
23-08-06 13:00,51
23-08-06 12:00,44
23-08-06 11:00,44
23-08-06 10:00,52
23-08-06 09:00,49
23-08-06 08:00,58
23-08-06 07:00,62
23-08-06 06:00,47
23-08-06 05:00,34
23-08-06 04:00,23
23-08-06 03:00,20
23-08-06 02:00,15
23-08-06 01:00,13
23-08-06 00:00,13
22-08-06 23:00,15
22-08-06 22:00,24
22-08-06 21:00,34
22-08-06 20:00,39
22-08-06 19:00,43
22-08-06 18:00,51
22-08-06 17:00,53
22-08-06 16:00,67
22-08-06 15:00,51
22-08-06 14:00,44
22-08-06 13:00,37
22-08-06 12:00,40
22-08-06 11:00,33
22-08-06 10:00,41
22-08-06 09:00,49
22-08-06 08:00,55
22-08-06 07:00,70
22-08-06 06:00,73
22-08-06 05:00,33
22-08-06 04:00,35
22-08-06 03:00,22
22-08-06 02:00,21
22-08-06 01:00,17
22-08-06 00:00,19
21-08-06 23:00,21
21-08-06 22:00,37
21-08-06 21:00,38
21-08-06 20:00,52
21-08-06 19:00,42
21-08-06 18:00,42
21-08-06 17:00,50
21-08-06 16:00,53
21-08-06 15:00,61
21-08-06 14:00,50
21-08-06 13:00,54
21-08-06 12:00,56
21-08-06 11:00,58
21-08-06 10:00,68
21-08-06 09:00,57
21-08-06 08:00,57
21-08-06 07:00,69
21-08-06 06:00,65
21-08-06 05:00,40
21-08-06 04:00,29
21-08-06 03:00,23
21-08-06 02:00,20
21-08-06 01:00,15
21-08-06 00:00,18
20-08-06 23:00,21
20-08-06 22:00,34
20-08-06 21:00,27
20-08-06 20:00,41
20-08-06 19:00,32
20-08-06 18:00,34
20-08-06 17:00,31
20-08-06 16:00,22
20-08-06 15:00,26
20-08-06 14:00,23
20-08-06 13:00,16
20-08-06 12:00,15
20-08-06 11:00,15
20-08-06 10:00,15
20-08-06 09:00,14
20-08-06 08:00,11
20-08-06 07:00,16
20-08-06 06:00,16
20-08-06 05:00,15
20-08-06 04:00,12
20-08-06 03:00,14
20-08-06 02:00,15
20-08-06 01:00,24
20-08-06 00:00,25
19-08-06 23:00,23
19-08-06 22:00,33
19-08-06 21:00,42
19-08-06 20:00,48
19-08-06 19:00,31
19-08-06 18:00,20
19-08-06 17:00,23
19-08-06 16:00,21
19-08-06 15:00,27
19-08-06 14:00,37
19-08-06 13:00,38
19-08-06 12:00,32
19-08-06 11:00,42
19-08-06 10:00,50
19-08-06 09:00,51
19-08-06 08:00,44
19-08-06 07:00,34
19-08-06 06:00,44
19-08-06 05:00,28
19-08-06 04:00,28
19-08-06 03:00,21
19-08-06 02:00,21
19-08-06 01:00,27
19-08-06 00:00,38
18-08-06 23:00,36
18-08-06 22:00,51
18-08-06 21:00,48
18-08-06 20:00,53
18-08-06 19:00,47
18-08-06 18:00,57
18-08-06 17:00,65
18-08-06 16:00,40
18-08-06 15:00,53
18-08-06 14:00,76
18-08-06 13:00,79
18-08-06 12:00,101
18-08-06 11:00,80
18-08-06 10:00,67
18-08-06 09:00,62
18-08-06 08:00,61
18-08-06 07:00,74
18-08-06 06:00,54
18-08-06 05:00,45
18-08-06 04:00,40
18-08-06 03:00,30
18-08-06 02:00,32
18-08-06 01:00,27
18-08-06 00:00,34
17-08-06 23:00,42
17-08-06 22:00,60
17-08-06 21:00,72
17-08-06 20:00,53
17-08-06 19:00,55
17-08-06 18:00,92
17-08-06 17:00,82
17-08-06 16:00,76
17-08-06 15:00,68
17-08-06 14:00,39
17-08-06 13:00,65
17-08-06 12:00,63
17-08-06 11:00,62
17-08-06 10:00,70
17-08-06 09:00,61
17-08-06 08:00,51
17-08-06 07:00,60
17-08-06 06:00,58
17-08-06 05:00,37
17-08-06 04:00,26
17-08-06 03:00,21
17-08-06 02:00,19
17-08-06 01:00,21
17-08-06 00:00,26
16-08-06 23:00,34
16-08-06 22:00,43
16-08-06 21:00,58
16-08-06 20:00,33
16-08-06 19:00,30
16-08-06 18:00,38
16-08-06 17:00,19
16-08-06 16:00,48
16-08-06 15:00,34
16-08-06 14:00,50
16-08-06 13:00,45
16-08-06 12:00,40
16-08-06 11:00,41
16-08-06 10:00,57
16-08-06 09:00,57
16-08-06 08:00,56
16-08-06 07:00,61
16-08-06 06:00,58
16-08-06 05:00,41
16-08-06 04:00,26
16-08-06 03:00,20
16-08-06 02:00,15
16-08-06 01:00,17
16-08-06 00:00,19
15-08-06 23:00,31
15-08-06 22:00,43
15-08-06 21:00,57
15-08-06 20:00,81
15-08-06 19:00,59
15-08-06 18:00,54
15-08-06 17:00,54
15-08-06 16:00,62
15-08-06 15:00,52
15-08-06 14:00,40
15-08-06 13:00,47
15-08-06 12:00,52
15-08-06 11:00,62
15-08-06 10:00,60
15-08-06 09:00,60
15-08-06 08:00,61
15-08-06 07:00,55
15-08-06 06:00,41
15-08-06 05:00,32
15-08-06 04:00,18
15-08-06 03:00,19
15-08-06 02:00,14
15-08-06 01:00,12
15-08-06 00:00,14
14-08-06 23:00,20
14-08-06 22:00,24
14-08-06 21:00,26
14-08-06 20:00,42
14-08-06 19:00,57
14-08-06 18:00,53
14-08-06 17:00,59
14-08-06 16:00,58
14-08-06 15:00,54
14-08-06 14:00,55
14-08-06 13:00,50
14-08-06 12:00,49
14-08-06 11:00,49
14-08-06 10:00,44
14-08-06 09:00,51
14-08-06 08:00,49
14-08-06 07:00,53
14-08-06 06:00,49
14-08-06 05:00,43
14-08-06 04:00,31
14-08-06 03:00,25
14-08-06 02:00,17
14-08-06 01:00,16
14-08-06 00:00,16
13-08-06 23:00,29
13-08-06 22:00,34
13-08-06 21:00,24
13-08-06 20:00,34
13-08-06 19:00,21
13-08-06 18:00,8
13-08-06 17:00,15
13-08-06 16:00,15
13-08-06 15:00,10
13-08-06 14:00,10
13-08-06 13:00,9
13-08-06 12:00,13
13-08-06 11:00,19
13-08-06 10:00,25
13-08-06 09:00,32
13-08-06 08:00,21
13-08-06 07:00,19
13-08-06 06:00,19
13-08-06 05:00,18
13-08-06 04:00,19
13-08-06 03:00,17
13-08-06 02:00,17
13-08-06 01:00,23
13-08-06 00:00,29
12-08-06 23:00,21
12-08-06 22:00,33
12-08-06 21:00,35
12-08-06 20:00,41
12-08-06 19:00,32
12-08-06 18:00,30
12-08-06 17:00,19
12-08-06 16:00,19
12-08-06 15:00,23
12-08-06 14:00,15
12-08-06 13:00,18
12-08-06 12:00,22
12-08-06 11:00,28
12-08-06 10:00,35
12-08-06 09:00,29
12-08-06 08:00,30
12-08-06 07:00,33
12-08-06 06:00,31
12-08-06 05:00,24
12-08-06 04:00,18
12-08-06 03:00,20
12-08-06 02:00,23
12-08-06 01:00,23
12-08-06 00:00,28
11-08-06 23:00,33
11-08-06 22:00,35
11-08-06 21:00,34
11-08-06 20:00,45
11-08-06 19:00,51
11-08-06 18:00,62
11-08-06 17:00,65
11-08-06 16:00,70
11-08-06 15:00,74
11-08-06 14:00,60
11-08-06 13:00,63
11-08-06 12:00,42
11-08-06 11:00,60
11-08-06 10:00,52
11-08-06 09:00,60
11-08-06 08:00,56
11-08-06 07:00,64
11-08-06 06:00,62
11-08-06 05:00,51
11-08-06 04:00,27
11-08-06 03:00,21
11-08-06 02:00,20
11-08-06 01:00,21
11-08-06 00:00,27
10-08-06 23:00,34
10-08-06 22:00,24
10-08-06 21:00,37
10-08-06 20:00,36
10-08-06 19:00,48
10-08-06 18:00,53
10-08-06 17:00,78
10-08-06 16:00,20
10-08-06 15:00,20
10-08-06 14:00,28
10-08-06 13:00,50
10-08-06 12:00,69
10-08-06 11:00,82
10-08-06 10:00,64
10-08-06 09:00,64
10-08-06 08:00,67
10-08-06 07:00,45
10-08-06 06:00,67
10-08-06 05:00,42
10-08-06 04:00,31
10-08-06 03:00,27
10-08-06 02:00,24
10-08-06 01:00,26
10-08-06 00:00,28
09-08-06 23:00,27
09-08-06 22:00,32
09-08-06 21:00,47
09-08-06 20:00,35
09-08-06 19:00,41
09-08-06 18:00,50
09-08-06 17:00,38
09-08-06 16:00,46
09-08-06 15:00,25
09-08-06 14:00,19
09-08-06 13:00,11
09-08-06 12:00,13
09-08-06 11:00,19
09-08-06 10:00,30
09-08-06 09:00,45
09-08-06 08:00,41
09-08-06 07:00,55
09-08-06 06:00,47
09-08-06 05:00,40
09-08-06 04:00,20
09-08-06 03:00,14
09-08-06 02:00,12
09-08-06 01:00,15
09-08-06 00:00,19
08-08-06 23:00,24
08-08-06 22:00,32
08-08-06 21:00,36
08-08-06 20:00,18
08-08-06 19:00,11
08-08-06 18:00,11
08-08-06 17:00,18
08-08-06 16:00,16
08-08-06 15:00,24
08-08-06 14:00,38
08-08-06 13:00,52
08-08-06 12:00,24
08-08-06 11:00,34
08-08-06 10:00,18
08-08-06 09:00,16
08-08-06 08:00,15
08-08-06 07:00,16
08-08-06 06:00,15
08-08-06 05:00,14
08-08-06 04:00,17
08-08-06 03:00,27
08-08-06 02:00,19
08-08-06 01:00,18
08-08-06 00:00,27
07-08-06 23:00,25
07-08-06 22:00,15
07-08-06 21:00,15
07-08-06 20:00,12
07-08-06 19:00,9
07-08-06 18:00,7
07-08-06 17:00,7
07-08-06 16:00,7
07-08-06 15:00,9
07-08-06 14:00,12
07-08-06 13:00,14
07-08-06 12:00,10
07-08-06 11:00,11
07-08-06 10:00,15
07-08-06 09:00,19
07-08-06 08:00,21
07-08-06 07:00,31
07-08-06 06:00,24
07-08-06 05:00,21
07-08-06 04:00,14
07-08-06 03:00,11
07-08-06 02:00,8
07-08-06 01:00,8
07-08-06 00:00,9
06-08-06 23:00,7
06-08-06 22:00,5
06-08-06 21:00,6
06-08-06 20:00,8
06-08-06 19:00,9
06-08-06 18:00,10
06-08-06 17:00,13
06-08-06 16:00,6
06-08-06 15:00,8
06-08-06 14:00,5
06-08-06 13:00,6
06-08-06 12:00,5
06-08-06 11:00,7
06-08-06 10:00,9
06-08-06 09:00,9
06-08-06 08:00,8
06-08-06 07:00,8
06-08-06 06:00,6
06-08-06 05:00,5
06-08-06 04:00,5
06-08-06 03:00,5
06-08-06 02:00,4
06-08-06 01:00,5
06-08-06 00:00,5
05-08-06 23:00,10
05-08-06 22:00,16
05-08-06 21:00,22
05-08-06 20:00,10
05-08-06 19:00,9
05-08-06 18:00,8
05-08-06 17:00,9
05-08-06 16:00,8
05-08-06 15:00,17
05-08-06 14:00,17
05-08-06 13:00,10
05-08-06 12:00,10
05-08-06 11:00,16
05-08-06 10:00,24
05-08-06 09:00,22
05-08-06 08:00,26
05-08-06 07:00,27
05-08-06 06:00,27
05-08-06 05:00,28
05-08-06 04:00,32
05-08-06 03:00,25
05-08-06 02:00,23
05-08-06 01:00,25
05-08-06 00:00,38
04-08-06 23:00,27
04-08-06 22:00,26
04-08-06 21:00,37
04-08-06 20:00,41
04-08-06 19:00,41
04-08-06 18:00,43
04-08-06 17:00,55
04-08-06 16:00,52
04-08-06 15:00,35
04-08-06 14:00,14
04-08-06 13:00,12
04-08-06 12:00,12
04-08-06 11:00,22
04-08-06 10:00,34
04-08-06 09:00,25
04-08-06 08:00,35
04-08-06 07:00,43
04-08-06 06:00,36
04-08-06 05:00,40
04-08-06 04:00,30
04-08-06 03:00,32
04-08-06 02:00,24
04-08-06 01:00,22
04-08-06 00:00,15
03-08-06 23:00,15
03-08-06 22:00,24
03-08-06 21:00,37
03-08-06 20:00,15
03-08-06 19:00,13
03-08-06 18:00,13
03-08-06 17:00,18
03-08-06 16:00,20
03-08-06 15:00,36
03-08-06 14:00,28
03-08-06 13:00,25
03-08-06 12:00,24
03-08-06 11:00,41
03-08-06 10:00,52
03-08-06 09:00,54
03-08-06 08:00,56
03-08-06 07:00,52
03-08-06 06:00,49
03-08-06 05:00,42
03-08-06 04:00,25
03-08-06 03:00,23
03-08-06 02:00,18
03-08-06 01:00,17
03-08-06 00:00,15
02-08-06 23:00,14
02-08-06 22:00,20
02-08-06 21:00,24
02-08-06 20:00,39
02-08-06 19:00,34
02-08-06 18:00,35
02-08-06 17:00,19
02-08-06 16:00,34
02-08-06 15:00,39
02-08-06 14:00,45
02-08-06 13:00,40
02-08-06 12:00,43
02-08-06 11:00,44
02-08-06 10:00,45
02-08-06 09:00,44
02-08-06 08:00,42
02-08-06 07:00,46
02-08-06 06:00,47
02-08-06 05:00,40
02-08-06 04:00,25
02-08-06 03:00,19
02-08-06 02:00,14
02-08-06 01:00,9
02-08-06 00:00,16
01-08-06 23:00,15
01-08-06 22:00,28
01-08-06 21:00,38
01-08-06 20:00,31
01-08-06 19:00,40
01-08-06 18:00,60
01-08-06 17:00,78
01-08-06 16:00,76
01-08-06 15:00,98
01-08-06 14:00,66
01-08-06 13:00,53
01-08-06 12:00,50
01-08-06 11:00,60
01-08-06 10:00,59
01-08-06 09:00,57
01-08-06 08:00,51
01-08-06 07:00,46
01-08-06 06:00,51
01-08-06 05:00,39
01-08-06 04:00,35
01-08-06 03:00,38
01-08-06 02:00,28
01-08-06 01:00,26

