Datum Zeit,Annaberg-Buchholz O3
27-08-06 13:00,73
27-08-06 12:00,65
27-08-06 11:00,63
27-08-06 10:00,67
27-08-06 09:00,57
27-08-06 08:00,17
27-08-06 07:00,14
27-08-06 06:00,14
27-08-06 05:00,19
27-08-06 04:00,13
27-08-06 03:00,16
27-08-06 02:00,17
27-08-06 01:00,16
27-08-06 00:00,18
26-08-06 23:00,22
26-08-06 22:00,25
26-08-06 21:00,36
26-08-06 20:00,41
26-08-06 19:00,64
26-08-06 18:00,72
26-08-06 17:00,71
26-08-06 16:00,73
26-08-06 15:00,80
26-08-06 14:00,80
26-08-06 13:00,59
26-08-06 12:00,65
26-08-06 11:00,70
26-08-06 10:00,66
26-08-06 09:00,57
26-08-06 08:00,29
26-08-06 07:00,22
26-08-06 06:00,42
26-08-06 05:00,54
26-08-06 04:00,44
26-08-06 03:00,53
26-08-06 02:00,49
26-08-06 01:00,41
26-08-06 00:00,24
25-08-06 23:00,32
25-08-06 22:00,47
25-08-06 21:00,51
25-08-06 20:00,55
25-08-06 19:00,60
25-08-06 18:00,64
25-08-06 17:00,75
25-08-06 16:00,76
25-08-06 15:00,68
25-08-06 14:00,57
25-08-06 13:00,63
25-08-06 12:00,71
25-08-06 11:00,65
25-08-06 10:00,65
25-08-06 09:00,53
25-08-06 08:00,23
25-08-06 07:00,3
25-08-06 06:00,9
25-08-06 05:00,33
25-08-06 04:00,34
25-08-06 03:00,38
25-08-06 02:00,41
25-08-06 01:00,44
25-08-06 00:00,36
24-08-06 23:00,44
24-08-06 22:00,61
24-08-06 21:00,74
24-08-06 20:00,67
24-08-06 19:00,42
24-08-06 18:00,41
24-08-06 17:00,50
24-08-06 16:00,76
24-08-06 15:00,76
24-08-06 14:00,90
24-08-06 13:00,76
24-08-06 12:00,90
24-08-06 11:00,82
24-08-06 10:00,56
24-08-06 09:00,15
24-08-06 08:00,6
24-08-06 07:00,5
24-08-06 06:00,4
24-08-06 05:00,14
24-08-06 04:00,20
24-08-06 03:00,26
24-08-06 02:00,27
24-08-06 01:00,23
24-08-06 00:00,20
23-08-06 23:00,16
23-08-06 22:00,14
23-08-06 21:00,14
23-08-06 20:00,12
23-08-06 19:00,46
23-08-06 18:00,73
23-08-06 17:00,75
23-08-06 16:00,73
23-08-06 15:00,76
23-08-06 14:00,71
23-08-06 13:00,71
23-08-06 12:00,73
23-08-06 11:00,63
23-08-06 10:00,64
23-08-06 09:00,57
23-08-06 08:00,56
23-08-06 07:00,50
23-08-06 06:00,50
23-08-06 05:00,58
23-08-06 04:00,55
23-08-06 03:00,55
23-08-06 02:00,62
23-08-06 01:00,61
23-08-06 00:00,58
22-08-06 23:00,56
22-08-06 22:00,51
22-08-06 21:00,51
22-08-06 20:00,51
22-08-06 19:00,58
22-08-06 18:00,58
22-08-06 17:00,76
22-08-06 16:00,71
22-08-06 15:00,71
22-08-06 14:00,65
22-08-06 13:00,58
22-08-06 12:00,55
22-08-06 11:00,55
22-08-06 10:00,53
22-08-06 09:00,49
22-08-06 08:00,37
22-08-06 07:00,5
22-08-06 06:00,8
22-08-06 05:00,20
22-08-06 04:00,34
22-08-06 03:00,49
22-08-06 02:00,58
22-08-06 01:00,70
22-08-06 00:00,75
21-08-06 23:00,62
21-08-06 22:00,67
21-08-06 21:00,63
21-08-06 20:00,72
21-08-06 19:00,81
21-08-06 18:00,85
21-08-06 17:00,90
21-08-06 16:00,91
21-08-06 15:00,88
21-08-06 14:00,86
21-08-06 13:00,84
21-08-06 12:00,83
21-08-06 11:00,84
21-08-06 10:00,70
21-08-06 09:00,62
21-08-06 08:00,58
21-08-06 07:00,52
21-08-06 06:00,42
21-08-06 05:00,20
21-08-06 04:00,61
21-08-06 03:00,70
21-08-06 02:00,68
21-08-06 01:00,51
21-08-06 00:00,42
20-08-06 23:00,47
20-08-06 22:00,37
20-08-06 21:00,36
20-08-06 20:00,58
20-08-06 19:00,78
20-08-06 18:00,86
20-08-06 17:00,87
20-08-06 16:00,82
20-08-06 15:00,75
20-08-06 14:00,82
20-08-06 13:00,83
20-08-06 12:00,82
20-08-06 11:00,80
20-08-06 10:00,77
20-08-06 09:00,70
20-08-06 08:00,67
20-08-06 07:00,47
20-08-06 06:00,70
20-08-06 05:00,48
20-08-06 04:00,41
20-08-06 03:00,43
20-08-06 02:00,53
20-08-06 01:00,73
20-08-06 00:00,88
19-08-06 23:00,64
19-08-06 22:00,39
19-08-06 21:00,31
19-08-06 20:00,50
19-08-06 19:00,54
19-08-06 18:00,75
19-08-06 17:00,87
19-08-06 16:00,93
19-08-06 15:00,96
19-08-06 14:00,88
19-08-06 13:00,83
19-08-06 12:00,74
19-08-06 11:00,71
19-08-06 10:00,65
19-08-06 09:00,46
19-08-06 08:00,33
19-08-06 07:00,18
19-08-06 06:00,19
19-08-06 05:00,22
19-08-06 04:00,24
19-08-06 03:00,30
19-08-06 02:00,32
19-08-06 01:00,31
19-08-06 00:00,24
18-08-06 23:00,16
18-08-06 22:00,32
18-08-06 21:00,27
18-08-06 20:00,52
18-08-06 19:00,80
18-08-06 18:00,83
18-08-06 17:00,90
18-08-06 16:00,89
18-08-06 15:00,92
18-08-06 14:00,86
18-08-06 13:00,63
18-08-06 12:00,52
18-08-06 11:00,44
18-08-06 10:00,11
18-08-06 09:00,30
18-08-06 08:00,27
18-08-06 07:00,14
18-08-06 06:00,1
18-08-06 05:00,1
18-08-06 04:00,5
18-08-06 03:00,12
18-08-06 02:00,17
18-08-06 01:00,23
18-08-06 00:00,30
17-08-06 23:00,31
17-08-06 22:00,26
17-08-06 21:00,23
17-08-06 20:00,19
17-08-06 19:00,39
17-08-06 18:00,80
17-08-06 17:00,92
17-08-06 16:00,100
17-08-06 15:00,77
17-08-06 14:00,93
17-08-06 13:00,98
17-08-06 12:00,91
17-08-06 11:00,76
17-08-06 10:00,61
17-08-06 09:00,12
17-08-06 08:00,13
17-08-06 07:00,7
17-08-06 06:00,3
17-08-06 05:00,2
17-08-06 04:00,3
17-08-06 03:00,9
17-08-06 02:00,13
17-08-06 01:00,13
17-08-06 00:00,10
16-08-06 23:00,13
16-08-06 22:00,15
16-08-06 21:00,19
16-08-06 20:00,16
16-08-06 19:00,24
16-08-06 18:00,32
16-08-06 17:00,26
16-08-06 16:00,27
16-08-06 15:00,39
16-08-06 14:00,51
16-08-06 13:00,69
16-08-06 12:00,79
16-08-06 11:00,61
16-08-06 10:00,61
16-08-06 09:00,55
16-08-06 08:00,25
16-08-06 07:00,2
16-08-06 06:00,2
16-08-06 05:00,3
16-08-06 04:00,6
16-08-06 03:00,14
16-08-06 02:00,17
16-08-06 01:00,14
16-08-06 00:00,17
15-08-06 23:00,16
15-08-06 22:00,17
15-08-06 21:00,17
15-08-06 20:00,38
15-08-06 19:00,67
15-08-06 18:00,67
15-08-06 17:00,60
15-08-06 16:00,59
15-08-06 15:00,69
15-08-06 14:00,61
15-08-06 13:00,54
15-08-06 12:00,48
15-08-06 11:00,46
15-08-06 10:00,52
15-08-06 09:00,54
15-08-06 08:00,55
15-08-06 07:00,48
15-08-06 06:00,51
15-08-06 05:00,66
15-08-06 04:00,76
15-08-06 03:00,84
15-08-06 02:00,78
15-08-06 01:00,69
15-08-06 00:00,58
14-08-06 23:00,54
14-08-06 22:00,65
14-08-06 21:00,67
14-08-06 20:00,70
14-08-06 19:00,59
14-08-06 18:00,52
14-08-06 17:00,65
14-08-06 16:00,68
14-08-06 15:00,75
14-08-06 14:00,63
14-08-06 13:00,76
14-08-06 12:00,67
14-08-06 11:00,71
14-08-06 10:00,66
14-08-06 09:00,62
14-08-06 08:00,56
14-08-06 07:00,31
14-08-06 06:00,15
14-08-06 05:00,14
14-08-06 04:00,32
14-08-06 03:00,28
14-08-06 02:00,34
14-08-06 01:00,46
14-08-06 00:00,55
13-08-06 23:00,44
13-08-06 22:00,38
13-08-06 21:00,41
13-08-06 20:00,65
13-08-06 19:00,65
13-08-06 18:00,74
13-08-06 17:00,75
13-08-06 16:00,82
13-08-06 15:00,83
13-08-06 14:00,77
13-08-06 13:00,75
13-08-06 12:00,72
13-08-06 11:00,57
13-08-06 10:00,45
13-08-06 09:00,38
13-08-06 08:00,33
13-08-06 07:00,18
13-08-06 06:00,10
13-08-06 05:00,10
13-08-06 04:00,12
13-08-06 03:00,15
13-08-06 02:00,16
13-08-06 01:00,20
13-08-06 00:00,24
12-08-06 23:00,31
12-08-06 22:00,34
12-08-06 21:00,48
12-08-06 20:00,42
12-08-06 19:00,56
12-08-06 18:00,66
12-08-06 17:00,57
12-08-06 16:00,60
12-08-06 15:00,49
12-08-06 14:00,50
12-08-06 13:00,64
12-08-06 12:00,73
12-08-06 11:00,63
12-08-06 10:00,54
12-08-06 09:00,48
12-08-06 08:00,20
12-08-06 07:00,4
12-08-06 06:00,9
12-08-06 05:00,8
12-08-06 04:00,8
12-08-06 03:00,10
12-08-06 02:00,14
12-08-06 01:00,15
12-08-06 00:00,19
11-08-06 23:00,22
11-08-06 22:00,33
11-08-06 21:00,48
11-08-06 20:00,51
11-08-06 19:00,54
11-08-06 18:00,54
11-08-06 17:00,57
11-08-06 16:00,56
11-08-06 15:00,56
11-08-06 14:00,60
11-08-06 13:00,63
11-08-06 12:00,62
11-08-06 11:00,53
11-08-06 10:00,46
11-08-06 09:00,34
11-08-06 08:00,22
11-08-06 07:00,2
11-08-06 06:00,2
11-08-06 05:00,5
11-08-06 04:00,15
11-08-06 03:00,21
11-08-06 02:00,19
11-08-06 01:00,21
11-08-06 00:00,26
10-08-06 23:00,28
10-08-06 22:00,30
10-08-06 21:00,35
10-08-06 20:00,43
10-08-06 19:00,52
10-08-06 18:00,52
10-08-06 17:00,57
10-08-06 16:00,51
10-08-06 15:00,67
10-08-06 14:00,65
10-08-06 13:00,54
10-08-06 12:00,51
10-08-06 11:00,29
10-08-06 10:00,27
10-08-06 09:00,21
10-08-06 08:00,6
10-08-06 07:00,2
10-08-06 06:00,2
10-08-06 05:00,6
10-08-06 04:00,15
10-08-06 03:00,17
10-08-06 02:00,18
10-08-06 01:00,19
10-08-06 00:00,21
09-08-06 23:00,16
09-08-06 22:00,15
09-08-06 21:00,16
09-08-06 20:00,27
09-08-06 19:00,39
09-08-06 18:00,52
09-08-06 17:00,49
09-08-06 16:00,42
09-08-06 15:00,55
09-08-06 14:00,59
09-08-06 13:00,57
09-08-06 12:00,53
09-08-06 11:00,43
09-08-06 10:00,34
09-08-06 09:00,30
09-08-06 08:00,28
09-08-06 07:00,20
09-08-06 06:00,24
09-08-06 05:00,28
09-08-06 04:00,33
09-08-06 03:00,24
09-08-06 02:00,30
09-08-06 01:00,27
09-08-06 00:00,18
08-08-06 23:00,19
08-08-06 22:00,38
08-08-06 21:00,18
08-08-06 20:00,17
08-08-06 19:00,22
08-08-06 18:00,45
08-08-06 17:00,45
08-08-06 16:00,37
08-08-06 15:00,30
08-08-06 14:00,37
08-08-06 13:00,25
08-08-06 12:00,24
08-08-06 11:00,30
08-08-06 10:00,58
08-08-06 09:00,56
08-08-06 08:00,50
08-08-06 07:00,51
08-08-06 06:00,45
08-08-06 05:00,54
08-08-06 04:00,70
08-08-06 03:00,48
08-08-06 02:00,72
08-08-06 01:00,78
08-08-06 00:00,72
07-08-06 23:00,71
07-08-06 22:00,63
07-08-06 21:00,64
07-08-06 20:00,88
07-08-06 19:00,103
07-08-06 18:00,107
07-08-06 17:00,106
07-08-06 16:00,102
07-08-06 15:00,101
07-08-06 14:00,98
07-08-06 13:00,92
07-08-06 12:00,84
07-08-06 11:00,78
07-08-06 10:00,68
07-08-06 09:00,64
07-08-06 08:00,62
07-08-06 07:00,67
07-08-06 06:00,68
07-08-06 05:00,74
07-08-06 04:00,75
07-08-06 03:00,76
07-08-06 02:00,77
07-08-06 01:00,77
07-08-06 00:00,78
06-08-06 23:00,82
06-08-06 22:00,79
06-08-06 21:00,69
06-08-06 20:00,68
06-08-06 19:00,65
06-08-06 18:00,70
06-08-06 17:00,72
06-08-06 16:00,74
06-08-06 15:00,72
06-08-06 14:00,70
06-08-06 13:00,73
06-08-06 12:00,72
06-08-06 11:00,64
06-08-06 10:00,59
06-08-06 09:00,65
06-08-06 08:00,68
06-08-06 07:00,73
06-08-06 06:00,68
06-08-06 05:00,68
06-08-06 04:00,74
06-08-06 03:00,76
06-08-06 02:00,77
06-08-06 01:00,78
06-08-06 00:00,81
05-08-06 23:00,84
05-08-06 22:00,84
05-08-06 21:00,84
05-08-06 20:00,74
05-08-06 19:00,74
05-08-06 18:00,80
05-08-06 17:00,81
05-08-06 16:00,79
05-08-06 15:00,90
05-08-06 14:00,85
05-08-06 13:00,95
05-08-06 12:00,89
05-08-06 11:00,70
05-08-06 10:00,56
05-08-06 09:00,56
05-08-06 08:00,42
05-08-06 07:00,36
05-08-06 06:00,26
05-08-06 05:00,18
05-08-06 04:00,19
05-08-06 03:00,26
05-08-06 02:00,34
05-08-06 01:00,37
05-08-06 00:00,24
04-08-06 23:00,22
04-08-06 22:00,27
04-08-06 21:00,37
04-08-06 20:00,48
04-08-06 19:00,57
04-08-06 18:00,70
04-08-06 17:00,73
04-08-06 16:00,71
04-08-06 15:00,44
04-08-06 14:00,56
04-08-06 13:00,92
04-08-06 12:00,74
04-08-06 11:00,41
04-08-06 10:00,53
04-08-06 09:00,36
04-08-06 08:00,25
04-08-06 07:00,21
04-08-06 06:00,5
04-08-06 05:00,5
04-08-06 04:00,12
04-08-06 03:00,13
04-08-06 02:00,13
04-08-06 01:00,19
04-08-06 00:00,24
03-08-06 23:00,33
03-08-06 22:00,35
03-08-06 21:00,41
03-08-06 20:00,50
03-08-06 19:00,42
03-08-06 18:00,53
03-08-06 17:00,55
03-08-06 16:00,55
03-08-06 15:00,76
03-08-06 14:00,79
03-08-06 13:00,71
03-08-06 12:00,70
03-08-06 11:00,67
03-08-06 10:00,71
03-08-06 09:00,50
03-08-06 08:00,17
03-08-06 07:00,8
03-08-06 06:00,6
03-08-06 05:00,8
03-08-06 04:00,19
03-08-06 03:00,27
03-08-06 02:00,26
03-08-06 01:00,27
03-08-06 00:00,25
02-08-06 23:00,31
02-08-06 22:00,53
02-08-06 21:00,36
02-08-06 20:00,58
02-08-06 19:00,70
02-08-06 18:00,69
02-08-06 17:00,72
02-08-06 16:00,71
02-08-06 15:00,69
02-08-06 14:00,68
02-08-06 13:00,63
02-08-06 12:00,61
02-08-06 11:00,57
02-08-06 10:00,50
02-08-06 09:00,49
02-08-06 08:00,47
02-08-06 07:00,24
02-08-06 06:00,6
02-08-06 05:00,17
02-08-06 04:00,33
02-08-06 03:00,50
02-08-06 02:00,59
02-08-06 01:00,63
02-08-06 00:00,66
01-08-06 23:00,70
01-08-06 22:00,76
01-08-06 21:00,75
01-08-06 20:00,58
01-08-06 19:00,70
01-08-06 18:00,72
01-08-06 17:00,65
01-08-06 16:00,59
01-08-06 15:00,47
01-08-06 14:00,48
01-08-06 13:00,77
01-08-06 12:00,67
01-08-06 11:00,61
01-08-06 10:00,54
01-08-06 09:00,38
01-08-06 08:00,22
01-08-06 07:00,14
01-08-06 06:00,10
01-08-06 05:00,10
01-08-06 04:00,9
01-08-06 03:00,16
01-08-06 02:00,19
01-08-06 01:00,15

