Datum Zeit,Collmberg O3
27-08-06 03:00,48
27-08-06 02:00,54
27-08-06 01:00,59
27-08-06 00:00,53
26-08-06 23:00,53
26-08-06 22:00,60
26-08-06 21:00,69
26-08-06 20:00,74
26-08-06 19:00,76
26-08-06 18:00,61
26-08-06 17:00,71
26-08-06 16:00,80
26-08-06 15:00,73
26-08-06 14:00,75
26-08-06 13:00,71
26-08-06 12:00,68
26-08-06 11:00,53
26-08-06 10:00,43
26-08-06 09:00,29
26-08-06 08:00,24
26-08-06 07:00,21
26-08-06 06:00,24
26-08-06 05:00,29
26-08-06 04:00,30
26-08-06 03:00,31
26-08-06 02:00,35
26-08-06 01:00,40
26-08-06 00:00,43
25-08-06 23:00,43
25-08-06 22:00,49
25-08-06 21:00,54
25-08-06 20:00,68
25-08-06 19:00,71
25-08-06 18:00,64
25-08-06 17:00,58
25-08-06 16:00,55
25-08-06 15:00,58
25-08-06 14:00,68
25-08-06 13:00,73
25-08-06 12:00,72
25-08-06 11:00,58
25-08-06 10:00,51
25-08-06 09:00,44
25-08-06 08:00,42
25-08-06 07:00,41
25-08-06 06:00,44
25-08-06 05:00,46
25-08-06 04:00,46
25-08-06 03:00,54
25-08-06 02:00,67
25-08-06 01:00,68
25-08-06 00:00,94
24-08-06 23:00,93
24-08-06 22:00,79
24-08-06 21:00,83
24-08-06 20:00,99
24-08-06 19:00,111
24-08-06 18:00,107
24-08-06 17:00,116
24-08-06 16:00,107
24-08-06 15:00,103
24-08-06 14:00,94
24-08-06 13:00,90
24-08-06 12:00,81
24-08-06 11:00,69
24-08-06 10:00,53
24-08-06 09:00,47
24-08-06 08:00,59
24-08-06 07:00,67
24-08-06 06:00,74
24-08-06 05:00,67
24-08-06 04:00,66
24-08-06 03:00,71
24-08-06 02:00,69
24-08-06 01:00,76
24-08-06 00:00,75
23-08-06 23:00,78
23-08-06 22:00,77
23-08-06 21:00,78
23-08-06 20:00,74
23-08-06 19:00,69
23-08-06 18:00,68
23-08-06 17:00,67
23-08-06 16:00,71
23-08-06 15:00,71
23-08-06 14:00,70
23-08-06 13:00,68
23-08-06 12:00,75
23-08-06 11:00,69
23-08-06 10:00,58
23-08-06 09:00,47
23-08-06 08:00,45
23-08-06 07:00,47
23-08-06 06:00,47
23-08-06 05:00,48
23-08-06 04:00,50
23-08-06 03:00,54
23-08-06 02:00,55
23-08-06 01:00,53
23-08-06 00:00,46
22-08-06 23:00,51
22-08-06 22:00,57
22-08-06 21:00,59
22-08-06 20:00,58
22-08-06 19:00,61
22-08-06 18:00,70
22-08-06 17:00,69
22-08-06 16:00,77
22-08-06 15:00,76
22-08-06 14:00,59
22-08-06 13:00,59
22-08-06 12:00,50
22-08-06 11:00,37
22-08-06 10:00,39
22-08-06 09:00,36
22-08-06 08:00,38
22-08-06 07:00,50
22-08-06 06:00,55
22-08-06 05:00,49
22-08-06 04:00,47
22-08-06 03:00,49
22-08-06 02:00,51
22-08-06 01:00,54
22-08-06 00:00,59
21-08-06 23:00,60
21-08-06 22:00,63
21-08-06 21:00,73
21-08-06 20:00,81
21-08-06 19:00,78
21-08-06 18:00,86
21-08-06 17:00,86
21-08-06 16:00,85
21-08-06 15:00,88
21-08-06 14:00,78
21-08-06 13:00,72
21-08-06 12:00,55
21-08-06 11:00,57
21-08-06 10:00,55
21-08-06 09:00,52
21-08-06 08:00,44
21-08-06 07:00,47
21-08-06 06:00,47
21-08-06 05:00,48
21-08-06 04:00,51
21-08-06 03:00,53
21-08-06 02:00,54
21-08-06 01:00,56
21-08-06 00:00,59
20-08-06 23:00,56
20-08-06 22:00,63
20-08-06 21:00,72
20-08-06 20:00,71
20-08-06 19:00,74
20-08-06 18:00,83
20-08-06 17:00,81
20-08-06 16:00,78
20-08-06 15:00,85
20-08-06 14:00,85
20-08-06 13:00,83
20-08-06 12:00,82
20-08-06 11:00,75
20-08-06 10:00,71
20-08-06 09:00,72
20-08-06 08:00,70
20-08-06 07:00,69
20-08-06 06:00,65
20-08-06 05:00,69
20-08-06 04:00,77
20-08-06 03:00,69
20-08-06 02:00,74
20-08-06 01:00,76
20-08-06 00:00,87
19-08-06 23:00,76
19-08-06 22:00,85
19-08-06 21:00,100
19-08-06 20:00,106
19-08-06 19:00,104
19-08-06 18:00,105
19-08-06 17:00,101
19-08-06 16:00,100
19-08-06 15:00,91
19-08-06 14:00,91
19-08-06 13:00,85
19-08-06 12:00,82
19-08-06 11:00,81
19-08-06 10:00,68
19-08-06 09:00,61
19-08-06 08:00,62
19-08-06 07:00,65
19-08-06 06:00,64
19-08-06 05:00,62
19-08-06 04:00,58
19-08-06 03:00,60
19-08-06 02:00,63
19-08-06 01:00,62
19-08-06 00:00,59
18-08-06 23:00,60
18-08-06 22:00,62
18-08-06 21:00,72
18-08-06 20:00,73
18-08-06 19:00,75
18-08-06 18:00,85
18-08-06 17:00,90
18-08-06 16:00,75
18-08-06 15:00,58
18-08-06 14:00,45
18-08-06 13:00,47
18-08-06 12:00,62
18-08-06 11:00,76
18-08-06 10:00,54
18-08-06 09:00,43
18-08-06 08:00,51
18-08-06 07:00,58
18-08-06 06:00,60
18-08-06 05:00,52
18-08-06 04:00,61
18-08-06 03:00,83
18-08-06 02:00,94
18-08-06 01:00,89
18-08-06 00:00,74
17-08-06 23:00,79
17-08-06 22:00,86
17-08-06 21:00,93
17-08-06 20:00,93
17-08-06 19:00,122
17-08-06 18:00,126
17-08-06 17:00,129
17-08-06 16:00,126
17-08-06 15:00,116
17-08-06 14:00,110
17-08-06 13:00,102
17-08-06 12:00,92
17-08-06 11:00,80
17-08-06 10:00,69
17-08-06 09:00,43
17-08-06 08:00,42
17-08-06 07:00,43
17-08-06 06:00,48
17-08-06 05:00,36
17-08-06 04:00,34
17-08-06 03:00,43
17-08-06 02:00,63
17-08-06 01:00,72
17-08-06 00:00,75
16-08-06 23:00,89
16-08-06 22:00,105
16-08-06 21:00,100
16-08-06 20:00,94
16-08-06 19:00,88
16-08-06 18:00,70
16-08-06 17:00,82
16-08-06 16:00,99
16-08-06 15:00,98
16-08-06 14:00,96
16-08-06 13:00,90
16-08-06 12:00,89
16-08-06 11:00,91
16-08-06 10:00,73
16-08-06 09:00,47
16-08-06 08:00,55
16-08-06 07:00,58
16-08-06 06:00,58
16-08-06 05:00,57
16-08-06 04:00,56
16-08-06 03:00,53
16-08-06 02:00,52
16-08-06 01:00,50
16-08-06 00:00,53
15-08-06 23:00,59
15-08-06 22:00,63
15-08-06 21:00,67
15-08-06 20:00,66
15-08-06 19:00,67
15-08-06 18:00,74
15-08-06 17:00,70
15-08-06 16:00,65
15-08-06 15:00,62
15-08-06 14:00,58
15-08-06 13:00,54
15-08-06 12:00,48
15-08-06 11:00,47
15-08-06 10:00,42
15-08-06 09:00,44
15-08-06 08:00,51
15-08-06 07:00,58
15-08-06 06:00,65
15-08-06 05:00,72
15-08-06 04:00,72
15-08-06 03:00,61
15-08-06 02:00,56
15-08-06 01:00,56
15-08-06 00:00,60
14-08-06 23:00,64
14-08-06 22:00,75
14-08-06 21:00,74
14-08-06 20:00,70
14-08-06 19:00,78
14-08-06 18:00,86
14-08-06 17:00,87
14-08-06 16:00,83
14-08-06 15:00,81
14-08-06 14:00,81
14-08-06 13:00,81
14-08-06 12:00,72
14-08-06 11:00,65
14-08-06 10:00,60
14-08-06 09:00,47
14-08-06 08:00,35
14-08-06 07:00,32
14-08-06 06:00,35
14-08-06 05:00,37
14-08-06 04:00,40
14-08-06 03:00,42
14-08-06 02:00,49
14-08-06 01:00,57
14-08-06 00:00,70
13-08-06 23:00,75
13-08-06 22:00,69
13-08-06 21:00,74
13-08-06 20:00,89
13-08-06 19:00,88
13-08-06 18:00,89
13-08-06 17:00,87
13-08-06 16:00,84
13-08-06 15:00,67
13-08-06 14:00,64
13-08-06 13:00,63
13-08-06 12:00,55
13-08-06 11:00,53
13-08-06 10:00,39
13-08-06 09:00,30
13-08-06 08:00,23
13-08-06 07:00,30
13-08-06 06:00,39
13-08-06 05:00,51
13-08-06 04:00,49
13-08-06 03:00,59
13-08-06 02:00,65
13-08-06 01:00,81
13-08-06 00:00,63
12-08-06 23:00,79
12-08-06 22:00,92
12-08-06 21:00,94
12-08-06 20:00,99
12-08-06 19:00,93
12-08-06 18:00,73
12-08-06 17:00,68
12-08-06 16:00,78
12-08-06 15:00,70
12-08-06 14:00,66
12-08-06 13:00,61
12-08-06 12:00,51
12-08-06 11:00,42
12-08-06 10:00,38
12-08-06 09:00,32
12-08-06 08:00,21
12-08-06 07:00,23
12-08-06 06:00,27
12-08-06 05:00,28
12-08-06 04:00,30
12-08-06 03:00,27
12-08-06 02:00,32
12-08-06 01:00,32
12-08-06 00:00,37
11-08-06 23:00,40
11-08-06 22:00,49
11-08-06 21:00,50
11-08-06 20:00,57
11-08-06 19:00,56
11-08-06 18:00,54
11-08-06 17:00,53
11-08-06 16:00,60
11-08-06 15:00,57
11-08-06 14:00,
11-08-06 13:00,
11-08-06 12:00,
11-08-06 11:00,33
11-08-06 10:00,20
11-08-06 09:00,22
11-08-06 08:00,24
11-08-06 07:00,21
11-08-06 06:00,26
11-08-06 05:00,27
11-08-06 04:00,28
11-08-06 03:00,24
11-08-06 02:00,28
11-08-06 01:00,30
11-08-06 00:00,46
10-08-06 23:00,57
10-08-06 22:00,63
10-08-06 21:00,69
10-08-06 20:00,71
10-08-06 19:00,56
10-08-06 18:00,58
10-08-06 17:00,68
10-08-06 16:00,54
10-08-06 15:00,54
10-08-06 14:00,54
10-08-06 13:00,42
10-08-06 12:00,31
10-08-06 11:00,29
10-08-06 10:00,22
10-08-06 09:00,33
10-08-06 08:00,29
10-08-06 07:00,20
10-08-06 06:00,19
10-08-06 05:00,25
10-08-06 04:00,30
10-08-06 03:00,33
10-08-06 02:00,39
10-08-06 01:00,43
10-08-06 00:00,46
09-08-06 23:00,44
09-08-06 22:00,48
09-08-06 21:00,53
09-08-06 20:00,66
09-08-06 19:00,68
09-08-06 18:00,66
09-08-06 17:00,71
09-08-06 16:00,74
09-08-06 15:00,71
09-08-06 14:00,65
09-08-06 13:00,60
09-08-06 12:00,52
09-08-06 11:00,43
09-08-06 10:00,39
09-08-06 09:00,38
09-08-06 08:00,35
09-08-06 07:00,33
09-08-06 06:00,34
09-08-06 05:00,35
09-08-06 04:00,37
09-08-06 03:00,37
09-08-06 02:00,41
09-08-06 01:00,42
09-08-06 00:00,45
08-08-06 23:00,49
08-08-06 22:00,51
08-08-06 21:00,56
08-08-06 20:00,67
08-08-06 19:00,73
08-08-06 18:00,74
08-08-06 17:00,80
08-08-06 16:00,78
08-08-06 15:00,72
08-08-06 14:00,65
08-08-06 13:00,60
08-08-06 12:00,52
08-08-06 11:00,47
08-08-06 10:00,32
08-08-06 09:00,37
08-08-06 08:00,34
08-08-06 07:00,35
08-08-06 06:00,40
08-08-06 05:00,53
08-08-06 04:00,66
08-08-06 03:00,76
08-08-06 02:00,80
08-08-06 01:00,87
08-08-06 00:00,89
07-08-06 23:00,91
07-08-06 22:00,91
07-08-06 21:00,94
07-08-06 20:00,97
07-08-06 19:00,103
07-08-06 18:00,103
07-08-06 17:00,105
07-08-06 16:00,102
07-08-06 15:00,99
07-08-06 14:00,96
07-08-06 13:00,93
07-08-06 12:00,91
07-08-06 11:00,88
07-08-06 10:00,82
07-08-06 09:00,62
07-08-06 08:00,53
07-08-06 07:00,56
07-08-06 06:00,57
07-08-06 05:00,57
07-08-06 04:00,57
07-08-06 03:00,60
07-08-06 02:00,62
07-08-06 01:00,63
07-08-06 00:00,64
06-08-06 23:00,66
06-08-06 22:00,66
06-08-06 21:00,68
06-08-06 20:00,58
06-08-06 19:00,57
06-08-06 18:00,58
06-08-06 17:00,55
06-08-06 16:00,62
06-08-06 15:00,63
06-08-06 14:00,68
06-08-06 13:00,66
06-08-06 12:00,62
06-08-06 11:00,54
06-08-06 10:00,54
06-08-06 09:00,52
06-08-06 08:00,52
06-08-06 07:00,56
06-08-06 06:00,59
06-08-06 05:00,63
06-08-06 04:00,64
06-08-06 03:00,67
06-08-06 02:00,71
06-08-06 01:00,71
06-08-06 00:00,69
05-08-06 23:00,68
05-08-06 22:00,76
05-08-06 21:00,75
05-08-06 20:00,81
05-08-06 19:00,83
05-08-06 18:00,82
05-08-06 17:00,79
05-08-06 16:00,78
05-08-06 15:00,76
05-08-06 14:00,75
05-08-06 13:00,84
05-08-06 12:00,85
05-08-06 11:00,79
05-08-06 10:00,70
05-08-06 09:00,55
05-08-06 08:00,49
05-08-06 07:00,37
05-08-06 06:00,35
05-08-06 05:00,47
05-08-06 04:00,60
05-08-06 03:00,63
05-08-06 02:00,67
05-08-06 01:00,71
05-08-06 00:00,85
04-08-06 23:00,95
04-08-06 22:00,104
04-08-06 21:00,107
04-08-06 20:00,105
04-08-06 19:00,95
04-08-06 18:00,102
04-08-06 17:00,99
04-08-06 16:00,100
04-08-06 15:00,96
04-08-06 14:00,87
04-08-06 13:00,98
04-08-06 12:00,95
04-08-06 11:00,92
04-08-06 10:00,73
04-08-06 09:00,52
04-08-06 08:00,55
04-08-06 07:00,67
04-08-06 06:00,83
04-08-06 05:00,90
04-08-06 04:00,86
04-08-06 03:00,73
04-08-06 02:00,77
04-08-06 01:00,81
04-08-06 00:00,83
03-08-06 23:00,85
03-08-06 22:00,89
03-08-06 21:00,89
03-08-06 20:00,99
03-08-06 19:00,98
03-08-06 18:00,97
03-08-06 17:00,96
03-08-06 16:00,96
03-08-06 15:00,94
03-08-06 14:00,91
03-08-06 13:00,86
03-08-06 12:00,81
03-08-06 11:00,76
03-08-06 10:00,70
03-08-06 09:00,58
03-08-06 08:00,48
03-08-06 07:00,43
03-08-06 06:00,44
03-08-06 05:00,43
03-08-06 04:00,42
03-08-06 03:00,45
03-08-06 02:00,47
03-08-06 01:00,51
03-08-06 00:00,58
02-08-06 23:00,63
02-08-06 22:00,57
02-08-06 21:00,47
02-08-06 20:00,60
02-08-06 19:00,56
02-08-06 18:00,57
02-08-06 17:00,68
02-08-06 16:00,67
02-08-06 15:00,65
02-08-06 14:00,63
02-08-06 13:00,57
02-08-06 12:00,57
02-08-06 11:00,53
02-08-06 10:00,54
02-08-06 09:00,42
02-08-06 08:00,32
02-08-06 07:00,30
02-08-06 06:00,32
02-08-06 05:00,33
02-08-06 04:00,33
02-08-06 03:00,41
02-08-06 02:00,52
02-08-06 01:00,53
02-08-06 00:00,62
01-08-06 23:00,71
01-08-06 22:00,81
01-08-06 21:00,84
01-08-06 20:00,85
01-08-06 19:00,80
01-08-06 18:00,81
01-08-06 17:00,87
01-08-06 16:00,89
01-08-06 15:00,87
01-08-06 14:00,87
01-08-06 13:00,80
01-08-06 12:00,74
01-08-06 11:00,69
01-08-06 10:00,58
01-08-06 09:00,46
01-08-06 08:00,40
01-08-06 07:00,43
01-08-06 06:00,46
01-08-06 05:00,40
01-08-06 04:00,45
01-08-06 03:00,51
01-08-06 02:00,58
01-08-06 01:00,60

