Datum Zeit,Dresden-Nord NO2
12-08-06 15:00,35
12-08-06 14:00,27
12-08-06 13:00,43
12-08-06 12:00,38
12-08-06 11:00,35
12-08-06 10:00,31
12-08-06 09:00,34
12-08-06 08:00,26
12-08-06 07:00,24
12-08-06 06:00,33
12-08-06 05:00,39
12-08-06 04:00,32
12-08-06 03:00,34
12-08-06 02:00,39
12-08-06 01:00,51
12-08-06 00:00,50
11-08-06 23:00,54
11-08-06 22:00,74
11-08-06 21:00,74
11-08-06 20:00,67
11-08-06 19:00,44
11-08-06 18:00,60
11-08-06 17:00,56
11-08-06 16:00,60
11-08-06 15:00,49
11-08-06 14:00,41
11-08-06 13:00,62
11-08-06 12:00,54
11-08-06 11:00,54
11-08-06 10:00,52
11-08-06 09:00,50
11-08-06 08:00,59
11-08-06 07:00,69
11-08-06 06:00,58
11-08-06 05:00,53
11-08-06 04:00,30
11-08-06 03:00,28
11-08-06 02:00,26
11-08-06 01:00,34
11-08-06 00:00,35
10-08-06 23:00,39
10-08-06 22:00,53
10-08-06 21:00,64
10-08-06 20:00,76
10-08-06 19:00,55
10-08-06 18:00,51
10-08-06 17:00,52
10-08-06 16:00,44
10-08-06 15:00,78
10-08-06 14:00,56
10-08-06 13:00,60
10-08-06 12:00,63
10-08-06 11:00,53
10-08-06 10:00,52
10-08-06 09:00,61
10-08-06 08:00,59
10-08-06 07:00,61
10-08-06 06:00,50
10-08-06 05:00,38
10-08-06 04:00,30
10-08-06 03:00,24
10-08-06 02:00,26
10-08-06 01:00,37
10-08-06 00:00,45
09-08-06 23:00,48
09-08-06 22:00,57
09-08-06 21:00,59
09-08-06 20:00,62
09-08-06 19:00,61
09-08-06 18:00,59
09-08-06 17:00,58
09-08-06 16:00,56
09-08-06 15:00,35
09-08-06 14:00,47
09-08-06 13:00,46
09-08-06 12:00,48
09-08-06 11:00,44
09-08-06 10:00,50
09-08-06 09:00,45
09-08-06 08:00,49
09-08-06 07:00,60
09-08-06 06:00,52
09-08-06 05:00,40
09-08-06 04:00,31
09-08-06 03:00,26
09-08-06 02:00,24
09-08-06 01:00,34
09-08-06 00:00,42
08-08-06 23:00,38
08-08-06 22:00,59
08-08-06 21:00,73
08-08-06 20:00,64
08-08-06 19:00,69
08-08-06 18:00,66
08-08-06 17:00,66
08-08-06 16:00,56
08-08-06 15:00,48
08-08-06 14:00,44
08-08-06 13:00,41
08-08-06 12:00,40
08-08-06 11:00,44
08-08-06 10:00,50
08-08-06 09:00,49
08-08-06 08:00,59
08-08-06 07:00,60
08-08-06 06:00,70
08-08-06 05:00,74
08-08-06 04:00,54
08-08-06 03:00,39
08-08-06 02:00,31
08-08-06 01:00,41
08-08-06 00:00,48
07-08-06 23:00,56
07-08-06 22:00,68
07-08-06 21:00,86
07-08-06 20:00,74
07-08-06 19:00,83
07-08-06 18:00,94
07-08-06 17:00,66
07-08-06 16:00,76
07-08-06 15:00,59
07-08-06 14:00,61
07-08-06 13:00,65
07-08-06 12:00,72
07-08-06 11:00,64
07-08-06 10:00,66
07-08-06 09:00,62
07-08-06 08:00,55
07-08-06 07:00,60
07-08-06 06:00,54
07-08-06 05:00,39
07-08-06 04:00,27
07-08-06 03:00,13
07-08-06 02:00,9
07-08-06 01:00,15
07-08-06 00:00,14
06-08-06 23:00,34
06-08-06 22:00,27
06-08-06 21:00,26
06-08-06 20:00,41
06-08-06 19:00,39
06-08-06 18:00,48
06-08-06 17:00,58
06-08-06 16:00,65
06-08-06 15:00,59
06-08-06 14:00,32
06-08-06 13:00,22
06-08-06 12:00,21
06-08-06 11:00,32
06-08-06 10:00,25
06-08-06 09:00,33
06-08-06 08:00,33
06-08-06 07:00,34
06-08-06 06:00,34
06-08-06 05:00,36
06-08-06 04:00,25
06-08-06 03:00,20
06-08-06 02:00,26
06-08-06 01:00,28
06-08-06 00:00,33
05-08-06 23:00,31
05-08-06 22:00,47
05-08-06 21:00,35
05-08-06 20:00,41
05-08-06 19:00,58
05-08-06 18:00,57
05-08-06 17:00,60
05-08-06 16:00,46
05-08-06 15:00,47
05-08-06 14:00,41
05-08-06 13:00,40
05-08-06 12:00,36
05-08-06 11:00,40
05-08-06 10:00,37
05-08-06 09:00,38
05-08-06 08:00,26
05-08-06 07:00,41
05-08-06 06:00,31
05-08-06 05:00,33
05-08-06 04:00,31
05-08-06 03:00,26
05-08-06 02:00,26
05-08-06 01:00,36
05-08-06 00:00,51
04-08-06 23:00,49
04-08-06 22:00,46
04-08-06 21:00,54
04-08-06 20:00,44
04-08-06 19:00,48
04-08-06 18:00,56
04-08-06 17:00,86
04-08-06 16:00,65
04-08-06 15:00,86
04-08-06 14:00,97
04-08-06 13:00,49
04-08-06 12:00,57
04-08-06 11:00,70
04-08-06 10:00,83
04-08-06 09:00,91
04-08-06 08:00,92
04-08-06 07:00,89
04-08-06 06:00,67
04-08-06 05:00,54
04-08-06 04:00,37
04-08-06 03:00,20
04-08-06 02:00,18
04-08-06 01:00,34
04-08-06 00:00,34
03-08-06 23:00,28
03-08-06 22:00,44
03-08-06 21:00,42
03-08-06 20:00,57
03-08-06 19:00,78
03-08-06 18:00,48
03-08-06 17:00,58
03-08-06 16:00,70
03-08-06 15:00,70
03-08-06 14:00,38
03-08-06 13:00,37
03-08-06 12:00,48
03-08-06 11:00,48
03-08-06 10:00,56
03-08-06 09:00,53
03-08-06 08:00,66
03-08-06 07:00,64
03-08-06 06:00,60
03-08-06 05:00,55
03-08-06 04:00,33
03-08-06 03:00,31
03-08-06 02:00,27
03-08-06 01:00,31
03-08-06 00:00,24
02-08-06 23:00,34
02-08-06 22:00,54
02-08-06 21:00,51
02-08-06 20:00,50
02-08-06 19:00,42
02-08-06 18:00,56
02-08-06 17:00,58
02-08-06 16:00,48
02-08-06 15:00,55
02-08-06 14:00,59
02-08-06 13:00,43
02-08-06 12:00,44
02-08-06 11:00,48
02-08-06 10:00,52
02-08-06 09:00,44
02-08-06 08:00,47
02-08-06 07:00,60
02-08-06 06:00,55
02-08-06 05:00,34
02-08-06 04:00,21
02-08-06 03:00,14
02-08-06 02:00,13
02-08-06 01:00,19
02-08-06 00:00,24
01-08-06 23:00,37
01-08-06 22:00,49
01-08-06 21:00,55
01-08-06 20:00,63
01-08-06 19:00,54
01-08-06 18:00,83
01-08-06 17:00,80
01-08-06 16:00,78
01-08-06 15:00,97
01-08-06 14:00,50
01-08-06 13:00,42
01-08-06 12:00,44
01-08-06 11:00,57
01-08-06 10:00,55
01-08-06 09:00,67
01-08-06 08:00,63
01-08-06 07:00,74
01-08-06 06:00,72
01-08-06 05:00,58
01-08-06 04:00,36
01-08-06 03:00,24
01-08-06 02:00,28
01-08-06 01:00,32

