Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-08-01,,,,,,18,,11.36,
2014-08-01,01:00,,1,19,42,,,,
2014-08-01,02:00,,1,21,26,,,,
2014-08-01,03:00,,1,16,28,,,,
2014-08-01,04:00,,1,17,23,,,,
2014-08-01,05:00,,1,21,17,,,,
2014-08-01,06:00,,4,27,7,,,,
2014-08-01,07:00,,8,26,12,,,,
2014-08-01,08:00,,9,27,22,,,,
2014-08-01,09:00,,4,18,48,,,,
2014-08-01,10:00,,2,11,70,,,,
2014-08-01,11:00,,1,8,85,,,,
2014-08-01,12:00,,1,6,93,,,,
2014-08-01,13:00,,1,5,94,,,,
2014-08-01,14:00,,1,5,103,,,,
2014-08-01,15:00,,1,5,105,,,,
2014-08-01,16:00,,1,6,112,,,,
2014-08-01,17:00,,1,5,119,,,,
2014-08-01,18:00,,1,7,106,,,,
2014-08-01,19:00,,1,7,94,,,,
2014-08-01,20:00,,1,11,84,,,,
2014-08-01,21:00,,1,10,75,,,,
2014-08-01,22:00,,1,9,71,,,,
2014-08-01,23:00,,1,8,66,,,,
2014-08-02,,,,,,18,,11.34,
2014-08-02,00:00,,1,8,58,,,,
2014-08-02,01:00,,1,11,49,,,,
2014-08-02,02:00,,1,9,48,,,,
2014-08-02,03:00,,1,9,44,,,,
2014-08-02,04:00,,1,9,39,,,,
2014-08-02,05:00,,1,10,31,,,,
2014-08-02,06:00,,1,12,29,,,,
2014-08-02,07:00,,2,12,28,,,,
2014-08-02,08:00,,2,12,38,,,,
2014-08-02,09:00,,2,11,54,,,,
2014-08-02,10:00,,1,8,79,,,,
2014-08-02,11:00,,1,6,96,,,,
2014-08-02,12:00,,1,6,106,,,,
2014-08-02,13:00,,1,6,112,,,,
2014-08-02,14:00,,1,7,115,,,,
2014-08-02,15:00,,1,8,119,,,,
2014-08-02,16:00,,1,10,117,,,,
2014-08-02,17:00,,1,5,124,,,,
2014-08-02,18:00,,1,4,123,,,,
2014-08-02,19:00,,1,6,114,,,,
2014-08-02,20:00,,1,11,100,,,,
2014-08-02,21:00,,1,16,92,,,,
2014-08-02,22:00,,1,14,86,,,,
2014-08-02,23:00,,1,8,84,,,,
2014-08-03,,,,,,15,,8.29,
2014-08-03,00:00,,1,6,73,,,,
2014-08-03,01:00,,1,6,66,,,,
2014-08-03,02:00,,1,6,59,,,,
2014-08-03,03:00,,1,7,50,,,,
2014-08-03,04:00,,1,7,44,,,,
2014-08-03,05:00,,1,6,41,,,,
2014-08-03,06:00,,1,7,37,,,,
2014-08-03,07:00,,1,8,32,,,,
2014-08-03,08:00,,1,8,29,,,,
2014-08-03,09:00,,2,8,32,,,,
2014-08-03,10:00,,1,9,54,,,,
2014-08-03,11:00,,1,9,71,,,,
2014-08-03,12:00,,1,7,104,,,,
2014-08-03,13:00,,1,7,122,,,,
2014-08-03,14:00,,1,6,107,,,,
2014-08-03,15:00,,1,6,87,,,,
2014-08-03,16:00,,1,5,91,,,,
2014-08-03,17:00,,1,6,88,,,,
2014-08-03,18:00,,1,6,84,,,,
2014-08-03,19:00,,1,7,78,,,,
2014-08-03,20:00,,1,11,75,,,,
2014-08-03,21:00,,1,19,56,,,,
2014-08-03,22:00,,1,17,44,,,,
2014-08-03,23:00,,1,14,44,,,,
2014-08-04,,,,,,11,,5.88,
2014-08-04,00:00,,1,16,37,,,,
2014-08-04,01:00,,1,12,34,,,,
2014-08-04,02:00,,1,10,33,,,,
2014-08-04,03:00,,1,8,34,,,,
2014-08-04,04:00,,1,11,32,,,,
2014-08-04,05:00,,1,15,24,,,,
2014-08-04,06:00,,2,17,20,,,,
2014-08-04,07:00,,1,16,22,,,,
