Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-08-01,,,,,,16,,8.07,
2014-08-01,01:00,,1,2,85,,,,
2014-08-01,02:00,,1,6,78,,,,
2014-08-01,03:00,,1,2,84,,,,
2014-08-01,04:00,,1,3,79,,,,
2014-08-01,05:00,,1,3,80,,,,
2014-08-01,06:00,,1,5,73,,,,
2014-08-01,07:00,,1,5,70,,,,
2014-08-01,08:00,,1,5,68,,,,
2014-08-01,09:00,,1,6,69,,,,
2014-08-01,10:00,,1,6,78,,,,
2014-08-01,11:00,,1,4,94,,,,
2014-08-01,12:00,,1,3,101,,,,
2014-08-01,13:00,,1,6,101,,,,
2014-08-01,14:00,,1,6,105,,,,
2014-08-01,15:00,,1,3,106,,,,
2014-08-01,16:00,,1,4,98,,,,
2014-08-01,17:00,,1,4,95,,,,
2014-08-01,18:00,,1,5,90,,,,
2014-08-01,19:00,,1,5,88,,,,
2014-08-01,20:00,,1,7,84,,,,
2014-08-01,21:00,,1,7,74,,,,
2014-08-01,22:00,,1,7,66,,,,
2014-08-01,23:00,,1,7,65,,,,
2014-08-02,,,,,,18,,12.06,
2014-08-02,00:00,,1,9,57,,,,
2014-08-02,01:00,,1,8,56,,,,
2014-08-02,02:00,,1,8,52,,,,
2014-08-02,03:00,,1,8,51,,,,
2014-08-02,04:00,,1,8,46,,,,
2014-08-02,05:00,,1,8,40,,,,
2014-08-02,06:00,,1,8,39,,,,
2014-08-02,07:00,,1,9,34,,,,
2014-08-02,08:00,,1,9,33,,,,
2014-08-02,09:00,,1,7,48,,,,
2014-08-02,10:00,,1,6,59,,,,
2014-08-02,11:00,,1,5,74,,,,
2014-08-02,12:00,,1,4,91,,,,
2014-08-02,13:00,,1,3,104,,,,
2014-08-02,14:00,,1,4,109,,,,
2014-08-02,15:00,,1,4,111,,,,
2014-08-02,16:00,,1,3,111,,,,
2014-08-02,17:00,,1,4,107,,,,
2014-08-02,18:00,,1,3,123,,,,
2014-08-02,19:00,,1,4,124,,,,
2014-08-02,20:00,,1,4,129,,,,
2014-08-02,21:00,,1,6,100,,,,
2014-08-02,22:00,,1,6,90,,,,
2014-08-02,23:00,,1,5,89,,,,
2014-08-03,,,,,,11,,6.32,
2014-08-03,00:00,,1,4,97,,,,
2014-08-03,01:00,,1,5,83,,,,
2014-08-03,02:00,,1,5,64,,,,
2014-08-03,03:00,,1,5,61,,,,
2014-08-03,04:00,,1,4,66,,,,
2014-08-03,05:00,,1,4,59,,,,
2014-08-03,06:00,,1,5,48,,,,
2014-08-03,07:00,,1,5,40,,,,
2014-08-03,08:00,,1,5,39,,,,
2014-08-03,09:00,,1,5,41,,,,
2014-08-03,10:00,,1,5,45,,,,
2014-08-03,11:00,,1,7,52,,,,
2014-08-03,12:00,,1,5,59,,,,
2014-08-03,13:00,,1,5,67,,,,
2014-08-03,14:00,,1,4,114,,,,
2014-08-03,15:00,,1,4,109,,,,
2014-08-03,16:00,,1,3,110,,,,
2014-08-03,17:00,,1,2,114,,,,
2014-08-03,18:00,,1,3,89,,,,
2014-08-03,19:00,,1,3,88,,,,
2014-08-03,20:00,,1,7,87,,,,
2014-08-03,21:00,,1,5,89,,,,
2014-08-03,22:00,,1,6,84,,,,
2014-08-03,23:00,,1,6,82,,,,
2014-08-04,,,,,,9,,5.26,
2014-08-04,00:00,,1,6,67,,,,
2014-08-04,01:00,,1,5,66,,,,
2014-08-04,02:00,,1,5,62,,,,
2014-08-04,03:00,,1,6,48,,,,
2014-08-04,04:00,,1,7,40,,,,
2014-08-04,05:00,,1,8,39,,,,
2014-08-04,06:00,,1,9,34,,,,
2014-08-04,07:00,,1,11,21,,,,
2014-08-04,08:00,,1,12,19,,,,
2014-08-04,09:00,,1,9,33,,,,
2014-08-04,10:00,,1,5,74,,,,
2014-08-04,11:00,,1,2,91,,,,
2014-08-04,12:00,,1,4,79,,,,
2014-08-04,13:00,,1,4,83,,,,
