Datum Zeit,Chemnitz-Mitte NO2
21-02-10 17:00,21
21-02-10 16:00,17
21-02-10 15:00,13
21-02-10 14:00,13
21-02-10 13:00,16
21-02-10 12:00,16
21-02-10 11:00,11
21-02-10 10:00,10
21-02-10 09:00,11
21-02-10 08:00,12
21-02-10 07:00,11
21-02-10 06:00,10
21-02-10 05:00,12
21-02-10 04:00,13
21-02-10 03:00,17
21-02-10 02:00,19
21-02-10 01:00,20
21-02-10 00:00,29
20-02-10 23:00,33
20-02-10 22:00,30
20-02-10 21:00,38
20-02-10 20:00,37
20-02-10 19:00,45
20-02-10 18:00,40
20-02-10 17:00,29
20-02-10 16:00,24
20-02-10 15:00,16
20-02-10 14:00,15
20-02-10 13:00,15
20-02-10 12:00,18
20-02-10 11:00,19
20-02-10 10:00,26
20-02-10 09:00,24
20-02-10 08:00,19
20-02-10 07:00,21
20-02-10 06:00,20
20-02-10 05:00,21
20-02-10 04:00,19
20-02-10 03:00,18
20-02-10 02:00,18
20-02-10 01:00,18
20-02-10 00:00,24
19-02-10 23:00,22
19-02-10 22:00,46
19-02-10 21:00,85
19-02-10 20:00,83
19-02-10 19:00,74
19-02-10 18:00,52
19-02-10 17:00,55
19-02-10 16:00,45
19-02-10 15:00,37
19-02-10 14:00,43
19-02-10 13:00,41
19-02-10 12:00,32
19-02-10 11:00,30
19-02-10 10:00,45
19-02-10 09:00,39
19-02-10 08:00,71
19-02-10 07:00,79
19-02-10 06:00,63
19-02-10 05:00,54
19-02-10 04:00,52
19-02-10 03:00,41
19-02-10 02:00,41
19-02-10 01:00,22
19-02-10 00:00,20
18-02-10 23:00,21
18-02-10 22:00,24
18-02-10 21:00,27
18-02-10 20:00,34
18-02-10 19:00,46
18-02-10 18:00,63
18-02-10 17:00,50
18-02-10 16:00,44
18-02-10 15:00,43
18-02-10 14:00,40
18-02-10 13:00,40
18-02-10 12:00,58
18-02-10 11:00,55
18-02-10 10:00,54
18-02-10 09:00,58
18-02-10 08:00,52
18-02-10 07:00,38
18-02-10 06:00,37
18-02-10 05:00,39
18-02-10 04:00,40
18-02-10 03:00,54
18-02-10 02:00,67
18-02-10 01:00,68
18-02-10 00:00,68
17-02-10 23:00,81
17-02-10 22:00,92
17-02-10 21:00,58
17-02-10 20:00,47
17-02-10 19:00,49
17-02-10 18:00,55
17-02-10 17:00,51
17-02-10 16:00,39
17-02-10 15:00,36
17-02-10 14:00,37
17-02-10 13:00,31
17-02-10 12:00,33
17-02-10 11:00,36
17-02-10 10:00,32
17-02-10 09:00,34
17-02-10 08:00,37
17-02-10 07:00,28
17-02-10 06:00,36
17-02-10 05:00,20
17-02-10 04:00,25
17-02-10 03:00,33
17-02-10 02:00,61
17-02-10 01:00,81
17-02-10 00:00,97
16-02-10 23:00,94
16-02-10 22:00,90
16-02-10 21:00,87
16-02-10 20:00,99
16-02-10 19:00,84
16-02-10 18:00,59
16-02-10 17:00,47
16-02-10 16:00,34
16-02-10 15:00,29
16-02-10 14:00,33
16-02-10 13:00,30
16-02-10 12:00,30
16-02-10 11:00,26
16-02-10 10:00,45
16-02-10 09:00,66
16-02-10 08:00,52
16-02-10 07:00,43
16-02-10 06:00,33
16-02-10 05:00,22
16-02-10 04:00,22
16-02-10 03:00,21
16-02-10 02:00,18
16-02-10 01:00,15
16-02-10 00:00,16
15-02-10 23:00,23
15-02-10 22:00,23
15-02-10 21:00,48
15-02-10 20:00,62
15-02-10 19:00,67
15-02-10 18:00,46
15-02-10 17:00,34
15-02-10 16:00,27
15-02-10 15:00,21
15-02-10 14:00,21
15-02-10 13:00,20
15-02-10 12:00,21
15-02-10 11:00,32
15-02-10 10:00,62
15-02-10 09:00,96
15-02-10 08:00,83
15-02-10 07:00,79
15-02-10 06:00,76
15-02-10 05:00,77
15-02-10 04:00,76
15-02-10 03:00,78
15-02-10 02:00,85
15-02-10 01:00,86
15-02-10 00:00,88
14-02-10 23:00,85
14-02-10 22:00,84
14-02-10 21:00,56
14-02-10 20:00,45
14-02-10 19:00,32
14-02-10 18:00,28
14-02-10 17:00,21
14-02-10 16:00,15
14-02-10 15:00,14
14-02-10 14:00,14
14-02-10 13:00,15
14-02-10 12:00,14
14-02-10 11:00,14
14-02-10 10:00,14
14-02-10 09:00,20
14-02-10 08:00,23
14-02-10 07:00,25
14-02-10 06:00,35
14-02-10 05:00,30
14-02-10 04:00,26
14-02-10 03:00,28
14-02-10 02:00,26
14-02-10 01:00,38
14-02-10 00:00,35
13-02-10 23:00,24
13-02-10 22:00,28
13-02-10 21:00,28
13-02-10 20:00,35
13-02-10 19:00,37
13-02-10 18:00,34
13-02-10 17:00,25
13-02-10 16:00,28
13-02-10 15:00,24
13-02-10 14:00,25
13-02-10 13:00,23
13-02-10 12:00,23
13-02-10 11:00,23
13-02-10 10:00,28
13-02-10 09:00,21
13-02-10 08:00,18
13-02-10 07:00,18
13-02-10 06:00,15
13-02-10 05:00,15
13-02-10 04:00,16
13-02-10 03:00,15
13-02-10 02:00,18
13-02-10 01:00,18
13-02-10 00:00,19
12-02-10 23:00,23
12-02-10 22:00,24
12-02-10 21:00,27
12-02-10 20:00,33
12-02-10 19:00,44
12-02-10 18:00,56
12-02-10 17:00,41
12-02-10 16:00,32
12-02-10 15:00,33
12-02-10 14:00,28
12-02-10 13:00,23
12-02-10 12:00,25
12-02-10 11:00,30
12-02-10 10:00,33
12-02-10 09:00,40
12-02-10 08:00,45
12-02-10 07:00,38
12-02-10 06:00,25
12-02-10 05:00,23
12-02-10 04:00,22
12-02-10 03:00,23
12-02-10 02:00,23
12-02-10 01:00,22
12-02-10 00:00,23
11-02-10 23:00,23
11-02-10 22:00,22
11-02-10 21:00,30
11-02-10 20:00,30
11-02-10 19:00,34
11-02-10 18:00,33
11-02-10 17:00,32
11-02-10 16:00,32
11-02-10 15:00,30
11-02-10 14:00,26
11-02-10 13:00,27
11-02-10 12:00,30
11-02-10 11:00,35
11-02-10 10:00,36
11-02-10 09:00,38
11-02-10 08:00,36
11-02-10 07:00,38
11-02-10 06:00,35
11-02-10 05:00,34
11-02-10 04:00,36
11-02-10 03:00,35
11-02-10 02:00,34
11-02-10 01:00,33
11-02-10 00:00,35
10-02-10 23:00,39
10-02-10 22:00,42
10-02-10 21:00,51
10-02-10 20:00,60
10-02-10 19:00,57
10-02-10 18:00,50
10-02-10 17:00,40
10-02-10 16:00,41
10-02-10 15:00,42
10-02-10 14:00,47
10-02-10 13:00,39
10-02-10 12:00,41
10-02-10 11:00,37
10-02-10 10:00,31
10-02-10 09:00,38
10-02-10 08:00,39
10-02-10 07:00,24
10-02-10 06:00,19
10-02-10 05:00,17
10-02-10 04:00,16
10-02-10 03:00,20
10-02-10 02:00,21
10-02-10 01:00,20
10-02-10 00:00,17
09-02-10 23:00,22
09-02-10 22:00,47
09-02-10 21:00,51
09-02-10 20:00,47
09-02-10 19:00,48
09-02-10 18:00,45
09-02-10 17:00,45
09-02-10 16:00,36
09-02-10 15:00,29
09-02-10 14:00,27
09-02-10 13:00,25
09-02-10 12:00,21
09-02-10 11:00,26
09-02-10 10:00,27
09-02-10 09:00,27
09-02-10 08:00,29
09-02-10 07:00,27
09-02-10 06:00,47
09-02-10 05:00,29
09-02-10 04:00,18
09-02-10 03:00,21
09-02-10 02:00,15
09-02-10 01:00,17
09-02-10 00:00,20
08-02-10 23:00,22
08-02-10 22:00,24
08-02-10 21:00,25
08-02-10 20:00,33
08-02-10 19:00,42
08-02-10 18:00,43
08-02-10 17:00,30
08-02-10 16:00,20
08-02-10 15:00,19
08-02-10 14:00,20
08-02-10 13:00,16
08-02-10 12:00,19
08-02-10 11:00,21
08-02-10 10:00,19
08-02-10 09:00,20
08-02-10 08:00,23
08-02-10 07:00,14
08-02-10 06:00,14
08-02-10 05:00,11
08-02-10 04:00,10
08-02-10 03:00,12
08-02-10 02:00,13
08-02-10 01:00,12
08-02-10 00:00,13
07-02-10 23:00,17
07-02-10 22:00,16
07-02-10 21:00,19
07-02-10 20:00,25
07-02-10 19:00,26
07-02-10 18:00,23
07-02-10 17:00,18
07-02-10 16:00,15
07-02-10 15:00,15
07-02-10 14:00,16
07-02-10 13:00,14
07-02-10 12:00,15
07-02-10 11:00,17
07-02-10 10:00,17
07-02-10 09:00,15
07-02-10 08:00,14
07-02-10 07:00,15
07-02-10 06:00,17
07-02-10 05:00,17
07-02-10 04:00,18
07-02-10 03:00,18
07-02-10 02:00,21
07-02-10 01:00,26
07-02-10 00:00,31
06-02-10 23:00,36
06-02-10 22:00,39
06-02-10 21:00,45
06-02-10 20:00,46
06-02-10 19:00,44
06-02-10 18:00,41
06-02-10 17:00,45
06-02-10 16:00,42
06-02-10 15:00,27
06-02-10 14:00,24
06-02-10 13:00,24
06-02-10 12:00,25
06-02-10 11:00,25
06-02-10 10:00,24
06-02-10 09:00,22
06-02-10 08:00,23
06-02-10 07:00,17
06-02-10 06:00,17
06-02-10 05:00,20
06-02-10 04:00,22
06-02-10 03:00,20
06-02-10 02:00,18
06-02-10 01:00,32
06-02-10 00:00,46
05-02-10 23:00,54
05-02-10 22:00,36
05-02-10 21:00,33
05-02-10 20:00,27
05-02-10 19:00,31
05-02-10 18:00,34
05-02-10 17:00,31
05-02-10 16:00,27
05-02-10 15:00,28
05-02-10 14:00,37
05-02-10 13:00,31
05-02-10 12:00,30
05-02-10 11:00,30
05-02-10 10:00,31
05-02-10 09:00,36
05-02-10 08:00,34
05-02-10 07:00,31
05-02-10 06:00,18
05-02-10 05:00,16
05-02-10 04:00,18
05-02-10 03:00,31
05-02-10 02:00,29
05-02-10 01:00,40
05-02-10 00:00,41
04-02-10 23:00,41
04-02-10 22:00,59
04-02-10 21:00,41
04-02-10 20:00,35
04-02-10 19:00,35
04-02-10 18:00,54
04-02-10 17:00,63
04-02-10 16:00,62
04-02-10 15:00,38
04-02-10 14:00,35
04-02-10 13:00,35
04-02-10 12:00,27
04-02-10 11:00,27
04-02-10 10:00,48
04-02-10 09:00,47
04-02-10 08:00,47
04-02-10 07:00,31
04-02-10 06:00,30
04-02-10 05:00,58
04-02-10 04:00,59
04-02-10 03:00,47
04-02-10 02:00,31
04-02-10 01:00,30
04-02-10 00:00,33
03-02-10 23:00,32
03-02-10 22:00,36
03-02-10 21:00,34
03-02-10 20:00,34
03-02-10 19:00,38
03-02-10 18:00,63
03-02-10 17:00,35
03-02-10 16:00,25
03-02-10 15:00,23
03-02-10 14:00,24
03-02-10 13:00,25
03-02-10 12:00,23
03-02-10 11:00,23
03-02-10 10:00,30
03-02-10 09:00,30
03-02-10 08:00,36
03-02-10 07:00,23
03-02-10 06:00,13
03-02-10 05:00,10
03-02-10 04:00,9
03-02-10 03:00,9
03-02-10 02:00,10
03-02-10 01:00,10
03-02-10 00:00,10
02-02-10 23:00,11
02-02-10 22:00,12
02-02-10 21:00,13
02-02-10 20:00,15
02-02-10 19:00,20
02-02-10 18:00,23
02-02-10 17:00,22
02-02-10 16:00,24
02-02-10 15:00,20
02-02-10 14:00,18
02-02-10 13:00,19
02-02-10 12:00,26
02-02-10 11:00,35
02-02-10 10:00,40
02-02-10 09:00,60
02-02-10 08:00,30
02-02-10 07:00,16
02-02-10 06:00,10
02-02-10 05:00,10
02-02-10 04:00,16
02-02-10 03:00,18
02-02-10 02:00,21
02-02-10 01:00,19
02-02-10 00:00,18
01-02-10 23:00,22
01-02-10 22:00,24
01-02-10 21:00,27
01-02-10 20:00,34
01-02-10 19:00,41
01-02-10 18:00,37
01-02-10 17:00,34
01-02-10 16:00,29
01-02-10 15:00,26
01-02-10 14:00,18
01-02-10 13:00,22
01-02-10 12:00,24
01-02-10 11:00,27
01-02-10 10:00,34
01-02-10 09:00,42
01-02-10 08:00,40
01-02-10 07:00,32
01-02-10 06:00,20
01-02-10 05:00,18
01-02-10 04:00,18
01-02-10 03:00,20
01-02-10 02:00,24
01-02-10 01:00,20

