Datum Zeit,Collmberg O3
,µg/m³
01-03-10 00:00,
28-02-10 23:00,
28-02-10 22:00,
28-02-10 21:00,
28-02-10 20:00,
28-02-10 19:00,
28-02-10 18:00,
28-02-10 17:00,
28-02-10 16:00,
28-02-10 15:00,
28-02-10 14:00,
28-02-10 13:00,62
28-02-10 12:00,64
28-02-10 11:00,67
28-02-10 10:00,69
28-02-10 09:00,72
28-02-10 08:00,70
28-02-10 07:00,65
28-02-10 06:00,63
28-02-10 05:00,63
28-02-10 04:00,66
28-02-10 03:00,70
28-02-10 02:00,72
28-02-10 01:00,80
28-02-10 00:00,79
27-02-10 23:00,74
27-02-10 22:00,73
27-02-10 21:00,75
27-02-10 20:00,80
27-02-10 19:00,81
27-02-10 18:00,84
27-02-10 17:00,87
27-02-10 16:00,89
27-02-10 15:00,85
27-02-10 14:00,83
27-02-10 13:00,82
27-02-10 12:00,78
27-02-10 11:00,74
27-02-10 10:00,70
27-02-10 09:00,69
27-02-10 08:00,70
27-02-10 07:00,72
27-02-10 06:00,75
27-02-10 05:00,74
27-02-10 04:00,69
27-02-10 03:00,67
27-02-10 02:00,67
27-02-10 01:00,68
27-02-10 00:00,66
26-02-10 23:00,55
26-02-10 22:00,61
26-02-10 21:00,65
26-02-10 20:00,62
26-02-10 19:00,60
26-02-10 18:00,62
26-02-10 17:00,69
26-02-10 16:00,75
26-02-10 15:00,73
26-02-10 14:00,74
26-02-10 13:00,74
26-02-10 12:00,70
26-02-10 11:00,65
26-02-10 10:00,59
26-02-10 09:00,61
26-02-10 08:00,62
26-02-10 07:00,57
26-02-10 06:00,50
26-02-10 05:00,57
26-02-10 04:00,64
26-02-10 03:00,73
26-02-10 02:00,72
26-02-10 01:00,79
26-02-10 00:00,76
25-02-10 23:00,74
25-02-10 22:00,61
25-02-10 21:00,54
25-02-10 20:00,54
25-02-10 19:00,75
25-02-10 18:00,76
25-02-10 17:00,80
25-02-10 16:00,81
25-02-10 15:00,82
25-02-10 14:00,81
25-02-10 13:00,79
25-02-10 12:00,75
25-02-10 11:00,69
25-02-10 10:00,67
25-02-10 09:00,64
25-02-10 08:00,61
25-02-10 07:00,57
25-02-10 06:00,59
25-02-10 05:00,60
25-02-10 04:00,60
25-02-10 03:00,55
25-02-10 02:00,53
25-02-10 01:00,55
25-02-10 00:00,58
24-02-10 23:00,59
24-02-10 22:00,57
24-02-10 21:00,51
24-02-10 20:00,44
24-02-10 19:00,33
24-02-10 18:00,31
24-02-10 17:00,26
24-02-10 16:00,24
24-02-10 15:00,33
24-02-10 14:00,35
24-02-10 13:00,34
24-02-10 12:00,30
24-02-10 11:00,30
24-02-10 10:00,36
24-02-10 09:00,43
24-02-10 08:00,45
24-02-10 07:00,48
24-02-10 06:00,53
24-02-10 05:00,57
24-02-10 04:00,63
24-02-10 03:00,64
24-02-10 02:00,64
24-02-10 01:00,60
24-02-10 00:00,58
23-02-10 23:00,51
23-02-10 22:00,50
23-02-10 21:00,48
23-02-10 20:00,35
23-02-10 19:00,40
23-02-10 18:00,44
23-02-10 17:00,39
23-02-10 16:00,37
23-02-10 15:00,53
23-02-10 14:00,64
23-02-10 13:00,66
23-02-10 12:00,65
23-02-10 11:00,64
23-02-10 10:00,66
23-02-10 09:00,67
23-02-10 08:00,69
23-02-10 07:00,70
23-02-10 06:00,71
23-02-10 05:00,75
23-02-10 04:00,81
23-02-10 03:00,85
23-02-10 02:00,84
23-02-10 01:00,80
23-02-10 00:00,77
22-02-10 23:00,74
22-02-10 22:00,74
22-02-10 21:00,76
22-02-10 20:00,74
22-02-10 19:00,74
22-02-10 18:00,75
22-02-10 17:00,78
22-02-10 16:00,82
22-02-10 15:00,87
22-02-10 14:00,93
22-02-10 13:00,88
22-02-10 12:00,80
22-02-10 11:00,77
22-02-10 10:00,75
22-02-10 09:00,73
22-02-10 08:00,75
22-02-10 07:00,72
22-02-10 06:00,75
22-02-10 05:00,76
22-02-10 04:00,76
22-02-10 03:00,71
22-02-10 02:00,74
22-02-10 01:00,73
22-02-10 00:00,65
21-02-10 23:00,59
21-02-10 22:00,59
21-02-10 21:00,60
21-02-10 20:00,63
21-02-10 19:00,61
21-02-10 18:00,63
21-02-10 17:00,
21-02-10 16:00,
21-02-10 15:00,
21-02-10 14:00,
21-02-10 13:00,
21-02-10 12:00,
21-02-10 11:00,
21-02-10 10:00,
21-02-10 09:00,
21-02-10 08:00,
21-02-10 07:00,
21-02-10 06:00,
21-02-10 05:00,
21-02-10 04:00,
21-02-10 03:00,
21-02-10 02:00,
21-02-10 01:00,
21-02-10 00:00,
20-02-10 23:00,
20-02-10 22:00,
20-02-10 21:00,
20-02-10 20:00,
20-02-10 19:00,
20-02-10 18:00,
20-02-10 17:00,83
20-02-10 16:00,85
20-02-10 15:00,84
20-02-10 14:00,79
20-02-10 13:00,78
20-02-10 12:00,77
20-02-10 11:00,71
20-02-10 10:00,67
20-02-10 09:00,57
20-02-10 08:00,49
20-02-10 07:00,57
20-02-10 06:00,58
20-02-10 05:00,50
20-02-10 04:00,47
20-02-10 03:00,49
20-02-10 02:00,52
20-02-10 01:00,52
20-02-10 00:00,55
19-02-10 23:00,58
19-02-10 22:00,17
19-02-10 21:00,41
19-02-10 20:00,47
19-02-10 19:00,45
19-02-10 18:00,49
19-02-10 17:00,53
19-02-10 16:00,57
19-02-10 15:00,56
19-02-10 14:00,62
19-02-10 13:00,56
19-02-10 12:00,48
19-02-10 11:00,41
19-02-10 10:00,36
19-02-10 09:00,36
19-02-10 08:00,51
19-02-10 07:00,54
19-02-10 06:00,56
19-02-10 05:00,55
19-02-10 04:00,55
19-02-10 03:00,52
19-02-10 02:00,52
19-02-10 01:00,49
19-02-10 00:00,47
18-02-10 23:00,44
18-02-10 22:00,45
18-02-10 21:00,49
18-02-10 20:00,52
18-02-10 19:00,57
18-02-10 18:00,62
18-02-10 17:00,71
18-02-10 16:00,78
18-02-10 15:00,84
18-02-10 14:00,85
18-02-10 13:00,82
18-02-10 12:00,78
18-02-10 11:00,75
18-02-10 10:00,63
18-02-10 09:00,54
18-02-10 08:00,46
18-02-10 07:00,40
18-02-10 06:00,53
18-02-10 05:00,52
18-02-10 04:00,55
18-02-10 03:00,43
18-02-10 02:00,51
18-02-10 01:00,54
18-02-10 00:00,59
17-02-10 23:00,59
17-02-10 22:00,61
17-02-10 21:00,64
17-02-10 20:00,70
17-02-10 19:00,72
17-02-10 18:00,74
17-02-10 17:00,84
17-02-10 16:00,91
17-02-10 15:00,91
17-02-10 14:00,79
17-02-10 13:00,74
17-02-10 12:00,83
17-02-10 11:00,75
17-02-10 10:00,79
17-02-10 09:00,79
17-02-10 08:00,68
17-02-10 07:00,57
17-02-10 06:00,49
17-02-10 05:00,44
17-02-10 04:00,49
17-02-10 03:00,51
17-02-10 02:00,57
17-02-10 01:00,59
17-02-10 00:00,60
16-02-10 23:00,59
16-02-10 22:00,61
16-02-10 21:00,63
16-02-10 20:00,66
16-02-10 19:00,72
16-02-10 18:00,72
16-02-10 17:00,75
16-02-10 16:00,80
16-02-10 15:00,81
16-02-10 14:00,79
16-02-10 13:00,73
16-02-10 12:00,66
16-02-10 11:00,59
16-02-10 10:00,51
16-02-10 09:00,40
16-02-10 08:00,45
16-02-10 07:00,40
16-02-10 06:00,45
16-02-10 05:00,45
16-02-10 04:00,68
16-02-10 03:00,69
16-02-10 02:00,57
16-02-10 01:00,58
16-02-10 00:00,68
15-02-10 23:00,47
15-02-10 22:00,65
15-02-10 21:00,58
15-02-10 20:00,48
15-02-10 19:00,50
15-02-10 18:00,70
15-02-10 17:00,55
15-02-10 16:00,63
15-02-10 15:00,64
15-02-10 14:00,57
