Datum Zeit,Schkeuditz O3
,µg/m³
01-03-10 00:00,82
28-02-10 23:00,85
28-02-10 22:00,86
28-02-10 21:00,89
28-02-10 20:00,90
28-02-10 19:00,86
28-02-10 18:00,76
28-02-10 17:00,69
28-02-10 16:00,74
28-02-10 15:00,74
28-02-10 14:00,73
28-02-10 13:00,64
28-02-10 12:00,59
28-02-10 11:00,53
28-02-10 10:00,55
28-02-10 09:00,52
28-02-10 08:00,51
28-02-10 07:00,54
28-02-10 06:00,53
28-02-10 05:00,53
28-02-10 04:00,55
28-02-10 03:00,49
28-02-10 02:00,57
28-02-10 01:00,58
28-02-10 00:00,59
27-02-10 23:00,64
27-02-10 22:00,69
27-02-10 21:00,71
27-02-10 20:00,72
27-02-10 19:00,66
27-02-10 18:00,74
27-02-10 17:00,77
27-02-10 16:00,82
27-02-10 15:00,85
27-02-10 14:00,80
27-02-10 13:00,79
27-02-10 12:00,76
27-02-10 11:00,71
27-02-10 10:00,67
27-02-10 09:00,61
27-02-10 08:00,68
27-02-10 07:00,66
27-02-10 06:00,68
27-02-10 05:00,69
27-02-10 04:00,69
27-02-10 03:00,66
27-02-10 02:00,65
27-02-10 01:00,66
27-02-10 00:00,65
26-02-10 23:00,55
26-02-10 22:00,51
26-02-10 21:00,60
26-02-10 20:00,56
26-02-10 19:00,53
26-02-10 18:00,56
26-02-10 17:00,59
26-02-10 16:00,67
26-02-10 15:00,72
26-02-10 14:00,
26-02-10 13:00,
26-02-10 12:00,
26-02-10 11:00,43
26-02-10 10:00,44
26-02-10 09:00,43
26-02-10 08:00,47
26-02-10 07:00,52
26-02-10 06:00,56
26-02-10 05:00,62
26-02-10 04:00,65
26-02-10 03:00,62
26-02-10 02:00,62
26-02-10 01:00,57
26-02-10 00:00,56
25-02-10 23:00,54
25-02-10 22:00,59
25-02-10 21:00,48
25-02-10 20:00,54
25-02-10 19:00,60
25-02-10 18:00,64
25-02-10 17:00,67
25-02-10 16:00,61
25-02-10 15:00,67
25-02-10 14:00,65
25-02-10 13:00,67
25-02-10 12:00,64
25-02-10 11:00,53
25-02-10 10:00,48
25-02-10 09:00,39
25-02-10 08:00,38
25-02-10 07:00,40
25-02-10 06:00,27
25-02-10 05:00,28
25-02-10 04:00,25
25-02-10 03:00,21
25-02-10 02:00,20
25-02-10 01:00,17
25-02-10 00:00,23
24-02-10 23:00,25
24-02-10 22:00,24
24-02-10 21:00,26
24-02-10 20:00,4
24-02-10 19:00,2
24-02-10 18:00,4
24-02-10 17:00,12
24-02-10 16:00,17
24-02-10 15:00,16
24-02-10 14:00,17
24-02-10 13:00,14
24-02-10 12:00,17
24-02-10 11:00,13
24-02-10 10:00,12
24-02-10 09:00,8
24-02-10 08:00,17
24-02-10 07:00,41
24-02-10 06:00,47
24-02-10 05:00,54
24-02-10 04:00,59
24-02-10 03:00,57
24-02-10 02:00,56
24-02-10 01:00,53
24-02-10 00:00,55
23-02-10 23:00,60
23-02-10 22:00,56
23-02-10 21:00,35
23-02-10 20:00,24
23-02-10 19:00,22
23-02-10 18:00,15
23-02-10 17:00,16
23-02-10 16:00,19
23-02-10 15:00,26
23-02-10 14:00,23
23-02-10 13:00,21
23-02-10 12:00,37
23-02-10 11:00,39
23-02-10 10:00,45
23-02-10 09:00,44
23-02-10 08:00,44
23-02-10 07:00,49
23-02-10 06:00,50
23-02-10 05:00,54
23-02-10 04:00,60
23-02-10 03:00,61
23-02-10 02:00,62
23-02-10 01:00,62
23-02-10 00:00,60
22-02-10 23:00,56
22-02-10 22:00,57
22-02-10 21:00,56
22-02-10 20:00,55
22-02-10 19:00,57
22-02-10 18:00,58
22-02-10 17:00,64
22-02-10 16:00,68
22-02-10 15:00,69
22-02-10 14:00,71
22-02-10 13:00,64
22-02-10 12:00,59
22-02-10 11:00,57
22-02-10 10:00,56
22-02-10 09:00,53
22-02-10 08:00,51
22-02-10 07:00,52
22-02-10 06:00,53
22-02-10 05:00,50
22-02-10 04:00,55
22-02-10 03:00,52
22-02-10 02:00,44
22-02-10 01:00,42
22-02-10 00:00,36
21-02-10 23:00,20
21-02-10 22:00,11
21-02-10 21:00,22
21-02-10 20:00,30
21-02-10 19:00,44
21-02-10 18:00,52
21-02-10 17:00,57
21-02-10 16:00,59
21-02-10 15:00,62
21-02-10 14:00,60
21-02-10 13:00,61
21-02-10 12:00,63
21-02-10 11:00,59
21-02-10 10:00,56
21-02-10 09:00,51
21-02-10 08:00,46
21-02-10 07:00,49
21-02-10 06:00,49
21-02-10 05:00,49
21-02-10 04:00,52
21-02-10 03:00,51
21-02-10 02:00,49
21-02-10 01:00,50
21-02-10 00:00,56
20-02-10 23:00,50
20-02-10 22:00,49
20-02-10 21:00,54
20-02-10 20:00,56
20-02-10 19:00,63
20-02-10 18:00,71
20-02-10 17:00,76
20-02-10 16:00,79
20-02-10 15:00,80
20-02-10 14:00,77
20-02-10 13:00,69
20-02-10 12:00,66
20-02-10 11:00,66
20-02-10 10:00,65
20-02-10 09:00,60
20-02-10 08:00,49
20-02-10 07:00,49
20-02-10 06:00,57
20-02-10 05:00,57
20-02-10 04:00,55
20-02-10 03:00,44
20-02-10 02:00,31
20-02-10 01:00,39
20-02-10 00:00,31
19-02-10 23:00,16
19-02-10 22:00,2
19-02-10 21:00,4
19-02-10 20:00,2
19-02-10 19:00,2
19-02-10 18:00,3
19-02-10 17:00,9
19-02-10 16:00,41
19-02-10 15:00,46
19-02-10 14:00,49
19-02-10 13:00,45
19-02-10 12:00,42
19-02-10 11:00,30
19-02-10 10:00,26
19-02-10 09:00,24
19-02-10 08:00,12
19-02-10 07:00,9
19-02-10 06:00,22
19-02-10 05:00,28
19-02-10 04:00,32
19-02-10 03:00,34
19-02-10 02:00,26
19-02-10 01:00,14
19-02-10 00:00,17
18-02-10 23:00,24
18-02-10 22:00,23
18-02-10 21:00,18
18-02-10 20:00,23
18-02-10 19:00,24
18-02-10 18:00,30
18-02-10 17:00,45
18-02-10 16:00,56
18-02-10 15:00,64
18-02-10 14:00,59
18-02-10 13:00,63
18-02-10 12:00,64
18-02-10 11:00,63
18-02-10 10:00,57
18-02-10 09:00,53
18-02-10 08:00,45
18-02-10 07:00,50
18-02-10 06:00,55
18-02-10 05:00,56
18-02-10 04:00,53
18-02-10 03:00,45
18-02-10 02:00,39
18-02-10 01:00,41
18-02-10 00:00,35
17-02-10 23:00,28
17-02-10 22:00,34
17-02-10 21:00,40
17-02-10 20:00,56
17-02-10 19:00,63
17-02-10 18:00,62
17-02-10 17:00,65
17-02-10 16:00,67
17-02-10 15:00,70
17-02-10 14:00,58
17-02-10 13:00,59
17-02-10 12:00,50
17-02-10 11:00,34
17-02-10 10:00,24
17-02-10 09:00,14
17-02-10 08:00,6
17-02-10 07:00,3
17-02-10 06:00,7
17-02-10 05:00,6
17-02-10 04:00,3
17-02-10 03:00,2
17-02-10 02:00,3
17-02-10 01:00,6
17-02-10 00:00,10
16-02-10 23:00,14
16-02-10 22:00,17
16-02-10 21:00,37
16-02-10 20:00,52
16-02-10 19:00,64
16-02-10 18:00,79
16-02-10 17:00,80
16-02-10 16:00,85
16-02-10 15:00,86
16-02-10 14:00,82
16-02-10 13:00,82
16-02-10 12:00,80
16-02-10 11:00,73
16-02-10 10:00,67
16-02-10 09:00,68
16-02-10 08:00,66
16-02-10 07:00,58
16-02-10 06:00,60
16-02-10 05:00,67
16-02-10 04:00,67
16-02-10 03:00,68
16-02-10 02:00,64
16-02-10 01:00,68
16-02-10 00:00,65
15-02-10 23:00,61
15-02-10 22:00,65
15-02-10 21:00,65
15-02-10 20:00,68
15-02-10 19:00,67
15-02-10 18:00,67
15-02-10 17:00,60
15-02-10 16:00,44
15-02-10 15:00,50
15-02-10 14:00,51
15-02-10 13:00,52
15-02-10 12:00,37
15-02-10 11:00,22
15-02-10 10:00,14
15-02-10 09:00,7
15-02-10 08:00,2
15-02-10 07:00,1
15-02-10 06:00,1
15-02-10 05:00,2
15-02-10 04:00,2
15-02-10 03:00,2
15-02-10 02:00,2
15-02-10 01:00,2
15-02-10 00:00,3
14-02-10 23:00,3
14-02-10 22:00,3
14-02-10 21:00,3
14-02-10 20:00,4
14-02-10 19:00,5
14-02-10 18:00,7
14-02-10 17:00,35
14-02-10 16:00,41
14-02-10 15:00,56
14-02-10 14:00,52
14-02-10 13:00,47
14-02-10 12:00,41
14-02-10 11:00,37
14-02-10 10:00,33
14-02-10 09:00,33
14-02-10 08:00,13
14-02-10 07:00,8
14-02-10 06:00,10
14-02-10 05:00,11
14-02-10 04:00,19
14-02-10 03:00,24
14-02-10 02:00,31
14-02-10 01:00,35
14-02-10 00:00,38
13-02-10 23:00,39
13-02-10 22:00,38
13-02-10 21:00,40
13-02-10 20:00,32
13-02-10 19:00,33
13-02-10 18:00,52
13-02-10 17:00,59
13-02-10 16:00,62
13-02-10 15:00,59
13-02-10 14:00,59
13-02-10 13:00,59
13-02-10 12:00,53
13-02-10 11:00,50
13-02-10 10:00,47
13-02-10 09:00,40
13-02-10 08:00,45
13-02-10 07:00,47
13-02-10 06:00,48
13-02-10 05:00,45
13-02-10 04:00,45
13-02-10 03:00,54
13-02-10 02:00,56
13-02-10 01:00,56
13-02-10 00:00,54
12-02-10 23:00,57
12-02-10 22:00,58
12-02-10 21:00,55
12-02-10 20:00,58
12-02-10 19:00,63
12-02-10 18:00,62
12-02-10 17:00,64
12-02-10 16:00,67
12-02-10 15:00,67
12-02-10 14:00,67
12-02-10 13:00,67
12-02-10 12:00,62
12-02-10 11:00,57
12-02-10 10:00,48
12-02-10 09:00,40
12-02-10 08:00,28
12-02-10 07:00,45
12-02-10 06:00,45
12-02-10 05:00,43
12-02-10 04:00,47
12-02-10 03:00,50
12-02-10 02:00,51
12-02-10 01:00,53
12-02-10 00:00,46
11-02-10 23:00,55
11-02-10 22:00,57
11-02-10 21:00,40
11-02-10 20:00,41
11-02-10 19:00,40
11-02-10 18:00,48
11-02-10 17:00,59
11-02-10 16:00,65
11-02-10 15:00,62
11-02-10 14:00,66
