Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-09-01,,,,,,21,,,
2008-09-01,01:00,,4,38,,,,,
2008-09-01,02:00,,11,43,,,,,
2008-09-01,03:00,,9,38,,,,,
2008-09-01,04:00,,21,46,,,,,
2008-09-01,05:00,,69,60,,,,,
2008-09-01,06:00,,96,68,,,,,
2008-09-01,07:00,,104,73,,,,,
2008-09-01,08:00,,62,65,,,,,
2008-09-01,09:00,,29,48,,,,,
2008-09-01,10:00,,9,25,,,,,
2008-09-01,11:00,,14,32,,,,,
2008-09-01,12:00,,15,40,,,,,
2008-09-01,13:00,,17,36,,,,,
2008-09-01,14:00,,11,28,,,,,
2008-09-01,15:00,,17,34,,,,,
2008-09-01,16:00,,13,32,,,,,
2008-09-01,17:00,,13,32,,,,,
2008-09-01,18:00,,11,34,,,,,
2008-09-01,19:00,,11,40,,,,,
2008-09-01,20:00,,14,56,,,,,
2008-09-01,21:00,,4,47,,,,,
2008-09-01,22:00,,4,41,,,,,
2008-09-01,23:00,,4,40,,,,,
2008-09-02,,,,,,17,,,
2008-09-02,00:00,,5,32,,,,,
2008-09-02,01:00,,3,24,,,,,
2008-09-02,02:00,,5,24,,,,,
2008-09-02,03:00,,5,22,,,,,
2008-09-02,04:00,,9,24,,,,,
2008-09-02,05:00,,28,42,,,,,
2008-09-02,06:00,,58,49,,,,,
2008-09-02,07:00,,68,51,,,,,
2008-09-02,08:00,,44,44,,,,,
2008-09-02,09:00,,30,38,,,,,
2008-09-02,10:00,,13,29,,,,,
2008-09-02,11:00,,20,30,,,,,
2008-09-02,12:00,,15,22,,,,,
2008-09-02,13:00,,8,18,,,,,
2008-09-02,14:00,,10,21,,,,,
2008-09-02,15:00,,9,22,,,,,
2008-09-02,16:00,,8,21,,,,,
2008-09-02,17:00,,6,21,,,,,
2008-09-02,18:00,,9,28,,,,,
2008-09-02,19:00,,7,36,,,,,
2008-09-02,20:00,,11,51,,,,,
2008-09-02,21:00,,4,39,,,,,
2008-09-02,22:00,,6,42,,,,,
2008-09-02,23:00,,3,39,,,,,
2008-09-03,,,,,,15,,,
2008-09-03,00:00,,1,10,,,,,
2008-09-03,01:00,,1,10,,,,,
2008-09-03,02:00,,1,8,,,,,
2008-09-03,03:00,,2,9,,,,,
2008-09-03,04:00,,2,12,,,,,
2008-09-03,05:00,,9,22,,,,,
2008-09-03,06:00,,14,29,,,,,
2008-09-03,07:00,,15,34,,,,,
2008-09-03,08:00,,12,26,,,,,
2008-09-03,09:00,,10,18,,,,,
2008-09-03,10:00,,8,18,,,,,
2008-09-03,11:00,,7,18,,,,,
2008-09-03,12:00,,9,18,,,,,
2008-09-03,13:00,,8,18,,,,,
2008-09-03,14:00,,11,24,,,,,
2008-09-03,15:00,,13,26,,,,,
