Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-09-01,,,,,,28,,,
2008-09-01,01:00,,10,36,,,,,
2008-09-01,02:00,,18,34,,,,,
2008-09-01,03:00,,15,37,,,,,
2008-09-01,04:00,,26,50,,,,,
2008-09-01,05:00,,49,66,,,,,
2008-09-01,06:00,,127,102,,,,,
2008-09-01,07:00,,198,117,,,,,
2008-09-01,08:00,,124,91,,,,,
2008-09-01,09:00,,116,90,,,,,
2008-09-01,10:00,,111,81,,,,,
2008-09-01,11:00,,91,78,,,,,
2008-09-01,12:00,,85,81,,,,,
2008-09-01,13:00,,119,106,,,,,
2008-09-01,14:00,,114,98,,,,,
2008-09-01,15:00,,146,108,,,,,
2008-09-01,16:00,,88,89,,,,,
2008-09-01,17:00,,72,85,,,,,
2008-09-01,18:00,,63,85,,,,,
2008-09-01,19:00,,63,86,,,,,
2008-09-01,20:00,,51,72,,,,,
2008-09-01,21:00,,49,68,,,,,
2008-09-01,22:00,,34,53,,,,,
2008-09-01,23:00,,27,54,,,,,
2008-09-02,,,,,,26,,16.17,
2008-09-02,00:00,,12,45,,,,,
2008-09-02,01:00,,11,43,,,,,
2008-09-02,02:00,,11,38,,,,,
2008-09-02,03:00,,17,26,,,,,
2008-09-02,04:00,,43,41,,,,,
2008-09-02,05:00,,72,55,,,,,
2008-09-02,06:00,,162,76,,,,,
2008-09-02,07:00,,227,101,,,,,
2008-09-02,08:00,,159,87,,,,,
2008-09-02,09:00,,110,74,,,,,
2008-09-02,10:00,,113,84,,,,,
2008-09-02,11:00,,95,80,,,,,
2008-09-02,12:00,,75,72,,,,,
2008-09-02,13:00,,77,68,,,,,
2008-09-02,14:00,,83,72,,,,,
2008-09-02,15:00,,79,80,,,,,
2008-09-02,16:00,,83,83,,,,,
2008-09-02,17:00,,94,117,,,,,
2008-09-02,18:00,,86,114,,,,,
2008-09-02,19:00,,58,102,,,,,
2008-09-02,20:00,,51,84,,,,,
2008-09-02,21:00,,43,90,,,,,
2008-09-02,22:00,,34,75,,,,,
2008-09-02,23:00,,21,60,,,,,
2008-09-03,,,,,,24,,,
2008-09-03,00:00,,23,49,,,,,
2008-09-03,01:00,,6,28,,,,,
2008-09-03,02:00,,19,46,,,,,
2008-09-03,03:00,,20,41,,,,,
2008-09-03,04:00,,47,61,,,,,
2008-09-03,05:00,,48,60,,,,,
2008-09-03,06:00,,123,93,,,,,
2008-09-03,07:00,,193,116,,,,,
2008-09-03,08:00,,102,76,,,,,
2008-09-03,09:00,,91,60,,,,,
2008-09-03,10:00,,75,57,,,,,
2008-09-03,11:00,,70,57,,,,,
2008-09-03,12:00,,72,70,,,,,
2008-09-03,13:00,,93,83,,,,,
2008-09-03,14:00,,83,75,,,,,
2008-09-03,15:00,,141,119,,,,,
2008-09-03,16:00,,110,110,,,,,
2008-09-03,17:00,,93,107,,,,,
