Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-09-01,,,,,,16,,,
2008-09-01,01:00,,1,17,,,,,
2008-09-01,02:00,,1,16,,,,,
2008-09-01,03:00,,2,21,,,,,
2008-09-01,04:00,,2,22,,,,,
2008-09-01,05:00,,7,31,,,,,
2008-09-01,06:00,,10,39,,,,,
2008-09-01,07:00,,100,73,,,,,
2008-09-01,08:00,,34,48,,,,,
2008-09-01,09:00,,40,51,,,,,
2008-09-01,10:00,,56,55,,,,,
2008-09-01,11:00,,45,53,,,,,
2008-09-01,12:00,,42,44,,,,,
2008-09-01,13:00,,56,49,,,,,
2008-09-01,14:00,,31,47,,,,,
2008-09-01,15:00,,30,48,,,,,
2008-09-01,16:00,,54,63,,,,,
2008-09-01,17:00,,26,40,,,,,
2008-09-01,18:00,,28,56,,,,,
2008-09-01,19:00,,75,64,,,,,
2008-09-01,20:00,,49,40,,,,,
2008-09-01,21:00,,31,26,,,,,
2008-09-01,22:00,,16,20,,,,,
2008-09-01,23:00,,23,19,,,,,
2008-09-02,,,,,,23,,,
2008-09-02,00:00,,11,18,,,,,
2008-09-02,01:00,,2,17,,,,,
2008-09-02,02:00,,9,21,,,,,
2008-09-02,03:00,,36,24,,,,,
2008-09-02,04:00,,50,25,,,,,
2008-09-02,05:00,,129,29,,,,,
2008-09-02,06:00,,212,51,,,,,
2008-09-02,07:00,,176,57,,,,,
2008-09-02,08:00,,92,48,,,,,
2008-09-02,09:00,,59,41,,,,,
2008-09-02,10:00,,52,37,,,,,
2008-09-02,11:00,,64,44,,,,,
2008-09-02,12:00,,24,31,,,,,
2008-09-02,13:00,,33,38,,,,,
2008-09-02,14:00,,31,41,,,,,
2008-09-02,15:00,,28,39,,,,,
2008-09-02,16:00,,26,49,,,,,
2008-09-02,17:00,,32,48,,,,,
2008-09-02,18:00,,35,67,,,,,
2008-09-02,19:00,,50,73,,,,,
2008-09-02,20:00,,40,54,,,,,
2008-09-02,21:00,,8,28,,,,,
2008-09-02,22:00,,2,18,,,,,
2008-09-02,23:00,,2,14,,,,,
2008-09-03,,,,,,15,,,
2008-09-03,00:00,,1,10,,,,,
2008-09-03,01:00,,2,12,,,,,
2008-09-03,02:00,,8,20,,,,,
2008-09-03,03:00,,16,31,,,,,
2008-09-03,04:00,,20,34,,,,,
2008-09-03,05:00,,25,41,,,,,
2008-09-03,06:00,,78,61,,,,,
2008-09-03,07:00,,71,65,,,,,
2008-09-03,08:00,,39,45,,,,,
2008-09-03,09:00,,39,37,,,,,
2008-09-03,10:00,,26,32,,,,,
2008-09-03,11:00,,22,33,,,,,
2008-09-03,12:00,,24,30,,,,,
2008-09-03,13:00,,25,38,,,,,
2008-09-03,14:00,,38,47,,,,,
2008-09-03,15:00,,21,39,,,,,
2008-09-03,16:00,,23,46,,,,,
2008-09-03,17:00,,30,58,,,,,
2008-09-03,18:00,,23,45,,,,,
2008-09-03,19:00,,15,22,,,,,
2008-09-03,20:00,,12,23,,,,,
2008-09-03,21:00,,11,25,,,,,
2008-09-03,22:00,,13,29,,,,,
2008-09-03,23:00,,1,10,,,,,
2008-09-04,,,,,,11,,,
2008-09-04,00:00,,5,11,,,,,
2008-09-04,01:00,,2,7,,,,,
2008-09-04,02:00,,11,18,,,,,
2008-09-04,03:00,,25,18,,,,,
2008-09-04,04:00,,22,29,,,,,
2008-09-04,05:00,,31,32,,,,,
2008-09-04,06:00,,66,41,,,,,
2008-09-04,07:00,,54,39,,,,,
2008-09-04,08:00,,45,34,,,,,
2008-09-04,09:00,,47,34,,,,,
2008-09-04,10:00,,64,34,,,,,
2008-09-04,11:00,,53,37,,,,,
2008-09-04,12:00,,50,41,,,,,
2008-09-04,13:00,,49,36,,,,,
2008-09-04,14:00,,48,39,,,,,
2008-09-04,15:00,,41,36,,,,,
2008-09-04,16:00,,42,38,,,,,
2008-09-04,17:00,,29,30,,,,,
2008-09-04,18:00,,51,46,,,,,
2008-09-04,19:00,,37,43,,,,,
2008-09-04,20:00,,13,21,,,,,
2008-09-04,21:00,,12,23,,,,,
2008-09-04,22:00,,12,24,,,,,
2008-09-04,23:00,,11,21,,,,,
2008-09-05,,,,,,19,,,
2008-09-05,00:00,,4,19,,,,,
2008-09-05,01:00,,5,13,,,,,
2008-09-05,02:00,,38,15,,,,,
2008-09-05,03:00,,19,13,,,,,
2008-09-05,04:00,,54,17,,,,,
2008-09-05,05:00,,116,27,,,,,
2008-09-05,06:00,,183,32,,,,,
2008-09-05,07:00,,161,38,,,,,
2008-09-05,08:00,,152,42,,,,,
2008-09-05,09:00,,134,43,,,,,
2008-09-05,10:00,,62,36,,,,,
2008-09-05,11:00,,67,44,,,,,
2008-09-05,12:00,,35,33,,,,,
2008-09-05,13:00,,27,34,,,,,
2008-09-05,14:00,,32,37,,,,,
2008-09-05,15:00,,34,44,,,,,
2008-09-05,16:00,,36,51,,,,,
2008-09-05,17:00,,25,46,,,,,
2008-09-05,18:00,,51,70,,,,,
2008-09-05,19:00,,29,51,,,,,
2008-09-05,20:00,,39,56,,,,,
2008-09-05,21:00,,16,38,,,,,
2008-09-05,22:00,,20,33,,,,,
2008-09-05,23:00,,9,26,,,,,
2008-09-06,00:00,,2,16,,,,,
2008-09-06,01:00,,2,11,,,,,
2008-09-06,02:00,,1,8,,,,,
2008-09-06,03:00,,2,9,,,,,
2008-09-06,04:00,,7,16,,,,,
2008-09-06,05:00,,23,38,,,,,
2008-09-06,06:00,,25,27,,,,,
2008-09-06,07:00,,79,44,,,,,
2008-09-06,08:00,,34,34,,,,,
2008-09-06,09:00,,58,43,,,,,
2008-09-06,10:00,,27,39,,,,,
2008-09-06,11:00,,18,29,,,,,
2008-09-06,12:00,,24,37,,,,,
2008-09-06,13:00,,11,21,,,,,
