Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-09-01,01:00,,,,101,,,,1.3
2008-09-01,02:00,,,,100,,,,1.1
2008-09-01,03:00,,,,100,,,,1.0
2008-09-01,04:00,,,,100,,,,1.0
2008-09-01,05:00,,,,101,,,,1.0
2008-09-01,06:00,,,,98,,,,1.0
2008-09-01,07:00,,,,96,,,,1.1
2008-09-01,08:00,,,,95,,,,1.2
2008-09-01,09:00,,,,95,,,,1.4
2008-09-01,10:00,,,,86,,,,6.3
2008-09-01,11:00,,,,79,,,,4.0
2008-09-01,12:00,,,,116,,,,1.0
2008-09-01,13:00,,,,124,,,,1.0
2008-09-01,14:00,,,,113,,,,1.0
2008-09-01,15:00,,,,103,,,,1.0
2008-09-01,16:00,,,,102,,,,1.0
2008-09-01,17:00,,,,94,,,,1.0
2008-09-01,18:00,,,,91,,,,1.0
2008-09-01,19:00,,,,87,,,,1.0
2008-09-01,20:00,,,,83,,,,1.0
2008-09-01,21:00,,,,83,,,,1.0
2008-09-01,22:00,,,,86,,,,1.0
2008-09-01,23:00,,,,91,,,,1.0
2008-09-02,00:00,,,,92,,,,1.0
2008-09-02,01:00,,,,94,,,,1.0
2008-09-02,02:00,,,,96,,,,1.0
2008-09-02,03:00,,,,92,,,,1.0
2008-09-02,04:00,,,,101,,,,1.0
2008-09-02,05:00,,,,87,,,,1.0
2008-09-02,06:00,,,,92,,,,1.0
2008-09-02,07:00,,,,93,,,,1.0
2008-09-02,08:00,,,,84,,,,1.0
2008-09-02,09:00,,,,85,,,,1.0
2008-09-02,10:00,,,,87,,,,1.0
2008-09-02,11:00,,,,78,,,,2.5
2008-09-02,12:00,,,,90,,,,3.1
2008-09-02,13:00,,,,96,,,,3.0
2008-09-02,14:00,,,,101,,,,1.8
2008-09-02,15:00,,,,105,,,,5.3
2008-09-02,16:00,,,,108,,,,3.5
2008-09-02,17:00,,,,108,,,,2.2
2008-09-02,18:00,,,,105,,,,2.0
2008-09-02,19:00,,,,105,,,,1.0
2008-09-02,20:00,,,,109,,,,1.0
2008-09-02,21:00,,,,108,,,,1.0
