Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-09-01,01:00,,1,29,24,,,,
2008-09-01,02:00,,1,23,24,,,,
2008-09-01,03:00,,1,20,24,,,,
2008-09-01,04:00,,4,23,16,,,,
2008-09-01,05:00,,7,28,10,,,,
2008-09-01,06:00,,40,41,1,,,,
2008-09-01,07:00,,60,52,4,,,,
2008-09-01,08:00,,36,44,10,,,,
2008-09-01,09:00,,37,50,18,,,,
2008-09-01,10:00,,12,27,55,,,,
2008-09-01,11:00,,11,25,54,,,,
2008-09-01,12:00,,7,23,62,,,,
2008-09-01,13:00,,10,24,59,,,,
2008-09-01,14:00,,15,33,56,,,,
2008-09-01,15:00,,16,32,54,,,,
2008-09-01,16:00,,10,27,68,,,,
2008-09-01,17:00,,11,31,63,,,,
2008-09-01,18:00,,5,26,53,,,,
2008-09-01,19:00,,3,26,49,,,,
2008-09-01,20:00,,1,18,47,,,,
2008-09-01,21:00,,1,19,42,,,,
2008-09-01,22:00,,4,25,20,,,,
2008-09-01,23:00,,1,15,25,,,,
2008-09-02,00:00,,3,14,21,,,,
2008-09-02,01:00,,1,17,14,,,,
2008-09-02,02:00,,1,17,12,,,,
2008-09-02,03:00,,1,17,16,,,,
2008-09-02,04:00,,1,13,26,,,,
2008-09-02,05:00,,11,23,16,,,,
2008-09-02,06:00,,21,29,8,,,,
2008-09-02,07:00,,74,44,2,,,,
2008-09-02,08:00,,23,31,14,,,,
2008-09-02,09:00,,23,31,21,,,,
2008-09-02,10:00,,16,25,32,,,,
2008-09-02,11:00,,16,24,42,,,,
2008-09-02,12:00,,9,15,66,,,,
2008-09-02,13:00,,11,18,73,,,,
2008-09-02,14:00,,15,21,77,,,,
2008-09-02,15:00,,18,25,74,,,,
2008-09-02,16:00,,9,19,82,,,,
2008-09-02,17:00,,9,23,85,,,,
2008-09-02,18:00,,13,27,84,,,,
2008-09-02,19:00,,4,30,66,,,,
2008-09-02,20:00,,6,37,47,,,,
2008-09-02,21:00,,6,31,48,,,,
2008-09-02,22:00,,9,33,39,,,,
2008-09-02,23:00,,1,25,36,,,,
2008-09-03,00:00,,1,10,77,,,,
2008-09-03,01:00,,1,7,83,,,,
2008-09-03,02:00,,1,7,75,,,,
2008-09-03,03:00,,1,9,74,,,,
2008-09-03,04:00,,1,8,70,,,,
2008-09-03,05:00,,2,13,63,,,,
2008-09-03,06:00,,12,24,48,,,,
2008-09-03,07:00,,17,29,43,,,,
2008-09-03,08:00,,11,20,51,,,,
2008-09-03,09:00,,11,19,54,,,,
2008-09-03,10:00,,5,13,60,,,,
2008-09-03,11:00,,8,17,66,,,,
2008-09-03,12:00,,11,19,74,,,,
2008-09-03,13:00,,7,16,80,,,,
2008-09-03,14:00,,10,21,78,,,,
2008-09-03,15:00,,10,25,77,,,,
2008-09-03,16:00,,6,22,87,,,,
2008-09-03,17:00,,8,27,79,,,,
2008-09-03,18:00,,5,21,45,,,,
2008-09-03,19:00,,3,19,34,,,,
2008-09-03,20:00,,3,19,31,,,,
2008-09-03,21:00,,1,11,45,,,,
2008-09-03,22:00,,2,13,40,,,,
2008-09-03,23:00,,1,18,33,,,,
2008-09-04,00:00,,1,14,34,,,,
2008-09-04,01:00,,1,7,45,,,,
2008-09-04,02:00,,1,7,41,,,,
2008-09-04,03:00,,1,8,38,,,,
