Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-09-01,,,,,,15,,,
2008-09-01,01:00,,1,18,12,,,,
2008-09-01,02:00,,1,12,26,,,,
2008-09-01,03:00,,1,15,15,,,,
2008-09-01,04:00,,1,14,11,,,,
2008-09-01,05:00,,2,15,10,,,,
2008-09-01,06:00,,9,23,3,,,,
2008-09-01,07:00,,11,23,14,,,,
2008-09-01,08:00,,16,38,21,,,,
2008-09-01,09:00,,1,8,72,,,,
2008-09-01,10:00,,2,8,78,,,,
2008-09-01,11:00,,1,7,82,,,,
2008-09-01,12:00,,1,7,87,,,,
2008-09-01,13:00,,1,8,94,,,,
2008-09-01,14:00,,1,9,91,,,,
2008-09-01,15:00,,1,10,91,,,,
2008-09-01,16:00,,1,15,88,,,,
2008-09-01,17:00,,1,22,77,,,,
2008-09-01,18:00,,2,28,69,,,,
2008-09-01,19:00,,1,21,75,,,,
2008-09-01,20:00,,1,23,70,,,,
2008-09-01,21:00,,1,13,68,,,,
2008-09-01,22:00,,1,11,59,,,,
2008-09-01,23:00,,1,15,46,,,,
2008-09-02,,,,,,15,,,
2008-09-02,00:00,,1,10,42,,,,
2008-09-02,01:00,,1,8,41,,,,
2008-09-02,02:00,,1,12,28,,,,
2008-09-02,03:00,,1,13,15,,,,
2008-09-02,04:00,,1,8,21,,,,
2008-09-02,05:00,,1,12,14,,,,
2008-09-02,06:00,,4,23,9,,,,
2008-09-02,07:00,,4,18,13,,,,
2008-09-02,08:00,,4,18,21,,,,
2008-09-02,09:00,,2,11,53,,,,
2008-09-02,10:00,,3,14,51,,,,
2008-09-02,11:00,,2,13,63,,,,
2008-09-02,12:00,,1,12,74,,,,
2008-09-02,13:00,,3,15,78,,,,
2008-09-02,14:00,,3,12,90,,,,
2008-09-02,15:00,,2,14,93,,,,
2008-09-02,16:00,,1,14,95,,,,
2008-09-02,17:00,,1,10,102,,,,
