Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-06-01,01:00,,0.1,,,,,,,
2001-06-01,02:00,,0.1,1,12,64,,,,1.0
2001-06-01,03:00,,0.1,1,10,65,,,,1.0
2001-06-01,04:00,,0.1,2,12,62,,,,1.0
2001-06-01,05:00,,0.1,4,16,56,,,,1.0
2001-06-01,06:00,,0.3,13,26,47,,,,1.0
2001-06-01,07:00,,0.3,16,36,39,,,,1.0
2001-06-01,08:00,,0.2,10,25,49,,,,1.0
2001-06-01,09:00,,0.2,11,19,58,,,,1.0
2001-06-01,10:00,,0.2,8,21,54,,,,
2001-06-01,11:00,,0.2,15,26,51,,,,1.0
2001-06-01,12:00,,0.2,11,21,58,,,,1.0
2001-06-01,13:00,,0.2,16,22,59,,,,1.0
2001-06-01,14:00,,0.3,11,21,65,,,,1.0
2001-06-01,15:00,,0.2,10,20,69,,,,1.0
2001-06-01,16:00,,0.2,10,20,63,,,,1.0
2001-06-01,17:00,,0.2,9,20,60,,,,1.0
2001-06-01,18:00,,0.3,9,25,53,,,,1.0
2001-06-01,19:00,,0.2,6,20,62,,,,1.0
2001-06-01,20:00,,0.2,5,20,61,,,,1.0
2001-06-01,21:00,,0.3,5,24,57,,,,1.0
2001-06-01,22:00,,0.2,2,25,47,,,,1.0
2001-06-01,23:00,,0.2,1,21,45,,,,1.0
2001-06-02,00:00,,0.2,,,,,,,
2001-06-02,01:00,,0.2,1,15,53,,,,1.0
2001-06-02,02:00,,0.1,1,13,54,,,,1.0
2001-06-02,03:00,,0.1,1,11,53,,,,1.0
2001-06-02,04:00,,,1,11,53,,,,1.0
2001-06-02,05:00,,0.1,1,12,53,,,,1.0
2001-06-02,06:00,,0.1,1,16,48,,,,2.7
2001-06-02,07:00,,0.2,2,20,42,,,,10.7
2001-06-02,08:00,,0.2,4,17,44,,,,11.4
2001-06-02,09:00,,0.3,8,21,54,,,,8.9
2001-06-02,10:00,,0.4,8,23,60,,,,
2001-06-02,11:00,,0.5,10,27,56,,,,1.6
2001-06-02,12:00,,0.3,3,17,62,,,,2.8
2001-06-02,13:00,,0.3,5,18,62,,,,3.8
2001-06-02,14:00,,0.3,5,15,68,,,,1.1
2001-06-02,15:00,,0.2,4,13,72,,,,1.0
2001-06-02,16:00,,0.2,2,11,77,,,,1.0
2001-06-02,17:00,,0.3,3,18,61,,,,2.8
2001-06-02,18:00,,0.4,8,26,48,,,,2.1
2001-06-02,19:00,,0.2,1,16,57,,,,2.3
2001-06-02,20:00,,0.3,1,17,54,,,,3.7
2001-06-02,21:00,,0.2,1,16,53,,,,2.2
2001-06-02,22:00,,0.2,1,17,46,,,,3.2
2001-06-02,23:00,,0.2,1,15,47,,,,2.5
2001-06-03,00:00,,0.2,,,,,,,
2001-06-03,01:00,,0.2,1,14,47,,,,4.4
2001-06-03,02:00,,0.2,1,9,54,,,,2.5
2001-06-03,03:00,,0.1,1,6,73,,,,1.0
