Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-06-01,01:00,,,1,10,52,,,,1.0
2001-06-01,02:00,,,1,8,,,,,1.0
2001-06-01,03:00,,,1,8,54,,,,1.0
2001-06-01,04:00,,,1,7,56,,,,1.0
2001-06-01,05:00,,,1,8,52,,,,1.4
2001-06-01,06:00,,,1,10,46,,,,
2001-06-01,07:00,,,1,10,48,,,,1.7
2001-06-01,08:00,,,1,7,59,,,,1.0
2001-06-01,09:00,,,1,5,62,,,,1.0
2001-06-01,10:00,,,1,4,63,,,,1.0
2001-06-01,11:00,,,1,3,70,,,,1.0
2001-06-01,12:00,,,1,4,67,,,,1.0
2001-06-01,13:00,,,1,5,67,,,,1.0
2001-06-01,14:00,,,1,7,56,,,,1.0
2001-06-01,15:00,,,1,9,53,,,,1.0
2001-06-01,16:00,,,1,7,64,,,,1.0
2001-06-01,17:00,,,1,6,67,,,,1.0
2001-06-01,18:00,,,,,68,,,,1.0
2001-06-01,19:00,,,1,7,62,,,,1.0
2001-06-01,20:00,,,1,9,57,,,,1.0
2001-06-01,21:00,,,1,12,52,,,,3.8
2001-06-01,22:00,,,1,13,52,,,,4.0
2001-06-01,23:00,,,1,12,51,,,,1.5
2001-06-02,00:00,,,1,11,48,,,,1.4
2001-06-02,01:00,,,1,12,,,,,1.0
2001-06-02,02:00,,,1,10,44,,,,1.0
2001-06-02,03:00,,,1,11,44,,,,1.0
2001-06-02,04:00,,,1,11,44,,,,1.0
2001-06-02,05:00,,,1,12,45,,,,1.0
2001-06-02,06:00,,,1,13,43,,,,
2001-06-02,07:00,,,1,13,40,,,,1.4
2001-06-02,08:00,,,1,12,43,,,,1.3
2001-06-02,09:00,,,1,11,44,,,,1.1
2001-06-02,10:00,,,1,10,51,,,,1.0
2001-06-02,11:00,,,1,10,51,,,,1.0
2001-06-02,12:00,,,1,9,55,,,,1.0
2001-06-02,13:00,,,1,8,57,,,,1.0
2001-06-02,14:00,,,1,6,60,,,,1.0
2001-06-02,15:00,,,1,6,64,,,,1.0
2001-06-02,16:00,,,1,5,62,,,,1.0
2001-06-02,17:00,,,,,62,,,,1.0
2001-06-02,18:00,,,1,5,66,,,,1.0
2001-06-02,19:00,,,1,6,57,,,,1.0
2001-06-02,20:00,,,1,6,59,,,,1.0
2001-06-02,21:00,,,1,6,54,,,,1.0
2001-06-02,22:00,,,1,7,50,,,,1.0
2001-06-02,23:00,,,1,6,51,,,,1.0
2001-06-03,00:00,,,1,8,48,,,,1.6
2001-06-03,01:00,,,1,4,,,,,1.0
2001-06-03,02:00,,,1,3,74,,,,1.0
2001-06-03,03:00,,,1,3,75,,,,1.0
2001-06-03,04:00,,,1,4,65,,,,1.5
2001-06-03,05:00,,,1,4,62,,,,
2001-06-03,06:00,,,1,6,59,,,,3.3
2001-06-03,07:00,,,1,5,63,,,,3.5
