Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-06-01,,,,,,,16,,,
2001-06-01,01:00,0.7,0.1,9,14,64,,,,
2001-06-01,02:00,0.4,0.1,10,12,63,,,,1.2
2001-06-01,03:00,0.4,0.1,8,11,60,,,,1.1
2001-06-01,04:00,0.6,0.1,5,9,61,,,,1.0
2001-06-01,05:00,0.9,0.1,22,19,54,,,,1.1
2001-06-01,06:00,1.2,0.4,45,25,43,,,,1.5
2001-06-01,07:00,2.5,0.2,56,29,39,,,,1.6
2001-06-01,08:00,2.0,0.2,44,23,48,,,,1.6
2001-06-01,09:00,2.1,0.3,67,33,39,,,,2.8
2001-06-01,10:00,2.7,0.2,62,30,,,,,
2001-06-01,11:00,2.0,0.2,63,31,45,,,,2.4
2001-06-01,12:00,2.4,0.3,50,29,50,,,,2.1
2001-06-01,13:00,2.6,0.3,59,32,49,,,,2.1
2001-06-01,14:00,3.0,0.4,56,30,50,,,,2.2
2001-06-01,15:00,3.3,0.4,40,26,62,,,,1.9
2001-06-01,16:00,2.3,0.1,49,23,61,,,,1.9
2001-06-01,17:00,1.9,0.2,50,25,57,,,,1.6
2001-06-01,18:00,2.2,0.2,47,24,54,,,,1.4
2001-06-01,19:00,2.5,0.3,32,27,45,,,,1.4
2001-06-01,20:00,3.0,0.3,35,23,48,,,,1.4
2001-06-01,21:00,2.1,0.2,32,21,49,,,,1.5
2001-06-01,22:00,2.2,0.4,,,46,,,,1.4
2001-06-01,23:00,2.6,0.4,43,26,40,,,,2.1
2001-06-02,,,,,,,16,,,
2001-06-02,00:00,1.8,0.2,36,33,33,,,,1.5
2001-06-02,01:00,1.1,0.2,10,19,42,,,,2.0
2001-06-02,02:00,1.1,0.1,14,16,41,,,,1.8
2001-06-02,03:00,0.6,0.1,15,14,44,,,,1.5
2001-06-02,04:00,0.6,0.1,10,16,40,,,,1.7
2001-06-02,05:00,0.6,0.1,18,22,36,,,,3.2
2001-06-02,06:00,1.1,0.1,31,21,37,,,,4.4
2001-06-02,07:00,1.2,,30,23,35,,,,5.1
