Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-06-01,01:00,0.4,0.1,1,9,62,,,,2.8
2001-06-01,02:00,0.4,0.1,1,9,58,,,,1.7
2001-06-01,03:00,0.2,0.1,1,8,,,,,
2001-06-01,04:00,0.1,0.1,,,58,,,,1.5
2001-06-01,05:00,0.2,,1,10,58,,,,2.2
2001-06-01,06:00,0.5,0.1,2,15,53,,,,2.5
2001-06-01,07:00,1.1,0.1,6,18,48,,,,2.6
2001-06-01,09:00,,0.1,,,47,,,,
2001-06-01,10:00,,0.1,7,21,50,,,,1.5
2001-06-01,11:00,,0.1,10,20,48,,,,3.2
2001-06-01,12:00,,0.1,8,18,57,,,,3.7
2001-06-01,13:00,,0.1,10,22,59,,,,2.5
2001-06-01,14:00,,0.1,15,20,60,,,,2.5
2001-06-01,15:00,,0.1,6,20,53,,,,1.5
2001-06-01,16:00,,0.1,5,19,56,,,,1.1
2001-06-01,17:00,,0.1,4,19,65,,,,3.2
2001-06-01,18:00,,0.1,5,20,61,,,,2.3
2001-06-01,19:00,,0.1,3,20,62,,,,2.7
2001-06-01,20:00,,0.1,5,28,49,,,,2.6
2001-06-01,21:00,,0.2,12,39,32,,,,1.8
2001-06-01,22:00,,0.3,12,32,39,,,,1.0
2001-06-01,23:00,,0.1,8,24,43,,,,1.0
2001-06-02,00:00,,0.1,6,21,46,,,,1.0
2001-06-02,01:00,,0.1,7,21,46,,,,
2001-06-02,02:00,,0.1,7,20,45,,,,
2001-06-02,03:00,,0.1,2,20,47,,,,
2001-06-02,04:00,,0.1,4,23,47,,,,
2001-06-02,05:00,,0.1,2,22,53,,,,
2001-06-02,06:00,,0.1,8,26,50,,,,
2001-06-02,07:00,,0.2,11,26,50,,,,
2001-06-02,08:00,,0.1,,,,,,,
2001-06-02,09:00,,0.3,17,36,,,,,
2001-06-02,10:00,,0.4,22,34,,,,,
2001-06-02,11:00,,0.4,27,33,,,,,
2001-06-02,12:00,,0.3,21,30,,,,,
2001-06-02,13:00,,0.2,14,29,,,,,
2001-06-02,18:00,,0.1,,,,,,,
2001-06-02,19:00,,0.1,10,28,,,,,
2001-06-02,20:00,,0.1,8,24,,,,,
2001-06-02,21:00,,0.1,11,25,,,,,
2001-06-02,22:00,,0.1,14,25,,,,,
2001-06-02,23:00,,0.1,7,19,,,,,
2001-06-03,00:00,,0.1,6,18,,,,,
2001-06-03,01:00,,0.1,1,12,,,,,
2001-06-03,02:00,,0.1,1,9,,,,,
2001-06-03,03:00,,0.1,1,9,,,,,
2001-06-03,04:00,,0.1,1,8,,,,,
2001-06-03,05:00,,0.1,1,7,,,,,
2001-06-03,06:00,,0.1,1,7,,,,,
2001-06-03,07:00,,0.1,1,7,,,,,
2001-06-03,08:00,,0.1,1,8,,,,,
2001-06-03,09:00,,0.1,2,8,,,,,
2001-06-03,10:00,,0.1,1,8,,,,,
2001-06-03,11:00,,0.1,3,9,,,,,
2001-06-03,12:00,,0.1,4,11,,,,,
2001-06-03,13:00,,0.1,3,9,,,,,
2001-06-03,14:00,,0.1,2,9,,,,,
2001-06-03,15:00,,0.1,1,9,,,,,
2001-06-03,16:00,,0.1,1,9,,,,,
2001-06-03,17:00,,0.1,,,,,,,
2001-06-03,18:00,,0.1,6,17,,,,,
