Datum Zeit,Fichtelberg O3
,µg/m³
01-09-10 00:00,65
31-08-10 23:00,65
31-08-10 22:00,66
31-08-10 21:00,66
31-08-10 20:00,68
31-08-10 19:00,72
31-08-10 18:00,70
31-08-10 17:00,68
31-08-10 16:00,66
31-08-10 15:00,68
31-08-10 14:00,68
31-08-10 13:00,69
31-08-10 12:00,74
31-08-10 11:00,75
31-08-10 10:00,75
31-08-10 09:00,78
31-08-10 08:00,73
31-08-10 07:00,61
31-08-10 06:00,61
31-08-10 05:00,62
31-08-10 04:00,68
31-08-10 03:00,73
31-08-10 02:00,72
31-08-10 01:00,70
31-08-10 00:00,64
30-08-10 23:00,64
30-08-10 22:00,63
30-08-10 21:00,70
30-08-10 20:00,72
30-08-10 19:00,73
30-08-10 18:00,73
30-08-10 17:00,74
30-08-10 16:00,79
30-08-10 15:00,81
30-08-10 14:00,78
30-08-10 13:00,76
30-08-10 12:00,74
30-08-10 11:00,66
30-08-10 10:00,66
30-08-10 09:00,69
30-08-10 08:00,77
30-08-10 07:00,83
30-08-10 06:00,86
30-08-10 05:00,90
30-08-10 04:00,76
30-08-10 03:00,79
30-08-10 02:00,78
30-08-10 01:00,76
30-08-10 00:00,74
29-08-10 23:00,73
29-08-10 22:00,73
29-08-10 21:00,75
29-08-10 20:00,73
29-08-10 19:00,74
29-08-10 18:00,74
29-08-10 17:00,76
29-08-10 16:00,75
29-08-10 15:00,75
29-08-10 14:00,75
29-08-10 13:00,73
29-08-10 12:00,72
29-08-10 11:00,73
29-08-10 10:00,67
29-08-10 09:00,62
29-08-10 08:00,61
29-08-10 07:00,63
29-08-10 06:00,66
29-08-10 05:00,69
29-08-10 04:00,71
29-08-10 03:00,73
29-08-10 02:00,72
29-08-10 01:00,71
29-08-10 00:00,71
28-08-10 23:00,69
28-08-10 22:00,67
28-08-10 21:00,62
28-08-10 20:00,67
28-08-10 19:00,71
28-08-10 18:00,73
28-08-10 17:00,81
28-08-10 16:00,77
28-08-10 15:00,78
28-08-10 14:00,76
28-08-10 13:00,76
28-08-10 12:00,74
28-08-10 11:00,73
28-08-10 10:00,75
28-08-10 09:00,75
28-08-10 08:00,76
28-08-10 07:00,85
28-08-10 06:00,77
28-08-10 05:00,70
28-08-10 04:00,69
28-08-10 03:00,61
28-08-10 02:00,50
28-08-10 01:00,47
28-08-10 00:00,61
27-08-10 23:00,71
27-08-10 22:00,77
27-08-10 21:00,79
27-08-10 20:00,85
27-08-10 19:00,84
27-08-10 18:00,76
27-08-10 17:00,72
27-08-10 16:00,70
27-08-10 15:00,70
27-08-10 14:00,57
27-08-10 13:00,62
27-08-10 12:00,69
27-08-10 11:00,61
27-08-10 10:00,63
27-08-10 09:00,67
27-08-10 08:00,67
27-08-10 07:00,63
27-08-10 06:00,83
27-08-10 05:00,88
27-08-10 04:00,90
27-08-10 03:00,84
27-08-10 02:00,91
27-08-10 01:00,82
27-08-10 00:00,81
26-08-10 23:00,80
26-08-10 22:00,85
26-08-10 21:00,89
26-08-10 20:00,88
26-08-10 19:00,85
26-08-10 18:00,88
26-08-10 17:00,91
26-08-10 16:00,88
26-08-10 15:00,88
26-08-10 14:00,84
26-08-10 13:00,75
26-08-10 12:00,71
26-08-10 11:00,74
26-08-10 10:00,76
26-08-10 09:00,81
26-08-10 08:00,84
26-08-10 07:00,85
26-08-10 06:00,90
26-08-10 05:00,88
26-08-10 04:00,89
26-08-10 03:00,92
26-08-10 02:00,92
26-08-10 01:00,91
26-08-10 00:00,90
25-08-10 23:00,89
25-08-10 22:00,87
25-08-10 21:00,87
25-08-10 20:00,86
25-08-10 19:00,88
25-08-10 18:00,89
25-08-10 17:00,91
25-08-10 16:00,86
25-08-10 15:00,85
25-08-10 14:00,83
25-08-10 13:00,81
25-08-10 12:00,78
25-08-10 11:00,77
25-08-10 10:00,79
25-08-10 09:00,74
25-08-10 08:00,71
25-08-10 07:00,71
25-08-10 06:00,72
25-08-10 05:00,73
25-08-10 04:00,75
25-08-10 03:00,74
25-08-10 02:00,75
25-08-10 01:00,78
25-08-10 00:00,81
24-08-10 23:00,84
24-08-10 22:00,86
24-08-10 21:00,86
24-08-10 20:00,78
24-08-10 19:00,85
24-08-10 18:00,83
24-08-10 17:00,84
24-08-10 16:00,84
24-08-10 15:00,80
24-08-10 14:00,77
