Datum Zeit,Dresden-Nord NO2
24-08-10 21:00,45
24-08-10 20:00,41
24-08-10 19:00,52
24-08-10 18:00,34
24-08-10 17:00,50
24-08-10 16:00,47
24-08-10 15:00,45
24-08-10 14:00,47
24-08-10 13:00,54
24-08-10 12:00,48
24-08-10 11:00,47
24-08-10 10:00,47
24-08-10 09:00,52
24-08-10 08:00,63
24-08-10 07:00,58
24-08-10 06:00,58
24-08-10 05:00,36
24-08-10 04:00,20
24-08-10 03:00,17
24-08-10 02:00,14
24-08-10 01:00,19
24-08-10 00:00,23
23-08-10 23:00,21
23-08-10 22:00,25
23-08-10 21:00,35
23-08-10 20:00,37
23-08-10 19:00,44
23-08-10 18:00,68
23-08-10 17:00,63
23-08-10 16:00,69
23-08-10 15:00,62
23-08-10 14:00,62
23-08-10 13:00,55
23-08-10 12:00,58
23-08-10 11:00,38
23-08-10 10:00,41
23-08-10 09:00,43
23-08-10 08:00,45
23-08-10 07:00,47
23-08-10 06:00,42
23-08-10 05:00,22
23-08-10 04:00,13
23-08-10 03:00,12
23-08-10 02:00,15
23-08-10 01:00,11
23-08-10 00:00,20
22-08-10 23:00,23
22-08-10 22:00,24
22-08-10 21:00,57
22-08-10 20:00,70
22-08-10 19:00,83
22-08-10 18:00,56
22-08-10 17:00,51
22-08-10 16:00,44
22-08-10 15:00,43
22-08-10 14:00,49
22-08-10 13:00,54
22-08-10 12:00,47
22-08-10 11:00,33
22-08-10 10:00,29
22-08-10 09:00,20
22-08-10 08:00,14
22-08-10 07:00,14
22-08-10 06:00,16
22-08-10 05:00,21
22-08-10 04:00,22
22-08-10 03:00,28
22-08-10 02:00,35
22-08-10 01:00,41
22-08-10 00:00,51
21-08-10 23:00,67
21-08-10 22:00,76
21-08-10 21:00,83
21-08-10 20:00,121
21-08-10 19:00,88
21-08-10 18:00,66
21-08-10 17:00,54
21-08-10 16:00,52
21-08-10 15:00,47
21-08-10 14:00,45
21-08-10 13:00,39
21-08-10 12:00,33
21-08-10 11:00,37
21-08-10 10:00,31
21-08-10 09:00,29
21-08-10 08:00,21
21-08-10 07:00,26
21-08-10 06:00,31
21-08-10 05:00,22
21-08-10 04:00,22
21-08-10 03:00,25
21-08-10 02:00,28
21-08-10 01:00,25
21-08-10 00:00,33
20-08-10 23:00,46
20-08-10 22:00,46
20-08-10 21:00,64
20-08-10 20:00,62
20-08-10 19:00,48
20-08-10 18:00,54
20-08-10 17:00,53
20-08-10 16:00,60
20-08-10 15:00,51
20-08-10 14:00,48
20-08-10 13:00,46
20-08-10 12:00,39
20-08-10 11:00,38
20-08-10 10:00,43
20-08-10 09:00,38
20-08-10 08:00,34
20-08-10 07:00,34
20-08-10 06:00,33
20-08-10 05:00,21
20-08-10 04:00,15
20-08-10 03:00,14
20-08-10 02:00,17
20-08-10 01:00,20
20-08-10 00:00,34
19-08-10 23:00,44
19-08-10 22:00,63
19-08-10 21:00,96
19-08-10 20:00,99
19-08-10 19:00,74
19-08-10 18:00,61
19-08-10 17:00,54
19-08-10 16:00,57
19-08-10 15:00,54
19-08-10 14:00,55
19-08-10 13:00,51
19-08-10 12:00,48
19-08-10 11:00,47
19-08-10 10:00,52
19-08-10 09:00,76
19-08-10 08:00,84
19-08-10 07:00,81
19-08-10 06:00,69
19-08-10 05:00,35
19-08-10 04:00,24
19-08-10 03:00,15
19-08-10 02:00,24
19-08-10 01:00,22
19-08-10 00:00,25
18-08-10 23:00,21
18-08-10 22:00,28
18-08-10 21:00,41
18-08-10 20:00,47
18-08-10 19:00,54
18-08-10 18:00,56
18-08-10 17:00,64
18-08-10 16:00,60
18-08-10 15:00,62
18-08-10 14:00,60
18-08-10 13:00,49
18-08-10 12:00,54
18-08-10 11:00,48
18-08-10 10:00,51
18-08-10 09:00,61
18-08-10 08:00,76
18-08-10 07:00,67
18-08-10 06:00,57
18-08-10 05:00,44
18-08-10 04:00,18
18-08-10 03:00,12
18-08-10 02:00,13
18-08-10 01:00,10
18-08-10 00:00,12
17-08-10 23:00,18
17-08-10 22:00,23
17-08-10 21:00,26
17-08-10 20:00,34
17-08-10 19:00,40
17-08-10 18:00,47
17-08-10 17:00,50
17-08-10 16:00,63
17-08-10 15:00,73
17-08-10 14:00,61
17-08-10 13:00,55
17-08-10 12:00,53
17-08-10 11:00,55
17-08-10 10:00,60
17-08-10 09:00,48
17-08-10 08:00,48
17-08-10 07:00,37
17-08-10 06:00,35
17-08-10 05:00,25
17-08-10 04:00,15
17-08-10 03:00,9
17-08-10 02:00,9
17-08-10 01:00,20
17-08-10 00:00,27
16-08-10 23:00,35
16-08-10 22:00,44
16-08-10 21:00,55
16-08-10 20:00,54
16-08-10 19:00,58
16-08-10 18:00,50
16-08-10 17:00,50
16-08-10 16:00,32
16-08-10 15:00,31
16-08-10 14:00,29
16-08-10 13:00,31
16-08-10 12:00,29
16-08-10 11:00,31
16-08-10 10:00,39
16-08-10 09:00,45
16-08-10 08:00,52
16-08-10 07:00,64
16-08-10 06:00,55
16-08-10 05:00,39
16-08-10 04:00,30
16-08-10 03:00,17
16-08-10 02:00,14
16-08-10 01:00,11
16-08-10 00:00,31
15-08-10 23:00,33
15-08-10 22:00,33
15-08-10 21:00,54
15-08-10 20:00,50
15-08-10 19:00,50
15-08-10 18:00,39
15-08-10 17:00,44
15-08-10 16:00,31
15-08-10 15:00,12
15-08-10 14:00,39
15-08-10 13:00,18
15-08-10 12:00,17
15-08-10 11:00,15
15-08-10 10:00,13
15-08-10 09:00,11
15-08-10 08:00,9
15-08-10 07:00,11
15-08-10 06:00,8
15-08-10 05:00,14
15-08-10 04:00,10
15-08-10 03:00,12
15-08-10 02:00,14
15-08-10 01:00,22
15-08-10 00:00,26
14-08-10 23:00,22
14-08-10 22:00,24
14-08-10 21:00,34
14-08-10 20:00,37
14-08-10 19:00,37
14-08-10 18:00,37
14-08-10 17:00,41
14-08-10 16:00,39
14-08-10 15:00,41
14-08-10 14:00,39
14-08-10 13:00,37
14-08-10 12:00,42
14-08-10 11:00,43
14-08-10 10:00,41
14-08-10 09:00,39
14-08-10 08:00,30
14-08-10 07:00,33
14-08-10 06:00,35
14-08-10 05:00,29
14-08-10 04:00,19
14-08-10 03:00,21
14-08-10 02:00,16
14-08-10 01:00,18
14-08-10 00:00,16
13-08-10 23:00,18
13-08-10 22:00,15
13-08-10 21:00,19
13-08-10 20:00,58
13-08-10 19:00,47
13-08-10 18:00,33
13-08-10 17:00,23
13-08-10 16:00,20
13-08-10 15:00,19
13-08-10 14:00,20
13-08-10 13:00,16
13-08-10 12:00,20
13-08-10 11:00,20
13-08-10 10:00,42
13-08-10 09:00,40
13-08-10 08:00,51
13-08-10 07:00,51
13-08-10 06:00,37
13-08-10 05:00,38
13-08-10 04:00,27
13-08-10 03:00,22
13-08-10 02:00,29
13-08-10 01:00,28
13-08-10 00:00,32
12-08-10 23:00,44
12-08-10 22:00,43
12-08-10 21:00,50
12-08-10 20:00,42
12-08-10 19:00,51
12-08-10 18:00,55
12-08-10 17:00,61
12-08-10 16:00,73
12-08-10 15:00,58
12-08-10 14:00,57
12-08-10 13:00,58
12-08-10 12:00,48
12-08-10 11:00,39
12-08-10 10:00,31
12-08-10 09:00,36
12-08-10 08:00,35
12-08-10 07:00,32
12-08-10 06:00,26
12-08-10 05:00,22
12-08-10 04:00,17
12-08-10 03:00,17
12-08-10 02:00,16
12-08-10 01:00,19
12-08-10 00:00,24
11-08-10 23:00,31
11-08-10 22:00,35
11-08-10 21:00,37
11-08-10 20:00,41
11-08-10 19:00,47
11-08-10 18:00,51
11-08-10 17:00,50
11-08-10 16:00,55
11-08-10 15:00,60
11-08-10 14:00,
11-08-10 13:00,
11-08-10 12:00,
11-08-10 11:00,
11-08-10 10:00,36
11-08-10 09:00,37
11-08-10 08:00,37
11-08-10 07:00,35
11-08-10 06:00,32
11-08-10 05:00,23
11-08-10 04:00,16
11-08-10 03:00,14
11-08-10 02:00,16
11-08-10 01:00,18
11-08-10 00:00,24
10-08-10 23:00,23
10-08-10 22:00,28
10-08-10 21:00,44
10-08-10 20:00,41
10-08-10 19:00,40
10-08-10 18:00,44
10-08-10 17:00,43
10-08-10 16:00,54
10-08-10 15:00,47
10-08-10 14:00,48
10-08-10 13:00,30
10-08-10 12:00,26
10-08-10 11:00,33
10-08-10 10:00,23
10-08-10 09:00,27
10-08-10 08:00,26
10-08-10 07:00,31
10-08-10 06:00,29
10-08-10 05:00,17
10-08-10 04:00,12
10-08-10 03:00,15
10-08-10 02:00,19
10-08-10 01:00,22
10-08-10 00:00,29
09-08-10 23:00,52
09-08-10 22:00,62
09-08-10 21:00,61
09-08-10 20:00,53
09-08-10 19:00,50
09-08-10 18:00,48
09-08-10 17:00,37
09-08-10 16:00,41
09-08-10 15:00,45
09-08-10 14:00,48
09-08-10 13:00,43
09-08-10 12:00,40
09-08-10 11:00,53
09-08-10 10:00,45
09-08-10 09:00,53
09-08-10 08:00,
09-08-10 07:00,
09-08-10 06:00,
09-08-10 05:00,
09-08-10 04:00,
09-08-10 03:00,
09-08-10 02:00,
09-08-10 01:00,
09-08-10 00:00,
08-08-10 23:00,
08-08-10 22:00,
08-08-10 21:00,
08-08-10 20:00,
08-08-10 19:00,
08-08-10 18:00,
08-08-10 17:00,
08-08-10 16:00,
08-08-10 15:00,
08-08-10 14:00,
08-08-10 13:00,
08-08-10 12:00,
08-08-10 11:00,
08-08-10 10:00,
08-08-10 09:00,
08-08-10 08:00,12
08-08-10 07:00,10
08-08-10 06:00,13
08-08-10 05:00,15
08-08-10 04:00,15
08-08-10 03:00,17
08-08-10 02:00,23
08-08-10 01:00,29
08-08-10 00:00,40
07-08-10 23:00,43
07-08-10 22:00,51
07-08-10 21:00,46
07-08-10 20:00,52
07-08-10 19:00,57
07-08-10 18:00,39
07-08-10 17:00,37
07-08-10 16:00,32
07-08-10 15:00,35
07-08-10 14:00,34
07-08-10 13:00,30
07-08-10 12:00,34
07-08-10 11:00,28
07-08-10 10:00,31
07-08-10 09:00,27
07-08-10 08:00,24
07-08-10 07:00,20
07-08-10 06:00,18
07-08-10 05:00,15
07-08-10 04:00,10
07-08-10 03:00,15
07-08-10 02:00,16
07-08-10 01:00,16
07-08-10 00:00,24
06-08-10 23:00,24
06-08-10 22:00,33
06-08-10 21:00,36
06-08-10 20:00,41
06-08-10 19:00,32
06-08-10 18:00,39
06-08-10 17:00,40
06-08-10 16:00,44
06-08-10 15:00,49
06-08-10 14:00,53
06-08-10 13:00,48
06-08-10 12:00,47
06-08-10 11:00,52
06-08-10 10:00,46
06-08-10 09:00,45
06-08-10 08:00,45
06-08-10 07:00,49
06-08-10 06:00,43
06-08-10 05:00,27
06-08-10 04:00,17
06-08-10 03:00,16
06-08-10 02:00,22
06-08-10 01:00,19
06-08-10 00:00,31
05-08-10 23:00,31
05-08-10 22:00,35
05-08-10 21:00,42
05-08-10 20:00,35
05-08-10 19:00,39
05-08-10 18:00,41
05-08-10 17:00,41
05-08-10 16:00,42
05-08-10 15:00,35
05-08-10 14:00,29
05-08-10 13:00,29
05-08-10 12:00,25
05-08-10 11:00,32
05-08-10 10:00,26
05-08-10 09:00,27
05-08-10 08:00,31
05-08-10 07:00,44
05-08-10 06:00,30
05-08-10 05:00,20
05-08-10 04:00,12
05-08-10 03:00,11
05-08-10 02:00,10
05-08-10 01:00,11
05-08-10 00:00,16
04-08-10 23:00,18
04-08-10 22:00,24
04-08-10 21:00,31
04-08-10 20:00,37
04-08-10 19:00,39
04-08-10 18:00,37
04-08-10 17:00,42
04-08-10 16:00,43
04-08-10 15:00,41
04-08-10 14:00,34
04-08-10 13:00,31
04-08-10 12:00,25
04-08-10 11:00,35
04-08-10 10:00,41
04-08-10 09:00,35
04-08-10 08:00,35
04-08-10 07:00,42
04-08-10 06:00,32
04-08-10 05:00,29
04-08-10 04:00,24
04-08-10 03:00,25
04-08-10 02:00,24
04-08-10 01:00,19
04-08-10 00:00,23
03-08-10 23:00,30
03-08-10 22:00,33
03-08-10 21:00,38
03-08-10 20:00,26
03-08-10 19:00,34
03-08-10 18:00,38
03-08-10 17:00,41
03-08-10 16:00,45
03-08-10 15:00,47
03-08-10 14:00,46
03-08-10 13:00,43
03-08-10 12:00,42
03-08-10 11:00,39
03-08-10 10:00,54
03-08-10 09:00,58
03-08-10 08:00,57
03-08-10 07:00,54
03-08-10 06:00,45
03-08-10 05:00,29
03-08-10 04:00,27
03-08-10 03:00,14
03-08-10 02:00,12
03-08-10 01:00,12
03-08-10 00:00,15
02-08-10 23:00,26
02-08-10 22:00,28
02-08-10 21:00,31
02-08-10 20:00,33
02-08-10 19:00,39
02-08-10 18:00,39
02-08-10 17:00,39
02-08-10 16:00,20
02-08-10 15:00,36
02-08-10 14:00,43
02-08-10 13:00,33
02-08-10 12:00,28
02-08-10 11:00,38
02-08-10 10:00,52
02-08-10 09:00,64
02-08-10 08:00,77
02-08-10 07:00,70
02-08-10 06:00,52
02-08-10 05:00,27
02-08-10 04:00,19
02-08-10 03:00,12
02-08-10 02:00,11
02-08-10 01:00,15
02-08-10 00:00,15
01-08-10 23:00,20
01-08-10 22:00,26
01-08-10 21:00,35
01-08-10 20:00,34
01-08-10 19:00,32
01-08-10 18:00,42
01-08-10 17:00,62
01-08-10 16:00,43
01-08-10 15:00,36
01-08-10 14:00,24
01-08-10 13:00,31
01-08-10 12:00,31
01-08-10 11:00,34
01-08-10 10:00,19
01-08-10 09:00,17
01-08-10 08:00,12
01-08-10 07:00,11
01-08-10 06:00,11
01-08-10 05:00,14
01-08-10 04:00,14
01-08-10 03:00,18
01-08-10 02:00,24
01-08-10 01:00,25

