Datum Zeit,Goerlitz NO2
,µg/m³
01-09-10 00:00,8
31-08-10 23:00,13
31-08-10 22:00,15
31-08-10 21:00,19
31-08-10 20:00,30
31-08-10 19:00,34
31-08-10 18:00,37
31-08-10 17:00,38
31-08-10 16:00,40
31-08-10 15:00,38
31-08-10 14:00,38
31-08-10 13:00,36
31-08-10 12:00,36
31-08-10 11:00,37
31-08-10 10:00,36
31-08-10 09:00,36
31-08-10 08:00,35
31-08-10 07:00,38
31-08-10 06:00,25
31-08-10 05:00,15
31-08-10 04:00,10
31-08-10 03:00,7
31-08-10 02:00,11
31-08-10 01:00,9
31-08-10 00:00,13
30-08-10 23:00,14
30-08-10 22:00,20
30-08-10 21:00,31
30-08-10 20:00,34
30-08-10 19:00,30
30-08-10 18:00,53
30-08-10 17:00,36
30-08-10 16:00,16
30-08-10 15:00,42
30-08-10 14:00,41
30-08-10 13:00,41
30-08-10 12:00,27
30-08-10 11:00,32
30-08-10 10:00,63
30-08-10 09:00,51
30-08-10 08:00,42
30-08-10 07:00,47
30-08-10 06:00,33
30-08-10 05:00,23
30-08-10 04:00,18
30-08-10 03:00,15
30-08-10 02:00,13
30-08-10 01:00,12
30-08-10 00:00,14
29-08-10 23:00,19
29-08-10 22:00,20
29-08-10 21:00,18
29-08-10 20:00,32
29-08-10 19:00,35
29-08-10 18:00,39
29-08-10 17:00,34
29-08-10 16:00,23
29-08-10 15:00,25
29-08-10 14:00,22
29-08-10 13:00,20
29-08-10 12:00,16
29-08-10 11:00,18
29-08-10 10:00,20
29-08-10 09:00,17
29-08-10 08:00,14
29-08-10 07:00,7
29-08-10 06:00,10
29-08-10 05:00,10
29-08-10 04:00,14
29-08-10 03:00,16
29-08-10 02:00,14
29-08-10 01:00,27
29-08-10 00:00,55
28-08-10 23:00,49
28-08-10 22:00,41
28-08-10 21:00,35
28-08-10 20:00,35
28-08-10 19:00,32
28-08-10 18:00,33
28-08-10 17:00,24
28-08-10 16:00,24
28-08-10 15:00,26
28-08-10 14:00,26
28-08-10 13:00,26
28-08-10 12:00,28
28-08-10 11:00,30
28-08-10 10:00,36
28-08-10 09:00,28
28-08-10 08:00,25
28-08-10 07:00,18
28-08-10 06:00,15
28-08-10 05:00,9
28-08-10 04:00,7
28-08-10 03:00,11
28-08-10 02:00,12
28-08-10 01:00,19
28-08-10 00:00,31
27-08-10 23:00,32
27-08-10 22:00,29
27-08-10 21:00,28
27-08-10 20:00,38
27-08-10 19:00,43
27-08-10 18:00,46
27-08-10 17:00,41
27-08-10 16:00,39
27-08-10 15:00,30
27-08-10 14:00,36
27-08-10 13:00,35
27-08-10 12:00,37
27-08-10 11:00,33
27-08-10 10:00,38
27-08-10 09:00,36
27-08-10 08:00,33
27-08-10 07:00,33
27-08-10 06:00,34
27-08-10 05:00,14
27-08-10 04:00,11
27-08-10 03:00,11
27-08-10 02:00,12
27-08-10 01:00,19
27-08-10 00:00,19
26-08-10 23:00,27
26-08-10 22:00,34
26-08-10 21:00,36
26-08-10 20:00,31
26-08-10 19:00,31
26-08-10 18:00,55
26-08-10 17:00,56
26-08-10 16:00,52
26-08-10 15:00,48
26-08-10 14:00,48
26-08-10 13:00,46
26-08-10 12:00,51
26-08-10 11:00,46
26-08-10 10:00,47
26-08-10 09:00,45
26-08-10 08:00,42
26-08-10 07:00,47
26-08-10 06:00,34
26-08-10 05:00,22
26-08-10 04:00,14
26-08-10 03:00,13
26-08-10 02:00,10
26-08-10 01:00,13
26-08-10 00:00,22
25-08-10 23:00,19
25-08-10 22:00,28
25-08-10 21:00,39
25-08-10 20:00,52
25-08-10 19:00,49
25-08-10 18:00,38
25-08-10 17:00,47
25-08-10 16:00,38
25-08-10 15:00,35
25-08-10 14:00,35
25-08-10 13:00,29
25-08-10 12:00,28
25-08-10 11:00,25
25-08-10 10:00,27
25-08-10 09:00,28
25-08-10 08:00,33
25-08-10 07:00,38
25-08-10 06:00,32
25-08-10 05:00,20
25-08-10 04:00,12
25-08-10 03:00,8
25-08-10 02:00,12
25-08-10 01:00,12
25-08-10 00:00,8
24-08-10 23:00,16
24-08-10 22:00,19
24-08-10 21:00,40
24-08-10 20:00,30
24-08-10 19:00,35
24-08-10 18:00,45
24-08-10 17:00,46
24-08-10 16:00,47
24-08-10 15:00,37
24-08-10 14:00,49
24-08-10 13:00,42
24-08-10 12:00,32
24-08-10 11:00,41
24-08-10 10:00,34
24-08-10 09:00,38
24-08-10 08:00,37
24-08-10 07:00,52
24-08-10 06:00,41
24-08-10 05:00,31
24-08-10 04:00,16
24-08-10 03:00,13
24-08-10 02:00,15
24-08-10 01:00,12
24-08-10 00:00,12
23-08-10 23:00,12
23-08-10 22:00,15
23-08-10 21:00,18
23-08-10 20:00,22
23-08-10 19:00,37
23-08-10 18:00,45
23-08-10 17:00,57
23-08-10 16:00,52
23-08-10 15:00,54
23-08-10 14:00,50
23-08-10 13:00,40
23-08-10 12:00,32
23-08-10 11:00,39
23-08-10 10:00,41
23-08-10 09:00,36
23-08-10 08:00,38
23-08-10 07:00,49
23-08-10 06:00,35
23-08-10 05:00,18
23-08-10 04:00,16
23-08-10 03:00,15
23-08-10 02:00,10
23-08-10 01:00,7
23-08-10 00:00,7
22-08-10 23:00,12
22-08-10 22:00,33
22-08-10 21:00,74
22-08-10 20:00,64
22-08-10 19:00,70
22-08-10 18:00,48
22-08-10 17:00,45
22-08-10 16:00,31
22-08-10 15:00,28
22-08-10 14:00,24
22-08-10 13:00,23
22-08-10 12:00,20
22-08-10 11:00,22
22-08-10 10:00,20
22-08-10 09:00,24
22-08-10 08:00,18
22-08-10 07:00,21
22-08-10 06:00,31
22-08-10 05:00,27
22-08-10 04:00,42
22-08-10 03:00,43
22-08-10 02:00,35
22-08-10 01:00,41
22-08-10 00:00,50
21-08-10 23:00,36
21-08-10 22:00,45
21-08-10 21:00,61
21-08-10 20:00,93
21-08-10 19:00,74
21-08-10 18:00,44
21-08-10 17:00,48
21-08-10 16:00,41
21-08-10 15:00,42
21-08-10 14:00,37
21-08-10 13:00,25
21-08-10 12:00,34
21-08-10 11:00,36
21-08-10 10:00,40
21-08-10 09:00,36
21-08-10 08:00,33
21-08-10 07:00,33
21-08-10 06:00,34
21-08-10 05:00,47
21-08-10 04:00,40
21-08-10 03:00,34
21-08-10 02:00,31
21-08-10 01:00,32
21-08-10 00:00,40
20-08-10 23:00,59
20-08-10 22:00,79
20-08-10 21:00,62
20-08-10 20:00,74
20-08-10 19:00,72
20-08-10 18:00,65
20-08-10 17:00,49
20-08-10 16:00,53
20-08-10 15:00,39
20-08-10 14:00,40
20-08-10 13:00,41
20-08-10 12:00,33
20-08-10 11:00,29
20-08-10 10:00,42
20-08-10 09:00,37
20-08-10 08:00,43
20-08-10 07:00,50
20-08-10 06:00,34
20-08-10 05:00,27
20-08-10 04:00,20
20-08-10 03:00,18
20-08-10 02:00,14
20-08-10 01:00,15
20-08-10 00:00,17
19-08-10 23:00,28
19-08-10 22:00,45
19-08-10 21:00,47
19-08-10 20:00,58
19-08-10 19:00,59
19-08-10 18:00,44
19-08-10 17:00,38
19-08-10 16:00,37
19-08-10 15:00,34
19-08-10 14:00,37
19-08-10 13:00,37
19-08-10 12:00,32
19-08-10 11:00,43
19-08-10 10:00,44
19-08-10 09:00,34
19-08-10 08:00,31
19-08-10 07:00,44
19-08-10 06:00,39
19-08-10 05:00,27
19-08-10 04:00,16
19-08-10 03:00,13
19-08-10 02:00,14
19-08-10 01:00,13
19-08-10 00:00,15
18-08-10 23:00,19
18-08-10 22:00,31
18-08-10 21:00,26
18-08-10 20:00,45
18-08-10 19:00,37
18-08-10 18:00,39
18-08-10 17:00,42
18-08-10 16:00,43
18-08-10 15:00,37
18-08-10 14:00,40
18-08-10 13:00,32
18-08-10 12:00,29
18-08-10 11:00,38
18-08-10 10:00,36
18-08-10 09:00,41
18-08-10 08:00,43
18-08-10 07:00,49
18-08-10 06:00,33
18-08-10 05:00,22
18-08-10 04:00,11
18-08-10 03:00,6
18-08-10 02:00,7
18-08-10 01:00,9
18-08-10 00:00,8
17-08-10 23:00,13
17-08-10 22:00,15
17-08-10 21:00,19
17-08-10 20:00,19
17-08-10 19:00,29
17-08-10 18:00,39
17-08-10 17:00,38
17-08-10 16:00,45
17-08-10 15:00,31
17-08-10 14:00,28
17-08-10 13:00,32
17-08-10 12:00,33
17-08-10 11:00,36
17-08-10 10:00,32
17-08-10 09:00,31
17-08-10 08:00,36
17-08-10 07:00,36
17-08-10 06:00,26
17-08-10 05:00,19
17-08-10 04:00,13
17-08-10 03:00,10
17-08-10 02:00,11
17-08-10 01:00,11
17-08-10 00:00,15
16-08-10 23:00,24
16-08-10 22:00,26
16-08-10 21:00,32
16-08-10 20:00,30
16-08-10 19:00,45
16-08-10 18:00,41
16-08-10 17:00,56
16-08-10 16:00,60
16-08-10 15:00,51
16-08-10 14:00,49
16-08-10 13:00,43
16-08-10 12:00,40
16-08-10 11:00,24
16-08-10 10:00,25
16-08-10 09:00,28
16-08-10 08:00,54
16-08-10 07:00,56
16-08-10 06:00,42
16-08-10 05:00,23
16-08-10 04:00,11
16-08-10 03:00,10
16-08-10 02:00,9
16-08-10 01:00,16
16-08-10 00:00,10
15-08-10 23:00,13
15-08-10 22:00,17
15-08-10 21:00,22
15-08-10 20:00,28
15-08-10 19:00,32
15-08-10 18:00,26
15-08-10 17:00,11
15-08-10 16:00,16
15-08-10 15:00,18
15-08-10 14:00,17
15-08-10 13:00,15
15-08-10 12:00,6
15-08-10 11:00,5
15-08-10 10:00,5
15-08-10 09:00,5
15-08-10 08:00,5
15-08-10 07:00,6
15-08-10 06:00,6
15-08-10 05:00,6
15-08-10 04:00,7
15-08-10 03:00,7
15-08-10 02:00,7
15-08-10 01:00,7
15-08-10 00:00,7
14-08-10 23:00,10
14-08-10 22:00,13
14-08-10 21:00,10
14-08-10 20:00,11
14-08-10 19:00,24
14-08-10 18:00,31
14-08-10 17:00,34
14-08-10 16:00,39
14-08-10 15:00,41
14-08-10 14:00,30
14-08-10 13:00,39
14-08-10 12:00,39
14-08-10 11:00,39
14-08-10 10:00,37
14-08-10 09:00,29
14-08-10 08:00,21
14-08-10 07:00,19
14-08-10 06:00,16
14-08-10 05:00,11
14-08-10 04:00,11
14-08-10 03:00,11
14-08-10 02:00,13
14-08-10 01:00,29
14-08-10 00:00,8
13-08-10 23:00,19
13-08-10 22:00,18
13-08-10 21:00,19
13-08-10 20:00,10
13-08-10 19:00,7
13-08-10 18:00,12
13-08-10 17:00,9
13-08-10 16:00,11
13-08-10 15:00,8
13-08-10 14:00,11
13-08-10 13:00,13
13-08-10 12:00,13
13-08-10 11:00,21
13-08-10 10:00,37
13-08-10 09:00,33
13-08-10 08:00,34
13-08-10 07:00,48
13-08-10 06:00,28
13-08-10 05:00,23
13-08-10 04:00,17
13-08-10 03:00,9
13-08-10 02:00,10
13-08-10 01:00,13
13-08-10 00:00,20
12-08-10 23:00,29
12-08-10 22:00,22
12-08-10 21:00,24
12-08-10 20:00,49
12-08-10 19:00,36
12-08-10 18:00,65
12-08-10 17:00,45
12-08-10 16:00,30
12-08-10 15:00,29
12-08-10 14:00,31
12-08-10 13:00,37
12-08-10 12:00,10
12-08-10 11:00,11
12-08-10 10:00,26
12-08-10 09:00,25
12-08-10 08:00,42
12-08-10 07:00,34
12-08-10 06:00,22
12-08-10 05:00,24
12-08-10 04:00,20
12-08-10 03:00,19
12-08-10 02:00,24
12-08-10 01:00,33
12-08-10 00:00,43
11-08-10 23:00,36
11-08-10 22:00,44
11-08-10 21:00,54
11-08-10 20:00,62
11-08-10 19:00,39
11-08-10 18:00,62
11-08-10 17:00,55
11-08-10 16:00,
11-08-10 15:00,
11-08-10 14:00,
11-08-10 13:00,
11-08-10 12:00,
11-08-10 11:00,44
11-08-10 10:00,36
11-08-10 09:00,49
11-08-10 08:00,45
11-08-10 07:00,51
11-08-10 06:00,37
11-08-10 05:00,29
11-08-10 04:00,24
11-08-10 03:00,18
11-08-10 02:00,27
11-08-10 01:00,36
11-08-10 00:00,33
10-08-10 23:00,27
10-08-10 22:00,36
10-08-10 21:00,53
10-08-10 20:00,82
10-08-10 19:00,55
10-08-10 18:00,42
10-08-10 17:00,35
10-08-10 16:00,54
10-08-10 15:00,59
10-08-10 14:00,54
10-08-10 13:00,37
10-08-10 12:00,34
10-08-10 11:00,43
10-08-10 10:00,34
10-08-10 09:00,39
10-08-10 08:00,37
10-08-10 07:00,41
10-08-10 06:00,40
10-08-10 05:00,24
10-08-10 04:00,22
10-08-10 03:00,20
10-08-10 02:00,16
10-08-10 01:00,18
10-08-10 00:00,26
09-08-10 23:00,29
09-08-10 22:00,38
09-08-10 21:00,39
09-08-10 20:00,40
09-08-10 19:00,57
09-08-10 18:00,52
09-08-10 17:00,35
09-08-10 16:00,64
09-08-10 15:00,49
09-08-10 14:00,41
09-08-10 13:00,46
09-08-10 12:00,47
09-08-10 11:00,46
09-08-10 10:00,51
09-08-10 09:00,49
09-08-10 08:00,42
09-08-10 07:00,50
09-08-10 06:00,42
09-08-10 05:00,38
09-08-10 04:00,26
09-08-10 03:00,16
09-08-10 02:00,16
09-08-10 01:00,22
09-08-10 00:00,16
08-08-10 23:00,27
08-08-10 22:00,53
08-08-10 21:00,46
08-08-10 20:00,53
08-08-10 19:00,47
08-08-10 18:00,36
08-08-10 17:00,45
08-08-10 16:00,48
08-08-10 15:00,40
08-08-10 14:00,45
08-08-10 13:00,34
08-08-10 12:00,36
08-08-10 11:00,36
08-08-10 10:00,22
08-08-10 09:00,24
08-08-10 08:00,20
08-08-10 07:00,18
08-08-10 06:00,21
08-08-10 05:00,24
08-08-10 04:00,26
08-08-10 03:00,28
08-08-10 02:00,39
08-08-10 01:00,44
08-08-10 00:00,38
07-08-10 23:00,42
07-08-10 22:00,28
07-08-10 21:00,26
07-08-10 20:00,27
07-08-10 19:00,30
07-08-10 18:00,32
07-08-10 17:00,24
07-08-10 16:00,28
07-08-10 15:00,29
07-08-10 14:00,24
07-08-10 13:00,27
07-08-10 12:00,35
07-08-10 11:00,32
07-08-10 10:00,27
07-08-10 09:00,30
07-08-10 08:00,21
07-08-10 07:00,20
07-08-10 06:00,16
07-08-10 05:00,13
07-08-10 04:00,13
07-08-10 03:00,12
07-08-10 02:00,14
07-08-10 01:00,18
07-08-10 00:00,18
06-08-10 23:00,26
06-08-10 22:00,29
06-08-10 21:00,39
06-08-10 20:00,40
06-08-10 19:00,38
06-08-10 18:00,50
06-08-10 17:00,12
06-08-10 16:00,20
06-08-10 15:00,13
06-08-10 14:00,14
06-08-10 13:00,8
06-08-10 12:00,16
06-08-10 11:00,33
06-08-10 10:00,36
06-08-10 09:00,44
06-08-10 08:00,36
06-08-10 07:00,34
06-08-10 06:00,29
06-08-10 05:00,27
06-08-10 04:00,18
06-08-10 03:00,16
06-08-10 02:00,18
06-08-10 01:00,24
06-08-10 00:00,31
05-08-10 23:00,47
05-08-10 22:00,35
05-08-10 21:00,24
05-08-10 20:00,15
05-08-10 19:00,14
05-08-10 18:00,10
05-08-10 17:00,8
05-08-10 16:00,14
05-08-10 15:00,19
05-08-10 14:00,28
05-08-10 13:00,23
05-08-10 12:00,27
05-08-10 11:00,36
05-08-10 10:00,44
05-08-10 09:00,30
05-08-10 08:00,25
05-08-10 07:00,41
05-08-10 06:00,34
05-08-10 05:00,17
05-08-10 04:00,14
05-08-10 03:00,15
05-08-10 02:00,18
05-08-10 01:00,17
05-08-10 00:00,22
04-08-10 23:00,19
04-08-10 22:00,17
04-08-10 21:00,26
04-08-10 20:00,16
04-08-10 19:00,20
04-08-10 18:00,33
04-08-10 17:00,39
04-08-10 16:00,42
04-08-10 15:00,42
04-08-10 14:00,34
04-08-10 13:00,32
04-08-10 12:00,27
04-08-10 11:00,30
04-08-10 10:00,33
04-08-10 09:00,37
04-08-10 08:00,35
04-08-10 07:00,29
04-08-10 06:00,29
04-08-10 05:00,21
04-08-10 04:00,18
04-08-10 03:00,15
04-08-10 02:00,12
04-08-10 01:00,7
04-08-10 00:00,12
03-08-10 23:00,9
03-08-10 22:00,16
03-08-10 21:00,19
03-08-10 20:00,32
03-08-10 19:00,31
03-08-10 18:00,39
03-08-10 17:00,37
03-08-10 16:00,37
03-08-10 15:00,40
03-08-10 14:00,48
03-08-10 13:00,59
03-08-10 12:00,52
03-08-10 11:00,60
03-08-10 10:00,51
03-08-10 09:00,50
03-08-10 08:00,47
03-08-10 07:00,40
03-08-10 06:00,37
03-08-10 05:00,24
03-08-10 04:00,18
03-08-10 03:00,12
03-08-10 02:00,16
03-08-10 01:00,23
03-08-10 00:00,24
02-08-10 23:00,28
02-08-10 22:00,33
02-08-10 21:00,33
02-08-10 20:00,15
02-08-10 19:00,12
02-08-10 18:00,21
02-08-10 17:00,31
02-08-10 16:00,38
02-08-10 15:00,45
02-08-10 14:00,60
02-08-10 13:00,40
02-08-10 12:00,14
02-08-10 11:00,53
02-08-10 10:00,62
02-08-10 09:00,53
02-08-10 08:00,53
02-08-10 07:00,66
02-08-10 06:00,61
02-08-10 05:00,38
02-08-10 04:00,23
02-08-10 03:00,18
02-08-10 02:00,19
02-08-10 01:00,20
02-08-10 00:00,18
01-08-10 23:00,23
01-08-10 22:00,44
01-08-10 21:00,47
01-08-10 20:00,77
01-08-10 19:00,54
01-08-10 18:00,37
01-08-10 17:00,31
01-08-10 16:00,27
01-08-10 15:00,20
01-08-10 14:00,23
01-08-10 13:00,19
01-08-10 12:00,29
01-08-10 11:00,19
01-08-10 10:00,23
01-08-10 09:00,16
01-08-10 08:00,15
01-08-10 07:00,14
01-08-10 06:00,14
01-08-10 05:00,14
01-08-10 04:00,20
01-08-10 03:00,20
01-08-10 02:00,22
01-08-10 01:00,28

