Datum Zeit,Bautzen O3
18-08-10 00:00,64
17-08-10 23:00,60
17-08-10 22:00,57
17-08-10 21:00,53
17-08-10 20:00,50
17-08-10 19:00,51
17-08-10 18:00,50
17-08-10 17:00,43
17-08-10 16:00,66
17-08-10 15:00,57
17-08-10 14:00,39
17-08-10 13:00,39
17-08-10 12:00,40
17-08-10 11:00,38
17-08-10 10:00,41
17-08-10 09:00,44
17-08-10 08:00,44
17-08-10 07:00,44
17-08-10 06:00,47
17-08-10 05:00,40
17-08-10 04:00,41
17-08-10 03:00,38
17-08-10 02:00,49
17-08-10 01:00,48
17-08-10 00:00,47
16-08-10 23:00,45
16-08-10 22:00,34
16-08-10 21:00,45
16-08-10 20:00,64
16-08-10 19:00,79
16-08-10 18:00,91
16-08-10 17:00,97
16-08-10 16:00,96
16-08-10 15:00,90
16-08-10 14:00,88
16-08-10 13:00,86
16-08-10 12:00,81
16-08-10 11:00,85
16-08-10 10:00,85
16-08-10 09:00,74
16-08-10 08:00,63
16-08-10 07:00,51
16-08-10 06:00,46
16-08-10 05:00,58
16-08-10 04:00,67
16-08-10 03:00,64
16-08-10 02:00,79
16-08-10 01:00,53
16-08-10 00:00,48
15-08-10 23:00,59
15-08-10 22:00,58
15-08-10 21:00,76
15-08-10 20:00,85
15-08-10 19:00,91
15-08-10 18:00,83
15-08-10 17:00,97
15-08-10 16:00,92
15-08-10 15:00,88
15-08-10 14:00,89
15-08-10 13:00,90
15-08-10 12:00,90
15-08-10 11:00,65
15-08-10 10:00,47
15-08-10 09:00,33
15-08-10 08:00,35
15-08-10 07:00,43
15-08-10 06:00,45
15-08-10 05:00,47
15-08-10 04:00,38
15-08-10 03:00,34
15-08-10 02:00,24
15-08-10 01:00,21
15-08-10 00:00,14
14-08-10 23:00,24
14-08-10 22:00,34
14-08-10 21:00,29
14-08-10 20:00,38
14-08-10 19:00,59
14-08-10 18:00,58
14-08-10 17:00,68
14-08-10 16:00,69
14-08-10 15:00,65
14-08-10 14:00,60
14-08-10 13:00,64
14-08-10 12:00,61
14-08-10 11:00,58
14-08-10 10:00,58
14-08-10 09:00,41
14-08-10 08:00,40
14-08-10 07:00,38
14-08-10 06:00,45
14-08-10 05:00,43
14-08-10 04:00,29
14-08-10 03:00,24
14-08-10 02:00,22
14-08-10 01:00,18
14-08-10 00:00,11
13-08-10 23:00,20
13-08-10 22:00,31
13-08-10 21:00,40
13-08-10 20:00,48
13-08-10 19:00,41
13-08-10 18:00,31
13-08-10 17:00,46
13-08-10 16:00,52
13-08-10 15:00,52
13-08-10 14:00,43
13-08-10 13:00,42
13-08-10 12:00,50
13-08-10 11:00,38
13-08-10 10:00,32
13-08-10 09:00,24
13-08-10 08:00,16
13-08-10 07:00,12
13-08-10 06:00,14
13-08-10 05:00,24
13-08-10 04:00,29
13-08-10 03:00,31
13-08-10 02:00,28
13-08-10 01:00,22
13-08-10 00:00,34
12-08-10 23:00,34
12-08-10 22:00,46
12-08-10 21:00,58
12-08-10 20:00,66
12-08-10 19:00,70
12-08-10 18:00,76
12-08-10 17:00,78
12-08-10 16:00,91
12-08-10 15:00,108
12-08-10 14:00,109
12-08-10 13:00,107
12-08-10 12:00,124
12-08-10 11:00,120
12-08-10 10:00,97
12-08-10 09:00,42
12-08-10 08:00,19
12-08-10 07:00,4
12-08-10 06:00,2
12-08-10 05:00,6
12-08-10 04:00,20
12-08-10 03:00,30
12-08-10 02:00,28
12-08-10 01:00,26
12-08-10 00:00,21
11-08-10 23:00,30
11-08-10 22:00,45
11-08-10 21:00,21
11-08-10 20:00,38
11-08-10 19:00,85
11-08-10 18:00,85
11-08-10 17:00,91
11-08-10 16:00,100
11-08-10 15:00,133
11-08-10 14:00,134
11-08-10 13:00,123
11-08-10 12:00,125
11-08-10 11:00,118
11-08-10 10:00,94
11-08-10 09:00,71
11-08-10 08:00,70
11-08-10 07:00,69
11-08-10 06:00,65
11-08-10 05:00,42
11-08-10 04:00,64
11-08-10 03:00,55
11-08-10 02:00,54
11-08-10 01:00,62
11-08-10 00:00,61
10-08-10 23:00,61
10-08-10 22:00,50
10-08-10 21:00,52
10-08-10 20:00,79
10-08-10 19:00,93
10-08-10 18:00,110
10-08-10 17:00,113
10-08-10 16:00,111
10-08-10 15:00,106
10-08-10 14:00,103
10-08-10 13:00,96
10-08-10 12:00,86
10-08-10 11:00,85
10-08-10 10:00,78
10-08-10 09:00,53
10-08-10 08:00,27
10-08-10 07:00,6
10-08-10 06:00,4
10-08-10 05:00,8
10-08-10 04:00,23
10-08-10 03:00,30
10-08-10 02:00,34
10-08-10 01:00,38
10-08-10 00:00,45
09-08-10 23:00,44
09-08-10 22:00,48
09-08-10 21:00,44
09-08-10 20:00,66
09-08-10 19:00,80
09-08-10 18:00,84
09-08-10 17:00,86
09-08-10 16:00,87
09-08-10 15:00,90
09-08-10 14:00,84
09-08-10 13:00,81
09-08-10 12:00,69
09-08-10 11:00,68
09-08-10 10:00,58
09-08-10 09:00,41
09-08-10 08:00,39
09-08-10 07:00,27
09-08-10 06:00,32
09-08-10 05:00,30
09-08-10 04:00,50
09-08-10 03:00,59
09-08-10 02:00,58
09-08-10 01:00,62
09-08-10 00:00,62
08-08-10 23:00,69
08-08-10 22:00,77
08-08-10 21:00,80
08-08-10 20:00,87
08-08-10 19:00,101
08-08-10 18:00,120
08-08-10 17:00,123
08-08-10 16:00,125
08-08-10 15:00,128
08-08-10 14:00,127
08-08-10 13:00,122
08-08-10 12:00,99
08-08-10 11:00,83
08-08-10 10:00,70
08-08-10 09:00,62
08-08-10 08:00,56
08-08-10 07:00,59
08-08-10 06:00,46
08-08-10 05:00,41
08-08-10 04:00,50
08-08-10 03:00,59
08-08-10 02:00,64
08-08-10 01:00,67
08-08-10 00:00,62
07-08-10 23:00,49
07-08-10 22:00,53
07-08-10 21:00,43
07-08-10 20:00,58
07-08-10 19:00,62
07-08-10 18:00,74
07-08-10 17:00,72
07-08-10 16:00,58
07-08-10 15:00,46
07-08-10 14:00,44
07-08-10 13:00,44
07-08-10 12:00,35
07-08-10 11:00,35
07-08-10 10:00,41
07-08-10 09:00,49
07-08-10 08:00,48
07-08-10 07:00,48
07-08-10 06:00,49
07-08-10 05:00,48
07-08-10 04:00,51
07-08-10 03:00,57
07-08-10 02:00,66
07-08-10 01:00,59
07-08-10 00:00,60
06-08-10 23:00,63
06-08-10 22:00,68
06-08-10 21:00,72
06-08-10 20:00,74
06-08-10 19:00,57
06-08-10 18:00,57
06-08-10 17:00,51
06-08-10 16:00,50
06-08-10 15:00,48
06-08-10 14:00,48
06-08-10 13:00,46
06-08-10 12:00,41
06-08-10 11:00,35
06-08-10 10:00,32
06-08-10 09:00,33
06-08-10 08:00,28
06-08-10 07:00,31
06-08-10 06:00,25
06-08-10 05:00,35
06-08-10 04:00,44
06-08-10 03:00,46
06-08-10 02:00,38
06-08-10 01:00,23
06-08-10 00:00,14
05-08-10 23:00,11
05-08-10 22:00,23
05-08-10 21:00,19
05-08-10 20:00,46
05-08-10 19:00,84
05-08-10 18:00,91
05-08-10 17:00,101
05-08-10 16:00,93
05-08-10 15:00,81
05-08-10 14:00,95
05-08-10 13:00,91
05-08-10 12:00,97
05-08-10 11:00,94
05-08-10 10:00,81
05-08-10 09:00,65
05-08-10 08:00,65
05-08-10 07:00,54
05-08-10 06:00,52
05-08-10 05:00,63
05-08-10 04:00,67
05-08-10 03:00,60
05-08-10 02:00,61
05-08-10 01:00,41
05-08-10 00:00,35
04-08-10 23:00,36
04-08-10 22:00,41
04-08-10 21:00,47
04-08-10 20:00,51
04-08-10 19:00,70
04-08-10 18:00,82
04-08-10 17:00,89
04-08-10 16:00,93
04-08-10 15:00,91
04-08-10 14:00,91
04-08-10 13:00,87
04-08-10 12:00,83
04-08-10 11:00,73
04-08-10 10:00,59
04-08-10 09:00,50
04-08-10 08:00,40
04-08-10 07:00,28
04-08-10 06:00,13
04-08-10 05:00,17
04-08-10 04:00,23
04-08-10 03:00,27
04-08-10 02:00,29
04-08-10 01:00,34
04-08-10 00:00,37
03-08-10 23:00,42
03-08-10 22:00,50
03-08-10 21:00,61
03-08-10 20:00,45
03-08-10 19:00,47
03-08-10 18:00,54
03-08-10 17:00,49
03-08-10 16:00,44
03-08-10 15:00,50
03-08-10 14:00,50
03-08-10 13:00,55
03-08-10 12:00,65
03-08-10 11:00,62
03-08-10 10:00,55
03-08-10 09:00,65
03-08-10 08:00,69
03-08-10 07:00,53
03-08-10 06:00,52
03-08-10 05:00,64
03-08-10 04:00,66
03-08-10 03:00,69
03-08-10 02:00,70
03-08-10 01:00,56
03-08-10 00:00,49
02-08-10 23:00,33
02-08-10 22:00,40
02-08-10 21:00,48
02-08-10 20:00,62
02-08-10 19:00,72
02-08-10 18:00,87
02-08-10 17:00,92
02-08-10 16:00,94
02-08-10 15:00,86
02-08-10 14:00,61
02-08-10 13:00,71
02-08-10 12:00,80
02-08-10 11:00,71
02-08-10 10:00,56
02-08-10 09:00,55
02-08-10 08:00,52
02-08-10 07:00,63
02-08-10 06:00,74
02-08-10 05:00,89
02-08-10 04:00,98
02-08-10 03:00,101
02-08-10 02:00,101
02-08-10 01:00,95
02-08-10 00:00,82
01-08-10 23:00,57
01-08-10 22:00,57
01-08-10 21:00,72
01-08-10 20:00,95
01-08-10 19:00,113
01-08-10 18:00,120
01-08-10 17:00,133
01-08-10 16:00,137
01-08-10 15:00,133
01-08-10 14:00,130
01-08-10 13:00,120
01-08-10 12:00,116
01-08-10 11:00,115
01-08-10 10:00,92
01-08-10 09:00,76
01-08-10 08:00,71
01-08-10 07:00,71
01-08-10 06:00,70
01-08-10 05:00,71
01-08-10 04:00,74
01-08-10 03:00,78
01-08-10 02:00,81
01-08-10 01:00,82

