Datum Zeit,Collmberg O3
,µg/m³
01-04-18 00:00,
31-03-18 23:00,
31-03-18 22:00,
31-03-18 21:00,
31-03-18 20:00,
31-03-18 19:00,
31-03-18 18:00,
31-03-18 17:00,
31-03-18 16:00,
31-03-18 15:00,
31-03-18 14:00,
31-03-18 13:00,
31-03-18 12:00,
31-03-18 11:00,
31-03-18 10:00,
31-03-18 09:00,
31-03-18 08:00,
31-03-18 07:00,
31-03-18 06:00,
31-03-18 05:00,
31-03-18 04:00,
31-03-18 03:00,
31-03-18 02:00,
31-03-18 01:00,
31-03-18 00:00,
30-03-18 23:00,
30-03-18 22:00,
30-03-18 21:00,
30-03-18 20:00,
30-03-18 19:00,
30-03-18 18:00,
30-03-18 17:00,
30-03-18 16:00,
30-03-18 15:00,
30-03-18 14:00,
30-03-18 13:00,
30-03-18 12:00,
30-03-18 11:00,
30-03-18 10:00,
30-03-18 09:00,
30-03-18 08:00,
30-03-18 07:00,
30-03-18 06:00,
30-03-18 05:00,
30-03-18 04:00,
30-03-18 03:00,
30-03-18 02:00,
30-03-18 01:00,
30-03-18 00:00,
29-03-18 23:00,
29-03-18 22:00,80
29-03-18 21:00,76
29-03-18 20:00,79
29-03-18 19:00,77
29-03-18 18:00,81
29-03-18 17:00,80
29-03-18 16:00,83
29-03-18 15:00,84
29-03-18 14:00,88
29-03-18 13:00,84
29-03-18 12:00,83
29-03-18 11:00,76
29-03-18 10:00,76
29-03-18 09:00,79
29-03-18 08:00,82
29-03-18 07:00,77
29-03-18 06:00,60
29-03-18 05:00,53
29-03-18 04:00,56
29-03-18 03:00,58
29-03-18 02:00,51
29-03-18 01:00,44
29-03-18 00:00,34
28-03-18 23:00,23
28-03-18 22:00,12
28-03-18 21:00,9
28-03-18 20:00,16
28-03-18 19:00,26
28-03-18 18:00,27
28-03-18 17:00,32
28-03-18 16:00,35
28-03-18 15:00,38
28-03-18 14:00,44
28-03-18 13:00,46
28-03-18 12:00,50
28-03-18 11:00,53
28-03-18 10:00,36
28-03-18 09:00,29
28-03-18 08:00,32
28-03-18 07:00,40
28-03-18 06:00,46
28-03-18 05:00,46
28-03-18 04:00,44
28-03-18 03:00,50
28-03-18 02:00,50
28-03-18 01:00,52
28-03-18 00:00,54
27-03-18 23:00,58
27-03-18 22:00,67
27-03-18 21:00,76
27-03-18 20:00,79
27-03-18 19:00,83
27-03-18 18:00,81
27-03-18 17:00,85
27-03-18 16:00,85
27-03-18 15:00,83
27-03-18 14:00,83
27-03-18 13:00,84
27-03-18 12:00,79
27-03-18 11:00,70
27-03-18 10:00,62
27-03-18 09:00,58
27-03-18 08:00,56
27-03-18 07:00,57
27-03-18 06:00,55
27-03-18 05:00,51
27-03-18 04:00,50
27-03-18 03:00,56
27-03-18 02:00,54
27-03-18 01:00,54
27-03-18 00:00,65
26-03-18 23:00,62
26-03-18 22:00,75
26-03-18 21:00,76
26-03-18 20:00,70
26-03-18 19:00,69
26-03-18 18:00,82
26-03-18 17:00,58
26-03-18 16:00,54
26-03-18 15:00,46
26-03-18 14:00,39
26-03-18 13:00,48
26-03-18 12:00,60
26-03-18 11:00,57
26-03-18 10:00,53
26-03-18 09:00,62
26-03-18 08:00,64
26-03-18 07:00,62
26-03-18 06:00,47
26-03-18 05:00,48
26-03-18 04:00,53
26-03-18 03:00,64
26-03-18 02:00,70
26-03-18 01:00,81
26-03-18 00:00,88
25-03-18 23:00,87
25-03-18 22:00,85
25-03-18 21:00,85
25-03-18 20:00,86
25-03-18 19:00,91
25-03-18 18:00,93
25-03-18 17:00,96
25-03-18 16:00,103
25-03-18 15:00,103
25-03-18 14:00,99
25-03-18 13:00,95
25-03-18 12:00,89
25-03-18 11:00,80
25-03-18 10:00,72
25-03-18 09:00,62
25-03-18 08:00,57
25-03-18 07:00,60
25-03-18 06:00,53
25-03-18 05:00,60
25-03-18 04:00,56
25-03-18 03:00,58
25-03-18 02:00,54
25-03-18 01:00,52
25-03-18 00:00,56
24-03-18 23:00,58
24-03-18 22:00,57
24-03-18 21:00,61
24-03-18 20:00,66
24-03-18 19:00,67
24-03-18 18:00,74
24-03-18 17:00,81
24-03-18 16:00,86
24-03-18 15:00,88
24-03-18 14:00,86
24-03-18 13:00,82
24-03-18 12:00,65
24-03-18 11:00,65
24-03-18 10:00,65
24-03-18 09:00,42
24-03-18 08:00,42
24-03-18 07:00,62
