Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-02-01,01:00,,,1,10,48,,,,
2008-02-01,02:00,,,1,8,52,,,,
2008-02-01,03:00,,,1,6,59,,,,
2008-02-01,04:00,,,1,7,60,,,,
2008-02-01,05:00,,,1,6,57,,,,
2008-02-01,06:00,,,1,9,54,,,,
2008-02-01,07:00,,,7,14,52,,,,
2008-02-01,08:00,,,7,15,53,,,,
2008-02-01,09:00,,,7,16,55,,,,
2008-02-01,10:00,,,9,17,56,,,,
2008-02-01,11:00,,,8,18,57,,,,
2008-02-01,12:00,,,10,17,59,,,,
2008-02-01,13:00,,,13,19,57,,,,
2008-02-01,14:00,,,12,20,57,,,,
2008-02-01,15:00,,,11,20,56,,,,
2008-02-01,16:00,,,14,24,50,,,,
2008-02-01,17:00,,,10,27,44,,,,
2008-02-01,18:00,,,10,29,40,,,,
2008-02-01,19:00,,,9,32,34,,,,
2008-02-01,20:00,,,6,25,48,,,,
2008-02-01,21:00,,,4,18,71,,,,
2008-02-01,22:00,,,2,13,77,,,,
2008-02-01,23:00,,,1,12,73,,,,
2008-02-02,00:00,,,1,12,69,,,,
2008-02-02,01:00,,,1,10,68,,,,
2008-02-02,02:00,,,1,8,68,,,,
2008-02-02,03:00,,,1,6,67,,,,
2008-02-02,04:00,,,1,6,64,,,,
2008-02-02,05:00,,,1,6,62,,,,
2008-02-02,06:00,,,1,8,61,,,,
2008-02-02,07:00,,,1,8,62,,,,
2008-02-02,08:00,,,2,8,60,,,,
2008-02-02,09:00,,,3,9,58,,,,
2008-02-02,10:00,,,3,10,56,,,,
2008-02-02,11:00,,,4,12,53,,,,
2008-02-02,12:00,,,3,11,52,,,,
2008-02-02,13:00,,,3,12,49,,,,
2008-02-02,14:00,,,5,16,45,,,,
2008-02-02,15:00,,,3,12,53,,,,
2008-02-02,16:00,,,3,12,56,,,,
2008-02-02,17:00,,,4,16,53,,,,
2008-02-02,18:00,,,7,21,47,,,,
2008-02-02,19:00,,,5,19,45,,,,
2008-02-02,20:00,,,4,13,52,,,,
2008-02-02,21:00,,,4,14,48,,,,
2008-02-02,22:00,,,2,16,45,,,,
2008-02-02,23:00,,,3,16,43,,,,
2008-02-03,00:00,,,5,17,40,,,,
2008-02-03,01:00,,,2,14,44,,,,
2008-02-03,02:00,,,1,13,46,,,,
2008-02-03,03:00,,,1,12,45,,,,
2008-02-03,04:00,,,1,12,43,,,,
2008-02-03,05:00,,,1,12,41,,,,
2008-02-03,06:00,,,1,17,34,,,,
2008-02-03,07:00,,,1,26,17,,,,
2008-02-03,08:00,,,5,34,7,,,,
2008-02-03,09:00,,,10,33,14,,,,
2008-02-03,10:00,,,11,29,29,,,,
2008-02-03,11:00,,,4,15,51,,,,
2008-02-03,12:00,,,3,9,62,,,,
2008-02-03,13:00,,,2,8,67,,,,
2008-02-03,14:00,,,5,10,67,,,,
2008-02-03,15:00,,,3,9,69,,,,
2008-02-03,16:00,,,2,10,66,,,,
2008-02-03,17:00,,,2,14,57,,,,
2008-02-03,18:00,,,1,12,55,,,,
2008-02-03,19:00,,,1,16,51,,,,
2008-02-03,20:00,,,5,32,30,,,,
2008-02-03,21:00,,,21,45,11,,,,
2008-02-03,22:00,,,3,23,41,,,,
2008-02-03,23:00,,,9,27,32,,,,
2008-02-04,00:00,,,4,28,21,,,,
2008-02-04,01:00,,,6,32,16,,,,
2008-02-04,02:00,,,6,33,4,,,,
2008-02-04,03:00,,,18,36,1,,,,
2008-02-04,04:00,,,24,36,1,,,,
2008-02-04,05:00,,,54,42,1,,,,
2008-02-04,06:00,,,101,52,1,,,,
2008-02-04,07:00,,,149,64,1,,,,
2008-02-04,08:00,,,220,81,3,,,,
2008-02-04,09:00,,,147,64,1,,,,
2008-02-04,10:00,,,45,52,12,,,,
2008-02-04,11:00,,,27,40,22,,,,
2008-02-04,12:00,,,15,30,36,,,,
2008-02-04,13:00,,,23,38,35,,,,
2008-02-04,14:00,,,16,35,44,,,,
2008-02-04,15:00,,,14,34,44,,,,
2008-02-04,16:00,,,27,47,30,,,,
2008-02-04,17:00,,,22,47,24,,,,
2008-02-04,18:00,,,11,34,30,,,,
2008-02-04,19:00,,,19,51,14,,,,
2008-02-04,20:00,,,17,49,14,,,,
2008-02-04,21:00,,,9,36,21,,,,
2008-02-04,22:00,,,5,27,29,,,,
2008-02-04,23:00,,,3,25,32,,,,
2008-02-05,00:00,,,1,20,37,,,,
2008-02-05,01:00,,,1,18,39,,,,
2008-02-05,02:00,,,1,17,38,,,,
2008-02-05,03:00,,,1,17,39,,,,
2008-02-05,04:00,,,1,16,40,,,,
2008-02-05,05:00,,,1,16,37,,,,
2008-02-05,06:00,,,6,25,29,,,,
2008-02-05,07:00,,,15,32,26,,,,
2008-02-05,08:00,,,33,52,12,,,,
2008-02-05,09:00,,,19,43,16,,,,
2008-02-05,10:00,,,16,30,31,,,,
2008-02-05,11:00,,,12,19,50,,,,
2008-02-05,12:00,,,11,17,59,,,,
2008-02-05,13:00,,,7,13,65,,,,
2008-02-05,14:00,,,9,16,60,,,,
2008-02-05,15:00,,,8,21,55,,,,
2008-02-05,16:00,,,16,27,47,,,,
2008-02-05,17:00,,,8,20,51,,,,
