Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-02-01,,,,,,,18,16.75,,
2008-02-01,01:00,1.2,,2,13,,,,,4.4
2008-02-01,02:00,1.2,,2,16,,,,,14.8
2008-02-01,03:00,1.1,,2,12,,,,,8.2
2008-02-01,04:00,1.1,,1,12,,,,,4.5
2008-02-01,05:00,1.1,,3,12,,,,,2.8
2008-02-01,06:00,1.2,,10,16,,,,,2.2
2008-02-01,07:00,1.6,,27,19,,,,,2.4
2008-02-01,08:00,1.6,,28,25,,,,,3.0
2008-02-01,09:00,1.7,,31,23,,,,,3.3
2008-02-01,10:00,1.5,,34,25,,,,,3.2
2008-02-01,11:00,1.7,,36,24,,,,,3.4
2008-02-01,12:00,1.5,,44,27,,,,,2.9
2008-02-01,13:00,1.5,,38,25,,,,,2.2
2008-02-01,14:00,1.8,,35,28,,,,,3.6
2008-02-01,15:00,2.4,,44,28,,,,,2.9
2008-02-01,16:00,2.8,,38,28,,,,,2.7
2008-02-01,17:00,1.9,,31,26,,,,,2.7
2008-02-01,18:00,1.9,,32,28,,,,,2.5
2008-02-01,19:00,2.0,,36,26,,,,,2.7
2008-02-01,20:00,1.5,,21,21,,,,,2.7
2008-02-01,21:00,,,15,24,,,,,8.9
2008-02-01,22:00,,,11,21,,,,,7.8
2008-02-01,23:00,,,17,21,,,,,7.0
2008-02-02,,,,,,,11,,,
2008-02-02,00:00,,,7,10,,,,,1.1
2008-02-02,01:00,1.1,,7,11,,,,,1.0
2008-02-02,02:00,1.0,,7,10,,,,,1.5
2008-02-02,03:00,0.9,,5,8,,,,,1.4
2008-02-02,04:00,0.9,,1,6,,,,,1.3
2008-02-02,05:00,1.0,,6,10,,,,,1.7
2008-02-02,06:00,0.9,,8,10,,,,,1.6
2008-02-02,07:00,1.4,,14,16,,,,,1.1
2008-02-02,08:00,1.3,,20,24,,,,,1.3
2008-02-02,09:00,2.2,,30,28,,,,,4.8
2008-02-02,10:00,1.7,,31,27,,,,,8.7
2008-02-02,11:00,2.1,,38,28,,,,,8.5
2008-02-02,12:00,2.0,,39,28,,,,,6.8
2008-02-02,13:00,1.9,,33,26,,,,,6.1
2008-02-02,14:00,1.6,,32,22,,,,,3.2
2008-02-02,15:00,1.8,,40,27,,,,,2.2
2008-02-02,16:00,2.0,,37,25,,,,,2.1
2008-02-02,17:00,1.8,,33,24,,,,,1.1
2008-02-02,18:00,1.8,,24,19,,,,,1.3
2008-02-02,19:00,1.8,,38,30,,,,,1.5
2008-02-02,20:00,2.2,,24,25,,,,,1.5
2008-02-02,21:00,1.7,,13,16,,,,,1.9
2008-02-02,22:00,1.4,,10,13,,,,,1.4
2008-02-02,23:00,1.1,,13,14,,,,,1.4
2008-02-03,,,,,,,24,,,
2008-02-03,00:00,1.4,,14,15,,,,,1.6
2008-02-03,01:00,1.1,,17,19,,,,,1.0
2008-02-03,02:00,1.4,,20,22,,,,,1.2
2008-02-03,03:00,1.4,,13,23,,,,,1.0
2008-02-03,04:00,1.2,,5,17,,,,,1.1
2008-02-03,05:00,1.1,,6,17,,,,,1.0
2008-02-03,06:00,1.2,,6,19,,,,,2.1
2008-02-03,07:00,1.4,,7,16,,,,,2.5
2008-02-03,08:00,1.4,,6,18,,,,,2.9
2008-02-03,09:00,1.3,,6,19,,,,,7.1
2008-02-03,10:00,1.5,,17,17,,,,,8.8
2008-02-03,11:00,1.5,,12,15,,,,,6.5
2008-02-03,12:00,1.7,,15,14,,,,,3.2
2008-02-03,13:00,1.5,,16,14,,,,,2.7
2008-02-03,14:00,1.4,,12,14,,,,,3.1
2008-02-03,15:00,1.3,,17,16,,,,,2.5
2008-02-03,16:00,1.4,,11,15,,,,,2.1
2008-02-03,17:00,1.5,,1,16,,,,,4.5
2008-02-03,18:00,3.0,,48,41,,,,,5.1
2008-02-03,19:00,6.0,,65,46,,,,,2.3
2008-02-03,20:00,4.7,,71,50,,,,,1.8
2008-02-03,21:00,4.0,,15,34,,,,,3.4
2008-02-03,22:00,2.3,,6,17,,,,,3.2
2008-02-03,23:00,1.3,,10,13,,,,,1.7
2008-02-04,,,,,,,28,,,
2008-02-04,00:00,1.6,,11,13,,,,,1.6
2008-02-04,01:00,1.2,,5,10,,,,,1.0
2008-02-04,02:00,1.1,,1,7,,,,,1.0
2008-02-04,03:00,1.1,,1,8,,,,,1.0
2008-02-04,04:00,1.3,,9,22,,,,,1.0
2008-02-04,05:00,1.4,,13,20,,,,,17.0
2008-02-04,06:00,1.4,,11,21,,,,,20.5
2008-02-04,07:00,1.7,,20,25,,,,,11.2
2008-02-04,08:00,1.9,,9,25,,,,,6.5
2008-02-04,09:00,1.6,,34,39,,,,,28.4
2008-02-04,10:00,1.9,,42,35,,,,,32.0
2008-02-04,11:00,2.0,,40,26,,,,,7.8
2008-02-04,12:00,1.8,,36,23,,,,,4.3
2008-02-04,13:00,1.5,,31,21,,,,,4.1
2008-02-04,14:00,1.6,,33,24,,,,,4.7
2008-02-04,15:00,2.0,,38,29,,,,,11.0
2008-02-04,16:00,2.4,,45,36,,,,,30.6
2008-02-04,17:00,2.4,,50,42,,,,,12.0
2008-02-04,18:00,3.2,,41,41,,,,,23.0
2008-02-04,19:00,,,38,44,,,,,50.7
2008-02-04,20:00,,,23,26,,,,,19.8
