Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-02-01,,,,,,,14,,,
2008-02-01,01:00,,,1,12,42,,,,
2008-02-01,02:00,,,1,11,41,,,,
2008-02-01,03:00,,,1,12,41,,,,
2008-02-01,04:00,,,1,12,42,,,,
2008-02-01,05:00,,,1,11,43,,,,
2008-02-01,06:00,,,1,11,44,,,,
2008-02-01,07:00,,,1,11,44,,,,
2008-02-01,08:00,,,1,13,42,,,,
2008-02-01,09:00,,,1,15,42,,,,
2008-02-01,10:00,,,2,22,37,,,,
2008-02-01,11:00,,,1,17,46,,,,
2008-02-01,12:00,,,1,13,56,,,,
2008-02-01,13:00,,,1,15,57,,,,
2008-02-01,14:00,,,2,14,59,,,,
2008-02-01,15:00,,,3,20,45,,,,
2008-02-01,16:00,,,1,17,51,,,,
2008-02-01,17:00,,,1,14,55,,,,
2008-02-01,18:00,,,1,14,54,,,,
2008-02-01,19:00,,,1,14,53,,,,
2008-02-01,20:00,,,1,12,56,,,,
2008-02-01,21:00,,,1,11,54,,,,
2008-02-01,22:00,,,1,13,46,,,,
2008-02-01,23:00,,,1,13,44,,,,
2008-02-02,,,,,,,9,,,
2008-02-02,00:00,,,1,14,46,,,,
2008-02-02,01:00,,,1,7,66,,,,
2008-02-02,02:00,,,1,8,61,,,,
2008-02-02,03:00,,,1,5,73,,,,
2008-02-02,04:00,,,1,6,74,,,,
2008-02-02,05:00,,,1,7,70,,,,
2008-02-02,06:00,,,1,9,63,,,,
2008-02-02,07:00,,,1,14,60,,,,
2008-02-02,08:00,,,1,14,55,,,,
2008-02-02,09:00,,,1,20,49,,,,
2008-02-02,10:00,,,2,20,50,,,,
2008-02-02,11:00,,,2,14,56,,,,
2008-02-02,12:00,,,4,17,53,,,,
2008-02-02,13:00,,,3,15,55,,,,
2008-02-02,14:00,,,3,17,50,,,,
