Datum Zeit,Dresden-Bergstraße NO2
10-03-12 20:00,44
10-03-12 19:00,47
10-03-12 18:00,51
10-03-12 17:00,51
10-03-12 16:00,50
10-03-12 15:00,42
10-03-12 14:00,47
10-03-12 13:00,41
10-03-12 12:00,37
10-03-12 11:00,39
10-03-12 10:00,39
10-03-12 09:00,43
10-03-12 08:00,40
10-03-12 07:00,26
10-03-12 06:00,19
10-03-12 05:00,13
10-03-12 04:00,14
10-03-12 03:00,15
10-03-12 02:00,28
10-03-12 01:00,28
10-03-12 00:00,34
09-03-12 23:00,51
09-03-12 22:00,85
09-03-12 21:00,95
09-03-12 20:00,99
09-03-12 19:00,119
09-03-12 18:00,92
09-03-12 17:00,59
09-03-12 16:00,52
09-03-12 15:00,54
09-03-12 14:00,35
09-03-12 13:00,40
09-03-12 12:00,47
09-03-12 11:00,44
09-03-12 10:00,44
09-03-12 09:00,62
09-03-12 08:00,77
09-03-12 07:00,86
09-03-12 06:00,38
09-03-12 05:00,20
09-03-12 04:00,18
09-03-12 03:00,18
09-03-12 02:00,21
09-03-12 01:00,27
09-03-12 00:00,39
08-03-12 23:00,30
08-03-12 22:00,30
08-03-12 21:00,33
08-03-12 20:00,45
08-03-12 19:00,54
08-03-12 18:00,44
08-03-12 17:00,53
08-03-12 16:00,38
08-03-12 15:00,32
08-03-12 14:00,33
08-03-12 13:00,47
08-03-12 12:00,43
08-03-12 11:00,48
08-03-12 10:00,53
08-03-12 09:00,88
08-03-12 08:00,89
08-03-12 07:00,60
08-03-12 06:00,27
08-03-12 05:00,21
08-03-12 04:00,22
08-03-12 03:00,23
08-03-12 02:00,25
08-03-12 01:00,25
08-03-12 00:00,26
07-03-12 23:00,28
07-03-12 22:00,36
07-03-12 21:00,51
07-03-12 20:00,58
07-03-12 19:00,71
07-03-12 18:00,74
07-03-12 17:00,81
07-03-12 16:00,67
07-03-12 15:00,57
07-03-12 14:00,52
07-03-12 13:00,51
07-03-12 12:00,47
07-03-12 11:00,46
07-03-12 10:00,45
07-03-12 09:00,46
07-03-12 08:00,66
07-03-12 07:00,57
07-03-12 06:00,27
07-03-12 05:00,19
07-03-12 04:00,19
07-03-12 03:00,16
07-03-12 02:00,27
07-03-12 01:00,27
07-03-12 00:00,37
06-03-12 23:00,38
06-03-12 22:00,32
06-03-12 21:00,36
06-03-12 20:00,33
06-03-12 19:00,56
06-03-12 18:00,75
06-03-12 17:00,83
06-03-12 16:00,72
06-03-12 15:00,
06-03-12 14:00,
06-03-12 13:00,
06-03-12 12:00,
06-03-12 11:00,
06-03-12 10:00,76
06-03-12 09:00,79
06-03-12 08:00,93
06-03-12 07:00,81
06-03-12 06:00,63
06-03-12 05:00,45
06-03-12 04:00,39
06-03-12 03:00,42
06-03-12 02:00,51
06-03-12 01:00,60
06-03-12 00:00,68
05-03-12 23:00,81
05-03-12 22:00,87
05-03-12 21:00,95
05-03-12 20:00,80
05-03-12 19:00,148
05-03-12 18:00,155
05-03-12 17:00,83
05-03-12 16:00,63
05-03-12 15:00,36
05-03-12 14:00,41
05-03-12 13:00,38
05-03-12 12:00,33
05-03-12 11:00,37
05-03-12 10:00,44
05-03-12 09:00,41
05-03-12 08:00,58
05-03-12 07:00,53
05-03-12 06:00,22
05-03-12 05:00,14
05-03-12 04:00,15
05-03-12 03:00,13
05-03-12 02:00,13
05-03-12 01:00,22
05-03-12 00:00,24
04-03-12 23:00,24
04-03-12 22:00,30
04-03-12 21:00,68
04-03-12 20:00,61
04-03-12 19:00,77
04-03-12 18:00,64
04-03-12 17:00,41
04-03-12 16:00,42
04-03-12 15:00,45
04-03-12 14:00,34
04-03-12 13:00,32
04-03-12 12:00,29
04-03-12 11:00,30
04-03-12 10:00,28
04-03-12 09:00,21
04-03-12 08:00,19
04-03-12 07:00,17
04-03-12 06:00,14
04-03-12 05:00,17
04-03-12 04:00,14
04-03-12 03:00,16
04-03-12 02:00,14
04-03-12 01:00,19
04-03-12 00:00,26
03-03-12 23:00,37
03-03-12 22:00,52
03-03-12 21:00,42
03-03-12 20:00,51
03-03-12 19:00,51
03-03-12 18:00,57
03-03-12 17:00,54
03-03-12 16:00,44
03-03-12 15:00,27
03-03-12 14:00,31
03-03-12 13:00,26
03-03-12 12:00,23
03-03-12 11:00,21
03-03-12 10:00,20
03-03-12 09:00,24
03-03-12 08:00,18
03-03-12 07:00,18
03-03-12 06:00,31
03-03-12 05:00,40
03-03-12 04:00,26
03-03-12 03:00,23
03-03-12 02:00,21
03-03-12 01:00,14
03-03-12 00:00,31
02-03-12 23:00,60
02-03-12 22:00,52
02-03-12 21:00,53
02-03-12 20:00,55
02-03-12 19:00,71
02-03-12 18:00,74
02-03-12 17:00,59
02-03-12 16:00,52
02-03-12 15:00,47
02-03-12 14:00,42
02-03-12 13:00,41
02-03-12 12:00,44
02-03-12 11:00,45
02-03-12 10:00,44
02-03-12 09:00,40
02-03-12 08:00,51
02-03-12 07:00,44
02-03-12 06:00,24
02-03-12 05:00,20
02-03-12 04:00,18
02-03-12 03:00,21
02-03-12 02:00,22
02-03-12 01:00,28
02-03-12 00:00,37
01-03-12 23:00,42
01-03-12 22:00,42
01-03-12 21:00,50
01-03-12 20:00,60
01-03-12 19:00,60
01-03-12 18:00,54
01-03-12 17:00,58
01-03-12 16:00,44
01-03-12 15:00,40
01-03-12 14:00,33
01-03-12 13:00,32
01-03-12 12:00,39
01-03-12 11:00,39
01-03-12 10:00,49
01-03-12 09:00,58
01-03-12 08:00,64
01-03-12 07:00,46
01-03-12 06:00,36
01-03-12 05:00,21
01-03-12 04:00,15
01-03-12 03:00,17
01-03-12 02:00,26
01-03-12 01:00,28

