Datum Zeit,Goerlitz NO
20-03-12 22:00,25
20-03-12 21:00,29
20-03-12 20:00,38
20-03-12 19:00,63
20-03-12 18:00,46
20-03-12 17:00,60
20-03-12 16:00,36
20-03-12 15:00,31
20-03-12 14:00,26
20-03-12 13:00,28
20-03-12 12:00,25
20-03-12 11:00,44
20-03-12 10:00,30
20-03-12 09:00,35
20-03-12 08:00,50
20-03-12 07:00,35
20-03-12 06:00,20
20-03-12 05:00,4
20-03-12 04:00,7
20-03-12 03:00,4
20-03-12 02:00,1
20-03-12 01:00,10
20-03-12 00:00,9
19-03-12 23:00,37
19-03-12 22:00,34
19-03-12 21:00,19
19-03-12 20:00,38
19-03-12 19:00,50
19-03-12 18:00,36
19-03-12 17:00,37
19-03-12 16:00,40
19-03-12 15:00,35
19-03-12 14:00,31
19-03-12 13:00,28
19-03-12 12:00,30
19-03-12 11:00,29
19-03-12 10:00,29
19-03-12 09:00,33
19-03-12 08:00,45
19-03-12 07:00,25
19-03-12 06:00,11
19-03-12 05:00,3
19-03-12 04:00,1
19-03-12 03:00,2
19-03-12 02:00,1
19-03-12 01:00,1
19-03-12 00:00,2
18-03-12 23:00,3
18-03-12 22:00,8
18-03-12 21:00,4
18-03-12 20:00,20
18-03-12 19:00,12
18-03-12 18:00,33
18-03-12 17:00,13
18-03-12 16:00,9
18-03-12 15:00,13
18-03-12 14:00,8
18-03-12 13:00,8
18-03-12 12:00,8
18-03-12 11:00,6
18-03-12 10:00,11
18-03-12 09:00,8
18-03-12 08:00,19
18-03-12 07:00,19
18-03-12 06:00,16
18-03-12 05:00,20
18-03-12 04:00,30
18-03-12 03:00,61
18-03-12 02:00,23
18-03-12 01:00,40
18-03-12 00:00,22
17-03-12 23:00,44
17-03-12 22:00,38
17-03-12 21:00,23
17-03-12 20:00,31
17-03-12 19:00,42
17-03-12 18:00,30
17-03-12 17:00,19
17-03-12 16:00,12
17-03-12 15:00,16
17-03-12 14:00,15
17-03-12 13:00,18
17-03-12 12:00,27
17-03-12 11:00,24
17-03-12 10:00,28
17-03-12 09:00,20
17-03-12 08:00,24
17-03-12 07:00,16
17-03-12 06:00,4
17-03-12 05:00,5
17-03-12 04:00,2
17-03-12 03:00,5
17-03-12 02:00,6
17-03-12 01:00,15
17-03-12 00:00,6
16-03-12 23:00,7
16-03-12 22:00,13
16-03-12 21:00,13
16-03-12 20:00,21
16-03-12 19:00,54
16-03-12 18:00,48
16-03-12 17:00,44
16-03-12 16:00,50
16-03-12 15:00,54
16-03-12 14:00,52
16-03-12 13:00,54
16-03-12 12:00,46
16-03-12 11:00,44
16-03-12 10:00,48
16-03-12 09:00,39
16-03-12 08:00,35
16-03-12 07:00,25
16-03-12 06:00,8
16-03-12 05:00,2
16-03-12 04:00,2
16-03-12 03:00,2
16-03-12 02:00,2
16-03-12 01:00,1
16-03-12 00:00,4
15-03-12 23:00,17
15-03-12 22:00,30
15-03-12 21:00,24
15-03-12 20:00,24
15-03-12 19:00,47
15-03-12 18:00,47
15-03-12 17:00,51
15-03-12 16:00,51
15-03-12 15:00,57
15-03-12 14:00,56
15-03-12 13:00,51
15-03-12 12:00,45
15-03-12 11:00,82
15-03-12 10:00,79
15-03-12 09:00,142
15-03-12 08:00,114
15-03-12 07:00,68
15-03-12 06:00,30
15-03-12 05:00,7
15-03-12 04:00,3
15-03-12 03:00,4
15-03-12 02:00,2
15-03-12 01:00,3
15-03-12 00:00,4
14-03-12 23:00,11
14-03-12 22:00,20
14-03-12 21:00,15
14-03-12 20:00,28
14-03-12 19:00,48
14-03-12 18:00,46
14-03-12 17:00,48
14-03-12 16:00,52
14-03-12 15:00,52
14-03-12 14:00,36
14-03-12 13:00,39
14-03-12 12:00,44
14-03-12 11:00,40
14-03-12 10:00,39
14-03-12 09:00,36
14-03-12 08:00,29
14-03-12 07:00,19
14-03-12 06:00,7
14-03-12 05:00,4
14-03-12 04:00,1
14-03-12 03:00,2
14-03-12 02:00,1
14-03-12 01:00,1
14-03-12 00:00,3
13-03-12 23:00,6
13-03-12 22:00,8
13-03-12 21:00,12
13-03-12 20:00,16
13-03-12 19:00,39
13-03-12 18:00,36
13-03-12 17:00,52
13-03-12 16:00,44
13-03-12 15:00,33
13-03-12 14:00,37
13-03-12 13:00,36
13-03-12 12:00,37
13-03-12 11:00,44
13-03-12 10:00,42
13-03-12 09:00,40
13-03-12 08:00,39
13-03-12 07:00,27
13-03-12 06:00,13
13-03-12 05:00,2
13-03-12 04:00,2
13-03-12 03:00,2
13-03-12 02:00,1
13-03-12 01:00,2
13-03-12 00:00,3
12-03-12 23:00,7
12-03-12 22:00,13
12-03-12 21:00,16
12-03-12 20:00,19
12-03-12 19:00,38
12-03-12 18:00,40
12-03-12 17:00,48
12-03-12 16:00,44
12-03-12 15:00,61
12-03-12 14:00,49
12-03-12 13:00,42
12-03-12 12:00,48
12-03-12 11:00,42
12-03-12 10:00,38
12-03-12 09:00,52
12-03-12 08:00,42
12-03-12 07:00,27
12-03-12 06:00,15
12-03-12 05:00,4
12-03-12 04:00,2
12-03-12 03:00,2
12-03-12 02:00,1
12-03-12 01:00,1
12-03-12 00:00,5
11-03-12 23:00,3
11-03-12 22:00,8
11-03-12 21:00,12
11-03-12 20:00,15
11-03-12 19:00,15
11-03-12 18:00,21
11-03-12 17:00,9
11-03-12 16:00,10
11-03-12 15:00,8
11-03-12 14:00,8
11-03-12 13:00,8
11-03-12 12:00,10
11-03-12 11:00,7
11-03-12 10:00,6
11-03-12 09:00,7
11-03-12 08:00,4
11-03-12 07:00,1
11-03-12 06:00,3
11-03-12 05:00,5
11-03-12 04:00,3
11-03-12 03:00,4
11-03-12 02:00,3
11-03-12 01:00,3
11-03-12 00:00,2
10-03-12 23:00,6
10-03-12 22:00,7
10-03-12 21:00,11
10-03-12 20:00,10
10-03-12 19:00,14
10-03-12 18:00,20
10-03-12 17:00,24
10-03-12 16:00,35
10-03-12 15:00,27
10-03-12 14:00,28
10-03-12 13:00,30
10-03-12 12:00,33
10-03-12 11:00,36
10-03-12 10:00,29
10-03-12 09:00,30
10-03-12 08:00,10
10-03-12 07:00,7
10-03-12 06:00,5
10-03-12 05:00,3
10-03-12 04:00,4
10-03-12 03:00,9
10-03-12 02:00,7
10-03-12 01:00,20
10-03-12 00:00,33
09-03-12 23:00,28
09-03-12 22:00,53
09-03-12 21:00,77
09-03-12 20:00,129
09-03-12 19:00,104
09-03-12 18:00,90
09-03-12 17:00,46
09-03-12 16:00,30
09-03-12 15:00,38
09-03-12 14:00,37
09-03-12 13:00,46
09-03-12 12:00,38
09-03-12 11:00,43
09-03-12 10:00,43
09-03-12 09:00,38
09-03-12 08:00,52
09-03-12 07:00,63
09-03-12 06:00,14
09-03-12 05:00,7
09-03-12 04:00,5
09-03-12 03:00,4
09-03-12 02:00,2
09-03-12 01:00,3
09-03-12 00:00,7
08-03-12 23:00,62
08-03-12 22:00,18
08-03-12 21:00,20
08-03-12 20:00,16
08-03-12 19:00,36
08-03-12 18:00,37
08-03-12 17:00,70
08-03-12 16:00,77
08-03-12 15:00,104
08-03-12 14:00,75
08-03-12 13:00,46
08-03-12 12:00,44
08-03-12 11:00,43
08-03-12 10:00,42
08-03-12 09:00,40
08-03-12 08:00,31
08-03-12 07:00,19
08-03-12 06:00,6
08-03-12 05:00,1
08-03-12 04:00,1
08-03-12 03:00,2
08-03-12 02:00,1
08-03-12 01:00,1
08-03-12 00:00,2
07-03-12 23:00,8
07-03-12 22:00,6
07-03-12 21:00,15
07-03-12 20:00,12
07-03-12 19:00,18
07-03-12 18:00,21
07-03-12 17:00,40
07-03-12 16:00,36
07-03-12 15:00,43
07-03-12 14:00,30
07-03-12 13:00,28
07-03-12 12:00,34
07-03-12 11:00,38
07-03-12 10:00,37
07-03-12 09:00,18
07-03-12 08:00,32
07-03-12 07:00,78
07-03-12 06:00,9
07-03-12 05:00,7
07-03-12 04:00,8
07-03-12 03:00,1
07-03-12 02:00,1
07-03-12 01:00,1
07-03-12 00:00,1
06-03-12 23:00,1
06-03-12 22:00,1
06-03-12 21:00,1
06-03-12 20:00,1
06-03-12 19:00,1
06-03-12 18:00,1
06-03-12 17:00,1
06-03-12 16:00,1
06-03-12 15:00,1
06-03-12 14:00,1
06-03-12 13:00,1
06-03-12 12:00,1
06-03-12 11:00,2
06-03-12 10:00,2
06-03-12 09:00,4
06-03-12 08:00,3
06-03-12 07:00,1
06-03-12 06:00,1
06-03-12 05:00,18
06-03-12 04:00,1
06-03-12 03:00,1
06-03-12 02:00,3
06-03-12 01:00,3
06-03-12 00:00,18
05-03-12 23:00,62
05-03-12 22:00,28
05-03-12 21:00,23
05-03-12 20:00,1
05-03-12 19:00,1
05-03-12 18:00,1
05-03-12 17:00,1
05-03-12 16:00,1
05-03-12 15:00,2
05-03-12 14:00,2
05-03-12 13:00,2
05-03-12 12:00,2
05-03-12 11:00,3
05-03-12 10:00,4
05-03-12 09:00,13
05-03-12 08:00,100
05-03-12 07:00,111
05-03-12 06:00,32
05-03-12 05:00,21
05-03-12 04:00,7
05-03-12 03:00,2
05-03-12 02:00,1
05-03-12 01:00,1
05-03-12 00:00,1
04-03-12 23:00,1
04-03-12 22:00,1
04-03-12 21:00,1
04-03-12 20:00,1
04-03-12 19:00,1
04-03-12 18:00,1
04-03-12 17:00,1
04-03-12 16:00,1
04-03-12 15:00,1
04-03-12 14:00,1
04-03-12 13:00,1
04-03-12 12:00,1
04-03-12 11:00,1
04-03-12 10:00,1
04-03-12 09:00,2
04-03-12 08:00,1
04-03-12 07:00,9
04-03-12 06:00,1
04-03-12 05:00,21
04-03-12 04:00,8
04-03-12 03:00,26
04-03-12 02:00,3
04-03-12 01:00,8
04-03-12 00:00,10
03-03-12 23:00,1
03-03-12 22:00,1
03-03-12 21:00,2
03-03-12 20:00,1
03-03-12 19:00,1
03-03-12 18:00,1
03-03-12 17:00,1
03-03-12 16:00,1
03-03-12 15:00,1
03-03-12 14:00,1
03-03-12 13:00,1
03-03-12 12:00,8
03-03-12 11:00,34
03-03-12 10:00,32
03-03-12 09:00,14
03-03-12 08:00,2
03-03-12 07:00,1
03-03-12 06:00,2
03-03-12 05:00,19
03-03-12 04:00,1
03-03-12 03:00,12
03-03-12 02:00,5
03-03-12 01:00,32
03-03-12 00:00,3
02-03-12 23:00,1
02-03-12 22:00,1
02-03-12 21:00,1
02-03-12 20:00,1
02-03-12 19:00,5
02-03-12 18:00,38
02-03-12 17:00,60
02-03-12 16:00,64
02-03-12 15:00,56
02-03-12 14:00,49
02-03-12 13:00,56
02-03-12 12:00,66
02-03-12 11:00,47
02-03-12 10:00,46
02-03-12 09:00,37
02-03-12 08:00,34
02-03-12 07:00,21
02-03-12 06:00,10
02-03-12 05:00,5
02-03-12 04:00,2
02-03-12 03:00,1
02-03-12 02:00,1
02-03-12 01:00,6
02-03-12 00:00,12
01-03-12 23:00,15
01-03-12 22:00,11
01-03-12 21:00,13
01-03-12 20:00,26
01-03-12 19:00,53
01-03-12 18:00,50
01-03-12 17:00,45
01-03-12 16:00,58
01-03-12 15:00,51
01-03-12 14:00,46
01-03-12 13:00,54
01-03-12 12:00,79
01-03-12 11:00,69
01-03-12 10:00,64
01-03-12 09:00,56
01-03-12 08:00,61
01-03-12 07:00,30
01-03-12 06:00,12
01-03-12 05:00,8
01-03-12 04:00,2
01-03-12 03:00,5
01-03-12 02:00,1
01-03-12 01:00,2

