Datum Zeit,Goerlitz SO2
,µg/m³
01-04-12 00:00,1.1
31-03-12 23:00,1.4
31-03-12 22:00,1.2
31-03-12 21:00,1.8
31-03-12 20:00,1.3
31-03-12 19:00,2.2
31-03-12 18:00,1.2
31-03-12 17:00,1.7
31-03-12 16:00,1.0
31-03-12 15:00,1.7
31-03-12 14:00,1.0
31-03-12 13:00,1.0
31-03-12 12:00,1.0
31-03-12 11:00,1.0
31-03-12 10:00,1.0
31-03-12 09:00,1.0
31-03-12 08:00,1.0
31-03-12 07:00,1.0
31-03-12 06:00,1.0
31-03-12 05:00,1.0
31-03-12 04:00,1.0
31-03-12 03:00,1.0
31-03-12 02:00,1.0
31-03-12 01:00,1.0
31-03-12 00:00,1.6
30-03-12 23:00,1.3
30-03-12 22:00,1.2
30-03-12 21:00,1.1
30-03-12 20:00,1.1
30-03-12 19:00,1.3
30-03-12 18:00,1.1
30-03-12 17:00,1.3
30-03-12 16:00,1.2
30-03-12 15:00,1.4
30-03-12 14:00,1.2
30-03-12 13:00,1.6
30-03-12 12:00,1.7
30-03-12 11:00,2.2
30-03-12 10:00,2.0
30-03-12 09:00,2.3
30-03-12 08:00,2.1
30-03-12 07:00,2.4
30-03-12 06:00,2.1
30-03-12 05:00,1.4
30-03-12 04:00,1.1
30-03-12 03:00,1.2
30-03-12 02:00,1.1
30-03-12 01:00,1.2
30-03-12 00:00,1.7
29-03-12 23:00,2.1
29-03-12 22:00,1.7
29-03-12 21:00,1.9
29-03-12 20:00,1.8
29-03-12 19:00,2.0
29-03-12 18:00,2.3
29-03-12 17:00,2.4
29-03-12 16:00,2.1
29-03-12 15:00,1.4
29-03-12 14:00,2.1
29-03-12 13:00,2.1
29-03-12 12:00,1.6
29-03-12 11:00,2.0
29-03-12 10:00,2.1
29-03-12 09:00,2.4
29-03-12 08:00,1.9
29-03-12 07:00,1.8
29-03-12 06:00,1.8
29-03-12 05:00,2.2
29-03-12 04:00,3.6
29-03-12 03:00,2.4
29-03-12 02:00,3.3
29-03-12 01:00,2.8
29-03-12 00:00,1.5
28-03-12 23:00,1.5
28-03-12 22:00,1.6
28-03-12 21:00,1.4
28-03-12 20:00,1.3
28-03-12 19:00,1.7
28-03-12 18:00,1.6
28-03-12 17:00,1.2
28-03-12 16:00,1.0
28-03-12 15:00,1.6
28-03-12 14:00,1.7
28-03-12 13:00,1.6
28-03-12 12:00,3.0
28-03-12 11:00,3.4
28-03-12 10:00,2.2
28-03-12 09:00,2.9
28-03-12 08:00,1.7
28-03-12 07:00,1.1
28-03-12 06:00,1.4
28-03-12 05:00,1.0
28-03-12 04:00,1.0
28-03-12 03:00,1.0
28-03-12 02:00,1.0
28-03-12 01:00,1.0
28-03-12 00:00,1.0
27-03-12 23:00,1.6
27-03-12 22:00,1.9
27-03-12 21:00,1.9
27-03-12 20:00,3.2
27-03-12 19:00,6.8
27-03-12 18:00,8.2
27-03-12 17:00,6.9
27-03-12 16:00,7.1
27-03-12 15:00,3.9
27-03-12 14:00,2.9
27-03-12 13:00,4.6
27-03-12 12:00,4.3
27-03-12 11:00,4.9
27-03-12 10:00,5.0
27-03-12 09:00,2.4
27-03-12 08:00,2.4
27-03-12 07:00,1.9
27-03-12 06:00,1.3
27-03-12 05:00,1.2
27-03-12 04:00,1.1
27-03-12 03:00,1.2
27-03-12 02:00,1.0
27-03-12 01:00,1.0
27-03-12 00:00,1.0
26-03-12 23:00,1.0
26-03-12 22:00,2.0
26-03-12 21:00,2.2
26-03-12 20:00,2.1
26-03-12 19:00,2.3
26-03-12 18:00,1.0
26-03-12 17:00,1.0
26-03-12 16:00,1.0
26-03-12 15:00,1.0
26-03-12 14:00,1.0
26-03-12 13:00,1.0
26-03-12 12:00,1.0
26-03-12 11:00,1.2
26-03-12 10:00,3.5
26-03-12 09:00,4.7
26-03-12 08:00,1.4
26-03-12 07:00,1.0
26-03-12 06:00,1.0
26-03-12 05:00,1.0
26-03-12 04:00,1.0
26-03-12 03:00,1.0
26-03-12 02:00,1.0
26-03-12 01:00,1.0
26-03-12 00:00,1.0
25-03-12 23:00,1.0
25-03-12 22:00,1.1
25-03-12 21:00,3.5
25-03-12 20:00,3.5
25-03-12 19:00,6.5
25-03-12 18:00,3.5
25-03-12 17:00,1.0
25-03-12 16:00,1.0
25-03-12 15:00,3.4
25-03-12 14:00,5.4
25-03-12 13:00,1.0
25-03-12 12:00,1.0
25-03-12 11:00,1.0
25-03-12 10:00,1.0
25-03-12 09:00,1.2
25-03-12 08:00,1.0
25-03-12 07:00,1.0
25-03-12 06:00,1.2
25-03-12 05:00,1.2
25-03-12 04:00,1.0
25-03-12 03:00,1.0
25-03-12 02:00,1.0
25-03-12 01:00,1.0
25-03-12 00:00,1.1
24-03-12 23:00,1.0
24-03-12 22:00,1.1
24-03-12 21:00,1.9
24-03-12 20:00,2.2
24-03-12 19:00,3.3
24-03-12 18:00,3.3
24-03-12 17:00,2.8
24-03-12 16:00,6.7
24-03-12 15:00,8.1
24-03-12 14:00,5.3
24-03-12 13:00,3.8
24-03-12 12:00,2.5
24-03-12 11:00,2.7
24-03-12 10:00,2.5
24-03-12 09:00,1.3
24-03-12 08:00,1.1
24-03-12 07:00,1.0
24-03-12 06:00,1.0
24-03-12 05:00,1.0
24-03-12 04:00,1.0
24-03-12 03:00,1.0
24-03-12 02:00,1.0
24-03-12 01:00,1.0
24-03-12 00:00,1.0
23-03-12 23:00,1.0
23-03-12 22:00,1.0
23-03-12 21:00,1.0
23-03-12 20:00,1.0
23-03-12 19:00,1.0
23-03-12 18:00,1.0
23-03-12 17:00,1.0
23-03-12 16:00,1.0
23-03-12 15:00,1.0
23-03-12 14:00,1.0
23-03-12 13:00,1.2
23-03-12 12:00,1.1
23-03-12 11:00,2.1
23-03-12 10:00,2.1
23-03-12 09:00,1.7
23-03-12 08:00,1.1
23-03-12 07:00,1.0
23-03-12 06:00,1.0
23-03-12 05:00,1.0
23-03-12 04:00,1.0
23-03-12 03:00,1.0
23-03-12 02:00,1.0
23-03-12 01:00,1.0
23-03-12 00:00,
22-03-12 23:00,1.2
22-03-12 22:00,1.0
22-03-12 21:00,1.0
22-03-12 20:00,1.0
22-03-12 19:00,1.4
22-03-12 18:00,1.6
22-03-12 17:00,1.0
22-03-12 16:00,1.0
22-03-12 15:00,1.0
22-03-12 14:00,2.1
22-03-12 13:00,3.5
22-03-12 12:00,1.1
22-03-12 11:00,1.4
22-03-12 10:00,1.7
22-03-12 09:00,2.3
22-03-12 08:00,2.7
22-03-12 07:00,1.5
