Datum Zeit,Leipzig-Thekla O3
25-03-12 09:00,31
25-03-12 08:00,19
25-03-12 07:00,10
25-03-12 06:00,17
25-03-12 05:00,26
25-03-12 04:00,32
25-03-12 03:00,42
25-03-12 02:00,35
25-03-12 01:00,27
25-03-12 00:00,21
24-03-12 23:00,3
24-03-12 22:00,3
24-03-12 21:00,17
24-03-12 20:00,29
24-03-12 19:00,62
24-03-12 18:00,78
24-03-12 17:00,83
24-03-12 16:00,82
24-03-12 15:00,81
24-03-12 14:00,77
24-03-12 13:00,71
24-03-12 12:00,56
24-03-12 11:00,34
24-03-12 10:00,17
24-03-12 09:00,7
24-03-12 08:00,2
24-03-12 07:00,2
24-03-12 06:00,2
24-03-12 05:00,1
24-03-12 04:00,1
24-03-12 03:00,1
24-03-12 02:00,1
24-03-12 01:00,1
24-03-12 00:00,1
23-03-12 23:00,1
23-03-12 22:00,2
23-03-12 21:00,4
23-03-12 20:00,8
23-03-12 19:00,49
23-03-12 18:00,72
23-03-12 17:00,76
23-03-12 16:00,80
23-03-12 15:00,79
23-03-12 14:00,81
23-03-12 13:00,68
23-03-12 12:00,30
23-03-12 11:00,14
23-03-12 10:00,10
23-03-12 09:00,3
23-03-12 08:00,2
23-03-12 07:00,1
23-03-12 06:00,1
23-03-12 05:00,1
23-03-12 04:00,1
23-03-12 03:00,1
23-03-12 02:00,2
23-03-12 01:00,2
23-03-12 00:00,2
22-03-12 23:00,2
22-03-12 22:00,2
22-03-12 21:00,2
22-03-12 20:00,1
22-03-12 19:00,13
22-03-12 18:00,52
22-03-12 17:00,54
22-03-12 16:00,53
22-03-12 15:00,54
22-03-12 14:00,49
22-03-12 13:00,42
22-03-12 12:00,30
22-03-12 11:00,14
22-03-12 10:00,4
22-03-12 09:00,3
22-03-12 08:00,1
22-03-12 07:00,1
22-03-12 06:00,1
22-03-12 05:00,1
22-03-12 04:00,1
22-03-12 03:00,1
22-03-12 02:00,1
22-03-12 01:00,1
22-03-12 00:00,1
21-03-12 23:00,2
21-03-12 22:00,2
21-03-12 21:00,2
21-03-12 20:00,4
21-03-12 19:00,22
21-03-12 18:00,45
21-03-12 17:00,51
21-03-12 16:00,56
21-03-12 15:00,57
21-03-12 14:00,51
21-03-12 13:00,51
21-03-12 12:00,46
21-03-12 11:00,39
21-03-12 10:00,21
21-03-12 09:00,8
21-03-12 08:00,5
21-03-12 07:00,6
21-03-12 06:00,7
21-03-12 05:00,4
21-03-12 04:00,5
21-03-12 03:00,7
21-03-12 02:00,4
21-03-12 01:00,7
21-03-12 00:00,7
20-03-12 23:00,11
20-03-12 22:00,18
20-03-12 21:00,23
20-03-12 20:00,26
20-03-12 19:00,52
20-03-12 18:00,68
20-03-12 17:00,71
20-03-12 16:00,73
20-03-12 15:00,70
20-03-12 14:00,71
20-03-12 13:00,67
20-03-12 12:00,64
20-03-12 11:00,49
20-03-12 10:00,39
20-03-12 09:00,23
20-03-12 08:00,14
20-03-12 07:00,14
20-03-12 06:00,11
20-03-12 05:00,19
20-03-12 04:00,20
20-03-12 03:00,20
20-03-12 02:00,14
20-03-12 01:00,13
20-03-12 00:00,9
19-03-12 23:00,8
19-03-12 22:00,11
19-03-12 21:00,23
19-03-12 20:00,40
19-03-12 19:00,56
19-03-12 18:00,67
19-03-12 17:00,72
19-03-12 16:00,71
19-03-12 15:00,71
19-03-12 14:00,70
19-03-12 13:00,66
19-03-12 12:00,65
19-03-12 11:00,65
19-03-12 10:00,69
19-03-12 09:00,65
19-03-12 08:00,60
19-03-12 07:00,66
19-03-12 06:00,73
19-03-12 05:00,73
19-03-12 04:00,74
19-03-12 03:00,67
19-03-12 02:00,70
19-03-12 01:00,67
19-03-12 00:00,56
18-03-12 23:00,54
18-03-12 22:00,56
18-03-12 21:00,60
18-03-12 20:00,62
18-03-12 19:00,65
18-03-12 18:00,73
18-03-12 17:00,78
18-03-12 16:00,78
18-03-12 15:00,86
18-03-12 14:00,84
18-03-12 13:00,81
18-03-12 12:00,67
18-03-12 11:00,62
18-03-12 10:00,53
18-03-12 09:00,26
18-03-12 08:00,3
18-03-12 07:00,2
18-03-12 06:00,1
18-03-12 05:00,2
18-03-12 04:00,4
18-03-12 03:00,12
18-03-12 02:00,24
18-03-12 01:00,16
18-03-12 00:00,23
17-03-12 23:00,50
17-03-12 22:00,63
17-03-12 21:00,59
17-03-12 20:00,72
17-03-12 19:00,84
17-03-12 18:00,100
17-03-12 17:00,114
17-03-12 16:00,116
17-03-12 15:00,112
17-03-12 14:00,102
17-03-12 13:00,90
17-03-12 12:00,70
17-03-12 11:00,53
17-03-12 10:00,42
17-03-12 09:00,34
17-03-12 08:00,12
17-03-12 07:00,2
17-03-12 06:00,1
17-03-12 05:00,1
17-03-12 04:00,1
17-03-12 03:00,1
17-03-12 02:00,1
17-03-12 01:00,1
17-03-12 00:00,2
16-03-12 23:00,2
16-03-12 22:00,2
16-03-12 21:00,2
16-03-12 20:00,16
16-03-12 19:00,41
16-03-12 18:00,59
16-03-12 17:00,62
16-03-12 16:00,61
16-03-12 15:00,65
16-03-12 14:00,69
16-03-12 13:00,61
16-03-12 12:00,39
16-03-12 11:00,33
16-03-12 10:00,19
16-03-12 09:00,13
16-03-12 08:00,3
16-03-12 07:00,2
16-03-12 06:00,2
16-03-12 05:00,1
16-03-12 04:00,1
16-03-12 03:00,1
16-03-12 02:00,1
16-03-12 01:00,1
16-03-12 00:00,1
15-03-12 23:00,2
15-03-12 22:00,2
15-03-12 21:00,1
15-03-12 20:00,1
15-03-12 19:00,4
15-03-12 18:00,31
15-03-12 17:00,40
15-03-12 16:00,39
15-03-12 15:00,39
15-03-12 14:00,
15-03-12 13:00,
15-03-12 12:00,
15-03-12 11:00,40
15-03-12 10:00,34
15-03-12 09:00,30
15-03-12 08:00,19
15-03-12 07:00,18
15-03-12 06:00,16
15-03-12 05:00,20
15-03-12 04:00,23
15-03-12 03:00,30
15-03-12 02:00,32
15-03-12 01:00,33
15-03-12 00:00,34
14-03-12 23:00,34
14-03-12 22:00,34
14-03-12 21:00,26
14-03-12 20:00,34
14-03-12 19:00,33
14-03-12 18:00,33
14-03-12 17:00,41
14-03-12 16:00,45
14-03-12 15:00,51
14-03-12 14:00,55
14-03-12 13:00,59
14-03-12 12:00,59
14-03-12 11:00,59
14-03-12 10:00,54
14-03-12 09:00,50
14-03-12 08:00,53
14-03-12 07:00,59
14-03-12 06:00,67
14-03-12 05:00,70
14-03-12 04:00,69
14-03-12 03:00,66
14-03-12 02:00,62
14-03-12 01:00,62
14-03-12 00:00,59
13-03-12 23:00,53
13-03-12 22:00,44
13-03-12 21:00,43
13-03-12 20:00,43
13-03-12 19:00,46
13-03-12 18:00,45
13-03-12 17:00,43
13-03-12 16:00,52
13-03-12 15:00,53
13-03-12 14:00,59
13-03-12 13:00,56
13-03-12 12:00,48
13-03-12 11:00,45
13-03-12 10:00,42
13-03-12 09:00,41
13-03-12 08:00,36
13-03-12 07:00,40
13-03-12 06:00,43
13-03-12 05:00,42
13-03-12 04:00,48
13-03-12 03:00,54
13-03-12 02:00,53
13-03-12 01:00,51
13-03-12 00:00,47
12-03-12 23:00,46
12-03-12 22:00,45
12-03-12 21:00,43
12-03-12 20:00,39
12-03-12 19:00,38
12-03-12 18:00,39
12-03-12 17:00,40
12-03-12 16:00,43
12-03-12 15:00,41
12-03-12 14:00,44
12-03-12 13:00,42
12-03-12 12:00,42
12-03-12 11:00,40
12-03-12 10:00,38
12-03-12 09:00,40
12-03-12 08:00,43
12-03-12 07:00,48
12-03-12 06:00,52
12-03-12 05:00,57
12-03-12 04:00,57
12-03-12 03:00,57
12-03-12 02:00,53
12-03-12 01:00,51
12-03-12 00:00,56
11-03-12 23:00,59
11-03-12 22:00,62
11-03-12 21:00,63
11-03-12 20:00,54
11-03-12 19:00,41
11-03-12 18:00,48
11-03-12 17:00,61
11-03-12 16:00,69
11-03-12 15:00,71
11-03-12 14:00,74
11-03-12 13:00,73
11-03-12 12:00,72
11-03-12 11:00,74
11-03-12 10:00,65
11-03-12 09:00,65
11-03-12 08:00,64
11-03-12 07:00,65
11-03-12 06:00,65
11-03-12 05:00,67
11-03-12 04:00,61
11-03-12 03:00,62
11-03-12 02:00,64
11-03-12 01:00,59
11-03-12 00:00,27
10-03-12 23:00,30
10-03-12 22:00,35
10-03-12 21:00,36
10-03-12 20:00,40
10-03-12 19:00,43
10-03-12 18:00,48
10-03-12 17:00,49
10-03-12 16:00,48
10-03-12 15:00,47
10-03-12 14:00,43
10-03-12 13:00,44
10-03-12 12:00,47
10-03-12 11:00,45
10-03-12 10:00,43
10-03-12 09:00,36
10-03-12 08:00,28
10-03-12 07:00,30
10-03-12 06:00,35
10-03-12 05:00,34
10-03-12 04:00,31
10-03-12 03:00,35
10-03-12 02:00,33
10-03-12 01:00,34
10-03-12 00:00,32
09-03-12 23:00,36
09-03-12 22:00,25
09-03-12 21:00,24
09-03-12 20:00,33
09-03-12 19:00,47
09-03-12 18:00,64
09-03-12 17:00,71
09-03-12 16:00,72
09-03-12 15:00,71
09-03-12 14:00,71
09-03-12 13:00,67
09-03-12 12:00,57
09-03-12 11:00,40
09-03-12 10:00,31
09-03-12 09:00,13
09-03-12 08:00,9
09-03-12 07:00,12
09-03-12 06:00,10
09-03-12 05:00,12
09-03-12 04:00,13
09-03-12 03:00,13
09-03-12 02:00,18
09-03-12 01:00,19
09-03-12 00:00,30
08-03-12 23:00,48
08-03-12 22:00,49
08-03-12 21:00,48
08-03-12 20:00,56
08-03-12 19:00,63
08-03-12 18:00,66
08-03-12 17:00,72
08-03-12 16:00,75
08-03-12 15:00,74
08-03-12 14:00,72
08-03-12 13:00,69
08-03-12 12:00,66
08-03-12 11:00,49
08-03-12 10:00,23
08-03-12 09:00,27
08-03-12 08:00,34
08-03-12 07:00,41
08-03-12 06:00,40
08-03-12 05:00,39
08-03-12 04:00,37
08-03-12 03:00,37
08-03-12 02:00,35
08-03-12 01:00,43
08-03-12 00:00,52
07-03-12 23:00,54
07-03-12 22:00,47
07-03-12 21:00,48
07-03-12 20:00,52
07-03-12 19:00,59
07-03-12 18:00,57
07-03-12 17:00,62
07-03-12 16:00,67
07-03-12 15:00,67
07-03-12 14:00,63
07-03-12 13:00,44
07-03-12 12:00,30
07-03-12 11:00,24
07-03-12 10:00,15
07-03-12 09:00,5
07-03-12 08:00,4
07-03-12 07:00,7
07-03-12 06:00,15
07-03-12 05:00,27
07-03-12 04:00,37
07-03-12 03:00,38
07-03-12 02:00,50
07-03-12 01:00,55
07-03-12 00:00,59
06-03-12 23:00,59
06-03-12 22:00,61
06-03-12 21:00,54
06-03-12 20:00,48
06-03-12 19:00,42
06-03-12 18:00,66
06-03-12 17:00,75
06-03-12 16:00,77
06-03-12 15:00,78
06-03-12 14:00,67
06-03-12 13:00,59
06-03-12 12:00,44
06-03-12 11:00,32
06-03-12 10:00,25
06-03-12 09:00,17
06-03-12 08:00,6
06-03-12 07:00,3
06-03-12 06:00,1
06-03-12 05:00,1
06-03-12 04:00,1
06-03-12 03:00,1
06-03-12 02:00,2
06-03-12 01:00,2
06-03-12 00:00,2
05-03-12 23:00,2
05-03-12 22:00,2
05-03-12 21:00,3
05-03-12 20:00,16
05-03-12 19:00,26
05-03-12 18:00,33
05-03-12 17:00,40
05-03-12 16:00,52
05-03-12 15:00,62
05-03-12 14:00,66
05-03-12 13:00,60
05-03-12 12:00,56
05-03-12 11:00,48
05-03-12 10:00,42
05-03-12 09:00,36
05-03-12 08:00,35
05-03-12 07:00,40
05-03-12 06:00,44
05-03-12 05:00,45
05-03-12 04:00,42
05-03-12 03:00,42
05-03-12 02:00,40
05-03-12 01:00,41
05-03-12 00:00,44
04-03-12 23:00,49
04-03-12 22:00,55
04-03-12 21:00,49
04-03-12 20:00,40
04-03-12 19:00,39
04-03-12 18:00,40
04-03-12 17:00,30
04-03-12 16:00,27
04-03-12 15:00,23
04-03-12 14:00,24
04-03-12 13:00,21
04-03-12 12:00,17
04-03-12 11:00,15
04-03-12 10:00,11
04-03-12 09:00,15
04-03-12 08:00,20
04-03-12 07:00,25
04-03-12 06:00,26
04-03-12 05:00,29
04-03-12 04:00,33
04-03-12 03:00,34
04-03-12 02:00,35
04-03-12 01:00,39
04-03-12 00:00,43
03-03-12 23:00,47
03-03-12 22:00,50
03-03-12 21:00,50
03-03-12 20:00,54
03-03-12 19:00,60
03-03-12 18:00,61
03-03-12 17:00,65
03-03-12 16:00,66
03-03-12 15:00,63
03-03-12 14:00,61
03-03-12 13:00,53
03-03-12 12:00,46
03-03-12 11:00,45
03-03-12 10:00,41
03-03-12 09:00,37
03-03-12 08:00,34
03-03-12 07:00,28
03-03-12 06:00,27
03-03-12 05:00,33
03-03-12 04:00,37
03-03-12 03:00,40
03-03-12 02:00,44
03-03-12 01:00,46
03-03-12 00:00,44
02-03-12 23:00,41
02-03-12 22:00,43
02-03-12 21:00,52
02-03-12 20:00,38
02-03-12 19:00,29
02-03-12 18:00,51
02-03-12 17:00,62
02-03-12 16:00,63
02-03-12 15:00,58
02-03-12 14:00,54
02-03-12 13:00,48
02-03-12 12:00,47
02-03-12 11:00,43
02-03-12 10:00,19
02-03-12 09:00,10
02-03-12 08:00,12
02-03-12 07:00,14
02-03-12 06:00,17
02-03-12 05:00,21
02-03-12 04:00,25
02-03-12 03:00,19
02-03-12 02:00,18
02-03-12 01:00,14
02-03-12 00:00,13
01-03-12 23:00,14
01-03-12 22:00,13
01-03-12 21:00,10
01-03-12 20:00,5
01-03-12 19:00,7
01-03-12 18:00,15
01-03-12 17:00,27
01-03-12 16:00,27
01-03-12 15:00,27
01-03-12 14:00,22
01-03-12 13:00,20
01-03-12 12:00,15
01-03-12 11:00,10
01-03-12 10:00,6
01-03-12 09:00,4
01-03-12 08:00,3
01-03-12 07:00,3
01-03-12 06:00,3
01-03-12 05:00,6
01-03-12 04:00,6
01-03-12 03:00,7
01-03-12 02:00,12
01-03-12 01:00,17

