Datum Zeit,Fichtelberg O3
,µg/m³
01-04-12 00:00,75
31-03-12 23:00,78
31-03-12 22:00,84
31-03-12 21:00,89
31-03-12 20:00,89
31-03-12 19:00,89
31-03-12 18:00,93
31-03-12 17:00,95
31-03-12 16:00,90
31-03-12 15:00,83
31-03-12 14:00,79
31-03-12 13:00,77
31-03-12 12:00,82
31-03-12 11:00,83
31-03-12 10:00,85
31-03-12 09:00,86
31-03-12 08:00,85
31-03-12 07:00,79
31-03-12 06:00,67
31-03-12 05:00,70
31-03-12 04:00,71
31-03-12 03:00,68
31-03-12 02:00,71
31-03-12 01:00,72
31-03-12 00:00,71
30-03-12 23:00,71
30-03-12 22:00,72
30-03-12 21:00,73
30-03-12 20:00,73
30-03-12 19:00,71
30-03-12 18:00,71
30-03-12 17:00,71
30-03-12 16:00,72
30-03-12 15:00,72
30-03-12 14:00,73
30-03-12 13:00,74
30-03-12 12:00,72
30-03-12 11:00,71
30-03-12 10:00,67
30-03-12 09:00,71
30-03-12 08:00,73
30-03-12 07:00,71
30-03-12 06:00,70
30-03-12 05:00,73
30-03-12 04:00,75
30-03-12 03:00,85
30-03-12 02:00,85
30-03-12 01:00,84
30-03-12 00:00,84
29-03-12 23:00,85
29-03-12 22:00,85
29-03-12 21:00,82
29-03-12 20:00,82
29-03-12 19:00,78
29-03-12 18:00,81
29-03-12 17:00,81
29-03-12 16:00,84
29-03-12 15:00,88
29-03-12 14:00,88
29-03-12 13:00,90
29-03-12 12:00,87
29-03-12 11:00,88
29-03-12 10:00,85
29-03-12 09:00,82
29-03-12 08:00,79
29-03-12 07:00,80
29-03-12 06:00,90
29-03-12 05:00,96
29-03-12 04:00,100
29-03-12 03:00,97
29-03-12 02:00,94
29-03-12 01:00,96
29-03-12 00:00,95
28-03-12 23:00,100
28-03-12 22:00,101
28-03-12 21:00,103
28-03-12 20:00,108
28-03-12 19:00,109
28-03-12 18:00,111
28-03-12 17:00,109
28-03-12 16:00,109
28-03-12 15:00,105
28-03-12 14:00,94
28-03-12 13:00,90
28-03-12 12:00,92
28-03-12 11:00,93
28-03-12 10:00,77
28-03-12 09:00,69
28-03-12 08:00,73
28-03-12 07:00,71
28-03-12 06:00,81
28-03-12 05:00,87
28-03-12 04:00,69
28-03-12 03:00,72
28-03-12 02:00,72
28-03-12 01:00,71
28-03-12 00:00,67
27-03-12 23:00,63
27-03-12 22:00,67
27-03-12 21:00,64
27-03-12 20:00,65
27-03-12 19:00,74
27-03-12 18:00,87
27-03-12 17:00,94
27-03-12 16:00,97
27-03-12 15:00,101
27-03-12 14:00,99
27-03-12 13:00,100
27-03-12 12:00,104
27-03-12 11:00,99
27-03-12 10:00,88
27-03-12 09:00,75
27-03-12 08:00,75
27-03-12 07:00,73
27-03-12 06:00,79
27-03-12 05:00,82
27-03-12 04:00,90
27-03-12 03:00,92
27-03-12 02:00,94
27-03-12 01:00,90
27-03-12 00:00,80
26-03-12 23:00,85
26-03-12 22:00,84
26-03-12 21:00,83
26-03-12 20:00,81
26-03-12 19:00,73
26-03-12 18:00,86
26-03-12 17:00,93
26-03-12 16:00,97
26-03-12 15:00,98
26-03-12 14:00,96
26-03-12 13:00,93
26-03-12 12:00,92
26-03-12 11:00,94
26-03-12 10:00,77
26-03-12 09:00,64
26-03-12 08:00,76
26-03-12 07:00,94
26-03-12 06:00,102
26-03-12 05:00,99
26-03-12 04:00,79
26-03-12 03:00,69
26-03-12 02:00,70
26-03-12 01:00,75
26-03-12 00:00,77
25-03-12 23:00,79
25-03-12 22:00,86
25-03-12 21:00,85
25-03-12 20:00,83
25-03-12 19:00,94
25-03-12 18:00,99
25-03-12 17:00,99
25-03-12 16:00,101
25-03-12 15:00,101
25-03-12 14:00,103
25-03-12 13:00,96
25-03-12 12:00,88
25-03-12 11:00,91
25-03-12 10:00,88
25-03-12 09:00,78
25-03-12 08:00,73
25-03-12 07:00,74
25-03-12 06:00,73
25-03-12 05:00,81
25-03-12 04:00,79
25-03-12 03:00,88
25-03-12 02:00,93
25-03-12 01:00,91
25-03-12 00:00,93
