Datum Zeit,Leipzig-West O3
15-03-12 17:00,47
15-03-12 16:00,49
15-03-12 15:00,50
15-03-12 14:00,50
15-03-12 13:00,47
15-03-12 12:00,42
15-03-12 11:00,42
15-03-12 10:00,38
15-03-12 09:00,20
15-03-12 08:00,26
15-03-12 07:00,34
15-03-12 06:00,17
15-03-12 05:00,26
15-03-12 04:00,30
15-03-12 03:00,33
15-03-12 02:00,35
15-03-12 01:00,41
15-03-12 00:00,41
14-03-12 23:00,41
14-03-12 22:00,41
14-03-12 21:00,43
14-03-12 20:00,38
14-03-12 19:00,38
14-03-12 18:00,42
14-03-12 17:00,44
14-03-12 16:00,47
14-03-12 15:00,54
14-03-12 14:00,59
14-03-12 13:00,56
14-03-12 12:00,56
14-03-12 11:00,54
14-03-12 10:00,56
14-03-12 09:00,64
14-03-12 08:00,65
14-03-12 07:00,66
14-03-12 06:00,71
14-03-12 05:00,72
14-03-12 04:00,69
14-03-12 03:00,68
14-03-12 02:00,65
14-03-12 01:00,64
14-03-12 00:00,61
13-03-12 23:00,53
13-03-12 22:00,50
13-03-12 21:00,53
13-03-12 20:00,49
13-03-12 19:00,48
13-03-12 18:00,47
13-03-12 17:00,48
13-03-12 16:00,53
13-03-12 15:00,
13-03-12 14:00,
13-03-12 13:00,
13-03-12 12:00,
13-03-12 11:00,56
13-03-12 10:00,52
13-03-12 09:00,41
13-03-12 08:00,42
13-03-12 07:00,52
13-03-12 06:00,56
13-03-12 05:00,56
13-03-12 04:00,56
13-03-12 03:00,52
13-03-12 02:00,52
13-03-12 01:00,55
13-03-12 00:00,54
12-03-12 23:00,50
12-03-12 22:00,49
12-03-12 21:00,49
12-03-12 20:00,47
12-03-12 19:00,44
12-03-12 18:00,45
12-03-12 17:00,46
12-03-12 16:00,48
12-03-12 15:00,
12-03-12 14:00,47
12-03-12 13:00,
12-03-12 12:00,44
12-03-12 11:00,42
12-03-12 10:00,40
12-03-12 09:00,42
12-03-12 08:00,44
12-03-12 07:00,55
12-03-12 06:00,58
12-03-12 05:00,62
12-03-12 04:00,65
12-03-12 03:00,63
12-03-12 02:00,59
12-03-12 01:00,56
12-03-12 00:00,62
11-03-12 23:00,66
11-03-12 22:00,65
11-03-12 21:00,67
11-03-12 20:00,65
11-03-12 19:00,59
11-03-12 18:00,54
11-03-12 17:00,59
11-03-12 16:00,70
11-03-12 15:00,73
11-03-12 14:00,76
11-03-12 13:00,75
11-03-12 12:00,72
11-03-12 11:00,75
11-03-12 10:00,70
11-03-12 09:00,68
11-03-12 08:00,69
11-03-12 07:00,69
11-03-12 06:00,70
11-03-12 05:00,70
11-03-12 04:00,67
11-03-12 03:00,62
11-03-12 02:00,63
11-03-12 01:00,53
11-03-12 00:00,25
10-03-12 23:00,28
10-03-12 22:00,36
10-03-12 21:00,42
10-03-12 20:00,43
10-03-12 19:00,43
10-03-12 18:00,48
10-03-12 17:00,51
10-03-12 16:00,49
10-03-12 15:00,50
10-03-12 14:00,50
10-03-12 13:00,49
10-03-12 12:00,51
10-03-12 11:00,48
10-03-12 10:00,45
10-03-12 09:00,42
10-03-12 08:00,41
10-03-12 07:00,41
10-03-12 06:00,43
10-03-12 05:00,45
10-03-12 04:00,40
10-03-12 03:00,39
10-03-12 02:00,39
10-03-12 01:00,40
10-03-12 00:00,39
09-03-12 23:00,32
09-03-12 22:00,29
09-03-12 21:00,29
09-03-12 20:00,35
09-03-12 19:00,46
09-03-12 18:00,60
09-03-12 17:00,72
09-03-12 16:00,75
09-03-12 15:00,75
09-03-12 14:00,75
09-03-12 13:00,67
09-03-12 12:00,57
09-03-12 11:00,42
09-03-12 10:00,37
09-03-12 09:00,27
09-03-12 08:00,20
09-03-12 07:00,29
09-03-12 06:00,38
09-03-12 05:00,38
09-03-12 04:00,38
09-03-12 03:00,41
09-03-12 02:00,40
09-03-12 01:00,40
09-03-12 00:00,42
08-03-12 23:00,46
08-03-12 22:00,50
08-03-12 21:00,51
08-03-12 20:00,55
08-03-12 19:00,59
08-03-12 18:00,65
08-03-12 17:00,71
08-03-12 16:00,74
08-03-12 15:00,76
08-03-12 14:00,75
08-03-12 13:00,71
08-03-12 12:00,66
08-03-12 11:00,56
08-03-12 10:00,27
08-03-12 09:00,32
08-03-12 08:00,32
08-03-12 07:00,39
08-03-12 06:00,46
08-03-12 05:00,47
08-03-12 04:00,42
08-03-12 03:00,43
08-03-12 02:00,44
08-03-12 01:00,49
08-03-12 00:00,56
07-03-12 23:00,60
07-03-12 22:00,46
07-03-12 21:00,45
07-03-12 20:00,50
07-03-12 19:00,54
07-03-12 18:00,61
07-03-12 17:00,64
07-03-12 16:00,67
07-03-12 15:00,66
07-03-12 14:00,69
07-03-12 13:00,58
07-03-12 12:00,36
07-03-12 11:00,26
07-03-12 10:00,20
07-03-12 09:00,12
07-03-12 08:00,4
07-03-12 07:00,27
07-03-12 06:00,37
07-03-12 05:00,42
07-03-12 04:00,44
07-03-12 03:00,48
07-03-12 02:00,54
07-03-12 01:00,56
07-03-12 00:00,54
06-03-12 23:00,55
06-03-12 22:00,57
06-03-12 21:00,55
06-03-12 20:00,49
06-03-12 19:00,59
06-03-12 18:00,71
06-03-12 17:00,78
06-03-12 16:00,77
06-03-12 15:00,67
06-03-12 14:00,56
06-03-12 13:00,43
06-03-12 12:00,26
06-03-12 11:00,19
06-03-12 10:00,14
06-03-12 09:00,8
06-03-12 08:00,2
06-03-12 07:00,1
06-03-12 06:00,1
06-03-12 05:00,1
06-03-12 04:00,1
06-03-12 03:00,1
06-03-12 02:00,2
06-03-12 01:00,1
06-03-12 00:00,1
05-03-12 23:00,2
05-03-12 22:00,3
05-03-12 21:00,3
05-03-12 20:00,11
05-03-12 19:00,25
05-03-12 18:00,39
05-03-12 17:00,39
05-03-12 16:00,49
05-03-12 15:00,59
05-03-12 14:00,60
05-03-12 13:00,60
05-03-12 12:00,55
05-03-12 11:00,51
05-03-12 10:00,39
05-03-12 09:00,33
05-03-12 08:00,26
05-03-12 07:00,40
05-03-12 06:00,43
05-03-12 05:00,43
05-03-12 04:00,40
05-03-12 03:00,36
05-03-12 02:00,36
05-03-12 01:00,36
05-03-12 00:00,37
04-03-12 23:00,44
04-03-12 22:00,46
04-03-12 21:00,45
04-03-12 20:00,42
04-03-12 19:00,37
04-03-12 18:00,28
04-03-12 17:00,27
04-03-12 16:00,25
04-03-12 15:00,30
04-03-12 14:00,36
04-03-12 13:00,34
04-03-12 12:00,29
04-03-12 11:00,25
04-03-12 10:00,23
04-03-12 09:00,15
04-03-12 08:00,11
04-03-12 07:00,19
04-03-12 06:00,23
04-03-12 05:00,27
04-03-12 04:00,32
04-03-12 03:00,35
04-03-12 02:00,37
04-03-12 01:00,39
04-03-12 00:00,43
03-03-12 23:00,45
03-03-12 22:00,47
03-03-12 21:00,51
03-03-12 20:00,57
03-03-12 19:00,66
03-03-12 18:00,69
03-03-12 17:00,72
03-03-12 16:00,74
03-03-12 15:00,71
03-03-12 14:00,61
03-03-12 13:00,48
03-03-12 12:00,45
03-03-12 11:00,41
03-03-12 10:00,39
03-03-12 09:00,39
03-03-12 08:00,35
03-03-12 07:00,30
03-03-12 06:00,30
03-03-12 05:00,37
03-03-12 04:00,41
03-03-12 03:00,43
03-03-12 02:00,46
03-03-12 01:00,48
03-03-12 00:00,45
02-03-12 23:00,42
02-03-12 22:00,51
02-03-12 21:00,47
02-03-12 20:00,31
02-03-12 19:00,40
02-03-12 18:00,58
02-03-12 17:00,58
02-03-12 16:00,61
02-03-12 15:00,48
02-03-12 14:00,45
02-03-12 13:00,41
02-03-12 12:00,32
02-03-12 11:00,23
02-03-12 10:00,11
02-03-12 09:00,6
02-03-12 08:00,7
02-03-12 07:00,19
02-03-12 06:00,16
02-03-12 05:00,13
02-03-12 04:00,17
02-03-12 03:00,13
02-03-12 02:00,11
02-03-12 01:00,13
02-03-12 00:00,14
01-03-12 23:00,11
01-03-12 22:00,11
01-03-12 21:00,6
01-03-12 20:00,7
01-03-12 19:00,8
01-03-12 18:00,6
01-03-12 17:00,21
01-03-12 16:00,24
01-03-12 15:00,19
01-03-12 14:00,16
01-03-12 13:00,21
01-03-12 12:00,17
01-03-12 11:00,15
01-03-12 10:00,6
01-03-12 09:00,4
01-03-12 08:00,8
01-03-12 07:00,6
01-03-12 06:00,11
01-03-12 05:00,15
01-03-12 04:00,16
01-03-12 03:00,17
01-03-12 02:00,20
01-03-12 01:00,15

