Datum Zeit,Zwickau-Werdauer Straße NO2
07-03-12 04:00,42
07-03-12 03:00,46
07-03-12 02:00,48
07-03-12 01:00,53
07-03-12 00:00,58
06-03-12 23:00,70
06-03-12 22:00,77
06-03-12 21:00,71
06-03-12 20:00,61
06-03-12 19:00,58
06-03-12 18:00,42
06-03-12 17:00,43
06-03-12 16:00,49
06-03-12 15:00,45
06-03-12 14:00,42
06-03-12 13:00,36
06-03-12 12:00,30
06-03-12 11:00,40
06-03-12 10:00,38
06-03-12 09:00,43
06-03-12 08:00,47
06-03-12 07:00,43
06-03-12 06:00,39
06-03-12 05:00,37
06-03-12 04:00,37
06-03-12 03:00,37
06-03-12 02:00,36
06-03-12 01:00,40
06-03-12 00:00,40
05-03-12 23:00,43
05-03-12 22:00,55
05-03-12 21:00,56
05-03-12 20:00,56
05-03-12 19:00,50
05-03-12 18:00,36
05-03-12 17:00,29
05-03-12 16:00,31
05-03-12 15:00,26
05-03-12 14:00,24
05-03-12 13:00,35
05-03-12 12:00,50
05-03-12 11:00,58
05-03-12 10:00,55
05-03-12 09:00,59
05-03-12 08:00,57
05-03-12 07:00,56
05-03-12 06:00,48
05-03-12 05:00,48
05-03-12 04:00,52
05-03-12 03:00,47
05-03-12 02:00,49
05-03-12 01:00,38
05-03-12 00:00,38
04-03-12 23:00,37
04-03-12 22:00,44
04-03-12 21:00,51
04-03-12 20:00,64
04-03-12 19:00,61
04-03-12 18:00,49
04-03-12 17:00,26
04-03-12 16:00,25
04-03-12 15:00,22
04-03-12 14:00,18
04-03-12 13:00,17
04-03-12 12:00,21
04-03-12 11:00,21
04-03-12 10:00,34
04-03-12 09:00,30
04-03-12 08:00,28
04-03-12 07:00,26
04-03-12 06:00,30
04-03-12 05:00,26
04-03-12 04:00,32
04-03-12 03:00,30
04-03-12 02:00,30
04-03-12 01:00,35
04-03-12 00:00,37
03-03-12 23:00,39
03-03-12 22:00,44
03-03-12 21:00,42
03-03-12 20:00,31
03-03-12 19:00,45
03-03-12 18:00,39
03-03-12 17:00,32
03-03-12 16:00,37
03-03-12 15:00,33
03-03-12 14:00,22
03-03-12 13:00,22
03-03-12 12:00,23
03-03-12 11:00,28
03-03-12 10:00,31
03-03-12 09:00,33
03-03-12 08:00,33
03-03-12 07:00,28
03-03-12 06:00,28
03-03-12 05:00,28
03-03-12 04:00,35
03-03-12 03:00,37
03-03-12 02:00,34
03-03-12 01:00,46
03-03-12 00:00,35
02-03-12 23:00,44
02-03-12 22:00,41
02-03-12 21:00,47
02-03-12 20:00,66
02-03-12 19:00,56
02-03-12 18:00,51
02-03-12 17:00,42
02-03-12 16:00,48
02-03-12 15:00,38
02-03-12 14:00,35
02-03-12 13:00,
02-03-12 12:00,
02-03-12 11:00,44
02-03-12 10:00,47
02-03-12 09:00,52
02-03-12 08:00,48
02-03-12 07:00,44
02-03-12 06:00,42
02-03-12 05:00,39
02-03-12 04:00,39
02-03-12 03:00,38
02-03-12 02:00,38
02-03-12 01:00,31
02-03-12 00:00,29
01-03-12 23:00,30
01-03-12 22:00,36
01-03-12 21:00,42
01-03-12 20:00,57
01-03-12 19:00,58
01-03-12 18:00,51
01-03-12 17:00,47
01-03-12 16:00,54
01-03-12 15:00,40
01-03-12 14:00,33
01-03-12 13:00,34
01-03-12 12:00,37
01-03-12 11:00,45
01-03-12 10:00,39
01-03-12 09:00,47
01-03-12 08:00,43
01-03-12 07:00,43
01-03-12 06:00,40
01-03-12 05:00,31
01-03-12 04:00,26
01-03-12 03:00,27
01-03-12 02:00,32
01-03-12 01:00,33

