Datum Zeit,Radebeul-Wahnsdorf O3
15-03-12 02:00,38
15-03-12 01:00,38
15-03-12 00:00,38
14-03-12 23:00,44
14-03-12 22:00,46
14-03-12 21:00,46
14-03-12 20:00,45
14-03-12 19:00,49
14-03-12 18:00,51
14-03-12 17:00,52
14-03-12 16:00,55
14-03-12 15:00,60
14-03-12 14:00,64
14-03-12 13:00,65
14-03-12 12:00,64
14-03-12 11:00,64
14-03-12 10:00,64
14-03-12 09:00,63
14-03-12 08:00,65
14-03-12 07:00,69
14-03-12 06:00,68
14-03-12 05:00,67
14-03-12 04:00,63
14-03-12 03:00,58
14-03-12 02:00,52
14-03-12 01:00,52
14-03-12 00:00,50
13-03-12 23:00,48
13-03-12 22:00,46
13-03-12 21:00,44
13-03-12 20:00,51
13-03-12 19:00,54
13-03-12 18:00,57
13-03-12 17:00,55
13-03-12 16:00,54
13-03-12 15:00,57
13-03-12 14:00,56
13-03-12 13:00,59
13-03-12 12:00,64
13-03-12 11:00,52
13-03-12 10:00,48
13-03-12 09:00,45
13-03-12 08:00,49
13-03-12 07:00,50
13-03-12 06:00,49
13-03-12 05:00,51
13-03-12 04:00,50
13-03-12 03:00,51
13-03-12 02:00,50
13-03-12 01:00,49
13-03-12 00:00,47
12-03-12 23:00,46
12-03-12 22:00,45
12-03-12 21:00,42
12-03-12 20:00,42
12-03-12 19:00,43
12-03-12 18:00,44
12-03-12 17:00,48
12-03-12 16:00,48
12-03-12 15:00,47
12-03-12 14:00,47
12-03-12 13:00,47
12-03-12 12:00,49
12-03-12 11:00,52
12-03-12 10:00,50
12-03-12 09:00,51
12-03-12 08:00,54
12-03-12 07:00,54
12-03-12 06:00,57
12-03-12 05:00,60
12-03-12 04:00,58
12-03-12 03:00,65
12-03-12 02:00,68
12-03-12 01:00,63
12-03-12 00:00,61
11-03-12 23:00,58
11-03-12 22:00,58
11-03-12 21:00,60
11-03-12 20:00,64
11-03-12 19:00,69
11-03-12 18:00,76
11-03-12 17:00,77
11-03-12 16:00,77
11-03-12 15:00,77
11-03-12 14:00,77
11-03-12 13:00,75
11-03-12 12:00,75
11-03-12 11:00,64
11-03-12 10:00,57
11-03-12 09:00,59
11-03-12 08:00,62
11-03-12 07:00,63
11-03-12 06:00,62
11-03-12 05:00,61
11-03-12 04:00,60
11-03-12 03:00,49
11-03-12 02:00,46
11-03-12 01:00,41
11-03-12 00:00,39
10-03-12 23:00,40
10-03-12 22:00,42
10-03-12 21:00,45
10-03-12 20:00,45
10-03-12 19:00,50
10-03-12 18:00,55
10-03-12 17:00,58
10-03-12 16:00,61
10-03-12 15:00,63
10-03-12 14:00,64
10-03-12 13:00,68
10-03-12 12:00,66
10-03-12 11:00,60
10-03-12 10:00,53
10-03-12 09:00,50
10-03-12 08:00,52
10-03-12 07:00,54
10-03-12 06:00,55
10-03-12 05:00,57
10-03-12 04:00,58
10-03-12 03:00,57
10-03-12 02:00,54
10-03-12 01:00,58
10-03-12 00:00,56
09-03-12 23:00,46
09-03-12 22:00,24
09-03-12 21:00,15
09-03-12 20:00,29
09-03-12 19:00,57
09-03-12 18:00,69
09-03-12 17:00,74
09-03-12 16:00,73
09-03-12 15:00,71
09-03-12 14:00,70
09-03-12 13:00,68
09-03-12 12:00,67
09-03-12 11:00,62
09-03-12 10:00,48
09-03-12 09:00,40
09-03-12 08:00,35
09-03-12 07:00,38
09-03-12 06:00,42
09-03-12 05:00,43
09-03-12 04:00,43
09-03-12 03:00,45
09-03-12 02:00,48
09-03-12 01:00,48
09-03-12 00:00,48
08-03-12 23:00,54
08-03-12 22:00,58
08-03-12 21:00,58
08-03-12 20:00,61
08-03-12 19:00,65
08-03-12 18:00,67
08-03-12 17:00,68
08-03-12 16:00,69
08-03-12 15:00,66
08-03-12 14:00,58
08-03-12 13:00,35
08-03-12 12:00,31
08-03-12 11:00,33
08-03-12 10:00,29
08-03-12 09:00,18
08-03-12 08:00,20
08-03-12 07:00,30
08-03-12 06:00,38
08-03-12 05:00,41
08-03-12 04:00,42
08-03-12 03:00,43
08-03-12 02:00,48
08-03-12 01:00,54
08-03-12 00:00,53
07-03-12 23:00,52
07-03-12 22:00,52
07-03-12 21:00,45
07-03-12 20:00,38
07-03-12 19:00,36
07-03-12 18:00,35
07-03-12 17:00,37
07-03-12 16:00,53
07-03-12 15:00,56
07-03-12 14:00,60
07-03-12 13:00,52
07-03-12 12:00,49
07-03-12 11:00,46
07-03-12 10:00,44
07-03-12 09:00,39
07-03-12 08:00,34
07-03-12 07:00,39
07-03-12 06:00,45
07-03-12 05:00,45
07-03-12 04:00,48
07-03-12 03:00,46
07-03-12 02:00,50
07-03-12 01:00,56
07-03-12 00:00,59
06-03-12 23:00,67
06-03-12 22:00,67
06-03-12 21:00,70
06-03-12 20:00,66
06-03-12 19:00,60
06-03-12 18:00,66
06-03-12 17:00,74
06-03-12 16:00,77
06-03-12 15:00,78
06-03-12 14:00,73
06-03-12 13:00,67
06-03-12 12:00,65
06-03-12 11:00,63
06-03-12 10:00,40
06-03-12 09:00,18
06-03-12 08:00,4
06-03-12 07:00,7
06-03-12 06:00,10
06-03-12 05:00,19
06-03-12 04:00,10
06-03-12 03:00,9
06-03-12 02:00,10
06-03-12 01:00,10
06-03-12 00:00,16
05-03-12 23:00,19
05-03-12 22:00,23
05-03-12 21:00,25
05-03-12 20:00,39
05-03-12 19:00,54
05-03-12 18:00,68
05-03-12 17:00,78
05-03-12 16:00,81
05-03-12 15:00,84
05-03-12 14:00,85
05-03-12 13:00,82
05-03-12 12:00,78
05-03-12 11:00,69
05-03-12 10:00,62
05-03-12 09:00,58
05-03-12 08:00,56
05-03-12 07:00,56
05-03-12 06:00,60
05-03-12 05:00,65
05-03-12 04:00,63
05-03-12 03:00,66
05-03-12 02:00,66
05-03-12 01:00,64
05-03-12 00:00,66
04-03-12 23:00,59
04-03-12 22:00,60
04-03-12 21:00,55
04-03-12 20:00,48
04-03-12 19:00,53
04-03-12 18:00,55
04-03-12 17:00,50
04-03-12 16:00,60
04-03-12 15:00,60
04-03-12 14:00,53
04-03-12 13:00,50
04-03-12 12:00,51
04-03-12 11:00,50
04-03-12 10:00,50
04-03-12 09:00,43
04-03-12 08:00,46
04-03-12 07:00,45
04-03-12 06:00,50
04-03-12 05:00,43
04-03-12 04:00,47
04-03-12 03:00,50
04-03-12 02:00,48
04-03-12 01:00,39
04-03-12 00:00,54
03-03-12 23:00,59
03-03-12 22:00,59
03-03-12 21:00,57
03-03-12 20:00,61
03-03-12 19:00,65
03-03-12 18:00,74
03-03-12 17:00,76
03-03-12 16:00,75
03-03-12 15:00,75
03-03-12 14:00,75
03-03-12 13:00,74
03-03-12 12:00,70
03-03-12 11:00,63
03-03-12 10:00,56
03-03-12 09:00,44
03-03-12 08:00,39
03-03-12 07:00,40
03-03-12 06:00,45
03-03-12 05:00,48
03-03-12 04:00,54
03-03-12 03:00,44
03-03-12 02:00,36
03-03-12 01:00,36
03-03-12 00:00,33
02-03-12 23:00,45
02-03-12 22:00,47
02-03-12 21:00,49
02-03-12 20:00,51
02-03-12 19:00,49
02-03-12 18:00,55
02-03-12 17:00,59
02-03-12 16:00,58
02-03-12 15:00,55
02-03-12 14:00,54
02-03-12 13:00,56
02-03-12 12:00,49
02-03-12 11:00,37
02-03-12 10:00,28
02-03-12 09:00,23
02-03-12 08:00,25
02-03-12 07:00,26
02-03-12 06:00,29
02-03-12 05:00,32
02-03-12 04:00,27
02-03-12 03:00,21
02-03-12 02:00,22
02-03-12 01:00,22
02-03-12 00:00,17
01-03-12 23:00,14
01-03-12 22:00,13
01-03-12 21:00,12
01-03-12 20:00,14
01-03-12 19:00,16
01-03-12 18:00,20
01-03-12 17:00,20
01-03-12 16:00,17
01-03-12 15:00,18
01-03-12 14:00,21
01-03-12 13:00,22
01-03-12 12:00,16
01-03-12 11:00,12
01-03-12 10:00,10
01-03-12 09:00,10
01-03-12 08:00,10
01-03-12 07:00,13
01-03-12 06:00,15
01-03-12 05:00,16
01-03-12 04:00,23
01-03-12 03:00,23
01-03-12 02:00,22
01-03-12 01:00,18

