Datum Zeit,Plauen-Sued NO2
16-03-12 10:00,47
16-03-12 09:00,63
16-03-12 08:00,73
16-03-12 07:00,69
16-03-12 06:00,37
16-03-12 05:00,29
16-03-12 04:00,20
16-03-12 03:00,20
16-03-12 02:00,18
16-03-12 01:00,22
16-03-12 00:00,18
15-03-12 23:00,22
15-03-12 22:00,26
15-03-12 21:00,32
15-03-12 20:00,46
15-03-12 19:00,86
15-03-12 18:00,55
15-03-12 17:00,40
15-03-12 16:00,28
15-03-12 15:00,16
15-03-12 14:00,15
15-03-12 13:00,18
15-03-12 12:00,20
15-03-12 11:00,26
15-03-12 10:00,22
15-03-12 09:00,22
15-03-12 08:00,41
15-03-12 07:00,37
15-03-12 06:00,28
15-03-12 05:00,28
15-03-12 04:00,15
15-03-12 03:00,11
15-03-12 02:00,17
15-03-12 01:00,24
15-03-12 00:00,28
14-03-12 23:00,35
14-03-12 22:00,28
14-03-12 21:00,12
14-03-12 20:00,16
14-03-12 19:00,24
14-03-12 18:00,24
14-03-12 17:00,26
14-03-12 16:00,23
14-03-12 15:00,23
14-03-12 14:00,17
14-03-12 13:00,20
14-03-12 12:00,25
14-03-12 11:00,21
14-03-12 10:00,24
14-03-12 09:00,24
14-03-12 08:00,27
14-03-12 07:00,16
14-03-12 06:00,7
14-03-12 05:00,6
14-03-12 04:00,6
14-03-12 03:00,5
14-03-12 02:00,8
14-03-12 01:00,9
14-03-12 00:00,10
13-03-12 23:00,13
13-03-12 22:00,12
13-03-12 21:00,12
13-03-12 20:00,11
13-03-12 19:00,16
13-03-12 18:00,18
13-03-12 17:00,24
13-03-12 16:00,19
13-03-12 15:00,23
13-03-12 14:00,16
13-03-12 13:00,19
13-03-12 12:00,11
13-03-12 11:00,13
13-03-12 10:00,15
13-03-12 09:00,15
13-03-12 08:00,42
13-03-12 07:00,46
13-03-12 06:00,11
13-03-12 05:00,7
13-03-12 04:00,9
13-03-12 03:00,7
13-03-12 02:00,7
13-03-12 01:00,7
13-03-12 00:00,8
12-03-12 23:00,8
12-03-12 22:00,9
12-03-12 21:00,8
12-03-12 20:00,9
12-03-12 19:00,11
12-03-12 18:00,15
12-03-12 17:00,16
12-03-12 16:00,10
12-03-12 15:00,12
12-03-12 14:00,10
12-03-12 13:00,16
12-03-12 12:00,20
12-03-12 11:00,21
12-03-12 10:00,16
12-03-12 09:00,22
12-03-12 08:00,25
12-03-12 07:00,19
12-03-12 06:00,12
12-03-12 05:00,5
12-03-12 04:00,3
12-03-12 03:00,10
12-03-12 02:00,32
12-03-12 01:00,23
12-03-12 00:00,34
11-03-12 23:00,41
11-03-12 22:00,31
11-03-12 21:00,11
11-03-12 20:00,12
11-03-12 19:00,18
11-03-12 18:00,16
11-03-12 17:00,10
11-03-12 16:00,7
11-03-12 15:00,6
11-03-12 14:00,6
11-03-12 13:00,5
11-03-12 12:00,6
11-03-12 11:00,6
11-03-12 10:00,6
11-03-12 09:00,4
11-03-12 08:00,3
11-03-12 07:00,2
11-03-12 06:00,2
11-03-12 05:00,4
11-03-12 04:00,7
11-03-12 03:00,16
11-03-12 02:00,21
11-03-12 01:00,17
11-03-12 00:00,18
10-03-12 23:00,19
10-03-12 22:00,17
10-03-12 21:00,24
10-03-12 20:00,25
10-03-12 19:00,35
10-03-12 18:00,29
10-03-12 17:00,32
10-03-12 16:00,25
10-03-12 15:00,19
10-03-12 14:00,19
10-03-12 13:00,20
10-03-12 12:00,20
10-03-12 11:00,24
10-03-12 10:00,39
10-03-12 09:00,35
10-03-12 08:00,34
10-03-12 07:00,29
10-03-12 06:00,39
10-03-12 05:00,23
10-03-12 04:00,11
10-03-12 03:00,25
10-03-12 02:00,20
10-03-12 01:00,29
10-03-12 00:00,33
09-03-12 23:00,35
09-03-12 22:00,43
09-03-12 21:00,43
09-03-12 20:00,55
09-03-12 19:00,76
09-03-12 18:00,47
09-03-12 17:00,19
09-03-12 16:00,16
09-03-12 15:00,26
09-03-12 14:00,17
09-03-12 13:00,17
09-03-12 12:00,15
09-03-12 11:00,28
09-03-12 10:00,43
09-03-12 09:00,40
09-03-12 08:00,62
09-03-12 07:00,47
09-03-12 06:00,30
09-03-12 05:00,21
09-03-12 04:00,11
09-03-12 03:00,17
09-03-12 02:00,18
09-03-12 01:00,13
09-03-12 00:00,29
08-03-12 23:00,31
08-03-12 22:00,32
08-03-12 21:00,40
08-03-12 20:00,60
08-03-12 19:00,21
08-03-12 18:00,18
08-03-12 17:00,11
08-03-12 16:00,14
08-03-12 15:00,12
08-03-12 14:00,10
08-03-12 13:00,11
08-03-12 12:00,14
08-03-12 11:00,15
08-03-12 10:00,17
08-03-12 09:00,27
08-03-12 08:00,41
08-03-12 07:00,44
08-03-12 06:00,34
08-03-12 05:00,22
08-03-12 04:00,10
08-03-12 03:00,8
08-03-12 02:00,10
08-03-12 01:00,10
08-03-12 00:00,14
07-03-12 23:00,22
07-03-12 22:00,24
07-03-12 21:00,37
07-03-12 20:00,38
07-03-12 19:00,82
07-03-12 18:00,35
07-03-12 17:00,34
07-03-12 16:00,27
07-03-12 15:00,24
07-03-12 14:00,24
07-03-12 13:00,24
07-03-12 12:00,29
07-03-12 11:00,32
07-03-12 10:00,40
07-03-12 09:00,45
07-03-12 08:00,36
07-03-12 07:00,37
07-03-12 06:00,33
07-03-12 05:00,27
07-03-12 04:00,21
07-03-12 03:00,23
07-03-12 02:00,21
07-03-12 01:00,23
07-03-12 00:00,26
06-03-12 23:00,32
06-03-12 22:00,37
06-03-12 21:00,44
06-03-12 20:00,56
06-03-12 19:00,51
06-03-12 18:00,45
06-03-12 17:00,38
06-03-12 16:00,35
06-03-12 15:00,33
06-03-12 14:00,35
06-03-12 13:00,35
06-03-12 12:00,31
06-03-12 11:00,37
06-03-12 10:00,28
06-03-12 09:00,21
06-03-12 08:00,60
06-03-12 07:00,49
06-03-12 06:00,34
06-03-12 05:00,26
06-03-12 04:00,25
06-03-12 03:00,25
06-03-12 02:00,21
06-03-12 01:00,23
06-03-12 00:00,17
05-03-12 23:00,27
05-03-12 22:00,26
05-03-12 21:00,26
05-03-12 20:00,32
05-03-12 19:00,45
05-03-12 18:00,42
05-03-12 17:00,41
05-03-12 16:00,26
05-03-12 15:00,29
05-03-12 14:00,24
05-03-12 13:00,27
05-03-12 12:00,31
05-03-12 11:00,27
05-03-12 10:00,31
05-03-12 09:00,34
05-03-12 08:00,68
05-03-12 07:00,70
05-03-12 06:00,52
05-03-12 05:00,44
05-03-12 04:00,33
05-03-12 03:00,31
05-03-12 02:00,24
05-03-12 01:00,28
05-03-12 00:00,29
04-03-12 23:00,35
04-03-12 22:00,28
04-03-12 21:00,33
04-03-12 20:00,30
04-03-12 19:00,41
04-03-12 18:00,47
04-03-12 17:00,28
04-03-12 16:00,19
04-03-12 15:00,18
04-03-12 14:00,17
04-03-12 13:00,16
04-03-12 12:00,17
04-03-12 11:00,18
04-03-12 10:00,18
04-03-12 09:00,20
04-03-12 08:00,20
04-03-12 07:00,24
04-03-12 06:00,23
04-03-12 05:00,24
04-03-12 04:00,24
04-03-12 03:00,17
04-03-12 02:00,14
04-03-12 01:00,21
04-03-12 00:00,19
03-03-12 23:00,15
03-03-12 22:00,16
03-03-12 21:00,21
03-03-12 20:00,33
03-03-12 19:00,59
03-03-12 18:00,41
03-03-12 17:00,20
03-03-12 16:00,17
03-03-12 15:00,18
03-03-12 14:00,15
03-03-12 13:00,16
03-03-12 12:00,14
03-03-12 11:00,18
03-03-12 10:00,18
03-03-12 09:00,15
03-03-12 08:00,12
03-03-12 07:00,14
03-03-12 06:00,14
03-03-12 05:00,12
03-03-12 04:00,10
03-03-12 03:00,12
03-03-12 02:00,10
03-03-12 01:00,13
03-03-12 00:00,18
02-03-12 23:00,30
02-03-12 22:00,32
02-03-12 21:00,37
02-03-12 20:00,43
02-03-12 19:00,48
02-03-12 18:00,43
02-03-12 17:00,38
02-03-12 16:00,37
02-03-12 15:00,38
02-03-12 14:00,31
02-03-12 13:00,35
02-03-12 12:00,39
02-03-12 11:00,44
02-03-12 10:00,41
02-03-12 09:00,28
02-03-12 08:00,31
02-03-12 07:00,33
02-03-12 06:00,21
02-03-12 05:00,22
02-03-12 04:00,20
02-03-12 03:00,22
02-03-12 02:00,24
02-03-12 01:00,25
02-03-12 00:00,26
01-03-12 23:00,29
01-03-12 22:00,29
01-03-12 21:00,30
01-03-12 20:00,34
01-03-12 19:00,52
01-03-12 18:00,62
01-03-12 17:00,42
01-03-12 16:00,28
01-03-12 15:00,24
01-03-12 14:00,26
01-03-12 13:00,38
01-03-12 12:00,32
01-03-12 11:00,35
01-03-12 10:00,37
01-03-12 09:00,43
01-03-12 08:00,56
01-03-12 07:00,39
01-03-12 06:00,24
01-03-12 05:00,17
01-03-12 04:00,12
01-03-12 03:00,10
01-03-12 02:00,9
01-03-12 01:00,13

