Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-04-12 00:00,70
31-03-12 23:00,73
31-03-12 22:00,79
31-03-12 21:00,81
31-03-12 20:00,84
31-03-12 19:00,84
31-03-12 18:00,86
31-03-12 17:00,91
31-03-12 16:00,90
31-03-12 15:00,80
31-03-12 14:00,73
31-03-12 13:00,72
31-03-12 12:00,71
31-03-12 11:00,71
31-03-12 10:00,76
31-03-12 09:00,75
31-03-12 08:00,76
31-03-12 07:00,67
31-03-12 06:00,62
31-03-12 05:00,61
31-03-12 04:00,64
31-03-12 03:00,62
31-03-12 02:00,65
31-03-12 01:00,65
31-03-12 00:00,60
30-03-12 23:00,61
30-03-12 22:00,63
30-03-12 21:00,63
30-03-12 20:00,62
30-03-12 19:00,61
30-03-12 18:00,59
30-03-12 17:00,60
30-03-12 16:00,59
30-03-12 15:00,61
30-03-12 14:00,61
30-03-12 13:00,61
30-03-12 12:00,61
30-03-12 11:00,61
30-03-12 10:00,59
30-03-12 09:00,60
30-03-12 08:00,61
30-03-12 07:00,63
30-03-12 06:00,59
30-03-12 05:00,67
30-03-12 04:00,69
30-03-12 03:00,76
30-03-12 02:00,77
30-03-12 01:00,75
30-03-12 00:00,76
29-03-12 23:00,74
29-03-12 22:00,74
29-03-12 21:00,70
29-03-12 20:00,72
29-03-12 19:00,72
29-03-12 18:00,71
29-03-12 17:00,66
29-03-12 16:00,69
29-03-12 15:00,75
29-03-12 14:00,72
29-03-12 13:00,73
29-03-12 12:00,79
29-03-12 11:00,78
29-03-12 10:00,73
29-03-12 09:00,68
29-03-12 08:00,68
29-03-12 07:00,67
29-03-12 06:00,75
29-03-12 05:00,83
29-03-12 04:00,85
29-03-12 03:00,83
29-03-12 02:00,84
29-03-12 01:00,76
29-03-12 00:00,56
28-03-12 23:00,49
28-03-12 22:00,22
28-03-12 21:00,31
28-03-12 20:00,20
28-03-12 19:00,60
28-03-12 18:00,96
28-03-12 17:00,99
28-03-12 16:00,101
28-03-12 15:00,96
28-03-12 14:00,91
28-03-12 13:00,81
28-03-12 12:00,80
28-03-12 11:00,79
28-03-12 10:00,64
28-03-12 09:00,37
28-03-12 08:00,4
28-03-12 07:00,2
28-03-12 06:00,1
28-03-12 05:00,3
28-03-12 04:00,6
28-03-12 03:00,10
28-03-12 02:00,12
28-03-12 01:00,13
28-03-12 00:00,15
27-03-12 23:00,15
27-03-12 22:00,12
27-03-12 21:00,17
27-03-12 20:00,26
27-03-12 19:00,49
27-03-12 18:00,68
27-03-12 17:00,81
27-03-12 16:00,84
27-03-12 15:00,89
27-03-12 14:00,
27-03-12 13:00,
27-03-12 12:00,
27-03-12 11:00,79
27-03-12 10:00,57
27-03-12 09:00,30
27-03-12 08:00,8
27-03-12 07:00,4
27-03-12 06:00,7
27-03-12 05:00,18
27-03-12 04:00,26
27-03-12 03:00,36
27-03-12 02:00,38
27-03-12 01:00,37
27-03-12 00:00,34
26-03-12 23:00,30
26-03-12 22:00,26
26-03-12 21:00,22
26-03-12 20:00,19
26-03-12 19:00,46
26-03-12 18:00,66
26-03-12 17:00,78
26-03-12 16:00,84
26-03-12 15:00,82
26-03-12 14:00,78
