Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-07-01,,,,,,22,,,
2010-07-01,01:00,,2,20,,,,,
2010-07-01,02:00,,8,20,,,,,
2010-07-01,03:00,,12,20,,,,,
2010-07-01,04:00,,50,23,,,,,
2010-07-01,05:00,,106,30,,,,,
2010-07-01,06:00,,50,26,,,,,
2010-07-01,07:00,,30,31,,,,,
2010-07-01,08:00,,21,39,,,,,
2010-07-01,09:00,,27,47,,,,,
2010-07-01,10:00,,35,50,,,,,
2010-07-01,11:00,,22,43,,,,,
2010-07-01,12:00,,23,31,,,,,
2010-07-01,13:00,,15,30,,,,,
2010-07-01,14:00,,10,24,,,,,
2010-07-01,15:00,,19,36,,,,,
2010-07-01,16:00,,17,38,,,,,
2010-07-01,17:00,,19,45,,,,,
2010-07-01,18:00,,17,48,,,,,
2010-07-01,19:00,,16,49,,,,,
2010-07-01,20:00,,17,46,,,,,
2010-07-01,21:00,,15,54,,,,,
2010-07-01,22:00,,4,40,,,,,
2010-07-01,23:00,,8,32,,,,,
2010-07-02,,,,,,24,,,
2010-07-02,00:00,,10,28,,,,,
2010-07-02,01:00,,4,19,,,,,
2010-07-02,02:00,,12,20,,,,,
2010-07-02,03:00,,5,20,,,,,
2010-07-02,04:00,,44,25,,,,,
2010-07-02,05:00,,89,33,,,,,
2010-07-02,06:00,,72,31,,,,,
2010-07-02,07:00,,10,25,,,,,
2010-07-02,08:00,,52,43,,,,,
2010-07-02,09:00,,61,72,,,,,
2010-07-02,10:00,,38,60,,,,,
2010-07-02,11:00,,18,45,,,,,
2010-07-02,12:00,,20,48,,,,,
2010-07-02,13:00,,18,42,,,,,
2010-07-02,14:00,,23,52,,,,,
2010-07-02,15:00,,7,21,,,,,
2010-07-02,16:00,,16,40,,,,,
2010-07-02,17:00,,13,31,,,,,
2010-07-02,18:00,,18,47,,,,,
2010-07-02,19:00,,11,36,,,,,
2010-07-02,20:00,,7,37,,,,,
2010-07-02,21:00,,4,51,,,,,
2010-07-02,22:00,,7,38,,,,,
2010-07-02,23:00,,11,39,,,,,
