Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-07-01,,,,,,36,,,
2010-07-01,01:00,,19,61,,,,,
2010-07-01,02:00,,6,46,,,,,
2010-07-01,03:00,,6,32,,,,,
2010-07-01,04:00,,13,30,,,,,
2010-07-01,05:00,,34,46,,,,,
2010-07-01,06:00,,45,49,,,,,
2010-07-01,07:00,,52,60,,,,,
2010-07-01,08:00,,40,64,,,,,
2010-07-01,09:00,,35,55,,,,,
2010-07-01,10:00,,29,60,,,,,
2010-07-01,11:00,,23,52,,,,,
2010-07-01,12:00,,11,47,,,,,
2010-07-01,13:00,,17,51,,,,,
2010-07-01,14:00,,14,56,,,,,
2010-07-01,15:00,,13,60,,,,,
2010-07-01,16:00,,39,90,,,,,
2010-07-01,17:00,,39,76,,,,,
2010-07-01,18:00,,21,59,,,,,
2010-07-01,19:00,,21,58,,,,,
2010-07-01,20:00,,15,48,,,,,
2010-07-01,21:00,,18,62,,,,,
2010-07-01,22:00,,22,70,,,,,
2010-07-01,23:00,,20,83,,,,,
2010-07-02,,,,,,35,,,
2010-07-02,00:00,,27,86,,,,,
2010-07-02,01:00,,14,53,,,,,
2010-07-02,02:00,,3,43,,,,,
2010-07-02,03:00,,11,41,,,,,
2010-07-02,04:00,,14,33,,,,,
2010-07-02,05:00,,35,44,,,,,
2010-07-02,06:00,,45,50,,,,,
2010-07-02,07:00,,37,60,,,,,
2010-07-02,08:00,,36,63,,,,,
2010-07-02,09:00,,28,66,,,,,
2010-07-02,10:00,,28,70,,,,,
2010-07-02,11:00,,27,75,,,,,
2010-07-02,12:00,,18,59,,,,,
2010-07-02,13:00,,20,69,,,,,
2010-07-02,14:00,,24,73,,,,,
2010-07-02,15:00,,22,77,,,,,
2010-07-02,16:00,,13,67,,,,,
2010-07-02,17:00,,18,71,,,,,
2010-07-02,18:00,,19,80,,,,,
2010-07-02,19:00,,20,79,,,,,
2010-07-02,20:00,,16,81,,,,,
2010-07-02,21:00,,20,89,,,,,
2010-07-02,22:00,,17,73,,,,,
2010-07-02,23:00,,12,52,,,,,
2010-07-03,,,,,,38,,,
2010-07-03,00:00,,10,44,,,,,
2010-07-03,01:00,,9,40,,,,,
2010-07-03,02:00,,3,30,,,,,
2010-07-03,03:00,,6,32,,,,,
2010-07-03,04:00,,10,41,,,,,
2010-07-03,05:00,,12,44,,,,,
2010-07-03,06:00,,12,42,,,,,
2010-07-03,07:00,,14,41,,,,,
2010-07-03,08:00,,16,48,,,,,
2010-07-03,09:00,,13,45,,,,,
2010-07-03,10:00,,16,48,,,,,
2010-07-03,11:00,,19,57,,,,,
2010-07-03,12:00,,12,48,,,,,
2010-07-03,13:00,,15,54,,,,,
2010-07-03,14:00,,18,60,,,,,
2010-07-03,15:00,,21,67,,,,,
2010-07-03,16:00,,8,39,,,,,
2010-07-03,17:00,,8,36,,,,,
2010-07-03,18:00,,21,78,,,,,
2010-07-03,19:00,,16,70,,,,,
2010-07-03,20:00,,9,52,,,,,
2010-07-03,21:00,,20,91,,,,,
2010-07-03,22:00,,25,96,,,,,
2010-07-03,23:00,,32,105,,,,,
2010-07-04,,,,,,31,,,
2010-07-04,00:00,,21,82,,,,,
2010-07-04,01:00,,17,67,,,,,
2010-07-04,02:00,,3,39,,,,,
2010-07-04,03:00,,10,56,,,,,
2010-07-04,04:00,,7,35,,,,,
2010-07-04,05:00,,4,26,,,,,
