Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-07-01,,,,,,15,,10.34,
2010-07-01,01:00,,1,6,122,,,,
2010-07-01,02:00,,1,5,114,,,,
2010-07-01,03:00,,1,6,108,,,,
2010-07-01,04:00,,1,7,106,,,,
2010-07-01,05:00,,1,8,106,,,,
2010-07-01,06:00,,1,7,110,,,,
2010-07-01,07:00,,1,11,66,,,,
2010-07-01,08:00,,1,7,85,,,,
2010-07-01,09:00,,1,7,95,,,,
2010-07-01,10:00,,1,7,100,,,,
2010-07-01,11:00,,1,6,106,,,,
2010-07-01,12:00,,1,5,117,,,,
2010-07-01,13:00,,1,4,132,,,,
2010-07-01,14:00,,1,4,137,,,,
2010-07-01,15:00,,1,5,144,,,,
2010-07-01,16:00,,1,6,145,,,,
2010-07-01,17:00,,1,5,148,,,,
2010-07-01,18:00,,1,6,148,,,,
2010-07-01,19:00,,1,6,145,,,,
2010-07-01,20:00,,1,6,146,,,,
2010-07-01,21:00,,1,7,139,,,,
2010-07-01,22:00,,1,7,133,,,,
2010-07-01,23:00,,1,7,134,,,,
2010-07-02,,,,,,18,,12.72,
2010-07-02,00:00,,1,8,128,,,,
2010-07-02,01:00,,1,6,135,,,,
2010-07-02,02:00,,1,6,141,,,,
2010-07-02,03:00,,1,5,148,,,,
2010-07-02,04:00,,1,7,142,,,,
2010-07-02,05:00,,1,6,145,,,,
2010-07-02,06:00,,1,5,141,,,,
2010-07-02,07:00,,1,6,132,,,,
2010-07-02,08:00,,1,6,109,,,,
2010-07-02,09:00,,1,6,133,,,,
2010-07-02,10:00,,1,6,138,,,,
2010-07-02,11:00,,1,4,132,,,,
2010-07-02,12:00,,1,5,142,,,,
2010-07-02,13:00,,1,6,153,,,,
2010-07-02,14:00,,1,4,152,,,,
2010-07-02,15:00,,1,4,152,,,,
2010-07-02,16:00,,1,4,153,,,,
2010-07-02,18:00,,1,4,151,,,,
2010-07-02,19:00,,1,4,143,,,,
2010-07-02,20:00,,1,4,140,,,,
2010-07-02,21:00,,1,4,137,,,,
2010-07-02,22:00,,1,11,134,,,,
2010-07-02,23:00,,1,10,123,,,,
2010-07-03,,,,,,18,,12.97,
2010-07-03,00:00,,1,8,115,,,,
2010-07-03,01:00,,1,10,106,,,,
2010-07-03,02:00,,1,10,104,,,,
2010-07-03,03:00,,1,8,108,,,,
2010-07-03,04:00,,1,6,114,,,,
2010-07-03,05:00,,1,6,115,,,,
2010-07-03,06:00,,1,7,112,,,,
